id,xcoord,ycoord
"11782",203912.654820328985807,563682.149784330977127
"11783",204077.289905421988806,562911.598358407965861
"11786",204273.378319337003632,560837.392039744998328
"11787",204317.761799692001659,560676.937793673016131
"11788",202254.157046322012320,560858.424942694022320
"11789",203774.271052369003883,562786.421033194987103
"11795",202273.604002564999973,560835.949850616045296
"11796",202462.101758520002477,560634.872574749984778
"11797",203851.652212891989620,560964.758334959042259
"11798",203882.975822115025949,560919.281738932942972
"11799",203849.957527040969580,560918.757455465965904
"11800",203770.021010178985307,562592.970320501015522
"11801",203737.864703511004336,562592.999633016996086
"11802",203605.894245873001637,562591.493285655044019
"11803",203052.998798534012167,563167.669937651022337
"11812",203299.090604868979426,559816.006344715016894
"11813",203306.826932343014050,559797.749351894017309
"11816",203700.207241780997720,561336.299831492942758
"11817",203671.100672592991032,561316.131891075056046
"11818",203647.342591858003289,561352.936363635002635
"11819",203654.600008720997721,561407.446285475976765
"11831",203703.628471864009043,561103.224877747008577
"11900",201270.306398538989015,561347.331743701011874
"11916",203072.990423457988072,561291.567883510957472
"11917",202580.931391999998596,560531.819466480053961
"11918",202681.471855228999630,560448.998138817027211
"11920",204180.650293020007666,562731.752130339038558
"11921",203961.478621866001049,564045.140556177007966
"11922",203917.982727116992464,563880.043443789007142
"11928",204207.461130212992430,562946.365334028028883
"11929",204127.416966869961470,562926.613909075967968
"11930",203090.251465751993237,562070.904293333995156
"11931",203084.112485683988780,562204.605430174968205
"11932",204297.747852242988301,562924.378390662022866
"11933",203347.929424244008260,561127.717524677980691
"11934",204306.738733933016192,562348.344878891017288
"11935",204192.299215026985621,564512.522683499963023
"11936",204460.125979270989774,564919.320814120001160
"11937",204477.999632452003425,565167.869796223007143
"11939",204178.594513216026826,564508.950073878047988
"11942",203497.866175831004512,563462.190834220964462
"11943",203506.773942028987221,563462.614208647981286
"11944",203513.190717196004698,563480.819269699975848
"11945",203625.118846110010054,563513.212354340008460
"11948",204374.794467808998888,565124.259164168033749
"11950",203610.618480108008953,563503.858272976009175
"11954",203747.190012575010769,563507.322826112969778
"11964",204282.283830706001027,562135.445366256055422
"11965",204262.444221602985635,562136.756776259047911
"11972",204401.653932862012880,562256.446796961012296
"11973",203869.772198030987056,560721.566417374997400
"11974",203925.350171300000511,560537.716294354991987
"11976",203572.723769594012992,560318.796546941972338
"11977",203578.234647045988822,560312.633719051955268
"11980",204516.940140486985911,564908.960941775003448
"11982",204328.571991761040408,562302.947238116990775
"11983",203603.287136182014365,560210.360100336023606
"11984",203471.403572207986144,560052.263663585996255
"11985",203490.193634043011116,560047.243620704044588
"11986",203389.261666772013996,559939.760353161022067
"12007",204395.802272567991167,564410.017371271038428
"12008",204383.056086791999405,564423.049780227942392
"12009",204363.651975641987519,564424.817492200993001
"12010",204361.436073469987605,564306.578688574954867
"12024",204412.197947940992890,564492.390972357010469
"12025",204480.370343002985464,564677.114461435005069
"12138",201121.578356204001466,561419.955998049001209
"12211",204307.184935039986158,562505.483607977977954
"12462",203765.822591013042256,562557.245181670994498
"12523",203907.161035445024027,562830.963303248980083
"12524",203908.082674742996460,562801.640586365014315
"12525",203802.460794902988710,562854.534620100981556
"12657",204067.473571067006560,563301.411109901964664
"12658",204072.994151991006220,563284.235968778026290
"12665",204126.835593124007573,562093.840037437970750
"12727",203316.132535003998782,562827.752607314963825
"12728",203334.256502987002023,562832.225471874000505
"12729",203388.501967427990166,562778.534604583983310
"12730",203461.043263847997878,562790.070828996016644
"12731",203467.014957739011152,562776.490733860991895
"12732",203466.012808728992241,562768.997341737966053
"12739",202499.640654987015296,562702.919601027970202
"12767",203616.235789033991750,563591.863232288043946
"12818",204354.707312598038698,565123.075785374967381
"12819",204367.619751674006693,565106.222098789992742
"12848",203601.446368016011547,561842.292583502945490
"13055",203641.434074385004351,559629.185711442958564
"13056",204119.879014129022835,562731.469457615050487
"13061",202855.638190456025768,560594.306548662949353
"13071",202869.581377013993915,560586.314318132004701
"13072",202880.350561385013862,560585.064999246038496
"13144",202620.984664776013233,561260.706551917945035
"13155",204072.370028809964424,564914.196577635942958
"13156",204037.166351516993018,564789.621226849965751
"13157",204054.594767219969071,564786.491702117025852
"13158",203959.714344362029806,564202.460713188047521
"13169",203965.029736080003204,564204.167480901000090
"13170",203975.312853509996785,564199.137181935016997
"13176",203713.220957740995800,559703.519672628957778
"13177",203624.196906844998011,559680.457241030992009
"13182",203894.376845439022873,563710.036926829023287
"13183",203483.388744564028457,561876.315133649972267
"13198",203902.888196296029491,563711.480517802992836
"13199",203911.626061637012754,563711.478988131042570
"13214",203808.114631028001895,563022.404976848978549
"13215",203780.713686950010015,562923.725743568036705
"13221",203792.599692621995928,562918.456919554970227
"13222",203799.855261719989358,562917.662650102050975
"13236",203628.001890126994113,562215.327870202017948
"13243",204299.846442187001230,562569.942865650984459
"13248",203574.860183492011856,562103.899994642008096
"13249",203587.678590391995385,562100.431755249039270
"13250",203591.408704645000398,562095.855303214979358
"13270",203352.264555806992576,561633.855726620997302
"13271",203362.144291131990030,561628.944935076055117
"13272",203373.808441305009183,561628.745368276955560
"13276",202984.999016660993220,561762.720774788991548
"13278",204450.296508597995853,562719.360525129945017
"13318",204265.494980318006128,564457.489616362960078
"13436",203758.596361956006149,562184.776026147999801
"13512",203752.713526937004644,562180.755362009978853
"13513",203966.641312302002916,562193.489461284945719
"13514",204030.058789488015464,561976.490893195034005
"13515",203891.380537171993637,561881.785390091943555
"13585",202813.219368769990979,562804.009004447027110
"13586",202901.897611326043261,562586.329844502964988
"13765",202999.162721094005974,560653.631014729035087
"13766",202993.778758680011379,560646.780657212017104
"13767",202247.691119154012995,560874.918791637057438
"13768",203061.916648432001239,560565.037554003996775
"13769",203044.741817859990988,560626.094590086024255
"13770",203637.468730018008500,561821.972438117023557
"13771",202223.472146982006961,560894.580731343012303
"13776",202962.355042810988380,560587.994118307949975
"13777",202963.608580061991233,560576.483235105057247
"13787",202830.668026222992921,560338.175378422020003
"13788",202940.778892452974105,560214.851043466944247
"13789",203000.493029465986183,560571.234584345947951
"13790",203000.974725531006698,560560.670637288014404
"14043",203007.995825413003331,560133.960547897033393
"14044",203014.300282384996535,560147.884285387001000
"14198",203887.636148935969686,561313.544051085016690
"14247",202356.601165594998747,560758.547423364943825
"14257",203459.108147729013581,562594.785975461010821
"14382",204493.749097018007888,561471.276969306985848
"14386",204474.150307694013463,561534.100591002032161
"14387",204309.324592087999918,561541.623285282053985
"14394",204644.886586990993237,560928.640478263027035
"14395",203315.534087312029442,561492.519112010020763
"14396",204664.550833640008932,560748.964168498991057
"14397",202181.623373262991663,560925.742437431006692
"14415",202505.552607852005167,561320.446990348049439
"14418",204096.124909030011622,561344.706697374000214
"14419",204658.948080125992419,560696.944104015943594
"14420",204616.425146791007137,560435.203614540048875
"14422",204569.125334896030836,561230.513528245035559
"14501",201915.532974594010739,562547.335239831008948
"14502",204393.159741935000056,562165.639076167019084
"14553",203372.777367056987714,559605.422381325974129
"14560",203835.913757298985729,561714.677773708943278
"14561",203849.755869940010598,561710.400591950980015
"14562",203866.081718883011490,561704.582317841006443
"14563",203997.672729607002111,561663.092186887050048
