id,xcoord,ycoord
36910,184990.9028,550757.165
36914,185683.7163,552179.099
36917,185303.0361,551329.4707
36920,185712.0501,551964.1224
36922,185753.6797,551929.7969
36974,185335.6399,551604.1628
36978,185312.7884,551319.0938
36983,185268.1562,550983.1056
36988,184374.0174,550909.8711
36990,186512.4289,549998.6642
36992,185646.4279,551044.2507
37047,186885.3468,550688.6653
37122,187192.8386,550616.3292
37124,186349.4042,549747.3731
37155,185403.6152,550628.5832
37225,185628.0845,552018.4597
37231,185623.9351,551767.318
37235,185239.742,550748.0323
37237,185445.2605,550954.3921
37239,185562.9454,551290.6731
37309,185562.7166,551176.3009
