id,xcoord,ycoord
"12273",202755.121699948,543394.244877812
"12280",198449.556216678,542988.75533325
"12281",198465.788438509,543269.36158234
"12282",198456.685631803,543190.058978819
"12283",199418.571545323,543804.97440154
"12284",198513.213561223,544118.937910248
"12347",199073.968946397,543017.73922156
"12348",198518.620650192,542076.739797938
"12367",200161.688672898,544988.039654351
"12402",201536.810771202,542610.003575057
"12403",201326.064940232,542612.574156217
"12404",201319.101635873,542492.631237807
"12405",201329.8434011,542588.379965139
"12432",202303.965049014,544205.332208257
"12433",202227.426310827,544174.397256418
"12447",200467.819807822,543479.164771443
"12448",200865.496083254,543651.954005237
"12449",201590.078436197,543936.649774018
"12450",201485.414714146,543892.103443557
"12451",201381.676696893,543851.164521872
"12452",201695.388434742,543974.225771477
"12467",200156.917350164,545105.069027581
"12481",198717.838702565,544382.013445659
"12483",201815.53996587,544015.862088896
"12484",200052.432206066,545231.409325447
"12485",200735.458054305,543637.173083493
"12500",202538.391011462,542984.21777181
"12501",202464.201467048,543011.832503357
"12502",202470.474946904,542999.697714572
"12503",202458.371800117,542993.496471866
"12540",201691.624250978,546285.37583808
"12654",201882.219335307,544819.838977662
"12655",201734.739746108,544826.247591901
"12656",201803.238617014,544846.373431408
"12801",204026.525358105,540407.5074989
"12805",201880.398967531,542981.501838737
"12827",201727.728710302,540104.624009051
"12857",201164.235023481,544148.960248063
"12864",201172.776623132,544441.944988377
"12865",201212.92038268,544165.923624331
"12917",198955.862963099,540368.100141634
"12920",201435.887443244,546923.531930982
"13004",199922.412234316,542457.924251319
"13053",199462.890021764,543129.558335719
"13054",198893.518991981,542562.68157604
"13081",199036.427702211,543099.099034829
"13082",198893.688077011,544195.807846731
"13093",199835.575022284,542390.662750585
"13145",200801.3443012,542377.487538299
"13146",200803.312606309,542425.877697413
"13179",203117.230188232,542695.267288061
"13269",201522.973037665,544513.52040319
"13342",198608.358920334,544226.142671064
"13343",198652.90415514,544232.296665593
"13344",198676.112371403,544281.380056834
"13345",198691.303501837,544241.22731341
"13361",200255.199638923,545162.950071401
"13362",200090.565434215,545130.186212519
"13369",203782.829166722,540705.078928247
"13371",201461.562601181,543938.394596464
"13372",201514.393795374,543973.847186475
"13380",203744.798316645,540660.788272011
"13381",203382.530175233,540291.532262552
"13382",203438.175946538,540405.990295541
"13383",201597.241550037,545640.12530478
"13388",202659.105664945,543300.737436115
"13392",200546.413119062,545249.15319932
"13404",198486.68080434,543411.795517674
"13405",198455.368908251,543221.415430357
"13406",199722.761956799,542432.580473636
"13414",199607.840474473,543842.6470739
"13415",201846.019309277,542604.15272629
"13416",203223.615434487,540350.898037051
"13470",202923.05258826,541705.865052539
"13485",202704.353624357,541599.542532002
"13486",202598.710733559,542954.163704137
"13487",203787.251358176,541546.487014208
"13495",203801.762613172,540721.609874183
"13657",198804.113209254,543139.845840182
"13664",198834.560070523,543155.601541747
"13665",198857.144325532,543165.537555185
"13666",198913.300044475,543196.454164427
"13667",198931.918305547,543204.268774257
"13668",198961.850934086,543225.735752799
"13669",198972.167152312,543231.69423995
"13678",199044.742268733,543062.538835242
"13679",199010.897302366,543048.750770175
"13680",198934.656027692,542992.04382783
"13681",198873.561553624,542967.049585368
"13682",198817.894090072,543014.162754079
"13780",198989.588778078,542984.363078454
"13781",198983.218378635,543036.995537306
"13783",198927.978754169,542975.460011889
"13784",198932.284294525,543025.26594164
"13785",198921.479108715,543019.000378962
"13786",198917.332199985,543022.781980053
"13791",198978.445868764,540587.915012941
"13795",198769.493984118,542968.254770078
"13796",198769.993606771,543004.416415503
"13798",198988.451447017,543044.866842941
"13809",198866.508213181,543021.854780249
"13810",198768.758762176,543084.01240494
"13814",198464.15170589,541541.935747464
"13816",198414.816285566,541702.327003862
"13817",198422.881204946,542488.214247186
"13824",204489.083279231,539453.420607878
"13834",198509.323027973,541421.754400769
"13898",204030.238623286,541904.643146209
"13899",204292.01653598,541631.193562773
"13998",202503.869919446,543009.842029885
"13999",202439.201036358,543033.010942722
"14009",202528.64040238,542995.995322459
"14023",202583.182070226,542970.039887496
"14024",202577.013371617,542986.424918966
"14030",201704.362288674,544819.581912044
"14038",202583.528614856,542982.294092295
"14039",202537.597510125,543105.792595683
"14040",202488.882311443,543081.663234026
"14179",201136.367077567,545662.315815762
"14180",204404.990128858,540252.23908989
"14299",200237.602303562,545562.123436772
"14302",200752.007665815,545388.463007617
"14303",201833.970954352,544127.648834419
"14304",201841.310504792,544125.872925794
"14460",199132.918061364,543787.935770541
"14473",201517.621070493,545338.015186424
"14474",201973.897405717,542899.373626111
"14475",202200.44216556,543570.59326751
"14476",201509.385669662,545371.679348278
"14497",199858.798270386,544348.872646885
"14515",199727.031730315,543267.229919807
"14538",199615.514103219,543225.282466465
"14539",199557.373113988,543201.218989243
"14660",201531.918013086,542683.52828475
"14679",198647.628349054,544219.152956337
"14701",199551.390940986,542893.618740225
"14702",198669.624253082,544120.452890672
"14704",202488.437285298,541416.812294828
"14798",201618.742063871,542655.31601907
"14799",201647.299469247,542690.116740664
"14825",199204.719376582,543848.669769058
"14830",199316.209062478,543794.512833354
"14831",199318.121840618,543822.213337443
"14867",199512.645693574,544972.446067422
"14868",199670.190231757,545068.891406057
"14877",199291.902712519,542592.999494186
"14886",199800.983586999,545017.682997628
"14887",199791.399376377,545035.253622073
"14911",201465.153168711,547018.276611599
"14922",202013.937754956,544475.570995872
"15013",202565.920213919,543690.995143401
"15014",202595.777580734,543608.403005335
"15245",204200.79147609,541509.77513408
"15280",203600.324079615,541951.247855417
"15281",204103.661683242,541634.266454441
"15282",203920.237920008,541853.156073246
"15302",199711.206033847,544445.157548691
"15303",200076.959121586,545053.177964195
"15354",202243.768636767,540526.386305484
"15391",198866.511867145,543480.729805871
"15392",198913.764874968,543345.670317103
"15393",199407.526363506,542379.393637907
"15394",199353.629144862,542480.869899136
"15395",199293.483435216,542598.755892318
"15410",199228.331787102,542729.351968847
"15411",199164.383800535,542850.125190158
"15428",198461.162266761,542007.734577233
"15429",198459.885807398,542046.129242755
"15433",199141.09261866,543040.823409135
"15434",199157.594082363,543007.927441959
"15435",199215.538144537,543032.04861776
"15447",199253.247712063,543082.949427003
"15448",199265.23681642,543051.667292202
"15449",199327.52148085,543075.023898596
"15450",199363.62665129,543124.638609971
"15466",201532.528391055,543295.428839921
"15467",201577.34757077,543315.179927755
"15468",201614.322051717,543327.972169066
"15469",201647.685115386,543339.813379503
"15472",201671.73082153,543349.62479216
"15473",201859.345879522,543420.227860925
"15474",201940.656542938,543471.964189509
"15478",199583.135820255,544841.214621984
"15496",202082.604299453,543524.699721626
"15497",202092.67477958,543511.375631279
"15498",202133.700096346,543526.851536396
"15524",207095.899239442,540057.867525492
"15634",202251.909411965,544109.038860892
"15636",202250.667797402,544099.532340048
"15637",202265.297462716,544093.693784713
"15714",206036.74251056,539624.521974412
"15715",206111.797849426,539655.4911738
"15716",199206.942034692,543743.212489194
"15717",199269.817132371,543757.812685302
"15718",199470.941123548,543808.27749239
"15719",199556.144924933,543839.414770747
"15720",199603.117695815,543833.715979838
"15765",200355.539225169,545242.19217312
"15766",200347.680598989,545308.240942307
"15803",198542.917927291,542987.172191887
"15804",198540.424317347,542996.687890572
"15805",198484.700870022,542990.204527827
"15806",198497.49861136,542991.930952919
"15821",204508.890592926,541367.127270016
"15831",200948.682814748,543094.046859598
"15832",201122.044526042,543160.446511055
"15834",201478.61812623,543276.107008368
"15991",202096.879355465,541392.665635635
"15992",202168.174060946,541435.529133954
"15994",202256.878781489,541379.305064096
"16011",202133.077435406,541365.433525348
"16012",202146.607636104,541336.842691264
"16015",200282.849095331,545430.857115288
"16016",199154.220286411,544781.531930842
"16017",199157.873330635,544804.49839694
"16018",199096.723481067,544709.449032057
"16019",199164.139945705,544811.563070988
"16020",199151.004961852,544811.949098701
"16021",199153.352608364,544822.884116229
"16036",199141.526547833,544900.138308154
"16037",199129.55916303,544908.370914958
"16038",199122.971683354,544920.746145736
"16039",199133.936608255,544927.267207165
"16040",199113.907229876,544961.826426161
"16041",199129.327764751,544958.871771413
"16056",201558.301091384,544474.429767201
"16057",201677.255767252,544533.576215247
"16137",202138.807364327,540121.178920135
"16301",203840.119717464,542423.360515119
"16372",199612.495889585,544713.156592127
"16373",199627.113323805,544707.009175664
"16375",199638.983344738,544724.039461035
"16376",199622.228528069,544728.52059609
"16377",199720.582486804,544755.281798111
"16378",199737.210530751,544765.798375973
"16379",199784.251403935,544645.824851677
"16380",199772.606071476,544632.825597589
"16381",199774.192995807,544651.346345553
"16382",199755.567719661,544702.263136441
"16385",199419.185357721,543132.340823387
"16411",199749.29833378,544712.14972596
"16412",199758.391755997,544715.50917163
"16413",199742.247923622,544747.185771365
"16420",200348.26651308,544501.415092006
"16997",200104.508263852,545083.066511945
"16998",200379.199835498,545179.04795733
"16999",200239.247301091,545078.648828323
"17016",203774.14731825,542204.263794631
"17017",203760.698863196,542199.775687692
"17018",203506.70913556,541799.343423696
"17019",200242.277103892,545090.258124143
"17020",200269.815214712,545102.596508443
"17021",200423.505176914,545179.502854705
"17035",200428.075131986,545166.494792194
"17036",200603.053702072,545228.625488027
"17037",200600.566845132,545220.540906325
"17080",199181.684868194,544726.383391077
"17097",201009.992158105,545395.387599304
"17099",201040.1416535,545427.889674348
"17100",201046.819081859,545415.800099688
"17116",201346.674852854,543934.43374973
"17117",201291.603373083,543902.891923659
"17130",201003.584699882,546358.471019668
"17210",199061.030172115,544698.266317592
"17221",199088.978276701,544726.145289049
"17251",199559.393119115,544867.222973849
"17252",199564.666482873,544847.112008667
"17262",199594.537150407,544877.902237454
"17265",200113.078756914,545084.293038858
"17281",200085.181660923,545075.1230715
"17677",204329.416482854,541543.527928649
"17777",201930.167013266,544751.249658847
"17778",202091.116754778,544731.198190241
"17780",202066.464837118,544798.194703419
"17847",201980.761166121,542882.379567564
"17848",202204.052475361,543550.511652137
"17849",201916.750777464,542880.843639279
"17852",203755.427587941,541220.422590957
"17853",201904.760450477,542903.60102373
"17854",199154.293096571,544856.758891331
"17856",199673.742555584,542387.348594298
"17857",199562.090309131,544902.001502417
"17860",200797.910533754,542217.002883615
"17861",200880.311813246,545191.217383
"17987",202366.736951734,543614.809881091
"17992",202494.25734954,543671.042893921
"18010",203522.346021028,540927.703051667
"18011",203523.901706703,540926.263667576
"18045",203411.513827471,541138.838741545
"18113",202420.85492407,544145.361894622
"18125",202443.403615284,544077.067505917
"18126",202329.570390078,544134.683462858
"18127",202386.949066127,544055.903048673
"18128",202377.237210061,544041.16179429
"18129",202368.506140291,544027.291988833
"18150",202356.233788716,544051.832265737
"18151",202351.189499282,544032.011914385
"18152",202304.302628728,544008.841597028
"18153",202285.266492022,544004.57894031
"18175",202290.150442639,544019.242289938
"18176",202293.435878603,544001.278023604
"18177",202224.799133539,543987.499508697
"18178",202430.403567919,544105.78907343
"18179",202320.373994467,544174.484980337
"18195",199925.88549778,543941.94127007
"18196",203895.510066754,541332.256296813
"18197",203910.374899166,541328.129225335
"18198",202267.700692512,544097.949262516
"18199",202270.694343249,544077.083646402
"18200",202283.011374204,544044.182518867
"18201",202250.62230216,544134.47973186
"18202",202322.194509087,544125.936813765
"18203",202310.559206394,544154.807245683
"18204",202336.334634817,544086.733844224
"18205",202451.482643862,544062.470483093
"18305",198761.868434174,542822.947062166
"18306",198771.082806989,542810.6970275
"18307",198828.963224935,542688.838675266
"18308",201322.532933645,542597.518067035
"18309",201320.249691826,542570.970399748
"18310",201324.603055263,542566.784937089
"18314",202128.146039507,544231.308036472
"18325",201408.302546393,542540.833856124
"18326",199756.701192533,543934.745557489
"18327",199766.330626326,543946.11769655
"18331",201678.523818525,544024.819875761
"18332",201758.320859176,544070.364524525
"18333",204954.092324499,539910.059131396
"18567",200148.499553971,541740.62223133
"18617",201379.07748051,546791.32750211
"18623",201974.570579828,545446.617008111
"18624",202418.025959514,540403.590800743
"18634",202413.529909453,540416.476654499
"18659",203869.152789968,540577.174144552
"18660",203878.094698023,540566.769584041
"18665",200878.922409668,545052.877367827
"18692",203369.755083992,540344.958972151
"18694",201648.506258521,542916.718761235
"18703",201516.093686815,546775.130140487
"18710",201057.516383882,543114.267565878
"18759",203227.103823423,542490.622269541
"18760",199724.593926187,544471.25037027
"18761",198878.581714428,544291.788134216
"18764",199106.697464126,543835.248219567
"18765",201007.077483981,545414.024701491
"18783",200987.760852716,546505.23753303
"18789",198956.915072238,544078.084782132
"18790",198979.654571431,544080.816690601
"18791",199179.523219377,543637.591830926
"18792",199362.647072747,543271.258455303
"18793",199242.937477681,543509.14543086
"18794",199297.482465345,543393.9885306
"18795",199381.922232641,543280.181177926
"18797",199447.691692154,543097.808230583
"18798",199526.427387597,542941.963802823
"18821",199677.992851698,542644.96429621
"18822",199811.706038448,542384.223959476
"18848",202389.366818629,544230.588429395
"18849",201486.899259443,543572.272366247
"18850",201899.340731664,543738.342909061
"18851",199252.327178451,543500.399161669
"18854",202439.900886872,543855.803836516
"18855",203751.780192707,541708.300429098
"18856",201852.218329069,543671.027677111
"18857",201012.399164627,545924.710434729
"18858",200954.517645248,545893.19853665
"18859",202925.487521616,541633.84123766
"18860",203805.519059548,541574.308615812
"18861",203727.45428529,541511.044044896
"18862",203702.168266989,541488.646079447
"18863",203680.143087998,541471.505393177
"18864",203651.124699802,541447.853779283
"18865",203620.554589104,541422.325064531
"18866",203646.63786442,541437.544066817
"18873",201198.869678525,543801.81086339
"18895",203760.733876668,542194.58482077
"18896",203670.94431391,542055.708042493
"18901",203592.425929692,541391.965540704
"18902",203618.122216748,541356.092020835
"18903",203650.653976345,541320.849192238
"18904",203675.91226884,541286.067857456
"18905",203712.02027053,541246.714859193
"18907",202084.75248788,541423.590344632
"18910",203656.79158422,542039.448151986
"18954",203668.8456643,540602.103089724
"18987",200013.142830549,542058.158453192
"19011",200853.650582722,542715.188295659
"19012",200694.799229495,543581.808914005
"19013",200707.450288416,543588.505518909
"19045",201518.954235407,542511.542649245
"19046",201514.949582896,542655.810321983
"19047",201388.162036414,542920.15060433
"19049",202085.155163987,544989.104102835
"19050",202009.749777663,544960.681863383
"19051",201727.118222837,544865.279918102
"19092",201247.911426714,543637.682469266
"19093",200698.913657375,543607.94547029
"19094",201115.674470874,544237.321233255
"19095",201130.62453194,544332.632873946
"19096",201111.614646673,544437.807988813
"19107",199922.566370614,545624.11121804
"19108",199932.982487771,545604.801650703
"19109",199864.078090593,545570.96147879
"19110",199854.110032417,545585.079707384
"19134",198305.115677604,545121.642035567
"19136",198288.655392513,545038.147760665
"19137",198780.582132442,544579.443055695
"19138",198900.341516896,544680.028032636
"19173",199503.806821443,543178.063510314
"19174",203265.183305746,542432.475732526
"19177",199016.079629781,542091.302320832
"19178",200189.734500962,544957.502352052
"19506",198484.471029684,542721.623446808
"19590",198587.133924916,542592.705541099
"19762",205272.481711094,539733.941994112
"19776",200923.639264094,545648.925138014
"19785",202529.930119854,543596.714970083
"19801",198598.408744346,542642.31718055
"19802",198590.343531606,542627.016311889
"19803",198601.993340233,542585.707937075
"19847",198584.200889008,542639.1646146
"19864",202423.024571966,543320.578831872
"19865",202440.318950667,543342.501127968
"19987",201434.890548804,546865.443456091
"19988",201419.69440747,546860.35460366
"19989",201432.236481861,546804.408178555
"19990",201494.372375788,546845.76845041
"20017",207566.517786194,540260.171737101
"20024",201939.780640443,540881.434310457
"20025",201883.335900875,540646.597443388
"20028",202264.069216519,540633.482915583
"20051",204126.788978455,541804.845925804
"20092",202352.219634672,540528.956356424
"20100",202295.69411121,540286.067685657
"20105",201664.560892541,546457.905109694
"20149",204295.618547472,541368.799365382
"20151",200367.361765718,543513.509101841
"20337",200744.321405907,542196.94310275
"20338",200759.745635196,542187.20337074
"20339",200930.917326686,542299.462364535
"20341",202441.415278615,544068.914753858
"20342",202461.003418339,544071.131770381
"20343",201368.934655682,544615.883428037
"20346",201417.339160167,544559.016733346
"20380",201480.65890226,544462.121803633
"20381",200781.360421557,545957.263542742
"20382",200807.019146602,545921.116216024
"20383",200942.171586217,545896.952391007
"20384",203266.696960755,541068.746883496
"20385",199153.10377491,542847.461607069
"20386",199219.734335939,542722.566781702
"20387",199284.084095793,542596.185279621
"20388",199312.990179028,542538.754869041
"20389",199346.027514501,542474.075553794
"20390",200508.609221305,542321.789272368
"20391",202504.890413652,543667.647535424
"20392",200674.774325315,542075.169935177
"20393",201859.932920823,543852.655806062
"20397",199939.378262189,543945.040558474
"20398",200046.001118872,543916.322321492
"20399",200061.464881607,543906.236623569
"20407",198419.30455833,541862.283467506
"20429",200191.43445292,543765.036129664
"20430",200318.955502215,545384.365618516
"20431",200545.995464388,545291.361695555
"20438",198434.864680962,542203.425822395
"20439",199615.594219678,542765.554978609
"20440",201665.623070177,545637.994688057
"20446",198468.13712189,542444.34263264
"20471",201282.040303628,543810.485920867
"20474",198458.656976173,542351.390963079
"20475",198474.3907696,542492.131529848
"20476",198477.956825153,542529.601440402
"20477",198471.437561684,542589.668937375
"20478",198475.792950615,542597.165011982
"20479",198457.412764425,542447.125456042
"20480",198474.296537721,542581.488270814
"20481",198454.75599584,542590.879962618
"20482",198500.417765823,542780.781200516
"20483",198464.580790067,542306.128533779
"20484",198463.657112892,542281.954978441
"20485",198476.408376005,542081.156737475
"20486",198432.622556439,542151.529991253
"20487",198430.833075284,542219.484078118
"20488",198482.128617455,542013.117099811
"20496",201696.932408692,546307.020439247
"20497",201316.293003793,543217.461876341
"20498",201469.567566366,543275.614460231
"20499",198774.708168779,541850.31623888
"20500",198952.873997979,542065.258309018
"20501",199079.580900702,542143.790323462
"20502",199081.447304878,542166.096379061
"20513",201201.741706113,543821.377954773
"20514",201191.449379837,543824.226124936
"20543",201229.51274901,543834.603232854
"20544",201198.883281407,543768.408253081
"20545",201236.850637515,543787.684229367
"20562",198612.883114499,542713.999439516
"20563",198578.318688198,542582.937227768
"20678",202220.689097392,540066.029130972
"20685",198478.240060088,542594.033020369
"20774",198708.05848041,542579.495184223
"20845",205008.791795665,538551.477114021
"20968",201815.513427739,540157.292640588
"21063",202907.474390658,543040.874984821
"21064",202931.437034671,542937.748663002
"21065",202911.696849001,542991.103613181
"21070",202529.512792145,543177.554162337
"21071",202607.2305095,542967.329594569
"21102",198719.109305725,543487.664752715
"21103",198831.919873298,543545.049775179
"21104",198850.278770646,543537.138962916
"21105",198845.596208788,543568.723956016
"21109",202085.741517653,544330.3349521
"21110",202077.910154497,544332.555391661
"21111",201873.494150334,544865.782593094
"21112",198627.716126235,543496.727157
"21141",202531.527495619,542727.124860832
"21222",199578.79400229,541551.607110934
"21317",204852.43694881,538765.11707711
"21318",204974.665591616,538628.994772038
"21319",204948.807186367,538626.836682717
"21320",204977.731727378,538612.067763649
"22020",207252.338401862,540173.330022143
"22044",201749.198313892,540035.436095926
"22045",201810.054431629,540175.884746109
"22046",201822.934755926,540147.976628901
"22047",201884.659292164,540082.68286121
"22069",202119.108990307,540120.363946891
"22314",203112.081535425,540231.306297193
"22415",201762.162097435,540043.107306801
"22416",201799.676468022,540165.524629629
"22417",201621.512552423,539963.507402261
"22511",203459.674224575,539878.497212654
"22541",204516.493476604,540137.086815174
"22543",202270.868605247,541237.697694733
"22562",203491.266491111,539903.672070098
"22596",204639.581960279,540075.79349076
"22616",203462.706339411,539893.270656287
"22650",203235.369413678,540146.692272359
"22756",202769.961865188,543348.5262275
"22757",202513.369081714,543249.436342346
"22759",201933.281976888,542593.229478513
"22760",202342.902480469,543161.903576592
"22773",202477.533477135,543235.981644625
"22785",202125.8930334,540702.983102975
"22786",201950.677244781,540665.448781593
"22859",202104.554068639,540315.03853806
"22861",202400.830514081,540412.740328706
"22864",202309.30939232,540275.059136777
"22865",202295.361210606,540273.411937142
"22866",202094.317948252,540296.081512185
"22869",202357.881240626,540515.185381055
"22873",202190.236684885,540681.741020499
"22875",201741.477389069,540567.646987016
"22893",201445.384039254,542820.748683803
"22935",200311.484177746,544773.853918523
"22941",199742.801726364,542690.843790877
"22942",199637.322311258,542776.271224882
"22943",199633.876044199,543194.226347117
"22944",199200.397645862,543650.421242148
"22945",204003.387686,541937.338122428
"22946",199432.600053861,542314.556413616
"22947",201241.498824087,546248.539567498
"22948",201144.572911314,546662.791345501
"22949",201046.124836472,545119.367514039
"22950",201849.528395749,545723.037047598
"23014",199777.458427041,542782.959167121
"23015",199705.497073123,542754.99665008
"23016",199570.871454171,542905.472121243
"23017",200357.261194257,545458.070645876
"23018",202876.077241378,541458.25977983
"23019",203604.76156688,541379.981705346
"23020",199887.089003678,542476.715490359
"23021",203464.692325611,541083.006646104
"23022",201280.988316857,546389.093777516
"23023",201273.169873088,546398.28295288
"23024",201377.88189041,546714.527369768
"23025",201377.866163375,546779.824138791
"23026",201158.011341745,546674.10315528
"23027",200835.230322577,546318.220750223
"23028",200743.202831687,546008.790299174
"23029",200936.972540429,545154.794010089
"23030",201073.483658021,545112.103747029
"23031",202486.676028407,542669.827969493
"23034",200917.805634312,545199.011872364
"23072",202404.154247877,540394.235695017
"23075",202084.061730787,540312.692735782
"23078",202289.091056891,540574.777752431
"23081",201821.31758584,540773.244739686
"23082",201889.382457318,540497.391921734
"23083",202010.479431153,540380.79097471
"23100",199734.976009883,542681.473485443
"23101",199575.476826594,543169.373396212
"23102",201644.985121471,545632.065836016
"23103",201303.103211395,546464.600666486
"23104",201338.632855677,546584.345996597
"23105",201355.557065877,546643.158223636
"23106",201363.813365614,546805.760263185
"23126",202237.483692664,543116.374779748
"23128",200297.494672551,545439.932726389
"23129",203268.597124981,541704.136186976
"23130",203674.289121918,541145.964165124
"23131",198536.614489435,542886.165605167
"23132",201238.31502993,546286.043627084
"23133",200624.225038163,546017.454786991
"23134",201967.41659485,542887.373296982
"23135",202229.6079496,543492.445010467
"23243",202048.543527039,540359.182188976
"23248",201869.757584688,540654.297898692
"23249",201876.893745419,540631.475153101
"23250",201782.394968587,540547.905169799
"23251",201862.484362238,540502.293673047
"23360",199749.187014644,542505.121619829
"23361",202226.202076429,541183.329123451
"23362",200402.402990208,543367.354545338
"23363",200421.648857043,543364.251905525
"23364",200365.542442728,542954.020562271
"23365",200432.024195895,542518.04692588
"23366",203050.988564374,541592.564365498
"23367",203525.991457634,541847.299459479
"23368",202497.645102617,540911.357834502
"23369",202743.61624877,541309.350710819
"23371",199856.346220612,544167.991704553
"23372",201941.511319245,542815.12671697
"23399",202655.595642326,543274.636958221
"23400",201378.7108889,545527.271047529
"23402",204401.622775026,541453.465266709
"23405",200599.201572258,543370.597148973
"23410",199573.232416541,541590.214572832
"23435",200392.265191989,544186.935464598
"23448",198662.148686273,543118.970528211
"23453",201614.293724391,543479.14298408
"23454",203396.174518147,542045.967554567
"23455",203652.924650136,542283.102676912
"23456",203624.852136865,542281.351358339
"23458",203132.069499127,541833.904494828
"23459",203079.447013931,541800.475864633
"23460",202632.941302136,541500.179111908
"23462",202395.395510869,541355.80736027
"23464",202250.167214647,541222.296352384
"23509",200388.958482139,543204.518152672
"23510",200403.96149195,543187.73353423
"23515",200156.22911019,543784.563546705
"23518",200338.75159319,542827.107613125
"23520",200356.482680708,542671.243948357
"23523",200612.90563958,542042.690541154
"23525",203304.404026621,541078.203898078
"23579",203137.781516437,540408.496912854
"23581",203026.924352823,541592.152335966
"23583",203276.047416617,541707.68110106
"23598",200609.19767101,543378.441073486
"23599",200633.320226069,543385.574521279
"23645",199262.793588089,543523.24256067
"23646",201989.708253318,542745.873693443
"23647",201961.999734137,542770.202464854
"23648",201954.35742651,542767.875872436
"23649",201926.996272049,542820.810869579
"23650",201931.97644689,542831.530019463
"23651",201899.065783991,542896.342943007
"23652",201918.601863945,542886.446086908
"23782",203764.32976256,542552.606022119
"23783",203684.407961079,542774.457484833
"23784",203670.615841732,542877.745725049
"23813",199488.365216227,543014.316473558
"23814",203249.824762548,541956.238713804
"23816",202110.771200887,540686.168831032
"23817",202117.938397966,540714.705636725
"23819",202019.579111553,540716.442658025
"23820",202009.150261207,540733.638288739
"23822",201995.294805969,540727.758284617
"23823",201946.972491434,540762.059153311
"23824",201962.579189021,540827.490601304
"23825",201905.636371405,540804.073923467
"23868",203245.492321274,541950.116172711
"23869",203158.292557207,541867.890340518
"23871",202881.455775165,541695.318513008
"23872",202593.141285215,541504.700050783
"23873",202555.155057016,541483.405237111
"23874",200401.300559041,543265.71936883
"23875",200411.129576919,543247.842303518
"23876",200358.489666939,542835.26202395
"23878",200338.695572602,542724.514688512
"23881",200589.112369045,542095.710707549
"23882",200601.417469484,542078.350748927
"23940",203165.454137792,540412.749257865
"23942",203183.230584692,540353.662100121
"23944",202530.456636177,541002.285415463
"24018",201458.947953318,542850.429144601
"24019",201430.85284676,542854.265966671
"24039",201328.020292285,546550.895713156
"24040",201236.417136581,546721.897861479
"24041",200910.98385952,546411.296368847
"24042",200988.736180313,545114.494366136
"24043",201031.414516169,545109.000132021
"24044",201192.897310168,545091.528364293
"24070",198862.77870364,540939.939005861
"24090",199699.413676422,542658.665116491
"24091",204268.156379563,541617.812245576
"24092",203398.896667751,541796.746353069
"24093",202834.982825522,541439.585936509
"24094",202825.397976293,541225.528066609
"24095",200758.036433345,546178.64994573
"24125",202275.390814867,540608.63430839
"24169",201960.47790291,540839.883466242
"24170",201943.565560117,540434.923305848
"24174",200323.576332977,544724.096851213
"24175",203803.603859474,542477.231269962
"24220",202185.94047479,540510.774576175
"24221",202372.786951483,540516.343386294
"24239",200385.181150027,543053.713713297
"24242",198709.679119738,543488.389213092
"24243",198715.947494783,543497.967302769
"24251",201242.266237757,544776.394384202
"24252",201352.282304616,544717.988073001
"24253",199748.117169938,542674.173757913
"24254",199732.49636622,542688.635311548
"24255",199604.176620597,542842.350476659
"24256",199769.698532386,543244.468127249
"24257",199168.506522274,543719.163134356
"24258",201602.844529528,545615.933869493
"24259",201634.984660358,540019.590280294
"24260",203082.700303169,540498.259251051
"24261",203296.994312278,541728.086384489
"24262",199873.45792894,542478.007083541
"24263",200607.610879257,545691.002337052
"24264",198894.323374848,543332.938498287
"24265",201366.078076562,546705.943139308
"24266",201390.978576412,546787.923315088
"24267",201258.514190362,544784.584204669
"24316",200813.636162566,546250.463273961
"24317",203559.041396663,541046.738772505
"24360",203644.305551316,542275.664503076
"24385",199090.628703862,543842.928875933
"24386",201044.834909056,544791.868011271
"24424",203179.598569371,540375.063539151
"24428",198856.077375536,543556.752864055
"24431",203080.159478697,540888.345160473
"24434",202125.78795968,542657.809901894
"24445",202247.427429418,540591.471624417
"24446",202236.540251604,540621.138189904
"24447",201996.359515036,540712.155417075
"24448",201902.62943035,540784.728928449
"24449",201880.183025464,540805.241489884
"24450",201875.936819065,540791.364261837
"24480",202352.126200826,543631.948954318
"24482",200974.161287732,546125.790607293
"24487",201047.92596265,546065.639031349
"24492",202174.779557576,540672.945984522
"24537",203954.050409058,542078.20512786
"24598",202310.811024492,540289.60240937
"24606",202367.943945822,540533.818806114
"24611",202104.758728472,540297.284720071
"24613",202339.994240282,540732.431425536
"24614",201931.890592441,540754.328159949
"24615",201821.227533634,540761.844893912
"24616",201868.587052022,540489.399225289
"24617",202045.856454894,540373.182032833
"24659",201885.636282221,540506.237544094
"24660",201928.820173202,540459.203676014
"24661",201932.523360118,540440.394126483
"24662",202028.570398302,540350.058484846
"24680",203654.066735204,540918.627773993
"24681",200528.18015478,545285.347373491
"24682",203393.721118121,542061.392619643
"24733",200519.008502441,542245.356842703
"24740",198714.42633685,544132.793168106
"24793",202539.003653296,543589.553790052
"24807",207986.268077507,540431.534484784
"24829",202543.633330114,543577.490846874
"24830",201696.637125509,539656.630585629
"24924",201138.165149472,542342.411544542
"24956",202036.576598544,539975.588488203
"24957",203021.879587582,541583.791352671
"24993",200966.536454829,546134.025419029
"25000",201180.017616151,542344.464596205
"25001",201156.33776203,542332.784114226
