id,xcoord,ycoord
"32917",191701.359540107,539383.411965859
"32918",191618.039888041,539869.283188279
"32919",191593.212257589,540026.382922412
"32920",191575.56599015,540159.62256462
"32921",191543.819616947,540316.922971357
"32922",191506.191942496,540384.622922641
"32923",191446.801738079,540499.8144334
"32924",191310.904123525,540802.581807362
"32925",191387.124133053,541156.483996148
"32926",191418.421547425,541250.624859666
"32927",191431.134111146,541306.902050591
"32992",191437.669842026,541451.259505378
"32993",191455.753221001,541622.156168553
"33075",190070.186055911,542318.191183742
"33076",190045.572823698,542345.547605513
"33194",191466.094285179,541881.11530681
"33347",193006.126381452,538959.274912401
"33348",192992.221091563,538943.835000264
"33549",190293.117316129,542179.816567962
"33552",190236.036262729,542203.518233409
"33553",190230.864395773,542223.949479757
"33723",189972.291357664,542233.848521322
"33724",189987.744062508,542211.917288704
"34236",191451.802599788,541730.878859334
"34240",191004.331199249,541176.064417247
"34241",191479.107736853,542070.592858599
"34242",191494.834982787,542074.346512846
"34324",191487.127833693,542197.85026655
"34336",191661.835983382,538931.614287319
"34337",191677.604372667,539048.493801917
"34338",191672.471297305,539055.202307622
"34339",191696.936853667,539263.74634126
"34340",191662.686479891,539651.657419302
"34341",191569.889975597,540241.637979622
"34342",191530.706619956,540322.130889729
"34343",191339.364314262,540931.00670467
"34344",191444.813412015,541436.846393231
"34400",191081.652840169,537715.579504814
"34412",189232.516111449,542627.636161846
"34426",189987.584200662,542033.034093333
"34429",191534.126688665,541887.253009164
"34433",191249.107682641,540796.571862756
"34434",190782.395447782,540796.500541389
"34484",191434.393336515,539407.266163481
"34495",191613.660981923,539855.12056703
"34507",191688.786970791,539371.662339168
"34508",191466.58314875,540476.314069319
"34509",191383.459358076,541170.184066504
"34510",191432.650164855,541298.889441199
"34511",191429.370751026,541442.82412076
"34514",191074.208336816,541322.093327149
"34518",191322.477053524,540937.677834665
"34520",191071.815247801,541340.840743659
"34551",191581.136640089,538859.434646483
"34552",191674.007068444,538971.95334646
"34553",191680.602748426,539059.87427815
"34554",191543.13789111,538821.57805207
"34555",191537.177727176,538838.063679531
"34556",191359.483732025,541288.518187966
"34560",190870.442809972,540780.127014672
"34561",191392.962914718,537423.109841072
"34570",191590.604922756,540001.136494192
"34571",191625.895859565,539765.552097013
"34671",191397.805406806,537718.310818771
"34675",191394.707552642,537477.022078992
"34693",192258.628002532,538964.589656
"34694",192295.953165482,538954.587536281
"34724",191619.769972351,539268.869300237
"34727",190863.861423441,540801.871003617
"34728",192300.371179675,538958.073462137
"34731",192270.632576102,538959.57658053
"34732",191695.391410242,539442.477890389
"34737",191437.226192755,538778.122293186
"34742",191194.79088195,541316.303612633
"34743",191450.513374019,540510.021875107
"34745",191250.371806791,540778.177606444
"34746",191579.112891654,540069.733387354
"34748",191192.04076997,541330.156498913
"34752",191619.11705129,539250.125760015
"34753",191615.445910124,539940.549827212
"34754",191604.910163482,540015.86130133
"34755",191507.784874739,540401.336688636
"34788",191399.004138808,541165.151705908
"34789",191467.614476118,541728.798050189
"34792",191505.611280457,542193.784108941
"34793",191442.424842298,541612.00976336
"34794",191354.98756285,541273.13743059
"34835",191485.04626311,539370.930902893
"34836",191273.258698411,539500.091399685
"34894",191679.281113096,539430.495755058
"34895",191330.352535213,540738.13446685
"34911",192991.421803411,538965.768037423
"34912",193014.493225761,538941.302388553
"34913",192969.654108855,539169.40435872
"34914",192314.311306906,538964.373178322
"34916",191496.055361116,538814.622579666
"34918",191458.618582792,541611.717667449
"34928",191649.047710533,538944.841866474
"34929",191678.917134557,539025.118147646
"34930",191668.187865546,539044.590943156
"34931",191704.447136566,539368.840824675
"34995",189868.602048992,540681.408910956
"35175",190511.798616923,540458.645946718
"35301",190336.726128932,541705.028836523
"35366",189865.140274786,542418.045509436
"35417",189059.371353093,542911.977167668
"35418",190934.654314898,539366.837047153
"35419",189712.970112544,540616.798890625
"35420",189732.666958445,540584.79325662
"35616",190464.482520178,540378.341452761
"35688",190327.56928693,541685.811894284
"35689",189863.716750886,542428.153977277
"35823",190351.938658523,540490.77552675
"36161",189334.105788335,542899.414224008
"36423",189747.650694385,540599.432641968
"36424",189721.97427038,540609.843818981
"36425",190923.39474559,539356.311637143
"36426",191135.955132867,539469.393142894
"36427",190943.93056824,539340.55872762
"36428",191147.570586119,539446.727246344
"36429",191165.696194261,539478.296246179
"36678",190421.350419511,541759.894857436
"36775",189721.465511404,540625.4726916
"36836",190311.432269544,540600.313483622
"37042",190419.58022613,541752.778502609
"37084",190290.917061538,541747.52412398
"37085",190337.796743105,541873.713039255
"37133",189761.02141855,540606.832579246
