id,xcoord,ycoord
"15320",189029.02045184,543757.545688887
"15340",189847.200209864,543037.937175662
"15341",189788.602133544,543218.639846988
"15443",189837.288348107,544852.527486501
"15444",189496.759576323,545366.066975686
"15470",190941.993480813,542875.465945477
"15471",191006.816193611,542834.796140366
"15522",190395.052120884,543337.936318796
"15532",189813.323183317,544488.146285565
"15632",190309.212116047,542747.888948777
"15633",190270.83955474,542760.312269664
"15663",190232.852304685,542758.911417974
"15664",190231.578037726,542774.646754585
"15695",190229.940937206,542882.320634105
"15696",190237.089497077,542894.356891433
"15697",190233.203740977,542910.891678252
"15710",190233.347004042,543007.272026161
"15711",190203.382728441,543019.809089006
"15712",190138.633591946,543052.358702171
"15760",189856.113729169,544100.974626266
"15833",189824.146915144,545560.90197491
"15891",187269.513687326,543390.479300009
"15915",186007.549919736,544222.98440113
"15916",186064.476629062,544224.070492354
"15917",190883.776941561,543037.851306742
"15918",190542.282350721,543261.321176504
"15919",187943.517166828,545393.484831644
"15920",190773.401910368,543432.525155517
"15921",190509.668424017,543287.189516376
"15922",190508.401262533,543297.273049493
"15923",190485.16665129,543259.07080997
"15957",190889.679069464,543005.539683531
"15995",187321.371532886,544521.378762049
"15996",187243.079583576,544535.982285264
"15997",187237.722430177,544561.751691896
"15998",187249.569643089,544677.76615027
"15999",187259.540639776,544732.88775503
"16028",190148.967501709,544143.241154452
"16029",190165.877870414,544117.588766651
"16030",188766.388291142,543933.782542676
"16045",186256.557002518,544906.520551401
"16046",186247.301743229,544906.446685383
"16047",186344.399848983,544856.470979183
"16061",186281.328553628,544835.566451041
"16062",186217.003399796,544897.690688644
"16063",186143.20880083,544865.240353073
"16119",187329.694354417,544936.902880335
"16120",187325.242949613,544908.552400187
"16121",187380.646192271,544875.678562222
"16125",187515.694669433,543142.908972743
"16179",185919.641171033,544020.164118666
"16209",187544.398270715,545211.948830287
"16210",187327.122956776,545121.896604592
"16211",187594.257144594,545077.828109972
"16212",187603.135129043,545075.302541884
"16213",187555.567821587,545077.403886494
"16214",187559.690696555,545073.403293693
"16215",187579.692347914,545068.578132405
"16246",185663.717757114,543029.782433996
"16251",185571.855289734,542882.983864521
"16252",185573.701693402,542879.418505964
"16271",185481.909191217,542539.317657542
"16272",185481.592542052,542527.753245338
"16290",185584.190470752,542514.535284949
"16291",185577.555923234,542509.230262948
"16308",185766.076737034,542520.204294692
"16309",185845.015280823,542495.415633512
"16310",185798.221817008,542303.34676616
"16313",185803.382197033,542631.218099591
"16314",185872.121511403,542626.861048789
"16315",185897.529882828,542585.974182895
"16316",185895.09004264,542530.723085973
"16317",185929.000168536,542481.582303339
"16322",189441.11104041,543249.954771536
"16336",185867.841967793,542350.363670587
"16337",187402.084779623,545144.502006277
"16338",187319.74614904,545099.886251305
"16339",187241.827825156,545082.378599553
"16340",185793.05423895,542297.883058288
"16341",185768.374965838,542314.470953148
"16342",185758.786154328,542328.05022006
"16343",185737.268705188,542351.726296276
"16344",185723.400394708,542361.6581888
"16345",185714.554494289,542377.736615185
"16348",189378.465697203,544828.305249811
"16350",189374.436977598,544300.416484145
"16351",189421.294808041,544482.005801539
"16361",185688.638349172,542399.26220442
"16362",185644.989066899,542363.981030277
"16363",185702.910070107,542305.346435953
"16364",185714.716812826,542302.652480109
"16365",185891.882616576,542345.25052896
"16366",185998.983770762,542389.86458167
"16367",186007.250473444,542250.636534574
"16368",186059.777725369,542474.24686983
"16371",185919.674581243,541877.946084723
"16401",186005.018127784,542172.888731211
"16402",185969.241215755,542152.330688876
"16403",185955.486755689,542157.194656667
"16404",185930.777815935,542156.566886748
"16405",185925.463545514,542159.469690924
"16406",185895.132733459,542196.392843121
"16407",185873.477110729,542130.001531748
"16408",185904.55029393,542098.304205987
"16409",185913.78048802,542096.908722821
"16410",185933.920390415,542066.945680572
"16442",185983.68354997,542062.255091873
"16443",185984.475331938,542070.538632174
"16444",186011.818382735,541952.044423337
"16445",185891.308350205,541885.995431813
"16446",185868.588962845,541932.737911711
"16447",185852.77265818,541914.228672703
"16448",185855.892838938,541934.654290916
"16449",185813.830517866,541960.485557877
"16450",185815.841034116,541983.844315417
"16451",185766.214010932,541987.564890823
"16478",190402.597238187,542988.679791016
"16479",190394.23054812,543010.890634165
"16484",185769.313714087,541954.630261433
"16485",185754.948307556,541947.594395598
"16487",185754.988217285,541857.494103288
"16488",185743.305330668,541865.193397996
"16489",185731.35186491,541857.002440735
"16490",185755.410089615,542008.100529292
"16491",185714.006658075,542030.737528415
"16492",185707.769024122,542034.887780875
"16493",185722.171736433,542104.363016426
"16494",185834.55510017,541767.023384903
"16597",187581.497817685,544425.310288191
"16598",187579.108668203,544444.323205813
"16599",187562.739654799,544438.992737272
"16635",189758.735759975,543457.046480777
"16654",187246.005860173,544631.011564459
"16655",185265.797937029,543887.267378565
"16657",185101.562901928,544002.058160167
"16658",190587.136988912,542898.452671167
"16860",190400.000328121,545228.3083175
"16872",187560.415598742,544090.723308721
"16873",190021.116406081,545467.177465742
"16874",186435.186423022,544675.10779408
"16875",190021.04688226,545560.53143572
"17084",189514.56377924,546130.211497258
"17139",190779.294119521,542829.28041908
"17205",188041.258606026,545053.218247771
"17220",189722.000427269,544777.705517299
"17462",186359.191182037,543850.44130363
"17463",186101.144111955,543741.402225923
"17464",185910.886364451,543616.514332056
"17465",186022.608153761,543693.525966733
"17466",185776.060615041,543494.256417934
"17467",185915.105704282,543589.862676705
"17468",185618.745662508,543357.802068385
"17474",191182.769528839,542616.717106083
"17501",189035.376512025,545046.846529098
"17519",184258.352001208,544203.787605746
"17520",184296.872418421,544186.709358962
"17521",184305.032679189,544192.994153376
"17522",184552.086966656,544038.9601634
"17523",184466.553441772,544110.774071296
"17524",184468.664397472,544099.397256494
"17550",184375.225670379,544185.074381343
"17643",190354.088117039,544346.482561953
"17644",190561.269132498,542394.337915719
"17648",190569.805148557,542370.281305478
"17649",190540.534198877,542385.41540142
"17772",184674.58360829,543422.090395651
"17773",186057.763941784,544503.253238297
"17812",190289.870490741,545486.270301647
"17959",190936.016975742,543076.002129537
"17960",190306.849545106,545619.577281296
"18074",190827.695593717,542559.920611245
"18083",190300.744080715,543170.593144863
"18085",190324.311811292,543096.514194732
"18086",190280.268550988,543161.237112363
"18089",190296.707147327,543164.514076322
"18158",187518.27624618,545259.872921992
"18159",187493.534388208,545293.548553717
"18160",187500.59979546,545303.090291995
"18161",187487.422399402,545297.825114963
"18162",187490.738302097,545303.441391327
"18163",187481.48566213,545324.578432128
"18164",187480.610841407,545335.185274339
"18165",187461.462804437,545371.815998172
"18166",187449.096069614,545302.915716821
"18167",187440.435583165,545298.323528233
"18193",187474.021385665,545198.256476216
"18194",187530.339190325,545255.809786945
"18295",190202.155503933,545750.71135716
"18296",185746.400972256,542938.22489951
"18319",190342.570238672,543726.873511693
"18336",186823.132744756,544639.310341312
"18379",190374.364861205,545072.583644052
"18380",190388.604844785,545072.616358645
"18381",190449.191762126,545120.608388655
"18382",190413.895403899,544244.252849058
"18412",189636.176962633,544569.712467304
"18574",189756.212971769,545167.920720423
"18575",189743.630411545,545153.396156615
"18576",189717.902566946,545067.606563838
"18652",189753.904523473,544327.378847519
"18661",188911.68870302,545311.384021713
"18730",186813.205322052,543957.138887988
"18731",186903.812529377,543889.865926827
"18739",189402.612737868,544845.252435183
"18743",189662.909513953,545084.255973807
"18960",188658.343630414,544264.91165821
"18975",190456.288791423,544728.794924193
"18976",190443.842728402,544753.135492035
"18996",191329.837950808,542751.786522989
"19016",191295.389069063,542770.646533625
"19017",191303.362040465,542769.792439074
"19018",191301.229792524,542768.447555415
"19021",191284.958244942,542822.299225984
"19053",191221.309732257,542841.573208462
"19086",185880.617818766,543445.891344232
"19087",186296.465766359,541667.447846548
"19088",187813.716315968,544841.969276439
"19091",186286.569713895,541693.221676966
"19118",184906.419986635,543511.75380377
"19119",187291.63974782,543665.636933184
"19194",184909.375622536,545213.163558685
"19195",185998.897580389,543686.219654099
"19196",184875.149991179,544793.877261626
"19200",185899.189375736,543584.501920114
"19212",184892.791403147,545211.944103921
"19214",186654.64188567,544513.9025854
"19215",185777.671020021,543501.384716876
"19216",190613.545503169,544295.430003489
"19217",186628.504104356,544626.637804933
"19218",185768.470570549,543467.83040908
"19221",187262.653290851,543404.446602968
"19265",189526.042931431,545507.785122129
"19268",190968.783466531,542585.956027401
"19271",187855.590820895,544493.78427849
"19272",189151.069806714,544982.372833658
"19274",189090.139653109,545002.363342618
"19275",189449.667335364,545444.737643781
"19277",190762.208505202,542607.478452853
"19278",190742.376134226,542619.171023235
"19279",190734.680161154,542604.641715116
"19281",189441.223689537,545393.783952652
"19423",186670.137380333,544488.953890409
"19424",190618.577949479,544259.281803761
"19425",186657.848480935,544495.461136029
"19485",189975.599271937,545513.808959688
"19486",186606.723685528,544627.762833733
"19487",186576.902853692,544681.708960441
"19488",190473.865182921,545314.241354075
"19539",184874.054056225,544598.970357324
"19543",187511.953877326,543966.855238046
"19544",187505.569808028,543982.475941074
"19545",190297.470483083,544443.834208496
"19579",186415.619951763,544185.574757545
"19580",186566.209733619,544453.430875074
"19581",186397.085771162,544209.294435905
"19582",186699.959260869,544437.418148569
"19613",190963.341151907,542584.851533786
"19615",190267.195973141,544481.960615087
"19625",190202.261885204,545739.278610755
"19626",190406.058017824,544235.917048218
"19628",189834.436153648,545550.121556068
"19709",191018.678986786,542709.97041939
"19710",186688.438531132,544441.669953019
"19713",184402.712421623,543011.99601572
"19720",184931.703389719,544125.296686044
"19722",184931.112611021,544134.95840495
"19766",190365.142953204,544339.170323101
"19782",185893.353371814,543440.61437203
"19793",185826.801879714,543358.292090673
"19807",186442.980738208,544247.347893409
"19837",190240.112552003,542999.177759971
"19887",186535.502245859,544723.763581623
"19888",189946.345440332,545510.904342111
"19905",186463.696670764,544701.41726648
"19949",187539.93002032,543996.469755864
"19951",191022.574773742,542683.908652655
"19952",190474.206806409,544308.201076779
"19953",190426.552703717,545276.759643557
"19954",186676.537760345,544495.244893814
"20018",187283.442618626,543677.03512019
"20019",187347.833995953,543651.231940732
"20026",188422.655539326,544478.854028262
"20027",188397.466817757,544485.16495199
"20050",185648.964277508,543155.96427614
"20058",189372.627955595,544815.210297219
"20059",186107.354648556,542728.022679562
"20091",187612.985024233,544178.203620023
"20102",187569.902313893,544173.161170402
"20121",187300.901544486,543193.4013797
"20123",189035.264841154,543748.06613311
"20305",189825.412676188,544515.609119789
"20306",189754.121932051,544289.968340179
"20331",185076.295098686,543768.67964747
"20353",189375.753172441,544869.424119312
"20356",189620.993360558,544541.414800047
"20401",185055.930684312,543243.020752934
"20491",188790.913944729,544388.570292529
"20535",189082.006115306,542942.169095385
"20590",190428.866410074,545226.464942102
"20591",190499.562637748,545274.719410016
"20646",185584.770235199,543215.529353401
"20650",190806.343094804,542558.083900097
"20743",186840.267545099,544559.608246835
"20745",189975.449654044,545494.87433842
"20791",188941.73858814,545280.067469302
"20792",190377.116536892,545343.953289903
"20793",186728.950253745,544445.192069481
"20794",186678.419328439,544465.125958636
"20796",190237.430333703,544508.674024732
"20810",185925.98735415,543516.091137415
