id,xcoord,ycoord
"19330",200722.444297602,551941.599186009
"19331",200971.389946856,552088.991477929
"19333",200675.663777093,551859.902783939
"19340",199345.519406956,551889.138107595
"19341",199369.724628155,551663.933527317
"19342",200322.158081032,550648.449159979
"19361",197645.084082298,551470.529562721
"19365",197618.673646971,551491.09822945
"19377",200209.387847896,551490.451955822
"19394",202070.489987482,551748.144155691
"19398",200701.2979822,551842.746368535
"19399",200699.1973902,551813.620427797
"19435",201132.090414034,552008.671116574
"19441",201122.154893663,552019.366950345
"19456",199344.86420992,551851.890138211
"19467",200575.062564444,552218.935790125
"19482",200974.844062567,550567.558086828
"19496",199850.671523175,551399.475706608
"19509",197604.423747831,550717.42366621
"19511",197580.309939853,550616.505639017
"19518",201059.282988227,550434.04831894
"19524",201011.167694514,552042.458810672
"19525",200877.481249431,552127.101079846
"19532",201024.326410601,552058.49841875
"19540",201012.700155083,550466.126766531
"19552",201033.04050742,552058.347826452
"19554",200710.543511408,551829.981645351
"19555",200674.429218521,551839.553910998
"19558",202068.982532885,551760.222021825
"19564",201103.093393431,552019.795695803
"19568",198505.024224761,551802.551099404
"19585",200595.726939445,552219.538385258
"19596",200813.133743828,550801.235778162
"19599",199132.59278939,552054.466332349
"19605",200722.560429685,551843.095875161
"19637",200785.028543844,551782.415000859
"19638",200959.210005169,552094.664955437
"19645",197704.550191927,551019.806000847
"19646",200217.687198492,551922.610082105
"19654",200217.431056203,551938.064853842
"19664",201081.970013586,551910.63791692
"19665",200773.67236509,552025.295824398
"19677",201098.210864165,552057.60862801
"19691",197949.56009935,550716.239645001
"19692",201425.262630835,551952.336763755
"19693",201434.322953389,551959.460908239
"19697",201090.064709968,551933.844324973
"19701",201080.33168932,552029.024427503
"19719",199377.625651643,551634.285535836
"19750",200217.727479222,551914.215146983
"19759",197689.945319924,551030.218970913
"19761",199328.692178978,552069.122886048
"19764",200737.612896208,551795.625979516
"19767",200826.653058098,552193.727100009
"19768",200717.305043229,551802.462164107
"19775",199382.364643523,551658.953660824
"19784",199624.270768152,551334.397042591
"19791",200825.914118293,552059.821954939
"19812",197442.162227646,551118.619671544
"19829",201313.372857124,551414.899393364
"19884",197975.434822851,551748.059384883
"19903",199383.365719538,551472.719345528
"19925",197981.339517035,551594.150743024
"19960",200179.817933321,551924.33019988
"19969",200954.355492686,551691.369539981
"20108",201073.193629027,552161.47661951
"20109",196822.408406348,550611.13560854
"20110",200534.751954807,550990.259898786
"20111",196887.766692807,550596.526283245
"20147",201355.170949541,551217.003464941
"20173",196780.174753709,550671.061347598
"20174",199405.027378553,551206.686638298
"20175",199751.813266941,551459.178580106
"20176",199757.176394785,551466.818487811
"20177",199765.743582584,551463.357405628
"20178",199760.09029728,551451.744761985
"20179",199765.326068248,551445.091953222
"20190",198241.337915498,551186.222674373
"20230",199654.752963659,550924.9559828
"20231",199890.87006858,551277.295448396
"20508",200545.88471451,551672.902912055
"20693",199052.697891098,551311.350845644
"20701",200385.920542651,551914.748620023
"20710",201103.256327983,552229.669106735
"20739",199377.44891741,551649.866381019
"20803",200663.081889731,551817.551942773
"21051",202064.516663664,552221.295809309
"21052",201553.425529715,552282.326962978
"21053",201601.95055154,552308.593851379
"21056",200997.071732794,551726.31627696
"21057",201231.169479515,551253.110921703
"21058",200722.076029115,550963.359502061
"21085",200257.10789939,551397.763345801
"21086",200789.670047024,550893.864049914
"21198",198075.561810194,551953.951650352
"21285",199670.838711807,551706.059537944
"21288",199667.713839165,551717.591568322
"21289",199676.71765025,551712.081318955
"21322",198290.680683956,551844.084005163
"21327",199405.625116611,551255.083239321
"21362",201428.781364514,551780.602776877
"21488",197484.868233249,551105.166617675
"21607",197930.178820223,551605.470904864
"21616",201130.099346734,551016.183796789
"21626",201420.094859825,551741.751355594
"21627",197939.303296975,551625.030077033
"21631",200284.311988441,550782.604851816
"21642",197924.61756614,551616.299394142
"21648",200390.271858927,550775.972256125
"21669",197504.38551315,551109.441199598
"21675",199143.089419409,551175.787671761
"21799",200808.432474561,551673.72341799
"21961",197083.265686676,551825.688528338
"22004",197093.507430872,551819.321475601
"22022",200162.98764477,552212.398092519
"22023",199340.14905407,552078.219777985
"22025",197076.286298704,551799.977003481
"22040",201429.627047686,552051.980947997
"22070",198927.860878635,551844.272714516
"22075",198176.585414603,551824.100929799
"22204",198505.051329377,550788.883516345
"22205",199131.008376937,551866.641806792
"22206",201098.708238256,552036.684406526
"22228",199065.317596311,551858.11606898
"22229",198448.252858374,551827.620617934
"22231",200189.143146949,551936.850054134
"22244",200949.022764589,550554.448855235
"22246",200936.76254276,550615.244351928
"22263",199332.708209667,551864.433787366
"22264",201590.38231848,552079.589882796
"22265",197897.952217588,551613.983867262
"22274",197725.753327974,551495.329054465
"22305",197302.531071632,551427.080602836
"22321",198726.088750899,551842.102915596
"22322",201944.462242883,552069.411381139
"22323",201725.011036364,552092.712574255
"22333",200136.0311434,552200.655480595
"22334",200020.192609945,552180.737144339
"22336",197878.947225015,551239.09047285
"22337",198885.90214257,552041.273249093
"22338",198889.338878702,552048.174157389
"22346",198876.028308226,551848.068014797
"22348",198442.593530993,551809.341395116
"22349",201398.991841951,552049.979117539
"22350",201077.283277539,552046.80940374
"22351",200599.576635847,551865.501262966
"22358",199694.591597334,551880.321475384
"22360",199702.483910538,551826.986847863
"22382",201386.604667242,552235.933079679
"22383",200831.921633895,552232.67922125
"22385",199320.21862034,552074.600300282
"22386",198311.4170969,551339.971763627
"22387",198925.18141126,552051.134900167
"22388",198729.619910486,552075.618524723
"22393",198233.182910792,551085.646360182
"22394",201745.57040798,552095.272491302
"22395",201222.141385705,552051.05748909
"22396",201105.556523172,552035.183193036
"22397",201112.826077087,552046.154189933
"22414",200250.690551347,551431.148529858
"22427",200615.421301174,551621.940093085
"22611",197959.089877526,551907.281206824
"22620",201071.094998928,550872.009833617
"22624",201020.375051768,550750.290712691
"22708",197619.306182402,550734.06594681
"22742",198121.656272742,550485.225964579
"22743",198389.96520876,550585.09442664
"22747",197238.244702694,551086.26398458
"22772",202054.292168062,552316.893739642
"22824",202061.045462446,552055.438571924
"22974",197981.461792891,550730.782561411
"22975",198199.932595489,550491.591229562
"22998",201074.906258054,552219.16365338
"23093",197241.286231044,551203.773506965
"23094",197292.704808772,551116.262889481
"23096",199863.221420261,551390.85236131
"23097",198747.050502973,551905.51490654
"23112",199680.838033229,551136.297450049
"23113",199714.813054763,551177.160199033
"23115",199841.388117253,551307.230279498
"23147",198621.246240711,551913.359432677
"23149",198617.376488417,552013.136902435
"23292",198369.379624774,550602.367164648
"23315",198735.414926407,551910.22752259
"23316",199400.316048431,551460.565224305
"23317",199848.646248391,551530.000760133
"23318",200051.873275099,551451.310873471
"23319",200069.103176285,551485.764002293
"23320",201327.071014045,551282.952260189
"23321",199641.932053396,551657.102255001
"23322",199610.066188941,551651.844610233
"23323",202026.987112537,551547.872489678
"23324",198622.830707151,551848.98835301
"23325",198628.161381589,551910.208074076
"23380",198630.364664859,551925.30970075
"23530",196921.331703064,550555.39008409
"23540",196821.181172188,550601.634240253
"23989",198291.15443122,550637.784242938
"23991",198319.011340927,550584.512490498
"24024",198135.118831724,550491.499486853
"24025",198120.206953977,550468.923395608
"24026",197952.035655248,550745.486557297
"24032",201331.331705685,551282.767282462
"24033",199627.338318643,551876.31442039
"24034",198640.244826571,551916.019315332
"24035",198508.710900553,551939.11497835
"24049",197192.978354955,551328.012688003
"24051",199737.895977643,551192.719324596
"24053",198750.127486272,552041.90373043
"24130",200022.94340337,551908.214290707
"24206",202067.719105896,552423.395730926
"24208",202052.575349678,552336.965347301
"24209",202052.70261123,552347.22230969
"24328",199734.752741267,551179.194581659
"24329",199843.11037684,551291.365146973
"24330",198754.970872387,551920.972911025
"24388",198742.900274082,551857.264880914
"24389",198637.105253665,551967.884644143
"24543",197217.003429835,551266.823380472
"24545",199825.949699442,551282.043657929
"24546",198746.968162318,552002.341259927
"24636",202051.808195513,552428.892421695
"24788",200184.411907045,552022.643911554
"24803",200212.254103944,551910.478991259
"24839",199437.789268899,551279.637200714
"24841",199345.348986752,551281.948883397
"24936",197530.263850751,550632.441983826
"24987",200804.823035885,552094.333467669
"25017",200956.575647286,551733.146908317
"25019",200257.58509383,551076.896736092
"25034",197995.518059232,551935.944166634
"25041",200599.798365412,551608.005551098
"25073",198365.273659223,551873.794354407
"25088",200206.681972455,551511.427992579
"25105",198023.851128045,551712.546508477
"25155",197243.864442379,550846.775804604
"25156",197149.560840895,550643.561249839
"25158",197277.532894851,550665.819575041
"25189",200236.859717956,551502.943177533
"25190",197089.198965259,550573.54591698
"25191",197181.325318554,550689.61297328
"25192",197142.101125936,550640.036124964
"25193",197171.991819586,550679.058908331
"25194",198343.924160058,551127.207049099
"25195",197139.103491434,550629.752168829
"25246",200495.961326252,551039.475433683
"25249",197967.470681533,550895.105294223
"25251",197200.523933984,550775.778323179
"25252",197025.104549515,550553.010378396
"25370",198025.89410282,550950.110428551
"25371",198323.850766299,551409.049401009
"25375",198110.285642961,551738.084516331
"25376",198062.191077931,551663.187902495
"25378",200879.188248575,551779.505028811
"25379",197649.497238317,550787.949103074
"25381",197641.599811043,550739.858311537
"25382",200567.547424214,551413.044062469
"25383",197292.367145353,550764.676741778
"25440",197205.008680852,550769.715288673
"25441",197210.150754884,550782.164604111
"25442",197173.524139072,550687.655165554
"25532",196770.24471223,550667.063133052
"25587",199490.647945244,551317.948297453
"25704",202081.358769256,551850.086904639
"25727",199107.507464493,551280.039509118
"25728",199139.982097553,551687.630855527
"25729",199030.953126205,551679.808855749
"25733",200964.471306505,550674.450635711
"25837",201095.062777791,550010.22839574
"25848",197780.556190242,551244.180054477
"25850",197957.02606167,551589.228010046
"25896",200651.703776306,551612.374949419
"25908",199003.51670225,551281.634968108
"25930",200621.612121847,551611.491050228
"25931",198246.092730756,551097.141569237
"25932",200651.220870667,551634.271129721
"25996",199821.411645412,552141.070122789
"26002",198427.414866933,551241.548643138
"26011",198372.804972682,551844.720804213
"26131",197282.158139206,550640.107826486
"26148",197678.80282542,551174.37618742
"26238",197934.016502291,551583.848841791
"26363",200307.678455623,550632.620674182
"26364",200328.455189896,550665.364248756
"26376",197866.145518581,550849.223121457
"26435",197863.109661154,550870.794809947
"26436",197716.665036844,550799.663517628
"26437",199588.164820402,551640.77457923
"26438",200860.234976391,551787.350995913
"26439",197642.437492983,550758.860985111
"26440",200852.631065208,551772.08075655
"26441",200351.177664583,551689.335361041
"26442",200570.461632491,551439.032917181
"26444",197947.299265951,550701.655568731
"26446",197904.095477582,551431.655426428
"26501",200648.62653907,551755.985664583
"26509",198376.766477652,551893.71210888
"26510",198373.909887256,551908.719629664
"26511",198452.659991653,551907.894630105
"26698",200039.708616716,550183.936370608
"26866",201204.086465777,551176.293883707
"26947",198014.15390693,550950.645911542
"26988",198446.655521944,551858.792966571
"27009",198383.248948167,551910.86729698
"27060",197329.818677285,551356.102492943
"27237",198038.877590204,550942.744461428
"27238",197956.443847323,550909.574701551
"27240",197283.640974979,550868.013895721
"27241",197215.843756623,550845.580968337
"27247",199363.529672612,551879.971277044
"27249",198839.059993027,551760.099423189
"27250",198826.924510604,551754.175712304
"27265",200551.290592131,551347.583919976
"27294",198437.590949364,551220.339954285
"27391",200645.465906601,551647.055671415
"27392",200673.997530031,551719.129113372
"27421",198365.758717135,551913.056395102
"27855",197565.861819202,550604.224109761
"27871",198887.681406727,551758.503934132
"27872",201413.062104968,551608.958378359
"27948",201367.516017271,551497.66576831
"27951",199602.566268784,552096.76777373
"27952",199571.480874029,552092.306060229
"27953",198327.973939454,552134.931837202
"27961",200146.788853687,551680.374645967
"27964",197619.073373605,551119.03137915
"27989",199873.083686371,551643.036896348
"27999",198180.541913274,552156.787925056
"28028",198214.602681368,551095.903613659
"28033",200039.798455675,551652.067020149
"28034",200232.646936951,551663.628199874
"28108",197246.97161534,551062.594027178
"28169",197841.546751854,551243.848298483
"28200",199640.836247952,551628.251297656
"28201",199657.632919871,551635.011147408
"28202",199926.576771556,551651.714576153
"28203",200150.851642647,551664.437100933
"28204",200191.109465223,551671.530452516
"28205",200216.208143305,551697.531616598
"28231",197405.290991482,551282.673026216
"28457",202160.135454192,551384.812091095
"28673",201964.662323177,552055.673430364
"28674",201955.65197071,552072.696022439
"28675",201853.488183182,552074.065777941
"28676",201822.587670074,552090.659160603
"28677",201630.449326328,552093.50814612
"28678",201628.339454446,552077.652786257
"28679",201575.545028199,552068.260939233
"28680",201485.583923047,552050.2751994
"28681",199844.783164481,551538.937337857
"28697",197858.635323815,551244.765673468
"28702",198865.894817227,551764.831806437
"28704",198791.76997133,551860.364829573
"28707",197397.543957697,551295.807176118
"28710",197485.045746374,550888.093840226
"28734",199773.513089234,551651.535118892
"28735",199919.229375497,551661.064765558
"28736",199912.238783893,551644.593323056
"28737",200244.058711839,551683.205755783
"29195",198161.248235197,551853.134426487
"29321",198412.331010642,551230.817666738
"29378",197857.416439846,551142.00545347
"29472",197876.375880257,551207.370839173
"29840",202052.303986308,552443.40259237
"29923",196980.161746573,550526.685969373
"30005",200946.027751533,550629.019800023
"30006",200935.974075394,550627.234432819
"30007",200956.989343694,550610.42239157
"30170",198328.825408333,551079.573572405
"30171",197644.432452597,551213.314341377
"30172",197661.182375443,550924.511963937
"30315",200946.011161129,550541.836239541
"30316",200938.26355297,550544.955998291
"30317",200838.946046032,550390.316642504
"30377",202145.834778756,551370.422546068
"30405",200640.614287735,550988.943379625
"30428",197653.29917384,551179.176849516
"30444",197652.834400157,550975.022063711
"30533",200666.677749667,550136.793450205
"30560",202239.69923869,551711.859646365
"30561",202159.967703311,551620.879609187
"30617",197731.976927635,551263.628353053
"30618",197600.643723975,551272.355484456
"30675",197552.310926763,551336.754625206
"30688",197839.067262707,551503.211261457
"30690",196964.724003658,551196.876650874
"30750",197362.357724052,551418.705159067
"30786",198169.466925131,552058.553681821
"30787",198158.692141026,551963.730238491
"30788",198003.602476782,551942.99117616
"30789",198406.416304848,551182.959459419
"30790",198489.266732526,551836.728635461
"30791",199663.76964366,551646.896816974
"30792",199674.009881702,551723.168952168
"30795",197771.427877357,551542.984977036
"30796",197837.086474033,551470.606315231
"30798",199502.366813113,552091.221569114
"30807",200512.786346597,551080.315824861
"30808",200490.576522423,551182.313286387
"30810",200494.844469612,551053.984938808
"30812",200534.835076997,551084.027156072
"30813",200533.130476903,551045.026390196
"30863",199697.024331657,551798.68178115
"30881",200526.056235832,551033.744553152
"30882",200547.069708855,551029.430298188
"30964",197693.619484138,551143.518963212
"30965",197608.870843625,551126.35986928
"30978",201856.297985056,552079.934499179
"31190",198342.64400145,551081.971425432
"31254",198723.159058388,551192.589750454
"31264",197855.913787485,551473.980662226
"31271",199032.622774082,551318.385407575
"31272",201608.425185066,551783.317993793
"31273",201596.220733677,551793.382201875
"31274",201099.787872288,551718.653313345
"31311",201410.55234554,551752.475060752
"31312",201829.536903521,551803.25586403
"31313",201456.968144125,551757.109992689
"31314",201250.363323557,551730.75104854
"31336",198910.607898994,551659.709400058
"31337",198901.973356373,551696.006200331
"31338",198904.311638602,551831.16330087
"31339",198880.878472969,551912.922282883
"31340",198895.451942,552040.581597234
"31354",197658.181741105,551490.937560619
"31554",199699.65541433,551785.86805199
"31555",199704.451157182,551795.959584777
"31557",199764.198247753,551795.559956588
"31559",199845.612280307,551831.10379027
"31560",202145.058210874,551549.634726681
"31561",199775.503796698,551899.57582825
"31577",197702.465907299,551278.199980666
"31596",199914.830412625,551904.131300426
"31650",199792.340493049,551804.397860362
"31652",199832.86557419,551802.01300193
"31653",197844.228533552,551477.846734144
"31654",202152.084395688,551563.909923128
"31682",197253.328841513,551110.052211075
"31683",197265.743424562,551086.75258531
"31684",200910.062662399,550546.718686167
"31718",202138.125820404,551625.819901748
"31806",197155.580868369,551232.695471618
"31807",197248.365202863,551053.908447298
"31808",197294.539616117,551083.198889364
"31809",197294.045185853,550886.396914332
"31843",197132.008979,551310.891384556
"31845",197343.965987852,551406.858886271
"31886",200603.21572654,549791.152887703
"31887",200648.709474659,550920.125904187
"32028",202262.590364603,551722.805118325
"32043",198567.251495704,551240.42248953
"32099",198317.092503946,552144.844607
"32158",202104.67195766,551725.819647171
"32191",198570.043297368,551080.637341936
"32281",199756.870102761,551647.153122481
"32321",199132.267976406,551622.239126544
"32322",199137.545444734,551610.698032462
"32323",199128.392163889,551592.763662158
"32324",199139.416807932,551578.572900116
"32325",199132.309580878,551564.799149755
"32326",199143.682731953,551563.158154209
"32327",199134.253813616,551536.493596482
"32328",199148.598163199,551513.934953592
"32329",199148.003827743,551483.656074798
"32330",199142.336305786,551476.007652658
"32331",199151.678957878,551462.631650555
"32332",199144.626603924,551431.455829566
"32383",199157.120716753,551433.720278489
"32384",199152.092902996,551400.338778257
"32385",199161.867759616,551395.314854478
"32386",199149.740462585,551393.179411016
"32387",199154.800718896,551383.031954552
"32489",196904.900129533,550592.846870964
"32490",196839.745906453,550597.965847559
"32894",197125.71809103,551309.412147123
"32949",199072.706615108,551081.56818548
"33064",198662.737218275,550765.683350414
"33530",196946.78635168,550518.018148469
"33531",196868.128660225,550590.717389295
"34091",199119.556022498,551711.554093768
"34092",199106.543548302,551708.543686741
"34093",199131.458021762,551692.927355099
"34134",197185.491724928,551146.072948496
"34135",197161.052506231,551260.232569423
"34136",197140.248018719,551268.516501073
"34152",199157.414617653,551309.115717755
"34153",199169.996035204,551329.478199151
"34154",199171.067168448,551306.76227855
"34351",197326.787804626,551557.758902377
"34352",197336.371508994,551554.448812942
"34353",197330.106777147,551539.483421397
"34354",197320.844128307,551541.997482176
"34355",197347.580172012,551478.031870501
"34356",197345.725729044,551478.048553989
"34357",197269.115989618,551514.105762177
"34358",198191.477960068,551102.625072545
"34359",198221.765383146,551118.051628829
"34360",198248.222836197,551135.342215198
"34361",198220.263559132,551144.051276118
"34362",197952.166390022,551360.40720881
"34363",197978.993269353,551358.57175414
"34797",197437.749255269,551550.246139891
"34798",197443.248491187,551561.05253141
"34799",197404.395721018,551618.708841703
"34800",197319.170046383,551567.187893601
"34801",197354.598284366,551452.531508514
"34802",198190.848171919,551143.60906008
"34803",198002.756880013,551364.635662041
"35356",200248.138324072,551518.105655218
"35357",200028.568673603,551663.640712234
"35358",200440.521675794,551586.546833336
"35365",199903.980181301,551413.281968883
"35667",197694.048014388,550903.248158899
"35668",197745.257621165,550882.120496508
"35669",197752.611617637,550875.95582058
"35670",197773.816777044,550866.370691878
"35671",197820.748137685,550900.56364088
"35672",197810.764820083,550915.28491117
"35673",197782.003159851,550954.446503996
"35674",197760.134327523,550971.598740908
"35675",197750.362794829,550972.291030966
"35676",197575.413724547,551188.829560738
"35681",199327.696680238,552079.235497868
"35701",199076.924372821,552011.472898052
"35808",196776.864556169,550336.475435297
"35872",199080.957904742,551957.75097649
"35873",198782.709619257,551255.573441853
"35874",198915.19279423,551862.55941306
"35875",198920.736908898,551908.987011212
"35876",198925.083473351,551961.090272961
"35970",197675.904060198,550954.871059664
"36105",198158.170653415,551941.569465626
"36135",198908.253821182,551629.408992459
"36218",197717.084123738,550997.995605182
"36261",199327.076553792,552079.724054077
"36507",199418.651727344,551657.543574543
"36509",200503.864031881,551613.293843978
"36590",201427.046344136,552008.109559074
"36592",201394.28047919,552146.603492418
"36600",199382.384135935,551417.784666055
"36606",198959.155579029,551145.311399026
"36681",198018.091642371,552171.467986216
"36682",198170.697693543,552163.360822602
"36692",199236.193093195,551658.351903172
"36693",200487.714210805,551219.751025973
"36752",200821.841663291,551647.528179352
"36756",198549.937043494,551823.943617139
"36757",198723.077657095,551822.717015438
"36762",199381.53626563,551428.652163573
"36950",200327.176584852,551532.632905468
"36951",200748.305306882,551632.545433882
"36954",199086.311636901,552007.275121129
"36959",197705.968503848,551520.602757175
"36960",197572.004657324,551477.525197265
"36966",200714.602733083,550930.54550366
"37003",197757.511125006,550965.234527715
"37022",200209.645192453,552077.404753736
"37023",200213.904932876,552031.758471117
"37025",200432.479324194,551074.568018289
"37031",201578.530092403,552082.699482164
"37035",201075.706567354,550336.689244575
"37090",197643.293663145,550893.095473452
"37096",202357.742727095,551707.403532647
"37097",200756.968457979,551665.81216916
"37101",198445.398551339,551076.781699339
"37156",198177.88885289,552041.221606889
"37157",198577.596875742,551226.151799891
"37174",198209.50190818,551601.678515411
"37175",200555.447950059,551387.207352177
