id,xcoord,ycoord
"28029",205399.314919677,544315.624460738
"28045",209571.482524326,541338.847313489
"28046",209781.570857365,541561.752431961
"28047",209531.856434733,541613.990477561
"28050",203936.098999097,544327.366264543
"28051",209221.654218555,543010.177351832
"28052",209178.182776972,543014.980786019
"28053",209300.197840837,543009.988185088
"28071",209252.179962485,542528.60938068
"28086",210540.119110776,541308.858240284
"28087",209666.604840246,541642.416085996
"28088",208145.713572033,542426.759565016
"28103",205512.00342219,543872.115215692
"28127",202972.781865075,546913.866607861
"28139",205601.357968413,543926.570069699
"28143",203874.738621886,544552.211957535
"28145",203123.245778614,543465.294539953
"28216",202958.667874426,547730.077799498
"28269",209618.494696706,540551.325447265
"28282",202686.354145041,546773.239855973
"28283",202504.956195347,546684.899544942
"28284",202980.952602747,545301.949404566
"28302",202938.62667715,547078.350014202
"28303",202956.257748796,547063.93395115
"28319",209580.415896632,540626.273991107
"28323",209265.819888067,542770.161646984
"28333",205996.062036137,543323.182591816
"28339",205543.196753763,544053.052823241
"28350",209624.007728396,540642.774390833
"28351",209538.468858284,540648.563920206
"28374",209349.961913897,542594.989151703
"28375",209369.685893582,542582.633779566
"28377",205490.134332527,544176.456084736
"28378",205420.322428322,544260.324383677
"28382",204191.251729962,545271.919599983
"28390",204907.632914058,547080.662458063
"28391",204934.502660178,546975.315496809
"28392",204879.815374029,547086.65680442
"28393",204795.265342021,547226.380089465
"28398",202968.718050181,547578.104914229
"28399",205015.81555954,546752.585236466
"28418",203095.982541634,543489.811206451
"28499",210180.678898057,541971.440726772
"28577",209547.549195943,541614.624394611
"28578",209946.024217188,541544.275671125
"28579",209653.265405396,541647.766630361
"28580",210483.450008821,541432.58550821
"28581",207902.62159427,542471.923143003
"28582",208363.693191279,542572.093913146
"28583",207900.790637197,542453.166643154
"28604",204141.761143745,543831.395516814
"28605",203488.707948239,544053.362735318
"28606",205110.319039513,543638.687908919
"28607",203260.915165693,543536.327753418
"28608",205153.274477207,543665.238311686
"28609",205144.182911674,543639.603874152
"28615",204095.318940093,543856.503746941
"28616",203799.406525416,544820.499100916
"28617",203765.600720697,544771.647543431
"28618",203754.249880007,544801.063655845
"28623",208991.849708803,540686.842708117
"28624",202649.728571428,546232.723649796
"28626",205388.848613744,544362.681838468
"28627",207408.080942024,542782.519241434
"28629",204967.42816114,546950.720356664
"28646",209225.52102645,542631.76180724
"28647",209121.389372338,542997.999018003
"28648",209368.148507873,542988.187050909
"28649",209173.02832059,543011.69967461
"28650",209288.258220144,542997.763025712
"28659",203718.068350807,544199.169227377
"28660",203669.315654211,546415.994506647
"28719",209382.627517886,541268.843818646
"28720",209582.716925384,541336.864773931
"28721",209646.083084981,541262.111340181
"28758",209998.225557413,541597.035297106
"28759",209993.310560142,541588.948442246
"28760",209675.651726643,541627.541401687
"28761",209601.957339623,541620.998084983
"28762",209653.826577625,541636.894272333
"28764",210323.089773529,541670.917363328
"28765",210334.928035867,541668.172376315
"28766",210541.103752526,541335.427893533
"28767",209675.971317077,541646.225133233
"28768",209646.441055595,541707.557525358
"28770",208353.543744646,542705.321503659
"28771",208371.599511099,542693.228511029
"28772",208330.891600395,542474.793087382
"28777",205231.92453685,543711.489275937
"28778",206155.301059145,544110.715792183
"28779",205913.079011294,544006.321958369
"28780",205615.961542062,543898.117406171
"28831",202938.253041048,547380.491965135
"28832",203007.377323551,547773.591418424
"28833",209533.980419812,540550.060578805
"28835",204165.214368534,543872.249435012
"28836",204022.32038936,544132.109134636
"28837",203970.233327484,544327.662440954
"28838",203959.81542671,544366.665661723
"28839",203793.93777104,544769.200883034
"28841",203807.886246009,544796.837113849
"28842",203018.510376469,546878.472839135
"28845",204118.802224621,543882.337900819
"28880",203006.472906934,546907.904780704
"28881",203002.255713274,546925.383705538
"28909",205040.864322341,546798.095842397
"28910",209564.36021461,540566.581357391
"28911",209548.032545226,540617.474178646
"28919",202992.463803466,547708.292502532
"28920",203016.208954626,547737.099637469
"28923",202994.867525736,546870.33151425
"28924",202824.73527427,546833.438372745
"28925",202477.408608186,545125.74480475
"28929",203637.501277593,546435.206809747
"28953",209028.819446922,543094.159118855
"28970",205385.587199627,543796.800823127
"29936",205541.022566792,542602.084439673
"30033",206458.078928245,543549.826860411
"30034",206449.92758725,543576.118490088
"30035",202994.892983637,547938.812077107
"30036",209175.974419115,540611.775930684
"30105",204528.59169925,545876.934173034
"30106",205188.113879468,544294.645470847
"30374",206403.38266561,543538.756897266
"30419",209463.964758805,541400.41983569
"30461",203035.474331575,542809.425555848
"30462",202993.717146076,542896.77576825
"30652",207119.799835476,543501.91556726
"30653",206891.196847084,543343.767055925
"30654",207103.465937794,543409.857136501
"30655",207158.286243179,543490.573351351
"30656",207163.464946217,543414.516408255
"30677",202576.269403931,547280.121668795
"30678",202533.046255787,547380.303574394
"30679",202582.709312612,547336.505981093
"30680",202582.264571206,547359.906984214
"30681",202566.84851684,547374.946493976
"30722",207181.879628378,543414.385168838
"30723",207223.82418879,543306.623541953
"30833",205649.275107657,545036.633587337
"30860",206429.870705441,543570.181207955
"31037",204625.98182082,545941.379928651
"31038",210487.13735438,540794.118556562
"31039",210462.63625528,540772.865082179
"31040",210443.037384301,540757.557770272
"31041",204394.476760859,545829.861003078
"31099",204971.429311987,544217.092532957
"31100",204851.388892258,544168.823827218
"31101",204262.530041895,545777.531815108
"31102",204161.486810134,547208.985230432
"31103",204019.517966974,547454.553540621
"31104",204010.505395785,547444.981477706
"31105",204017.456306636,547471.711604967
"31106",203883.9877156,547504.899347897
"31107",203868.259691497,547491.456165526
"31108",203877.176212607,547518.00867515
"31109",203584.264341324,547567.192414364
"31110",203630.696014263,547589.17487483
"31111",203607.085918483,547620.617048424
"31112",203579.9277758,547594.681358717
"31113",206558.492147823,543232.153901577
"31114",206539.744661847,543251.904995831
"31115",206581.474502443,543273.439689222
"31323",204291.379471203,544792.447596708
"31324",204211.106212446,544761.879311607
"31325",204191.355587788,544753.783127124
"31331",209429.602890808,540589.868299772
"31332",209473.053487336,540583.09915527
"31333",209020.935982921,540629.850650858
"31334",209016.654994286,540665.166672001
"31422",209411.283259019,540630.714172559
"31909",203042.070815687,542777.507827424
"31913",203044.029577387,542787.403431888
"31940",209540.582679194,541079.087249389
"31987",205223.308875735,544320.207429752
"31989",205361.403242368,544380.104607931
"32037",202573.838294997,547338.013666969
"32057",209517.685636383,541353.413084417
"32058",209469.148917812,541342.597011931
"32059",209486.951294813,541328.431896007
"32115",206202.740427714,544099.623440624
"32165",201976.500112313,547206.307447032
"32166",201993.18206344,547194.147389872
"32167",201979.687724036,547198.292856658
"32193",209483.311243684,541369.83337814
"32194",209441.925444582,541559.131503228
"32195",209407.876963333,541770.289880475
"32196",209427.503506494,541806.681058798
"32197",209374.105701361,541792.991668187
"32198",209390.073733385,541815.325651325
"32199",209288.251345562,542546.476694009
"32200",209225.971522677,542748.376693734
"32282",205399.714033274,545352.043825277
"32333",209578.082332991,541049.754854333
"32334",209499.680285426,541241.490056581
"32335",209530.934554315,541260.704849869
"32410",202867.168708732,544530.25354661
"32442",208353.96775623,540857.122363085
"32498",205951.497912956,542951.569932107
"32594",205625.616450626,542333.255833432
"32595",205595.706677619,542330.791611763
"32597",205703.899743361,542212.95165498
"32598",205613.86269655,542313.91054102
"32599",205449.119092366,542483.758381135
"32600",205521.569944457,542575.152827027
"32601",205452.614763247,542513.213346689
"32660",205995.674549918,542981.725084047
"32662",206071.258143201,543002.289343325
"32663",206058.311190854,543003.090329701
"32665",205827.011358556,542847.309110644
"32668",205839.4402824,542871.060245824
"32671",202896.635018167,544473.2402276
"32680",207426.625529187,542668.423980921
"32681",207433.934478122,542661.652958975
"32796",205465.623806828,545344.045257576
"32822",202534.052081897,547537.041345417
"32823",202484.301239639,547526.284292472
"32824",202490.114846149,547496.716274344
"32825",202962.499934887,545448.546520498
"32840",204888.110853805,541945.016218375
"32841",204882.330618345,541958.965388469
"32842",204893.771034015,542024.202530673
"32843",204885.302066312,542040.0871091
"32844",204905.597869446,542032.765772266
"32845",204897.744016046,542047.197003872
"32846",204903.104683637,542083.37355486
"32847",204957.297208878,542110.698000328
"32869",203093.545044276,545338.245327632
"32870",202372.671408092,545936.104400305
"32959",209467.176786911,541526.129646532
"33028",209472.304767095,541552.976783826
"33029",209437.989710781,541718.132748516
"33139",209432.663189331,541740.641933997
"33186",205491.462315371,545284.890561886
"33188",208516.88508506,541436.547033746
"33226",210068.960332319,541627.209592441
"33227",210087.234881502,541617.104064153
"33228",208514.013858867,541444.365561566
"33266",207447.785932709,542781.31666634
"33267",204875.898175665,541935.392637521
"33410",203240.380573889,545424.376580913
"33411",205763.321189614,542227.1700359
"33413",204437.457005776,544856.94714931
"33414",204413.760836364,544834.018038063
"33436",205964.604919173,542980.62670124
"33528",205320.351913278,544901.38130851
"33591",209277.204711796,542518.95981701
"33727",208336.060189325,540852.227360668
"33757",208481.233254511,540622.282422603
"33758",208788.182809244,540704.822020926
"33769",203084.285877209,545369.510222177
"33770",202808.047677225,545856.094855975
"33771",202126.262947584,546529.364762879
"33772",204312.005390568,547190.913266936
"33802",205985.55370686,542949.385745473
"33809",209505.507762939,541215.848354128
"33828",207534.907122239,542689.779907052
"33863",209473.082855648,541567.751027509
"33944",206042.872515056,542760.993755541
"33945",206055.179425377,542778.855722152
"33947",205985.979903065,542980.352079557
"33948",205967.929680276,542967.360824923
"33949",206100.059227225,543025.961540314
"33950",206094.506347044,543020.230347053
"34030",204612.35675788,546165.415486314
"34031",204605.061545333,546172.243919466
"34034",205516.535560178,542558.405362646
"34041",203674.27573025,547131.123145323
"34042",203718.672101682,547036.93538655
"34043",203675.044699888,547031.787046111
"34044",203664.639917916,547090.021946846
"34045",207525.230716733,542722.522792475
"34046",207467.769108202,542786.855637065
"34047",207461.433087299,542789.074557808
"34066",205836.046982703,542847.628073876
"34117",209460.627837112,541801.350041248
"34212",204587.87461447,546286.256444979
"34216",202861.962574273,545250.717747805
"34222",203082.037299443,545126.318058138
"34286",209907.586931538,540670.811132714
"34291",209929.382714578,540675.539687813
"34365",209746.981992713,540592.769180613
"34366",209845.278893309,540610.612494929
"34367",209252.891778862,543224.740974651
"34377",208791.354210709,543009.720572581
"34382",202691.539219556,547620.013636091
"34410",201792.722873658,546092.670938936
"34526",202786.753635029,545224.594431457
"34621",208873.453534277,543229.039444
"34626",204739.084935444,545964.978594413
"34633",205162.504919074,546032.006909298
"34715",204072.743971451,542125.180662035
"34829",202825.853961697,545239.638046678
"34869",205134.983411377,546027.494416199
"34980",203654.828447913,545172.192960237
"34981",203109.148139407,543896.286564845
"34982",203039.104049557,543887.25325386
"34983",203037.755977298,543870.596578097
"34984",202988.233936056,543868.495029229
"34985",204578.066958937,544591.872868681
"34986",206005.723435895,545313.0164341
"34987",203935.048351272,547470.324755113
"34990",204787.512877416,545983.104112795
"34997",202798.667208904,543411.95850783
"35057",210409.75555326,540738.446787678
"35058",202763.938646896,546059.504743924
"35063",202678.588993629,544347.326575841
"35064",206219.267495121,542598.615535458
"35065",206186.251605028,542572.313743582
"35066",205327.094792307,541939.247872404
"35129",203821.303646245,544649.970631993
"35131",203223.443778999,542807.574912958
"35132",203256.000975238,542815.053604472
"35135",204609.450915446,544623.767340145
"35136",202223.780411894,546578.294011807
"35137",206231.73743311,542565.090551766
"35138",203228.793146968,546272.120072506
"35139",205368.591734203,544450.443936847
"35140",206310.141866272,544183.336034655
"35142",205886.706038144,543220.384713252
"35146",209042.580584057,543024.579789467
"35540",201376.121548688,547251.514446156
"35546",202096.281588749,545225.025264055
"35877",204840.075914226,541909.817092874
"35878",204959.687459284,542143.640385981
"35932",204620.735830209,542300.205100778
"35933",204644.783942135,542306.146461277
"36104",203779.62472159,544826.623874389
"36353",203605.36290303,544838.914256939
"36880",207365.995859498,542898.289628891
"37000",210097.609164372,542124.484160091
