id,xcoord,ycoord
"26177",196585.38077104,548125.13519188
"26179",196821.986532109,548770.639992259
"26181",196587.972068386,548147.743305885
"26182",196799.573094947,548057.303004039
"26234",196614.858432988,548847.929421004
"26299",196943.604874494,547446.923188265
"26366",197567.127579324,549174.10459102
"26703",197331.089431303,547735.542078921
"26713",197262.759691509,547650.531638822
"26714",197251.576646572,547603.108549331
"26715",197321.132666238,547712.131119587
"26773",197279.020669217,547836.741915301
"26810",197198.901865852,547564.102777856
"26811",197261.923564596,547834.167563774
"26820",197291.432973315,547685.780104844
"26874",196809.23195893,548782.1423069
"26921",196590.319469426,548848.042279462
"26943",197257.163441433,550644.770561961
"27042",196708.536616723,547174.565550693
"27064",199030.196262965,548209.860000742
"27100",199606.187096455,548339.991942443
"27202",198953.63903706,548251.114824951
"27242",197248.286168403,550626.302883542
"27298",200799.910912384,548278.515039739
"27299",200916.355266317,548331.988399638
"27300",200934.289920415,548374.141661383
"27311",199297.583195082,548325.848011524
"27312",198969.688212173,548268.477053307
"27341",197239.73731999,550644.150542197
"27355",201099.334626093,548706.002952394
"27356",199274.931979012,547529.539435428
"27357",199280.42214848,547743.167220106
"27369",196767.382088049,548109.398615552
"27381",197911.037792515,548334.595216627
"27386",197252.138797836,547630.555554424
"27387",197342.054351394,547712.38350638
"27390",196750.823996097,548061.210918809
"27447",197186.661601791,547760.984310771
"27720",200150.846449973,548238.689699094
"27721",197174.935067707,548589.071752384
"27847",197127.020556851,547843.055360958
"27848",197024.965892775,547769.292715442
"27876",196682.779507427,548489.708914694
"27909",196798.154516751,548582.100190435
"27955",197361.589578684,549052.134060018
"27956",197316.199619771,549041.574933247
"27965",198073.588227101,549763.308905382
"27966",198037.702392593,549851.337218421
"27967",198020.010681397,549931.373750679
"27968",198025.594104444,549982.490602897
"27969",198002.572523099,550014.48772069
"27970",198000.607365294,550091.299915735
"27971",197968.904619959,550248.604894474
"27972",197931.816078469,550440.242081707
"27976",196807.890994882,548557.692647791
"27979",197283.311798676,548963.219467508
"27980",197045.903815679,548738.390102379
"27985",198153.393785345,548360.022788471
"28018",197935.736213132,550502.898908525
"28019",197938.695758758,550579.446973702
"28020",197536.606521413,549600.961258531
"28021",197531.466644217,549700.99425293
"28022",197528.778123625,549788.609046154
"28023",197526.061926925,549851.708454017
"28024",200077.604988429,549277.897755762
"28025",199844.559516051,549038.885194667
"28026",199763.691808801,549065.282679902
"28096",197312.995147764,547423.835357341
"28104",197164.64328708,547784.251735153
"28109",196169.376421339,548192.43016499
"28114",196029.611213112,548095.949032465
"28115",196036.775496323,548070.066003192
"28116",196693.751557808,548464.022529324
"28118",196976.146425216,548705.315311212
"28160",197271.966617284,548959.201901748
"28161",197263.963061474,548984.198997093
"28162",197059.804943685,548728.875896151
"28164",197567.525991758,549362.740569181
"28179",198570.242180654,549943.072712024
"28243",197281.77136297,547420.71686365
"28244",197317.813521958,547432.354640264
"28245",197262.376347064,547386.532360927
"28246",196585.369786502,546973.206585114
"28247",196593.406386648,546984.130476196
"28249",197107.615728128,547825.86306789
"28262",197184.790629059,547250.111056553
"28263",197187.074503607,547261.563480513
"28308",196884.444513572,548232.055290385
"28320",197009.479699191,547525.076920795
"28361",195975.276192806,547770.795470117
"28397",196822.62128441,548577.675134784
"28525",196719.657350517,547121.476833973
"28682",196774.58336724,548563.704640696
"28684",197250.049531732,548978.4090486
"28685",197198.083337331,548920.063692222
"28708",199433.735300946,549236.672199822
"28709",199210.404791453,549327.477142616
"28726",197409.14474771,549095.037329457
"28728",197417.813880525,549090.96307717
"28729",197383.524571295,549115.928406287
"28730",197134.335293746,548852.571522312
"28733",197550.091516679,549354.315494482
"28817",197268.298206134,547401.861817141
"28818",197270.046927399,547368.97829973
"28843",197292.753617321,547430.966588887
"28847",197422.935106749,546873.779535391
"28848",198119.323203989,550416.406213739
"28849",198150.759277365,550369.733099125
"28896",196712.015540479,547111.012935941
"28993",196974.168311412,547719.870959726
"28995",196979.342583291,547720.081826392
"28996",196998.332776516,547701.540210591
"29010",201079.466088795,548741.48529132
"29011",197153.019616816,546871.638267271
"29323",197919.543741828,546631.113794948
"29360",197119.460678088,546794.102221187
"29361",199165.440803626,548175.952905456
"29689",196744.356588857,550273.30615614
"29721",197464.754760547,547102.103921457
"29722",196881.821166435,547604.353865573
"29723",200564.744955469,548186.727985162
"29724",200567.622418056,548198.670692578
"29725",197556.420583904,546760.299252718
"29726",197540.634438937,546730.16798727
"29727",195485.573721074,548351.573456038
"29801",196613.312890889,548976.300268366
"29832",197252.898724004,550438.519089422
"29885",196968.04358044,547409.70647174
"30308",196483.64851854,548377.579755668
"30309",196496.387918248,548357.165103846
"30310",196486.779323729,548359.171641958
"30311",196361.783451337,548299.433025106
"30312",196349.791365751,548281.492055598
"30313",196325.990717683,548268.66155377
"30314",196320.451498557,548299.470090881
"30457",196273.9336241,548052.982852778
"30564",196594.405128925,548422.836808262
"30565",195948.392629045,548095.193812189
"30566",195936.452145734,548049.647603682
"30567",195925.952193998,548081.170345313
"30623",197531.755799657,549478.423308433
"30624",200163.925269354,549158.574552498
"30625",200210.349090231,549124.833397828
"30626",200193.364733681,549141.914979482
"30627",200186.332863993,549145.816599365
"30631",197481.957575558,549959.852748289
"30633",197481.285302781,549976.500341596
"30639",196599.293957825,548449.043851032
"30660",197238.991108735,547206.852397991
"30696",197713.483061166,548705.348099516
"30698",198138.753469734,548371.255774751
"30699",197876.678305818,548355.681472452
"30815",199470.422814303,548341.133712847
"30817",199595.228221316,548338.705411809
"30818",199612.893038946,548334.480440362
"30820",199068.920822331,546774.570671656
"30877",199604.752566644,548357.244807607
"30878",199622.569693138,548351.815978059
"30886",199765.357570782,548353.179512828
"30976",198832.044385604,548810.140272407
"30977",198828.28725957,548796.021930017
"30979",197687.862989903,548378.552721508
"30980",197704.505668311,548397.836956361
"30981",197023.768495253,547368.907969799
"30982",200142.229494163,548728.728898305
"30983",200132.836096382,548745.184590071
"30984",200128.537520726,548752.609799756
"31177",196842.019735938,548849.735372529
"31178",196851.172409439,548834.401617247
"31179",196840.348953311,548797.432551475
"31192",196387.763244475,548725.538796446
"31193",196022.593448421,547553.506212957
"31267",197510.656099576,549495.275493374
"31268",197254.464379646,550379.392364143
"31269",196920.07809796,547415.754008798
"31511",199485.58070794,546757.171929443
"31597",197544.527377956,548287.881503619
"31598",197522.01710864,549998.635049864
"31693",196626.74214432,548407.287846076
"31733",196627.600823177,548437.755125717
"31734",195614.822618921,548209.855480043
"31735",195608.469721395,548205.86960447
"31799",195825.922058585,548086.12683477
"31800",195757.578631091,548138.753571016
"31801",195732.500015927,548139.057023172
"31802",195703.768268233,548138.023243651
"31803",195606.072337257,548215.918463743
"31804",195487.654410182,548329.199893181
"31854",200431.795211226,548576.264244546
"31855",200399.624953213,548648.26326818
"31856",200361.961053053,548660.928585095
"31876",200679.737318304,548241.284068421
"32005",199881.359095671,548405.841395197
"32006",199904.89564807,548408.366200735
"32007",199914.731827852,548418.920650675
"32008",199914.198426125,548433.941326775
"32009",199964.481538311,548502.762278343
"32013",197255.468040133,550393.663177694
"32073",198860.001754548,548491.147748534
"32103",197369.750704531,549855.120968784
"32135",199959.216100337,548505.678066416
"32214",197871.859842628,548364.54155391
"32216",197733.239409781,548484.905236988
"32217",197753.832631849,548508.107971016
"32218",197765.610802969,548442.696747337
"33175",199613.740351997,548340.854682486
"33205",196857.918320531,547315.290048112
"33206",196884.794731721,547284.868338112
"33207",196902.503680542,547278.460687588
"33450",196901.741174111,547266.931237174
"33456",196917.675918971,547266.439949657
"33457",196867.412879362,547222.719430153
"33460",196829.451891871,547173.738343149
"33524",196884.107155267,547248.654857723
"33529",196961.885528056,550499.51613566
"33560",196815.885772656,547176.413178994
"33565",196779.8629256,547202.079130648
"34739",199490.254696261,546608.434043851
"34806",196515.816909562,547091.039507665
"34807",196588.390790339,547049.976575702
"34808",197416.209263096,546870.756261662
"34915",199513.134302106,546617.979129624
"35000",200979.262997701,547698.967483949
"35010",196565.280647489,547057.267137756
"35011",196525.116771623,547082.368794473
"35491",197677.981683034,548239.62595688
"35698",197519.889898623,548318.080241304
"35699",197752.309942153,548406.401258933
"35700",197567.935258636,548370.6042128
"35766",197443.683246273,548375.254004826
"35767",197490.342061201,548556.966301006
"35768",197519.018202349,548552.154570596
"35977",197474.183359314,548353.030178925
"35978",197466.373401614,548363.381684935
"35979",197484.892524168,548544.008899079
"35980",197678.844632149,548363.840244168
"35981",197686.801520872,548283.119117177
"35983",197680.483162432,548275.94662875
"36200",197028.597070702,547353.325828514
"36383",201010.149021516,547743.672868283
"36501",199193.576858987,546822.414805464
"36508",197251.591315669,550538.876805148
"36510",196278.015469077,548237.114031535
"36511",197277.964488639,550499.336581607
"36520",197114.220585416,548829.980855077
"36522",197491.30938023,548561.734949763
"36593",198068.35156385,549605.559550286
"36683",196873.137860636,550408.581619934
"36684",197254.158541858,550500.994027031
"36721",198967.551862752,546768.998534425
"36773",196321.03134764,546427.565280533
"36894",198905.811682993,548968.517506096
"36896",198033.864483269,549599.922430611
"36952",197797.250276806,549559.416999049
"36955",198142.326630757,548340.531585642
"36962",199506.151955474,546611.576415672
"36980",196375.89275312,548994.672727803
"36985",196364.67401126,548998.52554796
"37017",197368.085031552,548586.983470563
"37018",197371.076281697,548599.156706139
"37138",197528.819929808,548318.476809823
"37139",197505.053497178,548334.602111309
"37140",197493.200402517,548332.352727509
"37141",197481.895486148,548535.585394786
"37142",197678.901035347,548288.116204719
"37163",197301.670890393,550155.122984342
"37170",197222.59906595,547184.191310649
"37173",198914.911424701,548987.184611262
