id,xcoord,ycoord
"16797",199925.375309155,554998.380529942
"16798",199943.413780865,554972.208575058
"16799",199943.421401798,554961.417024565
"16812",200872.713270236,556531.082058414
"16813",200927.717749189,556399.633333364
"16815",200992.920957549,556229.324910623
"16816",201024.54138701,556139.996476797
"16817",200984.052683837,556161.76756267
"16819",200058.382123721,554881.122347681
"16820",200098.124390713,554877.459266532
"16822",199778.346021134,554827.317181483
"16823",202687.817959444,556526.231277505
"16826",203031.888454641,556349.598576742
"16852",203050.091711938,556361.268070085
"16853",203039.599290215,556366.135537311
"16854",203087.708030083,556288.912419529
"16855",202920.298711999,556616.601028189
"16876",201163.171004567,553971.486449102
"16883",203689.666893802,555620.635112136
"16885",201176.986595038,553970.065560538
"16886",201180.384933755,553898.900741962
"16887",201202.031598697,553894.464808531
"16888",201184.9860855,553890.37790269
"16889",201197.787372969,553903.184695535
"16890",201237.973763773,553890.489043116
"16891",201242.146287871,553882.104677513
"16898",203740.208535059,555360.293856296
"16899",203723.418004443,555364.785214524
"16900",203699.419695649,555364.971222895
"16901",203716.131988861,555369.701358945
"16902",203716.681429486,555357.03425064
"16903",203643.973292303,555363.234510314
"16904",203636.530436074,555304.90233985
"16905",201098.600404207,553730.163546144
"16906",201079.62370176,553775.486489124
"16907",201288.059690279,553722.986900555
"16908",201283.058447736,553709.805677942
"16925",201173.062789228,553867.292073813
"16926",201080.168354332,553657.873172649
"16927",201084.22602337,553628.806408309
"16928",201091.113690718,553622.54886803
"16929",201081.69428494,553613.694427639
"16990",201024.912549018,553892.403165724
"16991",201073.244057883,553785.878761533
"16992",201072.902500178,553805.962216319
"17095",200756.020613039,554293.422918519
"17096",200588.861017095,554310.149154261
"17107",204964.236360837,556658.363165673
"17108",204867.523822449,556426.778242106
"17109",204894.469479919,556596.463635763
"17110",204893.996126959,556604.511422099
"17111",204764.069860114,556496.755120845
"17112",204838.038998639,556536.304345501
"17121",204829.922726644,556578.608981704
"17141",200908.826367493,557045.620274951
"17143",200760.692975552,557314.264079681
"17148",199551.708283968,556787.150401263
"17149",199523.724218152,556831.469539544
"17150",199530.600839571,556827.451858286
"17151",199511.728449316,556816.06924001
"17153",202599.607726351,554054.633783728
"17154",200786.242711064,556092.591717226
"17155",200177.88907567,556881.54796195
"17157",202588.59554126,554057.926438149
"17158",203980.528247686,556283.30767286
"17159",206198.943841766,556415.279554269
"17160",200464.35607515,557398.282864186
"17161",206209.443361,556430.434118929
"17162",203987.657275023,556284.703553718
"17163",201047.343650312,554988.414316581
"17164",201030.100138279,554988.825410983
"17165",201121.520581708,555037.940410147
"17166",200995.006647428,554963.56042543
"17168",203931.31007242,556328.789530711
"17201",201857.740560869,554043.583066748
"17202",201895.866625873,553934.754751426
"17203",200797.543499689,557408.843038795
"17211",202605.998161207,553966.177794733
"17212",203393.016328241,555799.734785893
"17213",205540.841740367,556843.618168321
"17214",202593.122288511,553965.536657501
"17305",202001.920447941,555278.26981268
"17306",202002.665671578,555288.818983665
"17307",201965.319989541,555309.252982833
"17537",202807.007497608,555980.531921064
"17538",200897.564054861,554373.079796796
"17539",201551.819713803,556310.130037493
"17540",201704.303137571,556460.358057474
"17541",201513.791065447,556749.452394571
"17542",201516.464763367,556756.947881449
"17543",200974.748349411,557389.152948797
"17544",200982.171243916,554486.373192526
"17545",203399.31021447,555681.441287939
"17559",202805.790242446,556017.868177092
"17647",205158.988074592,557291.095507424
"17650",202907.198096158,555329.504961952
"17651",202894.737950345,555308.375156994
"17652",202879.732679394,555277.234418273
"17653",202874.970688665,555238.27884168
"17654",202866.088009998,555305.720966086
"17655",201771.794512858,554774.398638721
"17656",203579.710932453,557194.348566509
"17657",203647.869195427,557191.32414701
"17685",203567.380356029,557187.898945641
"17713",203242.025998294,556304.447725789
"17774",201310.235212758,556131.5741429
"17775",203451.258704498,556066.432955074
"17776",203473.625259722,556086.238811727
"17786",203803.584073771,556362.553935565
"17870",201524.098555214,556341.323059436
"17871",204157.774423817,557983.256946926
"17914",202229.138874836,554089.9479055
"17917",204380.376513297,558256.767229506
"17924",201684.922323298,555890.429531155
"17925",201687.395565219,555878.448793807
"17926",201864.724410886,555852.577980435
"17927",201882.822149122,555908.374058549
"17928",201871.776809357,555885.665943137
"17929",201867.011456572,555870.125225241
"17930",201862.367737938,555876.879237581
"17931",201872.566625785,555869.359973655
"17932",201711.37732174,555895.303835777
"17957",201716.069147117,555909.517886572
"17958",201789.768693275,555895.697113352
"17983",201602.828073967,554882.640768239
"18018",201945.245139211,556868.702912251
"18051",200974.777911079,554236.306677183
"18078",201104.25285745,554249.401955284
"18079",201014.846348025,554275.262198063
"18080",201021.808867101,554276.541192276
"18081",201106.827462742,554324.926913961
"18082",201097.654472731,554327.780282803
"18117",203307.31223434,557011.19100613
"18130",201267.435748381,555135.331397733
"18131",201258.357839318,555129.862745953
"18154",201256.825199291,555138.453680296
"18155",201267.347683527,555129.922164265
"18156",201179.862264532,555161.331589409
"18157",201166.463235399,555158.376301447
"18185",201218.626454744,555236.328026703
"18206",200900.607418769,555607.957890154
"18207",200833.838145702,555590.976710193
"18208",200926.529122454,555639.54283268
"18217",200956.199297742,555674.430466954
"18284",200091.88232579,557558.258655888
"18335",201965.397068938,556846.267619251
"18337",203436.326546127,556164.563061401
"18338",203450.163474973,556154.486980091
"18339",203471.230614504,556116.018213614
"18340",203483.440119647,556116.296931333
"18341",203560.191218015,556286.643344046
"18359",203570.369211123,556293.839585584
"18360",203571.068372639,556304.308146117
"18361",203638.780118478,556249.59752333
"18362",202760.504983647,556310.613901726
"18363",201467.284651714,554149.007474124
"18413",202187.352030691,556075.942424275
"18414",200536.527250989,557811.024217511
"18505",204338.681225266,557098.451980675
"18506",204258.104753588,556835.141678483
"18507",204321.084015511,557011.215725912
"18508",204436.334704855,557091.220011027
"18555",203409.703244057,555638.977143762
"18556",203511.319749838,555574.883500443
"18578",201703.68062824,555474.665164077
"18584",201462.384365166,554517.766738059
"18585",201448.31429235,554530.682511601
"18586",201467.20726992,554523.69785553
"18587",201533.703802319,554449.070079584
"18588",201545.032324875,554445.804599314
"18603",200771.331429838,554462.852193554
"18604",200772.231519093,554452.029433729
"18605",200778.061143748,554442.551208797
"18612",198727.224955479,555204.092002999
"18702",205856.17779263,557023.597610186
"18705",205956.050686548,556451.34885468
"18706",205945.166262506,556395.975799615
"18811",200011.524112856,556524.963786882
"18812",199666.159891659,556673.499138569
"18813",200973.982251572,554074.788956376
"18814",204312.734248996,556973.113247478
"18816",201036.544142338,554098.666650218
"18818",201028.510113063,554098.082052183
"18828",201107.950702647,554247.918067109
"18829",201108.822953068,554260.621410029
"18944",200996.849771702,556193.816752711
"18951",203919.628254718,556307.288672213
"18952",203866.228832304,556375.416859298
"18953",203844.167655818,556372.852104793
"19038",202926.600767836,556570.228442294
"19219",202045.941925253,555080.288481154
"19220",202065.363256314,555082.808986139
"19236",200194.233253944,556903.503268012
"19248",200143.779524482,556881.946672214
"19304",201708.018185439,556557.718599716
"19305",201700.172488639,556552.06929447
"19426",202140.979476211,555003.941039353
"19427",202163.679674957,554985.446861635
"19627",202222.039394265,554959.798596753
"19644",201714.756237202,556553.161049958
"19723",202199.717189123,554963.084660708
"19893",205297.032319159,557127.347561896
"19923",201703.620815785,556495.975063632
"19947",201607.094508737,556328.346503225
"19981",204702.291105793,557742.210687326
"19982",204543.069273894,557624.04885572
"19983",204443.818516243,557541.938930803
"19992",204455.58119621,557541.214618809
"19993",204865.553796016,556648.627011302
"19994",202556.918000916,555604.878999128
"19996",202024.694360554,554260.095528939
"19997",202032.108348177,554249.087570112
"19998",202081.212104674,554274.078715158
"19999",202072.733292245,554306.769307407
"20000",201575.372676337,556020.278609598
"20001",201573.76812354,556064.179313311
"20002",201172.015446021,556950.371227572
"20003",201181.658621751,556945.443755981
"20004",201178.177862338,556909.868091758
"20005",201169.895553248,556894.592752257
"20006",201195.591840807,556873.401486152
"20007",201225.63480138,556833.559764552
"20008",200847.492174617,556716.313436748
"20009",198736.01594872,555216.119107485
"20010",198722.392853486,555219.216711263
"20011",203824.246741824,557145.895747874
"20037",201168.42809494,553984.574944804
"20038",201298.575715042,553681.855566675
"20039",201300.204735449,553689.188482211
"20040",201084.783349405,553559.493263737
"20041",204141.025816182,557133.518584384
"20042",200096.166854971,557546.637914494
"20043",200545.483360825,557160.499675594
"20044",200561.347290908,557147.650247662
"20045",202223.146202449,554374.373355724
"20046",200243.127462827,557500.656325478
"20055",202700.991458776,555865.063800465
"20106",200453.907413686,556759.819216841
"20116",205819.443112536,557090.472197151
"20117",205747.223823558,557078.892641537
"20118",205754.238556624,557072.178222889
"20119",200352.385831024,554531.751367649
"20311",204165.551458639,556463.940854454
"20312",204478.881065186,556637.913361667
"20516",202281.119980042,553398.181902994
"20552",201001.002186907,555450.665713167
"20553",200968.29681769,555381.19844485
"20554",200967.627170247,555357.131502023
"20555",201065.627766236,555299.329569243
"20605",201513.856786316,556341.566287057
"20627",201270.74673062,554578.962873365
"20630",200643.548182002,555211.842995306
"20631",200245.471281386,557488.70956027
"20632",202068.24074902,553459.207855867
"20633",204731.790605222,557780.316662665
"20639",205755.911373872,557124.16367943
"20640",200639.740599079,554707.054653941
"20641",202611.849539543,553787.517992039
"20642",204960.961132055,556688.988557143
"20643",204957.552816566,556682.040509886
"20644",204937.118601366,556675.239863118
"20645",204874.164310026,556656.430326739
"20676",202899.296701426,554108.32404795
"20677",202892.04583427,554109.503980071
"20795",202138.402920342,555015.429949239
"20929",202907.949510233,555864.440763952
"20931",201272.506814106,555797.119597634
"21000",202769.421125337,555988.558522506
"21254",200550.649085676,554343.635803709
"21255",201477.470725,554807.674304805
"21256",201447.728495247,554827.427500771
"21386",200454.460726483,556630.184201787
"21387",200387.455342924,556515.331382669
"21388",201227.201102332,554090.142914187
"21389",205290.768772231,556769.482850917
"21390",203324.864123866,555905.964084719
"21391",201273.794731009,554140.298123812
"21392",201235.206576436,554104.481481426
"21399",202923.071054707,554640.691594222
"21402",201657.196897991,556551.062181718
"21403",200402.593441936,556546.741330853
"21404",201140.823921463,553995.088753112
"21405",205221.439150736,556741.652720603
"21406",203760.272473575,556042.700840945
"21428",201649.648614054,556549.213498727
"21429",203109.951849195,554764.355311056
"21430",201542.420938783,553993.983375375
"21431",200442.439570876,556461.503060461
"21432",200376.232332934,556518.55647831
"21433",203760.309442094,556060.560829334
"21460",201495.110826334,554095.863326511
"21468",201467.608913893,554149.396366421
"21469",201901.946008594,554047.322382436
"21470",200415.435724921,556549.141088064
"21489",201473.010644617,554160.392958091
"21491",205283.722660716,556760.328614896
"21492",203744.958868512,556072.599693843
"21510",205288.750579522,556790.070916843
"21525",201901.697721928,553934.918082964
"21712",201641.007842851,555874.356383039
"21713",200671.669282079,557019.768798179
"21721",204368.576360569,557477.02043064
"21722",204345.595654608,557457.385552255
"21785",203181.989844119,554881.00248689
"21786",203156.363839292,554996.807791433
"21787",203131.901215456,555123.779997437
"21788",203114.267970159,555204.879498672
"21789",203101.479430348,555274.351177066
"21823",205400.363051024,556369.096467053
"21827",202524.004759794,553611.644342609
"21830",200968.11998064,556120.895504212
"21837",203026.193848965,555475.092675884
"21838",203058.752077954,555403.061851496
"21839",203347.890274537,555822.175937289
"21840",202801.583082129,556040.149611027
"21841",205350.14499704,557050.102897211
"21842",203627.01441221,557434.04928259
"21866",203037.10621713,555497.418477785
"21875",205153.436070915,557269.890355241
"21876",204481.364924284,557377.421694958
"21877",202034.376128625,556560.512740087
"21927",201698.041786252,553986.649225619
"21928",201379.785360844,554498.470157992
"21929",205265.478119791,556533.007369831
"21940",202408.894630787,554075.630180102
"21979",203946.774259551,557756.599110481
"21981",202000.34943526,556719.659573212
"21982",201790.767406272,555084.303981779
"21983",203460.834499112,557131.97466618
"21984",201484.337525463,553858.961278207
"21985",202069.959172428,555817.153824918
"21999",202079.302825015,555641.409825924
"22000",199994.152334508,556852.869543115
"22001",199831.898941447,557613.073535566
"22002",201369.618147028,554167.442418531
"22003",202114.357425892,555697.20012955
"22015",203626.327890222,555701.455260366
"22016",203674.579879536,555802.593371784
"22018",203177.61536585,556545.279639143
"22036",203359.375041076,557126.299680912
"22060",203567.147563522,555662.711150733
"22061",203600.348032846,555713.699171103
"22062",203551.120429182,555624.443211315
"22067",203141.684256329,556772.585125671
"22089",203524.824024995,555568.531195962
"22095",203143.280346935,556775.381651668
"22098",199932.974244961,554947.523696042
"22129",201889.773389936,556667.795041793
"22130",205506.521917582,556816.360608882
"22131",201478.633487154,553871.285306568
"22139",201801.401225673,555100.459393571
"22140",200752.244649867,555150.342727181
"22147",203160.666958311,556701.668768624
"22148",202706.034120166,556613.132172594
"22149",203472.443469492,555368.744391144
"22150",203516.231936696,555491.043403725
"22151",203187.250801514,556542.437529448
"22153",202435.215687272,556324.083023079
"22161",202165.117332237,553314.279025546
"22162",199987.396002121,556845.998766573
"22163",200355.663192825,556968.099045394
"22164",200482.030774951,554411.87941105
"22165",200020.80496929,557556.873698431
"22166",199960.736153806,556627.200901057
"22167",203373.667323466,555879.418459383
"22168",201541.123606773,553841.902588016
"22169",201995.93537387,555746.120888869
"22187",203814.335071773,557606.203435817
"22188",203113.975462326,556896.506950385
"22193",203165.541470402,556627.565638149
"22194",203633.93528488,555726.08397527
"22195",203103.530428189,556862.239319204
"22218",200657.752054057,555475.98723342
"22252",202062.092271655,553376.258877661
"22253",201483.212042637,554639.579775239
"22290",202380.675085785,556264.093698178
"22373",202291.003320246,554272.335320031
"22374",200327.276327079,556965.748385553
"22375",201919.353010235,556528.301829977
"22376",199968.966823171,556577.69139506
"22377",200743.318874841,554833.338886556
"22410",201891.721917722,556676.621277029
"22411",205371.229954094,556779.871621196
"22412",202102.650151952,555736.745136679
"22413",202099.17697106,555685.721454672
"22460",203039.934099646,555461.838884669
"22466",203111.438427275,555218.055193046
"22467",202804.698388429,556036.755603466
"22576",203655.516001715,555769.762417697
"22583",203129.092914083,555226.539582105
"22584",203161.650849333,555004.838444925
"22585",202989.780748533,555684.200808444
"22606",203520.638393483,555492.559828961
"22607",204236.567349984,558186.015909247
"22608",204123.824525492,558088.081604598
"22609",203504.36215201,555505.383204366
"22634",200588.694440778,554366.47565374
"22635",201661.976797834,554108.072934062
"22636",205192.377239616,556610.697313806
"22637",205127.247255599,556693.580983869
"22680",201441.451323308,554780.400132101
"22851",203544.896316688,555577.445839697
"22904",204988.598616337,556756.847749595
"22958",203403.746073311,555692.06833727
"22959",201938.345245337,555396.367048012
"22992",201634.217891436,554594.882329906
"22999",199052.595069665,554793.599987826
"23001",202030.061975907,555580.755873079
"23049",201754.830927565,554636.924965485
"23050",204260.32608142,558127.377525659
"23051",202012.96696806,556058.859821652
"23052",204305.518215897,558078.010793128
"23053",202005.668280099,556051.998085783
"23056",202003.114257919,555982.812281846
"23098",199836.931542667,554777.979210156
"23114",199848.942227185,556122.854881481
"23116",201966.056368489,555484.147988819
"23117",201942.639314383,555385.406342834
"23148",205603.217950058,556852.883465363
"23150",203582.563748054,555307.682503059
"23151",203532.324024338,555038.142540857
"23152",201307.552061847,555341.658315068
"23153",203353.558370235,556892.214701042
"23259",199699.657269696,555234.996426299
"23260",201625.172337188,554599.166461881
"23261",201765.938924398,554636.974848754
"23262",201998.669481345,556097.358974901
"23264",201976.525203638,556135.349089379
"23265",201855.106141852,556499.455769813
"23310",199954.281902257,556495.439518848
"23311",204223.181713998,558040.064682206
"23314",201232.017687663,553693.09079709
"23342",203158.407611574,555914.311476439
"23379",205568.022546427,556840.698383038
"23381",203406.186428862,554647.637215769
"23382",204824.194633438,556950.512509666
"23383",203305.752843892,556919.513034486
"23384",202679.08231485,555980.569796455
"23385",202665.056314363,556053.182707512
"23386",198971.188789919,554954.963736003
"23387",200873.695260338,554398.97522983
"23388",200883.74326099,554399.760371285
"23389",200887.620731321,554365.01816148
"23438",201721.417280872,556364.822859155
"23439",201720.465616193,556380.311544752
"23440",200895.02166931,557397.151980277
"23441",203391.520325793,555613.789147501
"23442",203395.195338911,555783.288248878
"23443",202604.027599271,553773.695528948
"23444",202607.022159539,553861.969549067
"23445",204061.506435664,556630.425859318
"23446",200563.588846591,557711.916390765
"23447",204859.195316778,557296.353634815
"23496",205549.867341261,556825.792301059
"23497",203561.849726571,555117.851046786
"23498",203329.53920279,556904.905502765
"23499",202692.486558217,555982.306707507
"23500",200946.294276107,557382.208374314
"23501",200902.980431155,557395.904754394
"23566",201645.222947305,554327.522120993
"23567",201668.029891464,554369.654842015
"23568",201643.86400653,554400.490209385
"23569",201620.688657038,554590.863497377
"23570",201862.133369983,556513.825409435
"23571",204298.467478774,558087.57563776
"23608",201508.919993482,554414.772445873
"23894",201957.143891566,556250.267759361
"23895",202191.946955361,556073.577218689
"24001",199712.789984152,555220.557814698
"24002",204304.811874766,558085.608526021
"24003",201504.667317883,554406.687342026
"24004",201763.880474757,554648.556454458
"24005",201749.492304432,554644.519029579
"24050",200469.199105288,556839.21435175
"24054",202648.095109807,556024.30434545
"24055",199039.647104904,554725.377923922
"24061",201883.162436474,556208.846721939
"24062",201585.946782764,553740.896206992
"24066",204291.157059768,558077.704215439
"24067",201678.884918185,556791.165486087
"24096",202774.849007089,555913.006014832
"24097",202764.211461716,555934.408261731
"24098",200992.10811562,554473.062207685
"24099",204876.946238002,556981.964297444
"24100",202325.414361937,555952.306486048
"24390",203585.944639553,555558.497017015
"24391",201181.113559486,555973.304218812
"24392",203354.816462713,556873.433236327
"24393",203333.732717396,556891.409984813
"24394",203320.457129895,556916.990089335
"24395",202863.665659222,555879.334580519
"24396",202736.218034077,555925.781995783
"24397",200873.534063482,554390.355479457
"24398",200876.582885041,554388.780348825
"24399",202026.746861995,555594.492995429
"24406",201206.183279559,554791.216701648
"24417",201933.393057757,555777.921539817
"24443",201054.295850841,555744.342509492
"24594",204477.862996726,558149.278007637
"24595",204391.305544352,558119.176686562
"24721",204398.105001488,558126.86823937
"24722",201626.260703315,554588.589998355
"24775",201660.296642994,556784.483562992
"24777",200927.960501411,554317.764449545
"24778",200919.708830527,554320.556843027
"24780",201567.45962065,553807.861968207
"24781",201376.168523725,553599.908746922
"24782",201852.130013524,556798.82941307
"24791",201722.674113228,556721.946388567
"24797",202199.491594302,556116.291821541
"24798",201227.915605277,556845.03559942
"24801",201934.563462193,553807.374299188
"24809",201885.548464169,556683.767483372
"24812",201935.254503352,553822.819929865
"24813",201491.867364576,556372.159371931
"24845",201195.411047175,556888.35800602
"24874",201665.928596749,556808.095001916
"24878",201165.12353978,554404.240102621
"24879",199921.729678428,554951.556771465
"24885",201499.718866833,554197.570531629
"24901",201060.102796618,554362.343582262
"24902",200908.69820351,554305.970544614
"24903",201113.236886727,555285.759531857
"24904",201122.117073269,554772.279652475
"24905",201894.133862006,556219.858386616
"24906",201300.939361967,555947.751699905
"24907",204315.193211138,556965.095924606
"24912",201537.394818997,554235.160684586
"24929",201345.778947867,554481.450262708
"24930",201164.19086815,554415.123295191
"24932",199934.997555183,554961.218949736
"24933",201189.444175253,554971.477155738
"24934",201895.615046323,556206.913188807
"24940",201304.414850684,553641.551827799
"24942",201349.839247412,553609.474209169
"24944",202093.766317899,556580.650847245
"24945",201502.933622188,556380.877214409
"24960",201047.580048676,554370.982248735
"24961",199939.151321324,554983.287584576
"24962",202068.448630674,553448.35735634
"24963",201998.751503097,553648.856943176
"24965",201186.697826992,555037.321671579
"25005",201174.338505761,554413.184325978
"25006",201041.050377312,554360.074869642
"25007",199928.826764977,554963.955359855
"25008",201111.614604971,554772.912466497
"25009",201902.120456921,556217.422488757
"25010",201556.070235085,553812.098082827
"25014",201986.161083774,553635.939025272
"25067",203072.718587894,556882.063702772
"25092",202040.192184688,553547.750219139
"25093",201574.453364639,553466.153231121
"25095",201667.33784833,553703.796818649
"25096",201624.890706454,553694.21260622
"25124",201850.107288019,554127.744058452
"25125",201745.596585618,554303.788186304
"25126",201598.875296079,554450.790222001
"25127",201016.307165207,555873.914309512
"25140",200539.796597773,554342.88525026
"25141",202436.620421361,556297.577423768
"25181",203075.571785951,554847.219430163
"25182",201013.996086552,555795.390514711
"25183",201001.095912179,555780.035203465
"25184",202109.298185945,553380.623946438
"25185",201676.929845177,553712.679700192
"25186",202071.509189993,555806.443302014
"25187",201571.482663523,553625.727375603
"25240",201531.974380833,553411.012396782
"25244",201578.152023146,553483.276888023
"25299",202995.964278718,554834.508544636
"25552",203179.712328737,556956.08315632
"25577",205636.426868139,556662.690245608
"25586",199047.722150847,555205.157825953
"25588",199198.382580476,555034.538714126
"25593",200953.573464078,556315.281596071
"25646",200744.463592057,556931.021777988
"25647",200731.726044051,556959.663945102
"25840",199677.182788123,556646.747783333
"25957",201839.842008608,554169.358203551
"25958",201767.832527202,554281.151997481
"25959",201717.15501983,554329.86813788
"25960",201624.24186684,553648.853680876
"25961",201630.892687821,553678.69018239
"25962",201576.884768794,553767.580657406
"26028",201478.538858659,555934.738185168
"26030",199246.363013344,555003.683410713
"26031",199306.315895363,554992.204787947
"26032",199432.508224274,555010.517106733
"26033",199431.956628427,555019.561950004
"26034",199524.46692421,555003.117736381
"26035",199535.023601312,555007.888920479
"26036",199646.473481486,554877.99370563
"26037",199659.929051975,554887.553285205
"26039",200467.045594177,554382.328390713
"26040",200470.397564016,554373.917850945
"26041",200487.638032002,554397.57197735
"26042",201169.083352463,555935.132662955
"26043",200532.623017177,554308.446338338
"26080",203542.836460813,555880.507334072
"26081",199671.138096833,554854.883045299
"26082",199245.656208247,555024.222127043
"26085",199546.312495536,555002.456172105
"26086",202996.812615192,556797.463930792
"26087",203187.902863265,556924.98234757
"26092",205745.005494409,557150.66837743
"26210",204750.666964347,556631.83916435
"26211",205049.264181519,556789.515298467
"26212",203783.765723725,555990.019660249
"26255",203809.493204458,555983.388705524
"26256",203684.926273671,555841.964508844
"26257",201954.289180067,554073.522895462
"26258",201856.902733631,554064.482320922
"26296",203076.348585008,554859.139018221
"26297",200997.480431278,555787.681455775
"26298",201010.152835313,555796.217071138
"26301",201531.319545201,553427.02709224
"26302",201620.805872122,553663.094531028
"26310",203744.361426679,556061.342129138
"26311",200943.399009161,554232.529674402
"26312",199557.565469194,555325.107525918
"26313",199436.760738156,555430.151896458
"26314",199348.196237434,555508.75911701
"26325",201821.225301241,554209.659915815
"26328",203143.755448328,555864.117301059
"26380",203147.950108943,555905.330054069
"26387",204225.562919224,556280.803393923
"26388",205047.434584085,556827.458582063
"26389",205020.501385493,556831.539572277
"26390",202090.44474547,554092.318171173
"26391",202076.713018682,554106.590904039
"26392",201872.079415818,554031.452665264
"26421",201991.385688387,556702.993020266
"26433",201797.363361837,554248.069686085
"26434",201010.485602088,555834.675373624
"26493",201665.939605979,555911.506410504
"26503",201244.728874054,555468.546333268
"26846",205939.384243543,556428.380500535
"26847",200293.180793835,557469.216922614
"26867",204608.421532757,557552.099907201
"26872",202079.250952247,555792.674930608
"26891",205925.774173841,556415.759409939
"26900",201728.390205373,556416.75596252
"26928",200515.212220345,554330.052504467
"26946",203162.826641164,555904.294604243
"27007",202442.268126297,556292.721918326
"27076",203046.425228017,554973.176507605
"27127",201961.29157216,553731.988990597
"27128",201860.349396506,554083.905172797
"27232",201699.731439337,553400.887957998
"27233",201639.371496465,553689.625951378
"27255",202469.405220224,556314.748287308
"27320",201918.391936107,556353.955439431
"27405",200934.336925104,554238.67858897
"27437",200921.393177883,554300.448190008
"27461",199324.532214899,555537.063224958
"27462",200939.960500754,554248.180291847
"27500",204645.401244431,556549.173750825
"27501",204231.490101111,556275.263787678
"27502",205017.064666347,556797.404852955
"27503",201945.064941501,554084.157797473
"27531",202959.548956058,554822.460380086
"27532",203036.157163463,554845.183287578
"27533",203069.939577024,554850.332802115
"27534",203082.762540009,554853.244553076
"27537",204466.37397433,556428.824482063
"27538",204349.470334307,556345.381121604
"27539",203657.501484456,555843.249705471
"27540",202083.28486182,554113.805068599
"27541",201876.401364799,554058.507097912
"27609",203366.796241618,555894.912442212
"27639",200724.724222589,556947.663639084
"27671",201706.650850474,556545.86964337
"27993",204173.207382128,557716.316640796
"28003",203961.425486454,557759.327669375
"28031",202920.214057377,554102.60784629
"28055",203636.037436863,555560.127262399
"28097",199937.595468176,554857.148698549
"28098",199953.373751605,554855.291382866
"28142",200033.282810666,554879.306695125
"28187",204186.189598863,557733.6461592
"28199",204743.954871957,557744.029543166
"28207",204864.251841392,557581.501894065
"28217",204565.65714804,557640.353248659
"28281",199848.398116922,554821.381072204
"28324",201158.21199862,557050.202515014
"28561",204092.262056748,557833.530854929
"28562",204096.178683042,557820.799812163
"28563",204102.912289298,557816.788980888
"28564",204106.24612855,557833.031466995
"28565",204126.720174342,557666.323343139
"28603",205820.093900467,557099.493055926
"28614",205825.8674042,557123.195782052
"28757",201468.285692196,554776.10665041
"28801",205803.932683805,557113.927176146
"28820",199858.714298195,554829.593544581
"28821",199997.235017998,554867.780019895
"29450",204323.738835629,557110.486079528
"30026",201236.628824403,555672.241853941
"30027",201577.379779734,555531.591631783
"30028",201533.502295958,555551.262678503
"30029",201450.593220744,555628.988303475
"30128",201347.988631597,556339.850773408
"30129",201400.451557704,556406.303350908
"30130",202329.870804749,556738.909305092
"30132",202600.225384445,556547.608388644
"30133",202531.189692901,556597.446533431
"30134",202308.681238582,556983.655304707
"30136",202330.2552998,556751.892516523
"30137",202324.298884225,556985.094593862
"30138",201356.169915428,556510.182475832
"30200",201356.588849241,556746.419524102
"30202",205532.652430661,556364.197582473
"30203",205748.171253647,556392.260511177
"30206",205426.627328855,556360.983276598
"30208",201346.412851497,555233.294565419
"30231",201432.046780526,555628.82644045
"30263",205668.294387952,556398.62818251
"30264",205652.741518012,556382.789526612
"30267",205548.316965284,556386.203131953
"30351",201902.54306823,554399.409260378
"30353",203956.758963938,557145.746594536
"30354",203613.749864827,556951.351541993
"30355",200564.4685719,557601.049234619
"30410",199741.313297333,555154.3456949
"30413",199731.460895412,555163.61191606
"30414",204561.854456243,556716.448898205
"30674",204198.898970929,556279.492349243
"30683",204550.317866171,556707.455836205
"30684",200992.841044978,554054.567082753
"30685",200967.00245774,554057.111979552
"30702",202407.534293795,556698.721875969
"30705",202411.047410335,556995.341578365
"30707",202519.730480854,556985.620048081
"30708",201394.707616123,556417.482736324
"30709",201357.037820874,556516.748076231
"30710",202348.328970772,556739.141033953
"30749",202515.248460689,556629.988423099
"30771",201328.970564245,555669.699985211
"30772",201319.990459377,555676.29285356
"30775",201349.127105839,556750.484720042
"30776",201309.387621989,556725.989045848
"30777",201350.144831982,556530.560761696
"30778",201355.045728681,556576.407150467
"30779",201371.487924452,556573.824310077
"30780",201364.920767498,556585.091344237
"30781",201361.07148983,556616.500996738
"30782",201369.158837362,556627.241938235
"30783",201361.310598685,556732.226243966
"30784",205476.624233691,556230.277510316
"30839",205474.60037123,556358.419570021
"30840",201293.462858984,555221.543623049
"30842",205843.160819437,556390.43253042
"30843",205810.148548351,556397.520608152
"30844",205776.496267344,556391.302179297
"30846",205756.566695262,556244.226291017
"30847",205755.093293213,556297.907529121
"30848",201302.447579852,555212.194373311
"30849",201354.013123789,555203.795223036
"31026",201258.192753973,555680.258196362
"31194",201793.480674393,554422.540685899
"31253",202371.268555023,555064.29767993
"31257",204173.249833012,556603.42318668
"31275",205744.524223798,556294.101851499
"31289",204207.994765186,556284.953292831
"31305",204559.734298635,556475.604675157
"31306",204480.006067761,556462.910836838
"31307",204318.350354906,556312.819721287
"31308",204243.222469998,556267.564563919
"31348",204191.59895313,556387.444196235
"31349",204201.019499998,556369.655643147
"31531",204562.096960258,556704.802193977
"31546",201585.793689904,555511.690450013
"31547",201497.699253307,555581.810151624
"31548",201496.758879818,555589.586161572
"31549",201261.1259326,555705.660553871
"31550",201647.584103026,555508.552056313
"31578",201958.069153785,555426.58245948
