id,xcoord,ycoord
"12066",201193.634858133,558951.563006625
"12067",201184.787482347,558926.629884686
"12068",201166.965087084,558874.856553503
"12069",201151.166428298,558881.902798603
"12070",201145.742265918,558862.693237959
"12072",201176.120187124,557685.510966434
"12073",201159.061131913,557676.155398137
"12074",201279.920133385,557686.51924838
"12076",201502.384707563,560118.92404262
"12077",201485.789315603,560142.645745243
"12078",201575.05944611,558867.320607457
"12079",201559.335270772,559171.017641921
"12080",201562.603426049,559015.47442218
"12082",201116.587172377,561568.084820582
"12087",201350.49989985,557747.987290947
"12089",201467.021806488,560295.104877575
"12094",201155.428909589,558867.741089717
"12095",201102.951722262,558759.164210728
"12096",201127.959579852,558769.428207487
"12097",201535.981034633,559624.291348282
"12104",201840.340326921,557779.726386179
"12113",201629.064722693,557822.385312098
"12116",202517.829110474,557918.235547716
"12117",202914.173180481,559371.557152485
"12118",202040.549767395,560394.498915913
"12120",201133.300817754,559698.934699154
"12121",201054.137816728,557832.24451702
"12122",201184.845027846,558978.447266378
"12123",201168.88494683,558929.477882815
"12125",201179.944219184,559359.734288303
"12127",202010.776652664,557713.037014053
"12128",201069.795184859,558641.016201975
"12129",201878.065401037,557759.216622666
"12131",201061.179797347,557818.829526839
"12135",201564.08019203,559394.950236862
"12137",201742.973209635,558114.701106558
"12141",201541.447810189,559381.694180705
"12146",200712.794087481,560754.96013047
"12147",200811.29671527,560811.194705413
"12148",200817.980277548,560827.140950596
"12149",200836.298176423,560830.787796232
"12150",200942.68463048,560851.753192821
"12158",201729.560759789,559550.765190739
"12159",201112.488570324,557985.706962225
"12160",201101.055776801,557993.910319279
"12161",201529.314303953,559472.240849264
"12162",200227.288756409,560328.554740272
"12165",200927.342615233,560832.998674755
"12175",201980.129442994,559636.26018312
"12176",201813.331755867,559596.268956588
"12177",201169.504246528,558169.713258367
"12178",201075.14476775,558559.897002422
"12179",201087.180202132,558563.395750105
"12182",201095.585387626,560026.286941818
"12183",200959.848842353,560549.992457814
"12185",200937.918677424,560665.337651374
"12191",201091.30858786,558557.810645192
"12192",201070.010382675,558547.810053888
"12193",201165.105543788,558968.811382795
"12194",201218.012006559,559120.434823102
"12197",202416.728578059,559472.810020406
"12199",201064.396808454,560045.824303949
"12202",202139.997084208,559588.577916269
"12267",201591.891360766,558862.487559704
"12330",202258.181163985,558740.908325926
"12331",202233.341223123,558818.185656113
"12343",202132.457039738,559031.78282631
"12344",202100.851259439,559140.883450715
"12345",202099.360100634,559237.872033698
"12644",201486.629857218,560111.376441568
"12645",201160.926399947,561192.710831498
"12882",201210.241550592,559197.704090693
"12901",201662.315371797,557414.333274573
"12909",201050.48056889,561608.68039387
"12910",202962.661542602,559397.815729852
"12911",202941.302079884,559385.467007747
"12912",201601.548697519,557468.580245998
"12913",202571.79169292,557755.131219648
"12914",201087.119747934,561591.116678852
"12915",202060.840087654,560452.888013228
"13073",202362.85555607,558330.452222204
"13074",202382.171109481,558335.296529711
"13083",202336.606974288,560065.950426674
"13084",202547.404277855,557753.807195869
"13085",202577.850374485,557717.926141884
"13094",202557.803359694,557432.129307983
"13096",202569.440024813,557714.142047619
"13097",202235.41669922,559801.193407321
"13098",202248.061918225,559789.768988032
"13099",202108.209510956,559624.729343365
"13112",202088.270402672,559632.69125632
"13113",202646.316318077,557106.619508208
"13114",202665.455717702,557070.828819867
"13120",202269.291330048,558603.011101914
"13129",202147.667600939,559005.648380644
"13130",202168.871799485,559005.983076452
"13143",202220.245324306,558803.735535537
"13231",203151.283033215,559438.331582296
"13282",201932.409044001,558165.410132409
"13283",201964.371955021,558148.405414777
"13386",201140.983570337,562582.086894563
"13390",201108.139562072,562599.118871837
"13562",200962.415069605,560539.892700131
"13563",200946.507944948,560538.027525595
"13564",200958.127507265,560602.079985517
"13565",200940.574559863,560601.564659944
"13587",201232.813256994,561068.197401349
"13589",202932.165440925,559810.542020315
"13590",202975.037387262,559787.387571854
"13601",203036.210749467,559732.162150393
"14258",202804.138962811,558136.196403486
"14265",202905.199381713,557693.879035939
"14391",201948.58864629,557217.306772394
"14514",202543.633579431,557743.764609593
"14516",201587.717952956,558909.648462504
"14517",201582.186945823,559015.982395857
"14536",202298.899853339,560518.7725488
"14552",202311.189632018,560530.371294513
"14580",202078.807496464,556914.664675641
"14650",202558.177147603,560156.130993414
"14654",202555.76197223,560163.485524205
"14663",201563.452410096,558985.683757034
"14664",201939.791653079,559431.66322854
"14845",201585.545033978,558845.800317104
"15017",201077.658327659,559093.850264988
"15031",201190.524479132,559249.4770287
"15032",201204.910869264,559279.8970273
"15043",201189.177499573,559275.947125833
"15044",201187.340980205,559301.187786967
"15057",202809.960702771,558132.070566725
"15058",202813.016325458,558152.851895386
"15059",201454.107720095,558733.931061494
"15060",202860.642404664,557927.144288289
"15061",202901.11007533,557704.318350582
"15062",202925.487969771,557585.344956198
"15063",203265.248688045,558424.256095138
"15073",202690.519979598,558346.440611038
"15074",202530.191465692,558085.69908843
"15075",202501.232633028,558124.166793386
"15090",201515.054806472,559720.484900141
"15099",201179.539432675,559954.105441051
"15187",201827.299728723,559588.930201535
"15242",203660.008619206,558676.457180467
"15465",204017.930198267,557958.531635164
"15574",201655.495492023,557134.453850028
"15631",201104.908198866,561352.79594419
"15725",202664.486422327,557293.348983917
"15745",202687.787491226,557306.90128206
"15778",201727.991728642,559388.811058199
"15793",203341.922575204,559388.029330751
"16064",201360.170401621,560117.85841078
"16065",201359.194961727,560106.851715073
"16070",200812.610718166,562502.79673027
"16071",201323.599189087,558181.807019879
"16072",201349.376492976,558191.979197577
"16073",201385.054261781,558192.671262479
"16074",201620.816049894,558331.064581313
"16089",201649.776472699,558264.788689581
"16090",201629.838079106,558266.159238413
"16091",201657.954402677,558209.580770127
"16092",201664.066143428,558198.701383045
"16093",201725.883842074,558147.328657106
"16094",203667.940788032,558831.643934657
"16106",203553.027524313,558770.838936236
"16107",203556.839211737,558763.322863571
"16108",203541.170344448,558764.995777476
"16109",203543.208427031,558759.070118417
"16110",203612.318156013,558712.875649872
"16111",203620.395450061,558704.021950628
"16124",201383.96284178,557434.499648464
"16293",201670.52205542,560502.255658126
"16294",201709.644309065,560544.122626329
"16295",201751.074668798,560577.885175815
"16801",202683.260336691,558352.493055824
"17047",202285.125899487,558831.296285357
"17068",202761.43504424,557425.938584535
"17069",203429.503854917,558730.597134499
"17128",202023.583575894,559629.364701635
"17137",203532.297080516,558612.695990233
"17138",203592.693625007,558635.615012919
"17144",200355.909488176,560489.515312737
"17242",203963.418495018,557841.359452493
"17607",201424.813535398,560490.399027394
"17617",202490.503781184,558179.846037868
"17620",201506.517907514,560025.148611217
"17686",201485.821227606,557712.193180968
"17710",201493.153783268,557704.342192005
"17711",201555.081574383,557708.32349263
"17712",201558.119643595,557691.822159702
"17804",201612.016844262,557551.694525253
"17805",201598.875932962,557552.429731225
"17806",201471.630625924,557542.603654162
"17807",201415.739169053,557637.952754273
"17824",201236.384140934,557514.972074888
"17846",201023.849550266,557595.851186093
"17873",201091.938937387,557528.320323558
"17874",201141.49229319,557523.850904987
"17875",201151.873095364,557513.119566172
"17876",201151.336544311,557537.880464864
"17893",201163.265849749,557581.481907228
"17894",201166.119431551,557635.604592765
"17895",201153.42200778,557629.160200859
"17896",201091.145671964,557794.824661561
"17897",201085.709067537,557772.483846087
"17916",204351.769290431,558296.501490082
"17920",201117.39078328,557745.832226646
"17921",201110.708802117,557752.624025729
"17922",201112.593265226,557722.096080756
"17952",201152.044191143,557691.051428619
"18019",203483.812726446,558805.718140506
"18021",201336.655051031,557836.224493601
"18023",200937.836160231,557762.653551118
"18103",202766.27199004,556685.485319778
"18104",201671.284093489,559273.600552454
"18105",201570.595714285,557708.905204943
"18106",201623.088060092,557778.303264296
"18272",202500.353871546,559945.769842151
"18273",201652.132689445,559420.238140041
"18274",200950.159689249,560677.784327814
"18320",202068.452731953,558434.056766786
"18321",202195.126645152,558939.962733908
"18342",200955.89394118,560300.403535758
"18723",203192.635752916,559409.776220005
"18724",203223.293147131,559398.531978693
"18732",202264.627046669,559954.706952749
"18932",203668.885355155,559029.53438094
"18939",201613.583461344,558368.245734026
"19089",204205.229060838,558217.024917997
"19090",204192.030115035,558223.924156917
"19296",202648.826436496,557454.367313743
"19649",201720.321303648,557803.982410419
"19790",202113.133051054,559125.810337121
"19809",202316.385776027,558505.027512433
"20122",201049.860674011,560898.456392373
"20327",201407.66171297,557826.19037567
"20623",202262.051717788,559832.970544437
"20770",202130.715157771,558197.643281971
"20854",202266.364654448,559827.868924897
"21031",202657.225196936,557107.108670986
"21032",202652.330211301,557071.58946749
"21034",203012.979924492,559549.507387592
"21035",202971.475054574,559553.936516254
"21036",202370.600714949,560027.046168834
"21211",200951.737876044,560180.559787212
"21312",201198.626011069,559157.250915384
"21370",202217.078230254,560747.238998754
"21584",202204.497902442,560769.214768392
"21708",202131.632498388,559140.146716254
"21714",201192.706868226,559213.265758997
"21715",202030.841296633,559606.916812751
"21716",201203.924612629,559186.996088589
"21778",203028.117073027,559539.871659578
"21849",202673.651316195,557018.892233567
"21850",202672.493439113,557034.019872475
"21851",203486.349076545,558788.575564394
"21871",201118.222653574,558294.858996864
"21872",201124.627331462,558241.42702615
"21873",201138.875095596,558244.109244823
"21887",203006.276984711,559533.026882654
"21888",203001.88523137,559519.097393908
"21889",201198.177932837,559337.67471652
"21890",201195.468546207,559369.747462743
"21891",201165.3675859,559541.019201453
"21892",201145.458412439,559705.363376607
"21893",200972.556756862,560141.93430843
"21897",203526.052848719,558825.257249036
"21898",201052.056044837,557852.519408582
"21899",201076.846837081,557863.770000665
"21900",201063.219898419,557856.65229699
"21901",201076.664013045,557845.316310755
"21902",201105.050687026,558388.563968587
"21903",201101.909020091,558376.341522505
"21904",201170.546790804,558963.135620194
"21905",201178.881613701,558955.682127829
"21906",201177.23156166,558945.593945244
"21907",201205.142674153,559109.528258401
"21908",201213.473131588,559131.249179546
"21952",203264.872129552,558434.145937083
"21953",203284.424327171,558406.781389812
"21954",201548.062198923,559419.785433829
"21955",202269.497668171,559471.504001332
"21956",201729.769559962,559422.262407401
"21957",203318.718896334,558227.019131911
"21974",203468.580975594,558785.583071693
"21975",201697.595200587,559423.421895781
"21976",202657.628204727,557425.207264681
"22009",202936.19940853,557435.091327672
"22010",203328.50425556,558080.333128168
"22030",202700.379399855,556642.947437907
"22031",203347.233088811,558653.27016178
"22032",201837.841208773,559423.075251251
"22033",201203.694751908,559357.877002838
"22034",203024.962180459,557439.958354017
"22035",202721.309245165,557433.873805591
"22057",202945.153521553,556789.180902633
"22063",202079.749795839,560558.72572474
"22064",202803.189227155,559508.651540554
"22066",202815.591265504,559514.614536523
"22093",201982.777224206,560411.139685737
"22094",202518.281276307,559493.635790517
"22133",203580.666489658,558902.745191069
"22134",202966.407728061,559527.201793367
"22135",202489.265359663,559489.607096531
"22136",202777.115504927,557430.862858132
"22137",204365.754478065,558280.222497365
"22143",202669.34608901,559503.040332557
"22144",203658.645630694,558996.890211664
"22145",202233.434281278,559466.62768708
"22199",201596.788271477,558672.401038785
"22300",202273.119702048,558229.676981778
"22570",203533.172343934,558849.189481394
"22571",203250.041871958,558554.185989382
"22572",202790.175982299,559524.764904707
"22573",202079.967085626,559462.355313254
"22574",201816.968629765,559441.150789333
"22575",201340.196688333,559375.617270219
"22579",201367.35862024,557832.646580195
"22603",203602.52729047,558920.98484197
"22604",201523.798951442,559402.063043061
"22605",202036.685987772,559444.26673206
"22685",201570.441895171,558973.786869754
"22789",202271.312385086,558615.23120857
"22807",203065.885382096,556985.218154617
"22808",202274.077619838,559809.593647566
"22809",202337.708620417,559760.466049294
"22810",202338.544562043,559753.43154008
"22811",202969.524544512,557345.029549684
"22812",202444.696315338,558337.121911758
"22813",202390.923621638,558325.156709031
"22814",202061.816677666,558428.771159446
"22852",200972.955539226,560390.852754524
"22876",202358.808543119,558423.30590114
"22940",201990.350126491,558421.625114138
"23032",201648.536767495,558249.30653017
"23054",202028.939761103,559796.055236393
"23085",201648.611747939,559235.59456799
"23086",201818.374658216,558356.050236398
"23087",203078.29206642,559575.937186998
"23088",202502.874503914,559514.424864674
"23179",202001.608065701,558422.181626656
"23180",201777.451102755,558366.514438098
"23186",201881.960539161,558378.62002813
"23197",202231.876224848,557039.438561236
"23340",201617.994727087,557826.879871034
"23341",201705.960574938,557796.7175555
"23343",202326.93502489,559760.534038396
"23466",201767.19679717,558368.288248718
"23468",201999.784474979,558409.951300512
"23469",201876.518071781,558370.482283766
"23470",202156.925115099,558460.674794529
"23480",202332.385041599,559748.210958298
"23851",201972.13011001,560194.480767646
"23852",201403.73837785,560892.871288042
"23853",201456.910000777,560846.110926559
"23854",203148.030090465,559614.865230338
"23855",202373.00880941,559722.93789865
"23856",203106.694284544,559613.985772895
"23857",202182.028232842,559552.716629264
"24029",202329.301443155,558517.576460036
"24139",201181.841550254,561200.940714741
"24161",202856.735629536,559720.175825028
"24165",202395.57042102,557051.425081055
"24197",201951.64923649,557739.141588943
"24198",201796.154102394,557777.666866433
"24200",201603.535570144,557811.51916575
"24319",201727.813418418,558369.607029014
"24320",203077.403161592,556958.318697427
"24321",202964.876873637,557369.32431788
"24322",202972.178691101,557309.029381377
"24323",201637.673163211,559155.649950818
"24514",202157.838038935,559005.822317797
"24810",201001.017223294,559318.628382745
"24992",202486.536951126,559479.435181461
"25065",201584.094240483,558770.847442155
"25067",203072.718587894,556882.063702772
"25068",202693.164824152,557025.57912679
"25308",201618.818927021,558503.146682111
"25504",202866.597414286,556729.776674732
"25505",201577.429093884,558831.762255384
"25506",200966.046763568,560422.579168409
"25508",201584.868437717,558880.44695854
"25539",201994.683794537,556881.0553218
"25540",201403.640445338,560499.63656675
"25541",202516.529144098,560143.14514662
"25542",202362.147504468,558313.454128128
"25543",202155.358230266,560702.71683295
"25544",202198.73717317,560208.036404126
"25545",200990.946166199,560135.335259622
"25546",201090.475211711,558351.361339694
"25547",201149.24324878,558235.899835968
"25548",201889.427041272,559447.164226876
"25549",201945.184188736,558391.382346617
"25550",201871.178603727,558381.59008277
"25551",201766.4074499,558354.773783109
"25553",201568.063474902,559179.534523365
"25554",201635.73021247,559208.096059666
"25555",201615.881598638,559173.274107305
"25556",203055.963988513,556982.715855164
"25574",201758.728380109,558102.290884482
"25575",201588.242762902,558659.067137156
"25578",201043.501042006,560902.341957937
"25580",201123.420779524,560927.842482891
"25581",201060.802826146,560889.655411101
"25582",201097.044899411,560901.587271741
"25592",204040.594148768,558009.985028262
"25602",201137.415196666,560930.729558159
"25603",201353.508938846,557841.961057681
"25613",202954.178498094,557368.187843017
"25614",203174.078731116,559632.922163529
"25615",202491.782667377,559592.235227038
"25616",202507.086737266,558131.59553294
"25617",202459.929350338,558106.054709325
"25620",202427.440942148,558209.679133948
"25622",202298.765359927,558605.280528967
"25644",203334.757533023,558059.747793121
"25645",203252.042053635,558569.987593766
"25648",201062.478343804,560062.258531816
"25649",201084.28409516,557896.461753226
"25650",201109.972323955,558269.455043546
"25651",201095.802056381,560918.939440413
"25795",201565.715592479,560775.365090097
"25860",203143.418461125,557549.462147075
"25913",201908.934886897,557600.061249978
"25915",201395.741387894,560597.346109008
"25917",200819.346386645,560811.920600374
"25974",201185.023467532,559782.903733929
"25975",201208.718887803,559878.846087911
"25978",202182.835522936,560695.875263419
"25981",201133.719200799,562528.098615304
"26038",201143.524498375,557862.503043321
"26091",201149.792853337,559687.316661017
"26206",202163.103449318,559560.677835787
"26262",201691.021741331,557410.952337595
"26265",201513.731502539,557392.055316835
"26266",201688.003258744,557390.851059769
"26267",203005.260521734,557126.880670249
"26268",202971.086009874,557302.758327683
"26269",201637.489440788,559167.955655768
"26270",203982.587282542,558340.461483557
"26271",202190.408177186,559873.884589361
"26272",201989.923115984,560228.187915671
"26275",201755.231749215,558078.306998185
"26285",201694.009162941,557703.653338747
"26292",203195.181641981,557637.191168963
"26320",201069.894594607,559336.699576454
"26321",200976.948877592,559314.695358229
"26322",202122.565064947,557647.575111945
"26323",202412.386770274,557502.342099098
"26336",203055.207864254,559588.806036377
"26337",201690.176079407,559280.057124466
"26338",201409.025330967,559388.78549435
"26339",201258.153707541,559371.395464343
"26340",202626.535675791,560222.674028637
"26341",201315.757395678,559379.602191674
"26347",201348.96837694,560737.919623365
"26379",202591.832718575,557495.314609672
"26381",202084.801305641,559593.611664351
"26382",202258.284287335,557621.074700914
"26383",202440.710853881,557523.93037571
"26384",202132.65116031,559569.762453808
"26394",202819.075061374,559662.765899738
"26407",201564.849741314,560777.826974112
"26408",201849.786277527,560494.348738049
"26409",201919.405953673,560431.830566344
"26431",201971.301800122,557196.15129218
"26432",201902.732599258,557627.006893753
"26449",201569.084566497,559004.509196011
"26458",202708.743013432,557099.333290865
"26459",201196.645046116,559379.230468645
"26462",201499.934094097,557398.322139507
"26463",202882.020949671,557858.814955495
"26464",202108.049178336,559833.301418024
"26467",201579.137590918,558780.729996932
"26486",201786.965648249,558061.114452137
"26487",201768.286403374,558056.118322027
"26488",201745.337005667,558090.906477559
"26489",201605.152402628,558473.914715883
"26490",201606.145951154,558649.475638668
"26491",201599.408649955,558741.504486152
"26492",201445.233229665,560402.248961236
"26500",201131.930157531,560912.147552784
"26505",200972.052515285,560265.618172644
"26524",201273.765429383,560094.0383995
"26525",201443.556007076,560332.738739614
"26526",201068.855402262,558567.279150327
"26527",201642.236582091,557804.235133662
"26528",201646.701629091,557704.672662976
"26529",201278.261256416,560103.327088692
"26530",201615.61271672,557704.233263737
"26531",202793.403070816,559530.739024435
"26532",202246.255783141,559827.121705593
"26533",201379.197345001,559369.368284374
"26534",202233.548629559,557628.550058077
"26535",201379.753942918,559385.991918741
"26536",201040.935231747,560059.37318933
"26537",201164.49195045,559788.588534912
