id,xcoord,ycoord
"28138",192837.789642396,540578.540203529
"28225",195697.600521604,541670.801348692
"28304",192718.7228678,541601.945657055
"28401",198366.30007265,541720.330397778
"28407",195041.974623666,543623.24857121
"28493",195027.80378497,543618.708893977
"28558",194862.648527683,542956.802846482
"28785",194471.364562634,541984.702777641
"28938",196047.461281578,543450.681826826
"28940",193768.262693711,542190.482422003
"28941",193765.738518111,542196.879222018
"28944",192646.355822965,543290.382432854
"28948",192488.128854893,543178.583215736
"28991",193711.481490526,543129.9413427
"29546",193925.305391144,540751.058408561
"29564",198787.102099554,540947.850496311
"29597",198809.400098739,540923.965240032
"29598",196153.728941274,543458.751151174
"29633",198347.151843491,541872.003118627
"30347",195036.358483755,542180.978515141
"30349",193803.02255337,542408.20878595
"30350",193686.100522498,542547.486249142
"30430",194958.573526565,541950.406019714
"30616",193816.830078478,542482.403003322
"30651",193804.202114831,542569.138909299
"30667",196024.312518398,542934.415364675
"30668",195923.858773549,542955.353202726
"30713",195863.511364444,542532.35151249
"30850",196088.376982239,542929.509149992
"30851",196105.071437625,542919.297309488
"30852",195475.060314644,543024.327569447
"30853",195462.961791434,543040.006209474
"30855",195293.419847886,543050.928590948
"30856",195180.273185932,543052.777857333
"30857",195067.809130598,543034.461451724
"30858",194645.375048768,542972.306839872
"30920",194295.063466184,543000.803608991
"30921",194532.412812315,542980.70945222
"31287",194875.839177203,542965.943650858
"31288",194763.140635407,542961.662987906
"31367",196108.064887214,542894.689576208
"31368",195836.230674977,542443.679814972
"31369",195767.343004459,542982.727839165
"31370",195771.157010492,543000.154386063
"31371",195731.144466076,542988.772741031
"31372",195725.954609481,543003.413137147
"31373",195706.484521035,543009.13869737
"31374",195668.138578497,543015.148249361
"31375",195637.798800749,543001.899072905
"31376",195633.414440822,543012.251429811
"31377",195480.530225887,543039.005565727
"31406",193787.426393892,542552.371812466
"31620",194971.113860044,542178.093930518
"31643",195055.752859632,542053.65949327
"31762",194703.292604951,542021.719616546
"31763",194873.273211162,542161.431993299
"31764",194811.12472438,541894.498363154
"31766",194725.49284245,542056.435519549
"32036",194738.006295203,542058.330007482
"32089",196980.770895502,541864.066546506
"32413",198930.696812877,540713.98119132
"32782",198398.764685124,541680.588054577
"32785",192472.698644604,542199.283758682
"32848",192432.65223478,542463.381009405
"32878",193785.982966435,539907.512353767
"33135",193615.513133079,543310.997108644
"33193",194095.054259196,541400.203781971
"33283",195533.81986057,540885.477807115
"33346",192446.089195849,542516.959559647
"33803",194911.549978681,542188.477264136
"33805",194964.820776337,542190.543290903
"33806",194981.185159291,542183.429490384
"33885",195064.734000533,542178.72598763
"33887",195093.684773212,542226.317029994
"33888",195067.512277888,542232.788472674
"33889",195084.54109345,542217.116421987
"33890",195079.319385257,542162.205041646
"33891",195079.235242106,542126.747403015
"33905",198862.440148934,540913.792330564
"33967",198382.948778768,541682.48825121
"33968",198438.198906602,541518.010380062
"33970",192462.685684979,542259.831228434
"33993",192418.003758199,542576.210463285
"33994",192435.443620986,542588.320451964
"33995",192406.806431442,542682.281769084
"33996",192400.466045277,542700.805990514
"33997",192415.358440805,542765.235828363
"33998",192406.765571361,542813.92784016
"33999",192401.661513362,542815.141565672
"34000",192407.356889796,542827.88896447
"34001",192376.338480901,542820.669470037
"34002",192395.945670871,542842.525109972
"34003",192360.832648426,542938.814498245
"34004",192372.462886688,542947.764963528
"34005",192357.47458301,542974.644809567
"34006",192351.459434466,543014.470490737
"34007",192353.356531694,543053.215769528
"34008",192352.198858183,543077.061672776
"34067",192325.910027829,543077.791260468
"34068",193952.264418312,540498.987224439
"34069",192320.143431871,543054.389638664
"34070",193967.170513245,540441.649501761
"34071",193951.814840632,540421.59472761
"34072",193969.812581362,540259.804795523
"34073",193978.232871994,540177.328414077
"34074",193970.026438127,540153.122646925
"34075",193777.269287823,539911.317178624
"34076",193599.277258309,539949.495567691
"34077",193596.653870839,540079.831998363
"34078",193581.865524708,540077.116218603
"34079",193580.51175165,540090.606232886
"34080",193580.047310624,540100.779058652
"34132",195919.674709863,542968.332383223
"34239",193543.543237887,543332.252409123
"34244",195211.058454199,543366.066936935
"34246",192834.574187794,541474.948133147
"34328",196773.188442609,541947.130638418
"34329",195670.991795398,540967.849773537
"34330",192648.532589455,542520.230161107
"34335",194968.577976958,543001.76566291
"34388",194320.56115444,541638.033595903
"34389",194332.456421535,541648.445457918
"34391",195265.832026172,542668.022089433
"34401",194188.580971607,541593.00053515
"34409",195760.904952601,541147.653671202
"34424",192826.099256063,542098.761216688
"34427",192551.381160494,541939.996726273
"34428",192369.907300403,543036.483849288
"34430",193779.337498012,542168.534588492
"34436",192537.49834018,541972.477814829
"34437",192535.424854818,541990.162077814
"34438",192378.138628418,542987.100909067
"34440",192276.978441386,541989.356275641
"34482",192590.725314695,542506.162409728
"34487",193755.896694475,542942.77445757
"34497",194699.150260321,542100.866745758
"34505",195269.903679448,542705.411632865
"34516",193862.199155885,542128.747413824
"34521",192844.744724913,540431.626064834
"34522",192387.018175471,542936.39449179
"34545",195849.697359722,541678.734631911
"34549",195789.032575586,542992.042821611
"34558",192394.323183953,542880.538692323
"34572",192824.483777463,540260.730763823
"34662",195822.800110444,541674.788520528
"34663",195315.617733177,540994.065106709
"34723",192917.748971773,541340.67889872
"34733",195864.557967286,541566.511469459
"34734",193766.638852226,542754.252530067
"34784",194263.707324376,541612.412722727
"34795",192870.666049533,541455.612105186
"34834",192326.949860736,541996.475054776
"34899",192929.13492546,540707.345701058
"34900",195203.492223721,543350.224165317
"34901",195223.958494247,543358.758571723
"34904",195361.256696108,542480.753427138
"34905",195365.056869897,542501.313903808
"34906",194623.999085607,542660.922697875
"34907",194631.297430893,542678.427921116
"34922",196153.039178221,542288.326403961
"35060",198464.92403661,541406.183524147
"35061",198567.025059411,541214.862267292
"35062",198588.106851047,541178.727508771
"35421",192626.950842545,541804.04238833
"35423",192634.825556695,541711.871505423
"35424",192508.689427196,541987.154573929
"35425",192649.850619503,541742.65865107
"35426",192595.992132561,541847.77995591
"35427",192653.923519208,541763.566509239
"35429",193184.856619505,543026.762225974
"35430",193279.728283805,542890.340803167
"35984",194665.271203599,542080.241436415
"35985",194729.509617912,542074.455783669
"35986",194826.117438992,542129.542517379
"35987",194841.85969112,542118.685358765
"36039",194845.678739611,542158.497299193
"36040",194780.241638122,541936.1801257
"36041",194818.427212199,541956.639077374
"36042",194878.192855493,541969.974044894
"36291",193293.816281962,542884.59507882
"36422",192520.307223044,542019.298088453
"36430",194150.620416873,542069.729710243
"36776",192581.541182161,541828.880167869
"36777",192540.597940689,541926.024830392
"36779",192537.591390151,541889.22833506
"36780",192600.176870789,541797.803212165
"36781",192561.04242872,541846.331187928
"36782",192523.609616853,541934.620128802
"37143",194738.828354298,542067.244486318
"37144",194764.506301989,542078.534720494
"37145",194838.633282233,542133.592874472
"37146",194766.442456411,541933.522885755
"37147",194867.359530536,541977.569529511
"37215",192885.560262871,543301.819561745
