id,xcoord,ycoord
"26134",196481.90831471,545330.890373743
"26135",196582.910462932,545212.705598236
"26136",196573.242323702,545204.431178809
"26137",196543.703035356,545131.278159338
"26193",196543.348966144,543937.966669517
"26512",196814.696772504,545478.290657234
"26513",193588.864367958,544581.271007411
"26514",193605.29342968,544741.901681053
"26515",193558.132797683,544763.361566979
"26516",193496.51938687,544820.159994753
"26517",193634.157165986,544528.141273407
"26518",193516.288509787,544494.421204502
"26519",193395.046322511,544474.599236837
"26520",195312.307472104,544804.331712182
"26521",195473.348656062,545559.081447376
"26522",195714.892362181,545393.120572763
"26523",193419.365161241,545619.824503599
"26655",197078.23918725,545247.892501053
"26656",194708.912266247,545784.726511985
"26904",193347.467647901,545557.447358381
"26905",193311.081119595,545571.195486773
"26906",195029.487895407,544327.25030364
"26907",195633.065199037,544424.369479341
"26989",193499.252634414,544811.844550514
"26990",195470.055597002,544982.718837619
"26991",195486.115589887,545580.146204852
"26992",195481.667222638,545568.557151747
"26993",195462.538480821,545574.091302398
"26994",193122.181536723,544960.316261598
"26995",194725.098507674,545688.410297417
"26996",197532.173487311,543409.989203544
"26998",198336.320744909,541948.259721693
"27000",193277.316411467,544489.497244055
"27001",193405.048746751,544492.849368293
"27011",195069.968282505,544420.310483315
"27012",193592.925117326,544623.259221411
"27013",193614.87213455,544541.279747753
"27014",193390.635855231,544385.814635433
"27129",193401.168992773,544863.200919879
"27130",193399.805520766,544906.398917704
"27131",193236.677018313,545038.179534782
"27132",197955.396321126,543698.378461297
"27133",193279.204001309,544549.723435831
"27134",196549.61659258,545137.280470917
"27135",197571.100927844,542749.487719132
"27218",193050.46255312,544507.788697818
"27219",193629.361453083,544479.70107273
"27220",193764.776001712,544477.670559541
"27221",193194.506511459,545209.672106483
"27222",193182.35554808,545187.113968845
"27223",198397.390397122,542893.232232273
"27224",198167.690793253,542782.016779617
"27225",193590.781475996,543963.377066165
"27422",193645.316561597,544518.398962083
"27423",194988.041637093,544225.819093788
"27424",195057.967720721,544395.514973846
"27593",191753.666751965,543255.476273354
"27594",191710.203406535,543257.198321237
"27666",191736.743955878,543288.353000332
"27698",191909.066208052,543143.710758541
"27699",192044.130302624,543071.830914783
"27700",192048.793610668,543089.053187404
"27701",192174.882908485,543083.773443745
"27726",193282.133327224,544323.402710682
"27727",197053.774872308,543127.365006533
"27728",196877.129603465,543167.26821553
"27729",196856.282244092,543282.708416279
"27730",196389.88474384,544269.366379511
"27731",196389.094328536,544293.727952638
"27732",197492.968041267,543481.585049361
"27733",194537.102394344,545227.984399612
"27808",196400.569719268,544307.981882929
"27809",197431.210558732,543542.145959075
"27810",197390.749274116,543591.986729163
"27839",198469.38541245,543831.151387982
"27840",198477.85027871,543828.308553882
"27931",197415.105698082,545122.41908236
"27932",197294.967317397,545157.85480366
"28012",193630.816223325,545521.589052897
"28013",193737.72997081,545467.387466237
"28014",196809.422878733,543248.098080212
"28015",193465.527725943,544403.265138253
"28016",193274.350244873,544328.988951862
"28017",193158.488989102,544278.753520303
"28073",195903.033145775,544623.057614155
"28081",198627.92506655,544397.853769538
"28082",198470.883571715,543787.618009254
"28090",196169.522446941,543996.404010898
"28091",196373.566693641,543963.245709144
"28092",195858.88130426,544188.241527833
"28093",198231.589777139,541934.856428694
"28094",196082.274791414,545573.18861257
"28095",194352.559172793,545158.118122387
"28133",195365.453316715,544892.527229843
"28135",194708.191966907,545389.037737522
"28208",197630.614524884,541846.631454266
"28227",194977.843944446,544243.328427461
"28251",198376.672445232,542351.156496913
"28252",198386.606510228,542422.765572623
"28253",198393.444065734,542769.261360259
"28254",198397.290051207,542840.300019781
"28264",193563.562456661,543939.871098042
"28279",193720.788561234,545510.164864348
"28280",196544.959777977,544899.049812244
"28373",198387.7301244,542592.198179156
"28406",194843.797060853,545079.366018597
"28492",193404.877418047,544388.381653216
"28500",193827.235731775,545386.36703286
"28501",193287.582896208,544340.787847453
"28502",196449.910100737,544401.919260284
"28503",196681.76666171,543403.160448682
"28509",196682.229183953,543393.050801414
"28574",193294.393801752,545507.792076576
"28610",197583.480314982,545119.127702801
"28611",198461.084189661,543513.504619596
"28661",197045.870879477,545302.121624935
"28663",198368.199307386,542175.267187146
"28664",198374.190653619,542291.661453231
"28665",198381.214954217,542310.946357536
"28782",198464.697470276,543470.882952087
"28807",194656.753827389,545094.800933659
"28819",195257.213777357,545055.854566091
"28975",198394.476541728,542602.089738563
"28976",198388.465447544,542622.078837135
"28977",198388.414052081,542643.376671337
"28986",198509.400999923,544209.504073405
"28997",197853.689151381,542643.704802488
"29001",194980.913900726,544222.325817836
"29002",195041.257761664,544382.114241256
"29452",195638.980209432,545396.141346226
"29467",195616.425452516,545404.362417591
"29527",195088.613799528,545076.464069525
"29548",195223.88333744,545044.446393762
"29602",194622.80091508,544965.315714821
"29603",195022.427428856,544320.368640372
"29620",194944.320686221,544012.437731246
"29647",198357.807829225,541919.617904985
"30395",195712.847934027,544381.47380267
"30396",195406.82656248,544858.761192833
"30397",197738.229702813,542667.13801675
"30398",197733.539572159,542638.089183119
"30416",197553.7152188,543237.372537769
"30417",197626.023345877,543160.35528017
"30418",197642.978261752,543151.702398901
"30664",195357.947222235,544838.340493638
"30666",195379.912865752,544884.518252199
"30711",195823.472569915,544219.514632106
"30712",195791.707167495,544245.323024776
"30841",195396.965739225,544814.931505398
"30854",197707.865539123,542641.365433722
"31281",194602.342586052,545017.351061285
"31282",194537.052818969,544983.131907075
"31283",194408.22684883,544904.822054306
"31284",194493.170499444,544948.49260642
"31285",194502.008232858,544960.827150886
"31286",194365.386906959,544852.501128238
"31290",195946.998491815,544026.478648449
"31355",194603.957175812,545052.633526489
"31761",196677.97800691,543378.382448582
"31789",196475.425002276,545575.03683133
"31790",196456.519383756,545570.285374463
"31791",196522.916036643,545637.045751276
"31792",196511.809090496,545652.973791438
"31836",194220.150778219,544752.056457625
"31837",194202.900492353,544719.516685907
"31838",194105.868977974,544657.111495155
"31839",193967.150843352,544557.904852841
"31851",196521.637516496,545537.041758619
"31852",196521.981474275,545554.436131225
"31853",196567.382387556,545507.796030547
"31857",196528.692921418,545003.197581382
"31858",196528.997307523,544955.968963205
"31859",196524.801623644,544946.069040143
"31929",196465.562638232,545587.304144401
"31930",196553.444171562,545119.44943081
"32054",196625.148133825,545497.767690286
"32055",196455.311381171,545582.119519568
"32056",196507.176923516,545642.11734964
"32088",194724.163268187,546011.668329498
"32261",197644.83722163,543142.086117904
"32296",196725.24636847,543648.192125939
"32309",197726.059110976,542642.578844012
"32414",196752.833562138,545570.123503227
"32415",196746.705743243,545580.343829708
"32416",196752.897452767,545561.971110508
"32444",196709.331035978,543643.591078112
"32528",196683.163912672,543723.855282775
"32581",191850.649186768,543068.620782174
"32582",193928.1438005,545795.97856852
"32583",192456.783577857,543910.153054209
"32584",192450.702756521,543925.239286671
"32615",192426.028746294,544041.484817297
"32781",198354.640035121,541908.236033021
"32952",193150.912463444,544483.347691486
"33094",197074.106701872,542599.871611975
"33189",196703.546204685,543633.54283424
"33190",196768.160011943,543501.82253625
"33191",196748.871885456,543561.271460915
"33275",191741.221123364,543028.986111863
"33276",191895.889922834,543128.280022712
"33277",192524.045124388,543813.485691168
"33278",192600.696086606,543799.276269001
"33279",192584.454021118,543802.427159863
"33280",197329.081442354,543659.892126684
"33334",198423.434290307,543258.299552341
"33336",198415.936922191,543221.672041915
"33337",198449.804277316,543749.452394491
"33338",198447.028181075,543823.058602704
"33339",197535.3222843,545154.024122752
"33340",197459.686390953,545121.626383417
"33341",197360.229042592,545163.010315943
"33342",197009.073604889,545290.794453758
"33343",196982.60751795,545301.681661292
"33344",197011.401392834,545321.698043364
"33345",196995.379594482,545331.282802964
"33707",197084.876690025,542652.601492084
"33708",193007.643231377,544302.893984431
"33709",193017.994159229,544306.875809656
"33710",193105.763036664,544266.815430601
"33711",193397.44955926,545007.432612829
"33712",192965.477152154,544326.95692892
"33713",193338.975317032,545067.582295888
"33714",193316.010627401,545119.600850346
"33715",197102.30718943,542756.765723843
"33716",197131.349680033,542847.595806583
"33717",197147.220149842,542848.211285214
"33718",197179.518606733,542886.304102225
"33719",197194.892016684,542888.103983367
"33720",197235.458125578,542938.380688469
"33831",197527.777301652,543263.342696521
"34119",197683.947909623,543262.246400817
"34120",197700.863118797,543256.170877446
"34121",197696.036699899,543246.553975327
"34327",194962.00936307,544127.600272144
"34398",193628.36769876,544155.499355449
"34399",193650.641904748,544293.694624247
"34402",194837.337261999,546000.739567061
"34483",195525.394724065,544936.94539604
"34488",193063.488798319,544820.236306812
"34490",193145.94161558,545068.257705797
"34501",191527.061804417,542935.845337088
"34541",195495.773208832,544958.766980817
"34546",194460.656637917,545974.950132241
"34547",194493.101551129,545977.306080106
"34548",194686.411567099,545261.056360883
"34550",194673.114363526,545168.034072184
"34658",195296.962122975,544956.70115553
"34659",193696.717904955,544465.408233291
"34716",192506.064808677,544127.85876616
"34717",192577.859122349,544145.975707734
"34718",193168.382128098,545140.296637836
"34719",193173.347221017,545157.140720309
"34735",195406.99633973,544896.532803224
"34738",194647.306475308,545161.115678698
"34740",196524.901544831,545654.94557625
"34741",194649.268659585,545172.586996914
"34749",191822.697701924,543208.483517827
"34838",192720.373645368,543402.968467654
"34842",192972.653927946,544463.113284574
"34849",193609.283978942,544182.29129035
"34850",197342.47825742,542866.933430869
"34853",195253.974688415,545026.854972939
"34917",196579.015972232,545723.437806497
"34919",196538.340057372,545777.267137222
"35971",197249.055324205,542938.04678172
"35988",196510.660582618,544564.82782581
"35989",196455.654992463,544426.009989484
"35990",196679.081118539,544556.291116389
"36043",195224.964829793,544695.761988362
"36044",195203.720798454,544720.569128624
"36085",196462.883493311,544410.19466781
"36206",196499.12016288,544467.321005803
"36341",191568.039905897,542999.553522512
"36677",193639.465459133,544406.844014332
"36774",196468.797000716,544424.892954928
"37148",195136.544605881,544566.541722536
"37149",195167.266438686,544584.950045996
"37150",195150.210937339,544596.361985032
"37151",195206.412835784,544662.615809245
"37152",195218.333509869,544699.975837711
"37153",195210.686558626,544709.119355447
"37281",196507.903247847,544453.769796884
