,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
46,OC3CL200069,24.078846153846143,3004.9423076923076,0.5326923076923078,은평구,서울특별시 은평구 불광동 195,37.62220907,126.9302785,41,44.080000000000005,245.76,70.851,360.691
603,V02Q1940370,25.04583333333333,4685.208333333333,0.1479166666666666,은평구,서울특별시 은평구 불광동 219-1,37.61961313,126.9321312,596,141.607,112.56,106.172,360.339
613,V02Q1940666,25.075925925925922,4410.5370370370365,0.1435185185185185,관악구,서울특별시 관악구 봉천동 178-178,37.47047152,126.9679543,606,151.525,110.16,98.648,360.33299999999997
1002,V02Q1940291,25.767961165048533,526.5242718446602,0.0,노원구,서울특별시 노원구 월계동 3-3,37.62131475,127.0695087,992,308.009,5.52,46.397999999999996,359.927
814,V02Q1940752,25.520952380952377,1279.4571428571428,0.021904761904761903,도봉구,서울특별시 도봉구 쌍문동 산 80-1,37.65416617,127.0292282,805,240.787,62.4,56.012,359.199
789,V02Q1940508,25.497058823529397,1212.9803921568628,0.044117647058823546,중구,서울특별시 중구 중림동 200,37.55818846,126.9643308,780,234.72600000000003,68.39999999999999,55.385,358.511
1075,V02Q1941015,25.810344827586214,0.0,0.0,성동구,서울특별시 성동구 뚝섬로3길 18,37.5420391,127.0496855,1064,323.437,3.84,30.305,357.582
765,V02Q1940364,25.426262626262613,2683.3232323232323,0.07171717171717171,양천구,서울특별시 양천구 신정동 323-1,37.5166462,126.8628645,756,217.09400000000002,74.16,66.044,357.298
1010,V02Q1940518,25.74205607476636,0.0,0.0,서초구,서울특별시 서초구 잠원동 58-27,37.51508377,127.0138565,1000,300.295,20.16,34.485,354.94000000000005
843,V02Q1940541,25.546534653465336,647.059405940594,0.005940594059405941,중구,서울특별시 중구 태평로2가 69-5,37.56276898,126.9767645,834,246.848,55.44,48.278999999999996,350.567
502,V02Q1940813,24.62342342342341,5562.477477477478,0.18018018018018014,마포구,서울특별시 마포구 망원동 205-5,37.55461778,126.895956,495,82.65,136.79999999999998,131.043,350.493
556,V02Q1940883,24.91217391304348,4674.452173913043,0.1626086956521739,종로구,서울특별시 종로구 사직동 262-197,37.57646196,126.9655363,549,121.22000000000001,123.83999999999999,105.336,350.396
911,OC3CL200170,25.79270833333333,0.0,0.0,강남구,서울특별시 강남구 논현동 130-9,37.51256716,127.0312446,901,315.172,4.32,30.723,350.21500000000003
654,V02Q1940557,25.129591836734697,4085.5408163265306,0.12448979591836733,관악구,서울특별시 관악구 신림동 808-502,37.46927712,126.9316363,647,158.68800000000002,100.32,91.124,350.13200000000006
854,V02Q1940572,25.545918367346932,908.6836734693877,0.0010204081632653062,용산구,서울특별시 용산구 이촌동 301-234,37.52111797,126.9717905,845,246.29700000000003,52.8,50.995999999999995,350.093
392,V02Q1940103,23.950980392156872,6181.558823529412,0.21470588235294116,강서구,서울특별시 강서구 방화동 산 103-2,37.57904271,126.8184922,385,36.917,163.2,148.808,348.92499999999995
844,V02Q1940110,25.52500000000001,843.2115384615386,0.005769230769230769,영등포구,서울특별시 영등포구 여의도동 54,37.51829065,126.9329653,835,241.33800000000002,55.199999999999996,50.369,346.90700000000004
1031,OC3CL200199,25.70699999999999,0.0,0.0,성북구,서울특별시 성북구 종암동 10-236,37.59544076,127.036678,1021,288.72400000000005,21.119999999999997,35.53,345.374
523,V02Q1940155,24.64999999999999,5370.061403508772,0.17543859649122806,노원구,서울특별시 노원구 월계동 777-1,37.63240065,127.0509471,516,85.956,131.76,124.564,342.28
817,V02Q1940551,25.46565656565657,1180.141414141414,0.019191919191919198,서대문구,서울특별시 서대문구 천연동 80-41,37.56877486,126.9608834,808,225.359,61.68,54.967,342.006
995,V02Q1940129,25.689189189189197,0.0,0.0,강남구,서울특별시 강남구 대치동 16-1,37.49765571,127.0743987,985,284.31600000000003,21.36,35.739,341.415
1061,OC3CL200218,25.66574074074075,0.0,0.0,성동구,서울특별시 성동구 행당동 6-2,37.56005301,127.04107240000002,1050,279.357,22.08,36.574999999999996,338.012
628,V02Q1940113,24.983962264150954,4373.056603773585,0.1367924528301887,강서구,서울특별시 강서구 염창동 208-2,37.55450397,126.8741754,621,133.893,106.56,97.39399999999999,337.847
850,V02Q1940168,25.49908256880734,633.0183486238532,0.002752293577981652,영등포구,서울특별시 영등포구 문래동3가 55-20,37.51493903,126.8969879,841,236.37900000000002,53.76,47.652,337.791
39,OC3CL200013,24.599082568807344,0.0,0.5697247706422016,종로구,서울특별시 종로구 삼청동 35-63,37.58346942,126.9826224,34,82.099,247.44,8.151,337.69
96,OC3CL200017,24.70283018867925,0.0,0.4084905660377359,강동구,서울특별시 강동구 성내동 448-8,37.52411075,127.1286688,90,93.11900000000001,234.0,9.613999999999999,336.733
841,V02Q1940739,25.482524271844664,918.1553398058252,0.008737864077669901,성동구,서울특별시 성동구 금호동3가 1266,37.54976209,127.0196088,832,229.216,55.919999999999995,51.413999999999994,336.55
767,V02Q1940638,25.31401869158879,2803.158878504673,0.07009345794392524,마포구,서울특별시 마포구 합정동 407,37.55029320000001,126.9103908,758,191.74800000000002,73.67999999999999,67.50699999999999,332.935
876,V02Q1940767,25.614285714285714,296.125,0.0,송파구,서울특별시 송파구 삼전동 86-1,37.50260385,127.09231090000002,866,265.031,23.279999999999998,42.845,331.15599999999995
638,V02Q1940542,24.92307692307692,4349.509615384615,0.13269230769230764,마포구,서울특별시 마포구 마포동 418-2,37.53539263,126.9444368,631,123.97500000000001,104.16,96.55799999999999,324.693
737,V02Q1940359,25.2158878504673,2961.03738317757,0.08785046728971962,강동구,서울특별시 강동구 명일동 260-1,37.54651703,127.14731,730,172.46300000000002,80.39999999999999,69.38799999999999,322.251
684,V02Q1940067,25.05865384615385,3683.5769230769233,0.11153846153846153,서초구,서울특별시 서초구 내곡동 122,37.4543351,127.0618843,677,144.913,93.11999999999999,84.018,322.05100000000004
581,V02Q1940691,24.69809523809523,4840.171428571429,0.15523809523809518,관악구,서울특별시 관악구 신림동 1698,37.46625325,126.9307404,574,92.56800000000001,117.83999999999999,111.188,321.596
405,V02Q1940298,23.336036036036038,6219.045045045045,0.2099099099099099,노원구,서울특별시 노원구 상계동 산 62-7,37.67452443,127.0615699,398,10.469000000000001,160.07999999999998,149.644,320.193
490,OC3CL200019,25.15961538461539,0.0,0.18365384615384614,용산구,서울특별시  용산구 이태원동 239-4,37.54026442,126.99379340000002,483,164.74900000000002,139.68,10.868,315.297
864,V02Q1941006,25.573109243697477,0.0,0.0,마포구,서울특별시 마포구 포은로6길 10,37.5552571,126.90426709999998,854,253.46,24.72,32.812999999999995,310.993
741,V02Q1940408,25.12549019607843,3127.0686274509803,0.08529411764705877,강동구,서울특별시 강동구 암사동 138,37.55738865,127.1300576,734,157.586,79.44,73.777,310.803
818,V02Q1940624,25.305405405405427,946.027027027027,0.018918918918918923,마포구,서울특별시 마포구 망원동 408-5,37.55458164,126.9038541,809,189.544,61.44,51.623,302.607
908,OC3CL200173,25.556756756756755,0.0,0.0,관악구,서울특별시 관악구 조원동 537-33,37.48248677,126.9141546,898,248.50100000000003,19.2,33.44,301.141
517,V02Q1940397,24.165686274509802,5211.892156862745,0.1774509803921569,동작구,서울특별시 동작구 사당동 산 32-92,37.48773341,126.9646505,510,48.48800000000001,133.2,119.13,300.818
845,V02Q1940765,25.330701754385966,515.8333333333334,0.005263157894736843,양천구,서울특별시 양천구 신정동 163-55,37.51073166,126.8705354,836,196.156,54.96,46.189,297.305
723,V02Q1940741,24.98504672897195,3365.96261682243,0.09345794392523367,양천구,서울특별시 양천구 목동 907-21,37.53575061,126.8785737,716,134.44400000000002,83.75999999999999,77.957,296.161
742,V02Q1940208,25.038888888888888,3136.777777777778,0.08518518518518517,은평구,서울특별시 은평구 불광동 281-113,37.61059826,126.9313528,735,141.056,79.2,74.404,294.66
829,V02Q1940795,25.23627450980392,1177.0,0.014705882352941175,양천구,서울특별시 양천구 신월동 842,37.5240969,126.8372588,820,177.973,58.8,54.757999999999996,291.531
974,OC3CL200106,25.495918367346945,0.0,0.0,강동구,서울특별시 강동구 성내동 500,37.53312245,127.1323931,964,234.175,16.56,40.546,291.281
794,V02Q1940579,25.15238095238095,1870.3714285714289,0.04,마포구,서울특별시 마포구 망원동 450-2,37.55962932,126.8976687,785,163.096,67.2,60.61,290.906
1024,V02Q1940315,25.485454545454555,247.51818181818183,0.0,강남구,서울특별시 강남구 개포동 660-1,37.48391615,127.0575965,1014,230.318,17.759999999999998,42.635999999999996,290.714
1017,V02Q1940375,25.48229166666667,0.0,0.0,동작구,서울특별시 동작구 신대방동 395-73,37.49171276,126.9248262,1007,228.66500000000002,48.72,13.167,290.55199999999996
11,OC3CL200010,23.235714285714288,0.0,1.2999999999999996,서울대공원,경기도 과천시 대공원광장로 102,37.42877164,127.0160739,7,8.816,253.92,23.198999999999998,285.935
807,V02Q1940207,25.15688073394496,1616.2660550458716,0.026605504587155968,강북구,서울특별시 강북구 미아동 1353,37.61707714,127.0152725,798,163.64700000000002,64.08,57.474999999999994,285.202
764,V02Q1940313,25.05272727272727,2590.9818181818177,0.07181818181818184,강남구,서울특별시 강남구 수서동 745-4,37.48553586,127.0874273,755,143.811,74.39999999999999,65.417,283.62800000000004
788,V02Q1940355,25.072277227722783,1855.118811881188,0.04455445544554455,강동구,서울특별시 강동구 고덕동 235,37.56074258,127.16428909999998,779,148.77,68.64,60.192,277.60200000000003
676,V02Q1940737,24.70588235294117,3849.2647058823527,0.11764705882352935,종로구,서울특별시 종로구 평창동 235-1,37.60542622,126.9674449,669,93.67,95.03999999999999,86.944,275.654
693,V02Q1940056,24.740776699029126,3750.019417475728,0.10873786407766983,구로구,서울특별시 구로구 오류동 182-22,37.48743033,126.8385274,686,98.629,90.96,85.063,274.652
961,OC3CL200119,25.443564356435644,0.0,0.0,동작구,서울특별시 동작구 상도동 299-156,37.49460854,126.93278490000002,951,218.19600000000003,18.48,35.112,271.788
681,V02Q1940620,24.692592592592586,3826.916666666666,0.11388888888888885,마포구,서울특별시 마포구 성산동 590-8,37.56519447,126.9035134,674,91.46600000000001,93.84,86.10799999999999,271.414
998,V02Q1940060,25.24607843137257,634.343137254902,0.0,강남구,서울특별시 강남구 일원동 735-1,37.48339724,127.0862339,988,179.626,43.92,47.861,271.407
981,OC3CL200048,25.40380952380953,0.0,0.0,도봉구,서울특별시 도봉구 창동 134-22,37.6535602,127.0462197,971,212.13500000000002,16.8,40.754999999999995,269.69000000000005
770,V02Q1940633,24.936448598130852,2701.943925233645,0.06822429906542055,관악구,서울특별시 관악구 신림동 237-30,37.47051139,126.9409596,761,126.17900000000002,72.96,66.67099999999999,265.81
691,V02Q1940457,24.660606060606057,3738.525252525253,0.10909090909090906,관악구,서울특별시 관악구 신림동 산 156-9,37.47319485,126.931912,684,87.60900000000001,91.67999999999999,84.854,264.143
940,OC3CL200090,25.391071428571443,0.0,0.0,강동구,서울특별시 강동구 둔촌동 517-4,37.52871449,127.1373889,930,208.829,15.6,39.71,264.139
761,V02Q1940458,24.890384615384626,2810.3173076923076,0.07307692307692308,관악구,서울특별시 관악구 봉천동 산 56-3,37.47642155,126.9577757,752,119.56700000000001,75.11999999999999,67.716,262.403
875,OC3CL200029,25.375728155339807,0.0,0.0,광진구,서울특별시 광진구 구의동 246-8,37.53768025,127.0852125,865,204.972,14.639999999999999,42.009,261.621
714,V02Q1940797,24.76923076923077,3063.625,0.09807692307692308,종로구,서울특별시 종로구 부암동 141-1,37.59737666,126.9634322,707,103.58800000000001,85.92,71.896,261.404
878,OC3CL200077,25.37619047619048,0.0,0.0,서초구,서울특별시 서초구 반포3동 75-21,37.50623299,127.0042288,868,205.52300000000002,14.879999999999999,38.455999999999996,258.85900000000004
978,V02Q1940637,25.14455445544555,720.6435643564357,0.0,용산구,서울특별시 용산구 한강로3가 63-389,37.52544703,126.96884579999998,968,161.443,48.239999999999995,48.696999999999996,258.38
834,V02Q1940246,25.06481481481481,1140.787037037037,0.012037037037037035,강남구,서울특별시 강남구 대치동 27-14,37.49937086,127.0727253,825,145.464,57.599999999999994,54.131,257.195
949,OC3CL200081,25.049038461538462,2820.519230769231,0.0,강동구,서울특별시 강동구 천호동 361,37.54514714,127.1275513,939,142.709,45.839999999999996,67.925,256.474
941,OC3CL200089,23.527835051546393,9884.340206185567,0.0,도봉구,서울특별시 도봉구 쌍문동 산 240-5 ,37.65204049,127.0270449,931,18.183,27.36,210.045,255.588
986,OC3CL200051,25.349557522123906,0.0,0.0,도봉구,서울특별시 도봉구 쌍문동 88-144,37.64934955,127.0348639,976,198.91100000000003,14.16,38.665,251.73600000000002
1034,OC3CL200196,25.3125,0.0,0.0,동대문구,서울특별시 동대문구 청량리동 203-167,37.58753193,127.0425772,1024,191.197,22.8,37.202,251.199
782,V02Q1940424,24.836190476190477,2394.942857142857,0.05523809523809526,양천구,서울특별시 양천구 신정동 325-6,37.5101986,126.8589874,773,113.50600000000001,70.08,64.372,247.95800000000003
1072,OC3CL200207,25.308163265306124,0.0,0.0,송파구,서울특별시 송파구 가락동 128-8,37.49495788,127.1241947,1061,190.09500000000003,20.64,35.321,246.056
1059,OC3CL200220,25.332380952380944,0.0,0.0,종로구,서울특별시  종로구 연건동 128-9,37.57698177,127.0024889,1048,196.70700000000002,25.439999999999998,21.736,243.883
953,OC3CL200102,25.33009708737865,0.0,0.0,강동구,서울특별시 강동구 천호동 290-39,37.54742334,127.1312276,943,195.60500000000002,25.68,21.526999999999997,242.812
816,V02Q1940472,24.951546391752576,723.0618556701031,0.019587628865979388,양천구,서울특별시 양천구 신월동 628,37.51450508,126.8414257,807,128.383,61.919999999999995,48.906,239.209
791,V02Q1940083,24.806481481481484,1955.537037037037,0.042592592592592605,구로구,서울특별시 구로구 개봉동 480,37.49137096,126.8607797,782,109.09800000000001,67.92,61.446,238.46400000000003
1051,OC3CL200201,25.224999999999994,0.0,0.0,종로구,서울특별시 종로구 종로5가 231-1,37.57086928,127.0048453,1041,175.21800000000002,42.239999999999995,19.436999999999998,236.89500000000004
833,V02Q1940788,24.933944954128453,1035.5871559633028,0.012844036697247707,송파구,서울특별시 송파구 잠실동 156,37.50954786,127.0741524,824,125.07700000000001,57.839999999999996,52.876999999999995,235.79399999999998
872,OC3CL200023,25.22190476190475,0.0,0.0,강남구,서울특별시 강남구 대치동 890-57,37.50359652,127.0515922,862,174.116,41.519999999999996,18.81,234.44600000000003
946,OC3CL200084,25.29019607843137,333.5980392156863,0.0,강동구,서울특별시 강동구 천호동 326-18,37.54588985,127.12371,936,186.23800000000003,0.48,43.681,230.399
1033,OC3CL200197,25.204807692307693,0.0,0.0,동대문구,서울특별시 동대문구 청량리동 283,37.5810902,127.0450743,1023,171.36100000000002,40.08,17.556,228.99700000000004
934,OC3CL200096,25.16915887850467,0.0,0.0,마포구,서울특별시 마포구 망원동 403-5,37.55500134,126.9053084,924,166.40200000000002,45.6,16.093,228.095
820,V02Q1940777,24.846226415094343,998.2452830188679,0.018867924528301886,금천구,서울특별시 금천구 시흥동 812-38,37.45887058,126.9059122,811,114.05700000000002,60.96,51.832,226.84900000000002
1014,OC3CL200078,25.302941176470593,0.0,0.0,서초구,서울특별시 서초구 서초4동 1318-9,37.49793848,127.0268137,1004,188.99300000000002,4.8,31.141,224.93400000000003
1063,OC3CL200216,25.29727272727273,0.0,0.0,성동구,서울특별시 성동구 송정동 67-29,37.54884166,127.0604063,1052,187.89100000000002,3.36,32.186,223.43700000000004
973,OC3CL200107,25.281914893617028,0.0,0.0,강동구,서울특별시 강동구 천호동 233-48,37.54825641,127.1368244,963,185.13600000000002,6.0,31.977,223.11300000000003
724,V02Q1940353,24.34423076923077,3356.9326923076924,0.09326923076923073,강동구,서울특별시 강동구 명일동 59,37.54651241,127.1525938,717,61.712,83.52,77.33,222.562
666,V02Q1940645,24.03603603603605,3527.1711711711714,0.12072072072072072,관악구,서울특별시 관악구 신림동 320,37.46153901,126.9302475,659,42.42700000000001,97.44,80.883,220.75
897,OC3CL200134,25.279816513761464,0.0,0.0,강북구,서울특별시 강북구 번동 417-58,37.63736615,127.0291526,887,184.03400000000002,11.04,25.497999999999998,220.572
1062,OC3CL200217,25.132432432432427,0.0,0.0,성동구,서울특별시 성동구 송정동 66-32,37.54889612,127.0629361,1051,159.79000000000002,48.0,12.748999999999999,220.53900000000002
907,OC3CL200174,25.29633027522936,0.0,0.0,영등포구,서울특별시 영등포구 대림동 990-1,37.48897429,126.906033,897,187.34,2.6399999999999997,29.259999999999998,219.23999999999998
1022,OC3CL200041,25.126415094339624,0.0,0.0,중구,서울특별시 중구 남대문로2가 123,37.56384606,126.9818665,1012,158.137,39.36,16.929,214.42600000000002
851,V02Q1940275,24.822018348623857,755.6880733944954,0.0018348623853211012,노원구,서울특별시 노원구 상계동 1254-1,37.68242403,127.0526781,842,111.302,53.519999999999996,49.533,214.35500000000002
799,V02Q1940297,24.62727272727272,1788.4727272727273,0.03454545454545457,동작구,서울특별시 동작구 사당동 산 10-5,37.49295621,126.9757603,790,83.75200000000001,66.0,59.355999999999995,209.108
987,OC3CL200052,25.035964912280697,0.0,0.0,도봉구,서울특별시 도봉구 방학동 726-74,37.66621365,127.0464686,977,140.50500000000002,40.559999999999995,17.974,199.03900000000002
873,V02Q1940812,24.948672566371684,527.3628318584069,0.0,광진구,서울특별시 광진구 광장동 556,37.54983788,127.1104882,863,127.83200000000001,23.759999999999998,46.607,198.199
1058,OC3CL200228,25.01698113207546,0.0,0.0,서대문구,서울특별시 서대문구 홍제동 294-46,37.59116011,126.9430063,1047,137.75,22.56,36.992999999999995,197.303
810,V02Q1940510,24.47979797979798,1640.7272727272727,0.025252525252525262,관악구,서울특별시 관악구 봉천동 1718-10,37.49267131,126.9452685,801,75.48700000000001,63.36,57.893,196.74
768,V02Q1940128,24.245192307692303,2728.615384615385,0.06923076923076922,노원구,서울특별시 노원구 상계동 56-3,37.67410962,127.08184009999998,759,56.202000000000005,73.44,66.88,196.522
862,OC3CL200014,25.065454545454546,0.0,0.0,중구,서울특별시 중구 명동1가 53-1,37.56357368,126.9845038,852,146.01500000000001,27.119999999999997,21.945,195.08
805,V02Q1940267,24.463302752293576,1496.596330275229,0.02935779816513762,노원구,서울특별시 노원구 중계동 366,37.65264925,127.0782396,796,73.283,64.56,57.056999999999995,194.9
1028,OC3CL200074,25.124107142857127,0.0,0.0,강동구,서울특별시 강동구 천호동 42,37.54626753,127.1430179,1018,157.03500000000003,31.439999999999998,5.643,194.11800000000002
993,OC3CL200058,25.08938053097345,0.0,0.0,양천구,서울특별시 양천구 목동 911-4,37.53245995,126.8857541,983,152.627,36.24,3.553,192.42000000000002
766,V02Q1940730,24.19150943396227,2783.4528301886794,0.07169811320754715,금천구,서울특별시 금천구 시흥동 655-11,37.43993479,126.9071726,757,50.69200000000001,73.92,67.298,191.91000000000003
785,V02Q1940180,24.36761904761905,1754.8666666666666,0.054285714285714284,강서구,서울특별시 강서구 등촌동 산 89-3,37.53803771,126.8628336,776,63.916000000000004,69.36,58.519999999999996,191.796
931,OC3CL200099,25.122772277227725,0.0,0.0,강동구,서울특별시 강동구 성내동 519-12,37.53062449,127.1284073,921,156.484,26.88,6.688,190.052
1023,OC3CL200042,24.94711538461538,0.0,0.0,중구,서울특별시 중구 을지로6가 18-185,37.56786992,127.0086311,1013,127.281,24.0,37.829,189.11
914,OC3CL200167,24.966666666666654,0.0,0.0,영등포구,서울특별시 영등포구 양평동1가 165,37.52259054,126.8888651,904,130.036,20.88,37.62,188.536
937,OC3CL200093,25.0716814159292,0.0,0.0,강동구,서울특별시 강동구 천호동 528-1,37.53821966,127.134581,927,148.21900000000002,12.48,26.543,187.24200000000002
704,V02Q1940824,23.518644067796608,3572.118644067797,0.10254237288135587,강서구,서울특별시 강서구 방화동 17-4,37.58481256,126.8215868,697,17.632,88.32,81.092,187.04399999999998
874,OC3CL200028,25.06923076923077,0.0,0.0,관악구,서울특별시 관악구 봉천동 1603-4,37.47915422,126.9537097,864,147.11700000000002,32.16,2.508,181.78500000000003
938,OC3CL200092,24.922429906542057,0.0,0.0,강동구,서울특별시 강동구 암사동 265-7,37.55888187,127.1356067,928,123.424,15.12,38.873999999999995,177.418
975,OC3CL200105,24.920202020202023,0.0,0.0,강동구,서울특별시 강동구 상일동 325-1,37.54771228,127.1726824,965,122.873,15.36,39.083,177.316
1037,OC3CL200193,24.860576923076916,0.0,0.0,구로구,서울특별시 구로구 구로동 810-2,37.48482285,126.9014312,1027,116.81200000000001,18.0,41.8,176.61200000000002
871,OC3CL200024,24.912500000000016,0.0,0.0,강남구,서울특별시 강남구 신사동 541-17,37.51839242,127.0234226,861,121.77100000000002,16.08,38.247,176.098
992,OC3CL200057,24.86306306306307,0.0,0.0,금천구,서울특별시 금천구 가산동 239-26,37.47468281,126.8874063,982,117.36300000000001,18.24,39.292,174.895
1065,OC3CL200204,24.858762886597944,0.0,0.0,은평구,서울특별시 은평구 구산동 202-1,37.61414691,126.9101602,1054,115.71000000000001,17.52,41.382,174.61200000000002
960,OC3CL200120,24.849494949494943,0.0,0.0,동작구,서울특별시 동작구 신대방동 602-10,37.49011052,126.90973429999998,950,115.159,17.28,41.173,173.61200000000002
984,V02Q1940242,24.986486486486484,0.0,0.0,도봉구,서울특별시 도봉구 덕릉로 62길 60,37.63944037,127.0425843,974,134.995,12.24,26.334,173.56900000000002
889,OC3CL200142,24.847959183673467,0.0,0.0,광진구,서울특별시 광진구 중곡동 485-7,37.56718217,127.0771395,879,114.608,17.04,40.964,172.612
808,OC3CL200068,24.106862745098034,1799.735294117647,0.02549019607843137,동작구,서울특별시 동작구 흑석동 211-32,37.50619475,126.9551335,799,47.386,63.839999999999996,59.565,170.791
1029,OC3CL200075,24.87009345794393,0.0,0.0,서초구,서울특별시 서초구 서초4동 1306-1,37.50061909,127.0260189,1019,118.465,18.72,33.022,170.207
917,OC3CL200164,25.00215053763443,0.0,0.0,성동구,서울특별시 성동구 용답동 236-4,37.56058905,127.0697265,907,136.097,9.6,24.453,170.15
916,OC3CL200165,24.83404255319149,0.0,0.0,송파구,서울특별시 송파구 문정동 73-10,37.4803649,127.1256449,906,112.95500000000001,16.32,40.336999999999996,169.612
769,V02Q1940253,23.83302752293577,2576.330275229358,0.06880733944954129,강북구,서울특별시 강북구 우이동 80,37.65390832,127.0112019,760,30.856,73.2,65.208,169.264
1071,OC3CL200208,24.832291666666674,0.0,0.0,송파구,서울특별시 송파구 장지동 861,37.47981602,127.1353152,1060,111.85300000000001,15.84,39.919,167.61200000000002
868,OC3CL200021,25.014423076923066,0.0,0.0,강남구,서울특별시 강남구 신사동 581-6,37.52553243,127.0282295,858,137.199,7.199999999999999,22.363,166.762
909,OC3CL200172,24.98207547169812,0.0,0.0,강서구,서울특별시 강서구 화곡동 340-54,37.53273493,126.8463106,899,132.791,3.12,29.887,165.798
1040,OC3CL200190,24.80434782608696,0.0,0.0,광진구,서울특별시 광진구 광장동 328-2,37.54768518,127.106921,1030,108.54700000000001,14.399999999999999,40.128,163.075
798,V02Q1940488,23.958333333333325,1679.15625,0.035416666666666666,서대문구,서울특별시 서대문구 연희동 산 2-5,37.5821592,126.9394633,789,38.019000000000005,66.24,58.102,162.361
860,OC3CL200020,24.79719626168225,0.0,0.0,강남구,서울특별시 강남구 역삼동 814-6,37.50127401,127.0263768,850,106.894,13.68,41.591,162.16500000000002
1068,OC3CL200211,24.75773195876289,0.0,0.0,종로구,서울특별시 종로구 서린동 42-8 ,37.56920639,126.9819182,1057,100.83300000000001,24.24,36.366,161.43900000000002
959,OC3CL200121,24.799999999999994,0.0,0.0,도봉구,서울특별시 도봉구 창동442-2,37.64292463,127.0410278,949,107.44500000000001,13.92,39.501,160.866
1067,OC3CL200212,24.744036697247697,0.0,0.0,중구,서울특별시 중구 태평로1가 54-3 ,37.56613919,126.97764709999998,1056,99.18,23.52,38.038,160.738
951,OC3CL200079,24.758000000000006,0.0,0.0,서초구,서울특별시 서초구 방배4동 3001-2,37.48573247,126.9833962,941,101.38400000000001,24.48,34.693999999999996,160.55800000000002
887,OC3CL200144,24.73229166666668,0.0,0.0,노원구,서울특별시  노원구 월계동 472-49,37.61649398,127.059657,877,98.078,23.04,37.411,158.529
950,OC3CL200080,23.95794392523364,2909.233644859813,0.0,강동구,서울특별시 강동구 고덕동 317-1,37.5566477,127.1448705,940,37.468,51.6,68.97,158.038
1052,OC3CL200202,24.79278350515465,0.0,0.0,중랑구,서울특별시 중랑구 중화동 209,37.59427032,127.0741118,1042,105.792,18.96,33.231,157.983
877,OC3CL200022,24.774285714285703,0.0,0.0,강남구,서울특별시 강남구 대치동 889-45,37.50309199,127.04987549999998,867,104.69000000000001,19.439999999999998,33.649,157.779
990,OC3CL200055,24.77000000000001,0.0,0.0,서초구,서울특별시 서초구 반포동 128-11,37.50089183,127.0008701,980,104.13900000000001,19.68,33.858,157.67700000000002
1011,OC3CL200033,24.72905982905984,0.0,0.0,송파구,서울특별시 송파구 신천동 32,37.51214275,127.1043154,1001,96.42500000000001,22.32,36.784,155.529
906,OC3CL200175,24.795327102803732,0.0,0.0,강남구,서울특별시 강남구 개포동 1268,37.47950461,127.050789,896,106.343,13.44,34.275999999999996,154.059
965,OC3CL200114,24.767857142857128,0.0,0.0,강동구,서울특별시 강동구 천호동 316-4,37.54799097,127.1261418,955,103.037,25.2,25.706999999999997,153.944
886,OC3CL200145,24.713725490196072,0.0,0.0,도봉구,서울특별시  도봉구 창동 516-4,37.63330095,127.0393869,876,95.32300000000001,21.84,36.157,153.32
921,OC3CL200160,24.71340206185568,0.0,0.0,노원구,서울특별시  노원구 상계동 730,37.65334887,127.0606327,911,94.772,21.599999999999998,35.948,152.32
898,OC3CL200133,25.074999999999992,0.0,0.0,강북구,서울특별시 강북구 미아동 61-17,37.6146516,127.028974,888,150.97400000000002,0.24,0.209,151.42300000000003
1012,OC3CL200034,24.884821428571424,0.0,0.0,양천구,서울특별시 양천구 신정동 994-1,37.52591806,126.8635581,1002,119.016,25.919999999999998,5.851999999999999,150.788
1074,OC3CL200205,24.763917525773202,0.0,0.0,강동구,서울특별시 강동구 성내동 19-1,37.53677728,127.1287361,1063,102.486,24.96,22.154,149.6
1007,V02Q1940537,24.68415841584159,376.4950495049505,0.0,관악구,서울특별시 관악구 봉천동 1693-29,37.47564681,126.952494,997,90.364,13.2,44.516999999999996,148.08100000000002
1032,OC3CL200198,24.698039215686283,0.0,0.0,성북구,서울특별시 성북구 하월곡동 29-133,37.60363281,127.0398362,1022,92.01700000000001,20.4,34.903,147.32
962,OC3CL200118,24.689,0.0,0.0,동작구,서울특별시 동작구 사당동 419-24,37.47885234,126.9756084,952,90.915,19.919999999999998,34.067,144.90200000000002
943,OC3CL200087,23.705940594059413,3876.8217821782177,0.0,강서구,서울특별시 강서구 마곡동 728-356,37.55546881,126.8266133,933,25.346000000000004,30.48,87.78,143.606
1018,V02Q1940361,24.231428571428577,141.67619047619047,0.0,성북구,서울특별시 성북구 돈암동 산 85-119,37.59797947,127.0107858,1008,55.1,43.44,42.427,140.96699999999998
947,OC3CL200083,23.675247524752464,3840.2079207920788,0.0,강동구,서울특별시 강동구 둔촌동 599,37.53182933,127.1496707,937,23.693,29.759999999999998,86.735,140.188
800,V02Q1940405,23.366666666666664,1829.0,0.03333333333333333,금천구,서울특별시 금천구 독산동 330-40,37.46857802,126.8925761,791,12.122000000000002,65.75999999999999,59.983,137.86499999999998
929,OC3CL200127,24.679797979797982,0.0,0.0,중구,서울특별시  중구 남대문로5가 1-5 ,37.56027699,126.975354,919,89.813,12.959999999999999,32.394999999999996,135.168
