,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
745,V02Q1940479,24.7042372881356,1285.584745762712,0.02627118644067797,금천구,서울특별시 금천구 독산4동 산 193-3,37.46764732,126.9074964,724,184.03400000000002,82.32,69.38799999999999,335.742
837,V02Q1940739,24.83826086956522,788.2956521739129,0.006086956521739131,성동구,서울특별시 성동구 금호동3가 1266,37.54976209,127.0196088,814,217.09400000000002,60.72,57.684,335.49800000000005
822,V02Q1940141,24.814414414414426,963.9009009009008,0.010810810810810813,서초구,서울특별시 서초구 반포동 550-35,37.49760629,127.0013841,799,210.48200000000003,64.32,60.192,334.994
733,V02Q1940056,24.58148148148149,1614.0185185185185,0.02777777777777779,구로구,서울특별시 구로구 오류동 182-22,37.48743033,126.8385274,712,165.85100000000003,85.2,80.465,331.5160000000001
588,V02Q1940505,24.311428571428564,1845.352380952381,0.04476190476190477,강동구,서울특별시 강동구 둔촌동 229-2,37.51723048,127.1438239,567,117.36300000000001,120.24,93.214,330.817
672,V02Q1940132,24.404273504273487,1887.9829059829058,0.036752136752136746,노원구,서울특별시 노원구 하계동 251-6,37.64010401,127.0729861,651,133.893,99.84,96.976,330.709
640,V02Q1940107,24.35416666666667,1880.6166666666666,0.040000000000000015,강북구,서울특별시 강북구 미아동 1354-15,37.62077412,127.0123532,619,123.97500000000001,107.52,96.55799999999999,328.053
824,V02Q1940378,24.7778761061947,1111.3982300884957,0.010619469026548674,강북구,서울특별시 강북구 수유동 472-564,37.63115555,127.016796,801,199.46200000000002,63.839999999999996,63.745,327.047
512,V02Q1940434,23.79811320754718,2230.990566037736,0.051886792452830205,강동구,서울특별시 강동구 둔촌동 29-16,37.53219906,127.1480905,491,58.95700000000001,138.24,128.326,325.523
861,V02Q1940767,24.847959183673478,500.78571428571433,0.0020408163265306124,송파구,서울특별시 송파구 삼전동 86-1,37.50260385,127.09231090000002,837,219.29800000000003,55.199999999999996,50.369,324.8670000000001
1081,OC3CL200173,25.04380165289255,0.0,0.0,관악구,서울특별시 관악구 조원동 537-33,37.48248677,126.9141546,1052,284.31600000000003,29.52,8.568999999999999,322.40500000000003
1020,V02Q1940423,24.976146788990828,574.6238532110092,0.0,서초구,서울특별시 서초구 방배동 504-1,37.47660064,126.9826391,996,257.317,11.28,52.041,320.638
499,V02Q1940608,23.719607843137243,2195.0392156862745,0.052941176470588235,중구,서울특별시 중구 예장동 8-179,37.55668898,126.9859042,478,51.243,141.12,125.39999999999999,317.763
536,V02Q1940102,23.80545454545454,2164.572727272727,0.04999999999999999,강남구,서울특별시 강남구 일원동 739-2,37.48083459,127.0809688,515,59.508,132.48,122.265,314.253
737,V02Q1940058,24.503636363636375,1494.4,0.027272727272727268,동대문구,서울특별시 동대문구 전농동 688-8,37.57977525,127.0620252,716,154.28,84.24,75.658,314.178
698,V02Q1940651,24.480412371134022,1265.2577319587629,0.03298969072164948,용산구,서울특별시 용산구 용산동2가 1-1723,37.54623974,126.98479009999998,677,150.97400000000002,93.6,68.55199999999999,313.126
828,V02Q1940154,24.745614035087705,895.6754385964913,0.009649122807017544,노원구,서울특별시 노원구 중계동 510-5,37.64215881,127.0698698,805,191.197,62.879999999999995,58.937999999999995,313.015
801,V02Q1940059,24.675471698113217,1069.8207547169811,0.01509433962264151,강남구,서울특별시 강남구 일원동 688,37.48952988,127.0753463,779,177.973,69.12,63.117999999999995,310.211
823,V02Q1940522,24.717647058823534,924.8921568627452,0.010784313725490198,종로구,서울특별시 종로구 창신동 23-313,37.57707481,127.0123665,800,186.23800000000003,64.08,59.565,309.88300000000004
783,V02Q1940082,24.577777777777772,1318.212962962963,0.018518518518518517,강남구,서울특별시 강남구 일원동 700-8,37.49550759,127.0857485,761,165.3,73.44,70.224,308.964
578,V02Q1940602,23.978301886792455,2001.6792452830189,0.04528301886792453,중구,서울특별시 중구 회현동1가 100-115,37.55462362,126.980559,557,77.14,122.39999999999999,108.053,307.59299999999996
853,V02Q1940633,24.770212765957442,562.8617021276596,0.003191489361702128,관악구,서울특별시 관악구 신림동 237-30,37.47051139,126.9409596,830,196.70700000000002,56.879999999999995,51.623,305.21000000000004
810,V02Q1940410,24.65046728971963,1033.177570093458,0.013084112149532713,강동구,서울특별시 강동구 둔촌동 61-17,37.53321895,127.14179540000002,788,174.116,66.96,61.864,302.94
713,V02Q1940303,24.36036036036037,1745.6936936936936,0.030630630630630637,도봉구,서울특별시 도봉구 도봉동 39-3,37.68923181,127.04673490000002,692,125.07700000000001,90.0,87.78,302.85699999999997
722,V02Q1940398,24.3991304347826,1622.104347826087,0.02956521739130435,서초구,서울특별시 서초구 양재동 203,37.46737119,127.0347894,701,132.24,87.84,80.883,300.963
560,V02Q1940160,23.817272727272726,2042.3909090909087,0.04727272727272727,강북구,서울특별시 강북구 수유동 279-306,37.64791875,127.0124561,539,60.059000000000005,126.72,111.606,298.385
868,V02Q1940149,24.78205128205128,150.32478632478632,0.0017094017094017096,강남구,서울특별시 강남구 도곡동 421-5,37.48506055,127.044068,844,200.56400000000002,53.519999999999996,42.845,296.929
296,OC3CL200017,24.16923076923076,0.0,0.0794871794871795,강동구,서울특별시 강동구 성내동 448-8,37.52411075,127.1286688,276,97.527,189.84,9.196,296.56300000000005
869,V02Q1940237,24.733898305084733,599.3898305084747,0.0016949152542372885,중랑구,서울특별시 중랑구 신내동 801,37.60508772,127.0997189,845,189.544,53.28,52.876999999999995,295.701
694,V02Q1940883,24.279166666666665,1703.791666666667,0.03333333333333334,종로구,서울특별시 종로구 사직동 262-197,37.57646196,126.9655363,673,113.50600000000001,94.32,85.899,293.725
762,V02Q1940797,24.449074074074073,1267.3055555555557,0.023148148148148147,종로구,서울특별시 종로구 부암동 141-1,37.59737666,126.9634322,741,144.36200000000002,78.24,68.761,291.36300000000006
951,OC3CL200034,24.97521367521367,0.0,0.0,양천구,서울특별시 양천구 신정동 994-1,37.52591806,126.8635581,927,255.66400000000002,28.08,7.3149999999999995,291.059
848,V02Q1940083,24.67521367521368,700.2478632478633,0.004273504273504274,구로구,서울특별시 구로구 개봉동 480,37.49137096,126.8607797,825,177.42200000000003,58.08,54.967,290.469
753,V02Q1940458,24.416964285714283,1359.8482142857142,0.025,관악구,서울특별시 관악구 봉천동 산 56-3,37.47642155,126.9577757,732,137.75,80.39999999999999,72.105,290.255
429,OC3CL200019,24.344736842105277,0.0,0.059649122807017535,용산구,서울특별시  용산구 이태원동 239-4,37.54026442,126.99379340000002,408,122.32200000000002,158.16,9.613999999999999,290.096
809,V02Q1940359,24.546491228070177,1018.7543859649124,0.013157894736842105,강동구,서울특별시 강동구 명일동 260-1,37.54651703,127.14731,787,161.443,67.2,61.446,290.08900000000006
860,V02Q1940752,24.69591836734694,542.2551020408164,0.0020408163265306124,도봉구,서울특별시 도봉구 쌍문동 산 80-1,37.65416617,127.0292282,836,182.38100000000003,55.44,51.413999999999994,289.235
6,OC3CL200011,21.599999999999948,0.0,1.3000000000000005,서울대공원,경기도 과천시 대공원광장로 102,37.42201307,127.0242658,6,4.408,254.64,28.842,287.89
914,OC3CL200119,24.953153153153142,0.0,0.0,동작구,서울특별시 동작구 상도동 299-156,37.49460854,126.93278490000002,890,250.15400000000002,3.5999999999999996,29.259999999999998,283.014
805,V02Q1940582,24.49108910891087,744.3960396039604,0.014851485148514853,성동구,서울특별시 성동구 응봉동 193-165,37.54889736,127.0309606,783,152.07600000000002,68.16,56.43,276.666
724,V02Q1940730,24.226470588235287,1643.4313725490194,0.029411764705882363,금천구,서울특별시 금천구 시흥동 655-11,37.43993479,126.9071726,703,104.69000000000001,87.36,82.137,274.187
971,OC3CL200077,24.829824561403516,0.0,0.0,서초구,서울특별시 서초구 반포3동 75-21,37.50623299,127.0042288,947,213.788,23.759999999999998,36.574999999999996,274.123
1080,OC3CL200174,24.90578512396693,0.0,0.0,영등포구,서울특별시 영등포구 대림동 990-1,37.48897429,126.906033,1051,232.52200000000002,5.76,31.141,269.423
928,OC3CL200087,24.14245283018867,2925.764150943396,0.0,강서구,서울특별시 강서구 마곡동 728-356,37.55546881,126.8266133,904,94.221,3.36,171.798,269.379
1023,V02Q1940291,24.773076923076914,203.5,0.0,노원구,서울특별시 노원구 월계동 3-3,37.62131475,127.0695087,999,197.80900000000003,26.64,43.681,268.13
749,V02Q1940180,24.369827586206874,679.0344827586208,0.02586206896551725,강서구,서울특별시 강서구 등촌동 산 89-3,37.53803771,126.8628336,728,126.73,81.36,54.339999999999996,262.43
965,OC3CL200081,24.53518518518517,1676.2685185185185,0.0,강동구,서울특별시 강동구 천호동 361,37.54514714,127.1275513,941,158.68800000000002,18.96,84.018,261.66600000000005
589,V02Q1940397,23.600000000000005,1959.438596491228,0.04473684210526317,동작구,서울특별시 동작구 사당동 산 32-92,37.48773341,126.9646505,568,39.121,119.75999999999999,102.619,261.5
849,V02Q1940313,24.428440366972485,730.7614678899083,0.0036697247706422025,강남구,서울특별시 강남구 수서동 745-4,37.48553586,127.0874273,826,141.607,57.839999999999996,56.221,255.668
752,V02Q1940510,24.14907407407407,1524.9537037037037,0.025000000000000005,관악구,서울특별시 관악구 봉천동 1718-10,37.49267131,126.9452685,731,94.772,80.64,77.33,252.74200000000002
851,V02Q1940537,24.4695652173913,218.1391304347826,0.003478260869565217,관악구,서울특별시 관악구 봉천동 1693-29,37.47564681,126.952494,828,148.21900000000002,57.36,44.099,249.678
961,OC3CL200085,24.13773584905661,2590.0377358490564,0.0,서초구,서울특별시 서초구 반포1동 30-8 ,37.50205663,127.0154344,937,93.67,3.12,152.361,249.151
710,V02Q1940457,23.986842105263158,1563.6052631578948,0.030701754385964924,관악구,서울특별시 관악구 신림동 산 156-9,37.47319485,126.931912,689,78.793,90.96,78.375,248.128
847,V02Q1940275,24.42241379310345,497.7672413793104,0.004310344827586207,노원구,서울특별시 노원구 상계동 1254-1,37.68242403,127.0526781,824,139.40300000000002,58.32,50.16,247.883
938,OC3CL200046,24.784070796460167,0.0,0.0,강서구,서울특별시 강서구 등촌3동 78-7,37.56053576,126.8547068,914,201.115,25.2,21.526999999999997,247.84199999999998
897,OC3CL200089,22.69345794392523,3438.5140186915887,0.0,도봉구,서울특별시 도봉구 쌍문동 산 240-5 ,37.65204049,127.0270449,873,11.020000000000001,38.16,197.923,247.103
1026,V02Q1940060,24.71284403669724,312.4770642201835,0.0,강남구,서울특별시 강남구 일원동 735-1,37.48339724,127.0862339,1002,185.13600000000002,14.879999999999999,45.771,245.78700000000003
1034,OC3CL200227,24.739449541284422,0.0,0.0,성동구,서울특별시 성동구 행당동 1-27,37.56124567,127.0394969,1006,190.09500000000003,14.399999999999999,38.038,242.53300000000002
829,V02Q1940297,24.30956521739129,1056.4695652173914,0.00956521739130435,동작구,서울특별시 동작구 사당동 산 10-5,37.49295621,126.9757603,806,116.81200000000001,62.64,62.491,241.94299999999998
1084,OC3CL200170,24.799999999999994,0.0,0.0,강남구,서울특별시 강남구 논현동 130-9,37.51256716,127.0312446,1055,206.62500000000003,27.599999999999998,6.896999999999999,241.122
838,V02Q1940355,24.325210084033607,716.2268907563025,0.005882352941176471,강동구,서울특별시 강동구 고덕동 235,37.56074258,127.16428909999998,815,120.66900000000001,60.48,56.012,237.161
1002,OC3CL200196,24.67350427350428,0.0,0.0,동대문구,서울특별시 동대문구 청량리동 203-167,37.58753193,127.0425772,978,176.32000000000002,17.28,40.336999999999996,233.937
1037,OC3CL200218,24.68151260504202,0.0,0.0,성동구,서울특별시 성동구 행당동 6-2,37.56005301,127.04107240000002,1009,179.626,15.84,37.829,233.29500000000002
846,V02Q1940419,24.377876106194698,272.8141592920354,0.004424778761061947,성북구,서울특별시 성북구 돈암동 632-9,37.59570201,127.0241817,823,128.383,58.559999999999995,44.516999999999996,231.46
982,OC3CL200051,24.60625,0.0,0.0,도봉구,서울특별시 도봉구 쌍문동 88-144,37.64934955,127.0348639,958,167.50400000000002,19.68,37.62,224.80400000000003
1088,OC3CL200167,24.614018691588782,0.0,0.0,영등포구,서울특별시 영등포구 양평동1가 165,37.52259054,126.8888651,1059,169.157,19.2,34.903,223.26
844,V02Q1940267,24.24166666666667,704.0277777777777,0.0046296296296296285,노원구,서울특별시 노원구 중계동 366,37.65264925,127.0782396,821,107.99600000000001,59.04,55.385,222.421
997,OC3CL200201,24.60727272727273,0.0,0.0,종로구,서울특별시 종로구 종로5가 231-1,37.57086928,127.0048453,973,168.055,19.439999999999998,33.022,220.517
1022,V02Q1940315,24.522033898305068,188.61864406779662,0.0,강남구,서울특별시 강남구 개포동 660-1,37.48391615,127.0575965,998,157.03500000000003,18.48,43.472,218.98700000000002
958,OC3CL200057,24.57672413793103,0.0,0.0,금천구,서울특별시 금천구 가산동 239-26,37.47468281,126.8874063,934,164.74900000000002,20.16,33.649,218.55800000000002
859,V02Q1940207,24.229565217391297,705.7652173913043,0.002608695652173913,강북구,서울특별시 강북구 미아동 1353,37.61707714,127.0152725,835,105.24100000000001,55.68,55.594,216.51500000000001
994,OC3CL200204,24.52702702702703,0.0,0.0,은평구,서울특별시 은평구 구산동 202-1,37.61414691,126.9101602,970,158.137,18.72,39.083,215.94
936,OC3CL200048,24.554464285714282,0.0,0.0,도봉구,서울특별시 도봉구 창동 134-22,37.6535602,127.0462197,912,161.994,19.919999999999998,33.44,215.35399999999998
943,OC3CL200024,24.517117117117113,0.0,0.0,강남구,서울특별시 강남구 신사동 541-17,37.51839242,127.0234226,919,155.93300000000002,18.0,40.964,214.89700000000002
942,OC3CL200041,24.515454545454546,0.0,0.0,중구,서울특별시 중구 남대문로2가 123,37.56384606,126.9818665,918,155.382,17.759999999999998,40.754999999999995,213.897
1049,OC3CL200149,24.507,0.0,0.0,서대문구,서울특별시  서대문구 북가좌동 352-1,37.58357273,126.910461,1021,154.83100000000002,17.52,40.546,212.89700000000002
775,V02Q1940067,23.9175,1186.7083333333333,0.02000000000000001,서초구,서울특별시 서초구 내곡동 122,37.4543351,127.0618843,753,71.07900000000001,75.36,65.835,212.274
968,OC3CL200078,24.501818181818177,0.0,0.0,서초구,서울특별시 서초구 서초4동 1318-9,37.49793848,127.0268137,944,153.729,17.04,40.128,210.897
681,V02Q1940325,23.56727272727273,1473.009090909091,0.03545454545454545,도봉구,서울특별시 도봉구 도봉동 287-15,37.68923847,127.0418795,660,36.917,97.67999999999999,74.822,209.41899999999998
901,OC3CL200023,24.492105263157907,0.0,0.0,강남구,서울특별시 강남구 대치동 890-57,37.50359652,127.0515922,877,152.627,16.8,39.71,209.13700000000003
960,OC3CL200086,23.44205607476635,2313.11214953271,0.0,서대문구,서울특별시 서대문구 홍은동 산26-155,37.58116901,126.9321883,936,32.509,39.6,135.22299999999998,207.332
888,OC3CL200107,24.48,0.0,0.0,강동구,서울특별시 강동구 천호동 233-48,37.54825641,127.1368244,864,150.423,16.56,39.919,206.902
876,OC3CL200029,24.47747747747748,0.0,0.0,광진구,서울특별시 광진구 구의동 246-8,37.53768025,127.0852125,852,149.872,16.32,39.501,205.693
962,OC3CL200084,24.40471698113207,227.85849056603772,0.0,강동구,서울특별시 강동구 천호동 326-18,37.54588985,127.12371,938,134.44400000000002,26.88,44.308,205.632
1043,OC3CL200155,24.470689655172425,0.0,0.0,강남구,서울특별시 강남구 논현동 2,37.51637194,127.0208385,1015,148.77,16.08,39.292,204.14200000000002
981,OC3CL200058,24.563157894736843,0.0,0.0,양천구,서울특별시 양천구 목동 911-4,37.53245995,126.8857541,957,163.64700000000002,12.959999999999999,26.543,203.15000000000003
1033,OC3CL200228,24.461818181818188,0.0,0.0,서대문구,서울특별시 서대문구 홍제동 294-46,37.59116011,126.9430063,1005,146.01500000000001,15.6,38.665,200.28
963,OC3CL200083,23.042201834862386,2545.403669724771,0.0,강동구,서울특별시 강동구 둔촌동 599,37.53182933,127.1496707,939,18.183,30.24,150.898,199.321
956,OC3CL200055,24.44152542372881,0.0,0.0,서초구,서울특별시 서초구 반포동 128-11,37.50089183,127.0008701,932,143.26000000000002,14.639999999999999,41.382,199.282
878,OC3CL200106,24.46019417475729,0.0,0.0,강동구,서울특별시 강동구 성내동 500,37.53312245,127.1323931,854,145.464,15.36,38.455999999999996,199.28
1035,OC3CL200220,24.45478260869565,0.0,0.0,종로구,서울특별시  종로구 연건동 128-9,37.57698177,127.0024889,1007,144.913,15.12,38.247,198.28000000000003
999,OC3CL200199,24.423893805309728,0.0,0.0,성북구,서울특별시 성북구 종암동 10-236,37.59544076,127.036678,975,139.954,20.4,33.858,194.21200000000002
916,OC3CL200118,24.420353982300878,0.0,0.0,동작구,서울특별시 동작구 사당동 419-24,37.47885234,126.9756084,892,138.852,20.64,34.067,193.55900000000003
1013,OC3CL200215,24.415447154471543,0.0,0.0,서대문구,서울특별시 서대문구 홍제동 294-84,37.59082129,126.9409275,989,137.199,21.119999999999997,34.485,192.80400000000003
964,OC3CL200082,23.96509433962264,1982.5943396226412,0.0,강서구,서울특별시 강서구 개화동 418-194,37.58013454,126.7999832,940,76.03800000000001,11.04,105.545,192.623
1087,OC3CL200168,24.40679611650485,0.0,0.0,은평구,서울특별시 은평구 응암동 87-7,37.60039676,126.922413,1058,135.54600000000002,27.119999999999997,21.736,184.40200000000002
976,OC3CL200027,24.347321428571423,0.0,0.0,강서구,서울특별시 강서구 마곡동 727-1214,37.55904218,126.83608329999998,952,122.873,24.0,36.784,183.65699999999998
1021,V02Q1940361,24.31284403669725,59.752293577981646,0.0,성북구,서울특별시 성북구 돈암동 산 85-119,37.59797947,127.0107858,997,117.91400000000002,22.56,41.591,182.06500000000003
966,OC3CL200080,23.393043478260864,2058.043478260869,0.0,강동구,서울특별시 강동구 고덕동 317-1,37.5566477,127.1448705,942,30.856,38.64,112.442,181.938
882,OC3CL200102,24.33944954128441,0.0,0.0,강동구,서울특별시 강동구 천호동 290-39,37.54742334,127.1312276,858,121.77100000000002,23.52,36.366,181.65700000000004
1038,OC3CL200217,24.32268907563025,0.0,0.0,성동구,서울특별시 성동구 송정동 66-32,37.54889612,127.0629361,1010,120.11800000000001,23.279999999999998,36.157,179.555
1005,OC3CL200193,24.32148760330577,0.0,0.0,구로구,서울특별시 구로구 구로동 810-2,37.48482285,126.9014312,981,119.56700000000001,23.04,35.948,178.555
986,OC3CL200212,24.320338983050853,0.0,0.0,중구,서울특별시 중구 태평로1가 54-3 ,37.56613919,126.97764709999998,962,119.016,22.8,35.739,177.555
785,V02Q1940226,23.563636363636366,1226.7575757575758,0.01818181818181818,노원구,서울특별시 노원구 월계동 47-33,37.61544877,127.0646091,763,36.366,72.72,67.298,176.38400000000001
872,V02Q1940641,23.94607843137255,327.95098039215685,0.0009803921568627449,금천구,서울특별시 금천구 시흥동 산 77-9,37.44671934,126.9102337,848,75.48700000000001,52.559999999999995,46.607,174.654
930,OC3CL200042,24.298214285714284,0.0,0.0,중구,서울특별시 중구 을지로6가 18-185,37.56786992,127.0086311,906,115.71000000000001,22.32,35.53,173.56
902,OC3CL200120,24.28272727272727,0.0,0.0,동작구,서울특별시 동작구 신대방동 602-10,37.49011052,126.90973429999998,878,114.05700000000002,21.84,37.202,173.09900000000002
896,OC3CL200090,24.36635514018692,0.0,0.0,강동구,서울특별시 강동구 둔촌동 517-4,37.52871449,127.1373889,872,126.17900000000002,24.72,21.945,172.844
1001,OC3CL200197,24.2896551724138,0.0,0.0,동대문구,서울특별시 동대문구 청량리동 283,37.5810902,127.0450743,977,114.608,22.08,35.321,172.009
893,OC3CL200021,24.408035714285717,0.0,0.0,강남구,서울특별시 강남구 신사동 581-6,37.52553243,127.0282295,869,136.097,27.36,6.688,170.14499999999998
1073,OC3CL200181,24.27844827586206,0.0,0.0,강서구,서울특별시 강서구 가양2동 1481,37.56474481,126.85343059999998,1044,112.95500000000001,21.599999999999998,35.112,169.667
940,OC3CL200044,24.2724770642202,0.0,0.0,중구,서울특별시  중구 남창동 31-1,37.56040912,126.978669,916,112.40400000000001,21.36,34.693999999999996,168.458
945,OC3CL200028,24.40360360360361,0.0,0.0,관악구,서울특별시 관악구 봉천동 1603-4,37.47915422,126.9537097,921,133.342,26.4,6.479,166.22100000000003
950,OC3CL200035,24.40252100840336,0.0,0.0,은평구,서울특별시 은평구 갈현동 465-3,37.6113036,126.917502,926,132.791,26.16,6.27,165.221
832,V02Q1940488,23.65051546391752,868.3298969072165,0.009278350515463916,서대문구,서울특별시 서대문구 연희동 산 2-5,37.5821592,126.9394633,809,45.182,61.919999999999995,58.102,165.204
973,OC3CL200075,24.26982758620689,0.0,0.0,서초구,서울특별시 서초구 서초4동 1306-1,37.50061909,127.0260189,949,111.85300000000001,14.16,38.873999999999995,164.887
1027,OC3CL200216,24.39833333333333,0.0,0.0,성동구,서울특별시 성동구 송정동 67-29,37.54884166,127.0604063,1003,131.68900000000002,25.919999999999998,6.061,163.67000000000002
890,OC3CL200020,24.39652173913043,0.0,0.0,강남구,서울특별시 강남구 역삼동 814-6,37.50127401,127.0263768,866,131.138,25.68,5.851999999999999,162.67000000000002
885,OC3CL200099,24.24954128440366,0.0,0.0,강동구,서울특별시 강동구 성내동 519-12,37.53062449,127.1284073,861,110.2,13.92,32.812999999999995,156.933
1065,OC3CL200134,24.24537815126051,0.0,0.0,강북구,서울특별시 강북구 번동 417-58,37.63736615,127.0291526,1036,109.64900000000002,13.68,33.231,156.56
835,V02Q1940128,23.409322033898306,966.7033898305084,0.008474576271186439,노원구,서울특별시 노원구 상계동 56-3,37.67410962,127.08184009999998,812,31.958000000000002,61.199999999999996,60.400999999999996,153.559
840,V02Q1940353,23.579464285714284,581.75,0.005357142857142857,강동구,서울특별시 강동구 명일동 59,37.54651241,127.1525938,817,38.019000000000005,60.0,52.668,150.687
980,OC3CL200059,24.245217391304358,0.0,0.0,양천구,서울특별시 양천구 신월동 42-1,37.53911722,126.8240324,956,109.09800000000001,6.72,31.977,147.79500000000002
923,OC3CL200112,24.242622950819673,0.0,0.0,양천구,서울특별시 양천구 신정동 190-5,37.50589814,126.8642202,899,108.54700000000001,6.24,31.558999999999997,146.346
974,OC3CL200074,24.237719298245622,0.0,0.0,강동구,서울특별시 강동구 천호동 42,37.54626753,127.1430179,950,106.894,6.0,31.349999999999998,144.244
1059,OC3CL200139,24.21203703703704,0.0,0.0,양천구,서울특별시 양천구 신정동 330-8,37.51418744,126.8767166,1031,103.037,5.52,30.932,139.489
1077,OC3CL200177,24.194827586206888,0.0,0.0,강서구,서울특별시 강서구 개화동 246-16,37.58870084,126.802494,1048,101.935,5.279999999999999,30.723,137.938
1046,OC3CL200152,24.19411764705883,0.0,0.0,은평구,서울특별시 은평구 응암동 122-32,37.59563579,126.9156191,1018,101.38400000000001,5.04,30.514,136.93800000000002
874,V02Q1940676,23.583809523809535,321.2761904761905,0.0009523809523809524,관악구,서울특별시 관악구 신림동 산 102-9,37.45888529999999,126.9225194,850,38.57,52.08,46.189,136.839
920,OC3CL200115,24.19137931034482,0.0,0.0,양천구,서울특별시 양천구 목동 543-15,37.5436034,126.8738447,896,100.83300000000001,4.8,30.305,135.93800000000002
1048,OC3CL200150,24.17029702970297,0.0,0.0,서대문구,서울특별시  서대문구 북가좌동 408-1,37.57711629999999,126.9036178,1020,98.078,4.32,32.186,134.584
1071,OC3CL200183,24.179816513761484,0.0,0.0,강서구,서울특별시 강서구 염창동 53-1,37.55351048,126.8711211,1042,98.629,4.56,30.096,133.285
910,V02Q1940804,24.022935779816518,90.89908256880733,0.0,양천구,서울특별시 양천구 신정동 653-6,37.51585417,126.8539517,886,83.20100000000001,7.199999999999999,41.8,132.20100000000002
905,OC3CL200127,24.16500000000001,0.0,0.0,중구,서울특별시  중구 남대문로5가 1-5 ,37.56027699,126.975354,881,96.42500000000001,4.08,29.887,130.392
1008,OC3CL200190,24.02616822429907,0.0,0.0,광진구,서울특별시 광진구 광장동 328-2,37.54768518,127.106921,984,83.75200000000001,13.44,32.394999999999996,129.587
925,OC3CL200110,24.15686274509804,0.0,0.0,강동구,서울특별시 강동구 암사동 458,37.55465728,127.1328591,901,95.87400000000001,3.84,29.468999999999998,129.18300000000002
987,OC3CL200211,23.842592592592602,0.0,0.0,종로구,서울특별시 종로구 서린동 42-8 ,37.56920639,126.9819182,963,62.263000000000005,45.36,21.108999999999998,128.732
1089,OC3CL200166,23.87924528301887,0.0,0.0,양천구,서울특별시 양천구 신정동 328-5,37.5132245,126.867697,1060,63.365,45.839999999999996,18.81,128.015
683,OC3CL200015,23.04705882352941,0.0,0.035294117647058816,강남구,서울특별시 강남구 신사동 532-12,37.52338411,127.0224148,662,19.285,97.2,10.868,127.353
1075,OC3CL200179,23.830701754385963,0.0,0.0,강서구,서울특별시 강서구 마곡동 749-4,37.55712905,126.8225904,1046,61.16100000000001,44.879999999999995,20.9,126.941
952,OC3CL200033,23.88728813559322,0.0,0.0,송파구,서울특별시 송파구 신천동 32,37.51214275,127.1043154,928,65.569,24.24,36.992999999999995,126.80199999999999
931,OC3CL200053,23.83050847457625,0.0,0.0,도봉구,서울특별시 도봉구 창동 181-52,37.65690709,127.0463949,907,60.61000000000001,44.64,20.691,125.941
1009,OC3CL200189,23.859259259259247,0.0,0.0,관악구,서울특별시 관악구 신림동 1627-11,37.47906596,126.92652350000002,985,62.81400000000001,45.6,16.511,124.92500000000001
932,OC3CL200052,24.126050420168067,0.0,0.0,도봉구,서울특별시 도봉구 방학동 726-74,37.66621365,127.0464686,908,92.56800000000001,2.6399999999999997,28.633,123.84100000000001
1069,OC3CL200184,24.054954954954948,0.0,0.0,강서구,서울특별시 강서구 등촌동 522-1,37.54736269,126.8613494,1040,85.405,6.4799999999999995,31.767999999999997,123.653
972,OC3CL200076,24.017796610169498,0.0,0.0,서초구,서울특별시 서초구 서초3동 1579-9,37.48827084,127.0139087,948,82.65,13.2,26.961,122.811
953,OC3CL200032,24.12393162393163,0.0,0.0,성동구,서울특별시 성동구 성수동1가 685-700,37.54529625,127.0435571,929,90.915,2.4,28.424,121.739
1063,OC3CL200136,23.784482758620683,0.0,0.0,강북구,서울특별시 강북구 수유동 719-2,37.6471793,127.0246187,1034,58.406000000000006,46.08,16.302,120.78800000000001
949,OC3CL200036,24.122689075630245,0.0,0.0,은평구,서울특별시 은평구 녹번동 153-46 ,37.60514575,126.9235772,925,90.364,2.16,28.215,120.739
941,OC3CL200043,24.06696428571429,0.0,0.0,중구,서울특별시 중구 신당동 204-9,37.56772879,127.0126695,917,87.058,0.96,32.604,120.622
979,OC3CL200070,24.007547169811314,0.0,0.0,강동구,서울특별시 강동구 성내동 459-6,37.5272027,127.121662,955,81.548,12.719999999999999,26.125,120.393
877,OC3CL200097,23.760550458715606,0.0,0.0,강동구,서울특별시 강동구 길동 338-9,37.54237360000001,127.1437411,853,56.202000000000005,42.48,21.317999999999998,120.0
892,OC3CL200093,24.10743801652892,0.0,0.0,강동구,서울특별시 강동구 천호동 528-1,37.53821966,127.134581,868,89.813,1.92,28.006,119.739
1000,OC3CL200198,23.77130434782609,0.0,0.0,성북구,서울특별시 성북구 하월곡동 29-133,37.60363281,127.0398362,976,57.304,42.96,19.436999999999998,119.70100000000001
1064,OC3CL200135,23.994915254237288,0.0,0.0,강남구,서울특별시 강남구 대치동 78-28,37.50182482,127.0708615,1035,80.44600000000001,12.48,25.916,118.84200000000001
1039,OC3CL200187,23.76571428571428,0.0,0.0,강서구,서울특별시 강서구 방화동 278-31,37.57315211,126.8163781,1011,56.75300000000001,42.72,19.227999999999998,118.70100000000001
996,OC3CL200202,24.032142857142855,0.0,0.0,중랑구,서울특별시 중랑구 중화동 209,37.59427032,127.0741118,972,84.30300000000001,6.96,27.378999999999998,118.642
