,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
427,V02Q1940388,29.021084337349397,1197.3975903614455,0.14939759036144584,성북구,서울특별시 성북구 정릉동 435,37.6040284,127.009922,405,153.729,158.88,56.221,368.83000000000004
707,V02Q1940596,29.223353293413158,3028.017964071856,0.08443113772455088,중구,서울특별시 중구 회현동1가 206,37.55904631,126.9803118,685,191.74800000000002,91.67999999999999,84.43599999999999,367.864
591,V02Q1940274,29.00718562874252,3390.706586826347,0.1119760479041916,서초구,서울특별시 서초구 반포동 21,37.50540849,127.0135006,569,150.97400000000002,119.28,97.39399999999999,367.648
804,V02Q1940859,29.389221556886223,2077.6107784431133,0.04670658682634729,종로구,서울특별시 종로구 부암동 265-21,37.59243151,126.9640906,781,231.42000000000002,68.64,64.581,364.641
42,OC3CL200069,27.876543209876548,2821.716049382716,0.5672839506172838,은평구,서울특별시 은평구 불광동 195,37.62220907,126.9302785,26,35.264,249.84,78.375,363.479
468,V02Q1940470,28.5921686746988,4081.246987951807,0.13975903614457832,서대문구,서울특별시 서대문구 연희동 142-18,37.57800993,126.9350323,446,88.16000000000001,149.04,126.23599999999999,363.436
816,V02Q1940624,29.450299401197586,1041.7664670658685,0.03532934131736525,마포구,서울특별시 마포구 망원동 408-5,37.55458164,126.9038541,793,244.64400000000003,65.75999999999999,52.668,363.072
759,V02Q1940359,29.30606060606059,2581.575757575757,0.06606060606060606,강동구,서울특별시 강동구 명일동 260-1,37.54651703,127.14731,737,209.38000000000002,79.2,74.195,362.77500000000003
832,V02Q1940795,29.428571428571434,1346.8035714285713,0.022619047619047625,양천구,서울특별시 양천구 신월동 842,37.5240969,126.8372588,807,241.33800000000002,62.4,57.684,361.422
767,V02Q1940521,29.316167664670647,2423.988023952096,0.062275449101796415,마포구,서울특별시 마포구 상수동 72-10,37.54876270000001,126.925523,745,211.584,77.28,70.43299999999999,359.297
553,V02Q1940434,28.686144578313236,4069.596385542169,0.12048192771084335,강동구,서울특별시 강동구 둔촌동 29-16,37.53219906,127.1480905,531,104.69000000000001,128.4,125.609,358.699
602,V02Q1940132,28.857575757575752,3675.090909090909,0.10969696969696964,노원구,서울특별시 노원구 하계동 251-6,37.64010401,127.0729861,580,132.24,116.88,108.67999999999999,357.8
890,OC3CL200085,29.05465838509316,5396.055900621118,0.0,서초구,서울특별시 서초구 반포1동 30-8 ,37.50205663,127.0154344,864,159.79000000000002,25.919999999999998,171.798,357.50800000000004
0,OC3CL200067,28.470624999999995,0.0,6.914999999999992,강서구,서울특별시 강서구 등촌동 366-70,37.54803257,126.8606334,1,79.34400000000001,255.84,22.154,357.338
729,V02Q1940802,29.222619047619066,2890.386904761905,0.07738095238095236,종로구,서울특별시 종로구 평창동 232,37.60528332,126.9667378,707,190.64600000000002,86.39999999999999,79.838,356.884
760,V02Q1940436,29.283832335329357,2546.784431137725,0.06526946107784426,중구,서울특별시 중구 회현동1가 204-1,37.56057566,126.9796444,738,203.31900000000002,78.96,73.359,355.638
515,V02Q1940377,28.597604790419158,4108.964071856288,0.12754491017964073,은평구,서울특별시 은평구 응암동 227-106,37.59483691,126.9245487,493,89.262,137.76,127.28099999999999,354.303
421,V02Q1940608,28.132335329341306,4532.922155688623,0.15029940119760482,중구,서울특별시 중구 예장동 8-179,37.55668898,126.9859042,399,50.141000000000005,160.32,143.792,354.25300000000004
785,V02Q1940141,29.311656441717787,2247.871165644172,0.05398773006134969,서초구,서울특별시 서초구 반포동 550-35,37.49760629,127.0013841,763,210.48200000000003,72.96,66.67099999999999,350.113
862,V02Q1940541,29.448502994011974,792.3173652694611,0.008982035928143716,중구,서울특별시 중구 태평로2가 69-5,37.56276898,126.9767645,836,244.09300000000002,55.44,50.16,349.693
792,V02Q1940471,29.292771084337343,2099.975903614458,0.05180722891566263,마포구,서울특별시 마포구 망원동 463-11,37.56108668,126.8988012,770,206.62500000000003,71.03999999999999,64.78999999999999,342.45500000000004
593,V02Q1940370,28.75928143712575,3629.245508982036,0.1119760479041916,은평구,서울특별시 은평구 불광동 219-1,37.61961313,126.9321312,571,115.71000000000001,119.03999999999999,106.79899999999999,341.549
802,V02Q1940154,29.31212121212121,1845.3090909090909,0.04787878787878787,노원구,서울특별시 노원구 중계동 510-5,37.64215881,127.0698698,780,211.03300000000002,68.88,61.446,341.35900000000004
833,V02Q1940508,29.372891566265068,667.9879518072288,0.02228915662650604,중구,서울특별시 중구 중림동 200,37.55818846,126.9643308,808,226.461,62.16,48.906,337.527
649,V02Q1940062,28.87073170731707,3408.1524390243903,0.09878048780487804,강서구,서울특별시 강서구 화곡동 산 60-1,37.54882399,126.8434758,627,133.342,105.6,98.22999999999999,337.172
769,V02Q1940378,29.21084337349397,2454.1385542168673,0.06204819277108431,강북구,서울특별시 강북구 수유동 472-564,37.63115555,127.016796,747,187.34,76.8,71.26899999999999,335.409
875,V02Q1940168,29.410975609756104,416.02439024390236,0.0012195121951219512,영등포구,서울특별시 영등포구 문래동3가 55-20,37.51493903,126.8969879,849,235.82800000000003,52.32,45.98,334.12800000000004
861,V02Q1940237,29.37393939393939,974.2545454545456,0.009090909090909094,중랑구,서울특별시 중랑구 신내동 801,37.60508772,127.0997189,835,227.01200000000003,55.68,51.413999999999994,334.106
774,V02Q1940249,29.212269938650287,2378.7484662576685,0.0595092024539877,서초구,서울특별시 서초구 방배동 988-1,37.48095824,127.0003298,752,187.89100000000002,75.6,69.597,333.08799999999997
873,V02Q1940149,29.414634146341477,265.84756097560984,0.0024390243902439024,강남구,서울특별시 강남구 도곡동 421-5,37.48506055,127.044068,847,236.37900000000002,52.8,43.263,332.442
718,V02Q1940741,29.064880952380967,2879.238095238096,0.08154761904761901,양천구,서울특별시 양천구 목동 907-21,37.53575061,126.8785737,696,161.443,89.03999999999999,79.62899999999999,330.11199999999997
694,V02Q1940150,29.017791411042946,2921.1042944785277,0.0877300613496932,노원구,서울특별시 노원구 상계동 770-2,37.6441667,127.0606867,672,152.627,94.8,81.50999999999999,328.937
846,V02Q1940592,29.326347305389234,1125.179640718563,0.014970059880239524,서대문구,서울특별시 서대문구 영천동 101-4,37.5705585,126.959673,821,214.33900000000003,59.04,54.757999999999996,328.137
847,V02Q1940110,29.329090909090908,968.1515151515152,0.014545454545454547,영등포구,서울특별시 영등포구 여의도동 54,37.51829065,126.9329653,822,214.89000000000001,58.8,51.205,324.895
959,OC3CL200077,29.523926380368096,0.0,0.0,서초구,서울특별시 서초구 반포3동 75-21,37.50623299,127.0042288,933,266.684,18.48,37.411,322.57500000000005
860,V02Q1940060,29.33048780487805,695.1585365853657,0.009146341463414634,강남구,서울특별시 강남구 일원동 735-1,37.48339724,127.0862339,834,215.44100000000003,55.919999999999995,49.114999999999995,320.47600000000006
655,V02Q1940208,28.817682926829267,3204.0975609756097,0.09695121951219507,은평구,서울특별시 은평구 불광동 281-113,37.61059826,126.9313528,633,126.73,104.16,89.243,320.133
820,V02Q1940468,29.247590361445784,1344.1686746987953,0.032530120481927716,관악구,서울특별시 관악구 봉천동 1706,37.48432967,126.9594576,797,195.60500000000002,64.8,57.474999999999994,317.88
537,V02Q1940883,28.378571428571444,3797.773809523809,0.12440476190476188,종로구,서울특별시 종로구 사직동 262-197,37.57646196,126.9655363,515,71.07900000000001,132.48,112.23299999999999,315.792
791,V02Q1940075,29.15521472392639,1889.9079754601228,0.05214723926380365,노원구,서울특별시 노원구 상계동 660,37.66738408,127.0534565,769,180.728,71.52,62.491,314.739
720,V02Q1940435,28.97365269461079,2895.3413173652693,0.0808383233532934,은평구,서울특별시 은평구 수색동 411-9,37.58351322,126.89425690000002,698,145.464,88.56,80.047,314.071
506,V02Q1940103,27.948795180722893,4238.21686746988,0.13012048192771086,강서구,서울특별시 강서구 방화동 산 103-2,37.57904271,126.8184922,484,39.121,139.92,132.924,311.96500000000003
756,V02Q1940056,29.04024390243903,2628.4756097560976,0.06707317073170725,구로구,서울특별시 구로구 오류동 182-22,37.48743033,126.8385274,734,156.484,79.92,75.03099999999999,311.435
817,V02Q1940355,29.204216867469878,1641.2409638554218,0.03373493975903614,강동구,서울특별시 강동구 고덕동 235,37.56074258,127.16428909999998,794,185.13600000000002,65.52,59.774,310.43
985,OC3CL200196,29.48242424242425,0.0,0.0,동대문구,서울특별시 동대문구 청량리동 203-167,37.58753193,127.0425772,959,254.562,18.24,37.62,310.422
994,OC3CL200199,29.47852760736195,0.0,0.0,성북구,서울특별시 성북구 종암동 10-236,37.59544076,127.036678,968,252.35800000000003,18.0,38.038,308.3960000000001
838,V02Q1940083,29.22095808383234,1282.8443113772455,0.02035928143712576,구로구,서울특별시 구로구 개봉동 480,37.49137096,126.8607797,813,189.544,60.96,57.056999999999995,307.56100000000004
1075,OC3CL200174,29.456287425149714,0.0,0.0,영등포구,서울특별시 영등포구 대림동 990-1,37.48897429,126.906033,1047,246.848,17.759999999999998,41.173,305.781
654,V02Q1940232,28.693333333333324,3293.872727272728,0.09696969696969693,종로구,서울특별시 종로구 삼청동 105-1,37.58503293,126.9818759,632,106.343,104.39999999999999,94.259,305.002
687,V02Q1940666,28.767857142857128,3221.113095238096,0.09107142857142857,관악구,서울특별시 관악구 봉천동 178-178,37.47047152,126.9679543,665,117.36300000000001,96.47999999999999,90.079,303.922
754,V02Q1940637,29.115476190476194,712.8214285714287,0.06726190476190476,용산구,서울특별시 용산구 한강로3가 63-389,37.52544703,126.96884579999998,732,171.912,80.39999999999999,49.324,301.636
662,V02Q1940398,28.70419161676647,3236.62874251497,0.09520958083832336,서초구,서울특별시 서초구 양재동 203,37.46737119,127.0347894,640,107.99600000000001,102.47999999999999,91.124,301.6
926,OC3CL200029,29.438036809815944,0.0,0.0,광진구,서울특별시 광진구 구의동 246-8,37.53768025,127.0852125,900,242.991,17.52,40.754999999999995,301.266
683,V02Q1940797,28.81309523809523,2780.577380952381,0.09166666666666663,종로구,서울특별시 종로구 부암동 141-1,37.59737666,126.9634322,661,125.62800000000001,97.2,77.74799999999999,300.576
607,V02Q1940260,28.420731707317074,3707.310975609756,0.10792682926829268,관악구,서울특별시 관악구 신림동 251-241,37.46485258,126.9398992,585,74.385,115.67999999999999,109.307,299.372
742,V02Q1940472,29.041916167664656,1123.5149700598802,0.07185628742514966,양천구,서울특별시 양천구 신월동 628,37.51450508,126.8414257,720,157.586,83.28,54.549,295.415
898,OC3CL200090,29.416463414634126,0.0,0.0,강동구,서울특별시 강동구 둔촌동 517-4,37.52871449,127.1373889,872,237.48100000000002,17.28,40.336999999999996,295.098
920,OC3CL200096,29.410559006211177,0.0,0.0,마포구,서울특별시 마포구 망원동 403-5,37.55500134,126.9053084,894,235.27700000000002,17.04,40.128,292.445
639,V02Q1940691,28.54970059880239,3457.7305389221556,0.10239520958083828,관악구,서울특별시 관악구 신림동 1698,37.46625325,126.9307404,617,83.75200000000001,108.0,100.32,292.072
1018,V02Q1940362,29.393975903614468,181.57831325301208,0.0,성북구,서울특별시 성북구 길음동 1276,37.60337797,127.0241721,992,231.97100000000003,16.8,42.635999999999996,291.40700000000004
573,V02Q1940602,28.20059523809521,3768.779761904762,0.11726190476190472,중구,서울특별시 중구 회현동1가 100-115,37.55462362,126.980559,551,55.651,123.83999999999999,111.188,290.679
775,V02Q1940408,28.96626506024096,2450.246987951807,0.058433734939759015,강동구,서울특별시 강동구 암사동 138,37.55738865,127.1300576,753,143.811,75.36,71.06,290.231
904,V02Q1940812,29.343452380952378,393.93452380952385,0.0,광진구,서울특별시 광진구 광장동 556,37.54983788,127.1104882,878,219.29800000000003,23.04,45.562,287.90000000000003
925,OC3CL200081,29.2147239263804,2274.5030674846626,0.0,강동구,서울특별시 강동구 천호동 361,37.54514714,127.1275513,899,188.99300000000002,29.52,67.925,286.43800000000005
15,OC3CL200010,27.013253012048203,0.0,1.2993975903614492,서울대공원,경기도 과천시 대공원광장로 102,37.42877164,127.0160739,8,13.224,254.16,15.883999999999999,283.26800000000003
764,V02Q1940424,28.863473053892218,2479.4550898203597,0.06347305389221554,양천구,서울특별시 양천구 신정동 325-6,37.5101986,126.8589874,742,132.791,78.0,72.105,282.896
908,OC3CL200106,29.36335403726709,0.0,0.0,강동구,서울특별시 강동구 성내동 500,37.53312245,127.1323931,882,223.15500000000003,16.56,39.292,279.00700000000006
907,OC3CL200107,29.353987730061355,0.0,0.0,강동구,서울특별시 강동구 천호동 233-48,37.54825641,127.1368244,881,220.95100000000002,16.32,39.083,276.35400000000004
1032,OC3CL200216,29.34601226993864,0.0,0.0,성동구,서울특별시 성동구 송정동 67-29,37.54884166,127.0604063,1004,220.4,16.08,38.455999999999996,274.93600000000004
893,OC3CL200084,29.25792682926829,316.3231707317073,0.0,강동구,서울특별시 강동구 천호동 326-18,37.54588985,127.12371,867,199.46200000000002,30.72,44.308,274.49
531,V02Q1940682,27.35089820359281,4026.053892215569,0.1251497005988024,관악구,서울특별시 관악구 신림동 산 87-17,37.46188726,126.9244554,509,17.081000000000003,133.68,123.30999999999999,274.071
758,V02Q1940620,28.784431137724557,2594.179640718563,0.06706586826347302,마포구,서울특별시 마포구 성산동 590-8,37.56519447,126.9035134,736,117.91400000000002,79.67999999999999,74.613,272.207
708,V02Q1940093,28.76134969325155,2012.441717791411,0.08404907975460123,강서구,서울특별시 강서구 방화동 134-20,37.57784085,126.818892,686,116.81200000000001,91.44,63.535999999999994,271.788
849,V02Q1940423,29.029341317365283,1212.7245508982035,0.01437125748502994,서초구,서울특별시 서초구 방배동 504-1,37.47660064,126.9826391,824,155.382,58.08,56.43,269.892
1020,V02Q1940291,29.26585365853657,323.97560975609764,0.0,노원구,서울특별시 노원구 월계동 3-3,37.62131475,127.0695087,994,201.115,23.759999999999998,44.726,269.601
911,OC3CL200102,29.30434782608695,0.0,0.0,강동구,서울특별시 강동구 천호동 290-39,37.54742334,127.1312276,885,208.829,23.52,36.992999999999995,269.342
828,V02Q1940479,28.962275449101792,1940.820359281437,0.024550898203592814,금천구,서울특별시 금천구 독산4동 산 193-3,37.46764732,126.9074964,803,142.15800000000002,63.36,63.117999999999995,268.636
700,V02Q1940203,28.570731707317094,3095.170731707317,0.0859756097560975,도봉구,서울특별시 도봉구 방학동 606-5,37.66932206,127.0323156,678,85.405,93.36,86.735,265.5
882,OC3CL200089,26.92670807453415,7215.173913043478,0.0,도봉구,서울특별시 도봉구 쌍문동 산 240-5 ,37.65204049,127.0270449,856,11.020000000000001,47.76,205.65599999999998,264.436
543,V02Q1940298,26.19515151515151,4062.333333333334,0.12303030303030303,노원구,서울특별시 노원구 상계동 산 62-7,37.67452443,127.0615699,521,5.510000000000001,131.04,124.773,261.323
854,V02Q1940320,29.014814814814805,1014.2654320987656,0.012962962962962966,도봉구,서울특별시 도봉구 쌍문동 419-6,37.64976759,127.0198914,828,152.07600000000002,57.36,51.832,261.26800000000003
781,V02Q1940877,28.786309523809525,2274.904761904762,0.05595238095238094,종로구,서울특별시 종로구 구기동 110-30,37.60787019,126.9563725,759,118.465,73.92,68.134,260.519
711,V02Q1940737,28.492261904761914,3004.773809523809,0.0833333333333333,종로구,서울특별시 종로구 평창동 235-1,37.60542622,126.9674449,689,80.44600000000001,90.72,83.39099999999999,254.557
635,V02Q1940155,27.98159509202454,3520.7423312883434,0.1024539877300613,노원구,서울특별시 노원구 월계동 777-1,37.63240065,127.0509471,613,42.42700000000001,108.96,103.03699999999999,254.42399999999998
603,V02Q1940397,27.763473053892213,3621.0898203592815,0.1095808383233533,동작구,서울특별시 동작구 사당동 산 32-92,37.48773341,126.9646505,581,30.856,116.64,106.381,253.877
844,V02Q1940313,28.880606060606066,1235.1272727272728,0.01636363636363637,강남구,서울특별시 강남구 수서동 745-4,37.48553586,127.0874273,819,134.44400000000002,59.519999999999996,56.638999999999996,250.603
692,V02Q1940102,28.2680981595092,3237.6319018404906,0.08957055214723927,강남구,서울특별시 강남구 일원동 739-2,37.48083459,127.0809688,670,59.508,95.28,91.333,246.121
970,OC3CL200057,29.28895705521472,0.0,0.0,금천구,서울특별시 금천구 가산동 239-26,37.47468281,126.8874063,944,205.52300000000002,30.959999999999997,9.613999999999999,246.09700000000004
958,OC3CL200078,29.255757575757585,0.0,0.0,서초구,서울특별시 서초구 서초4동 1318-9,37.49793848,127.0268137,932,198.36,30.48,9.405,238.245
945,OC3CL200023,29.252760736196336,0.0,0.0,강남구,서울특별시 강남구 대치동 890-57,37.50359652,127.0515922,919,196.70700000000002,30.24,9.196,236.14300000000003
924,OC3CL200034,29.24545454545456,0.0,0.0,양천구,서울특별시 양천구 신정동 994-1,37.52591806,126.8635581,898,195.054,30.0,8.987,234.041
1028,OC3CL200220,29.230674846625767,0.0,0.0,종로구,서울특별시  종로구 연건동 128-9,37.57698177,127.0024889,1000,193.401,29.759999999999998,8.778,231.939
883,OC3CL200087,28.312269938650328,3896.024539877301,0.0,강서구,서울특별시 강서구 마곡동 728-356,37.55546881,126.8266133,857,64.467,48.72,116.83099999999999,230.01799999999997
800,V02Q1940458,28.616666666666678,2210.410714285714,0.0488095238095238,관악구,서울특별시 관악구 봉천동 산 56-3,37.47642155,126.9577757,778,92.01700000000001,69.36,65.835,227.212
216,OC3CL200011,21.599999999999934,0.0,0.21916167664670666,서울대공원,경기도 과천시 대공원광장로 102,37.42201307,127.0242658,195,3.306,209.28,14.212,226.798
843,V02Q1940633,28.725748502994012,1147.8323353293413,0.017964071856287425,관악구,서울특별시 관악구 신림동 237-30,37.47051139,126.9409596,818,110.751,59.76,56.012,226.523
840,V02Q1940752,28.70595238095238,1122.6845238095239,0.02023809523809524,도봉구,서울특별시 도봉구 쌍문동 산 80-1,37.65416617,127.0292282,815,109.09800000000001,60.72,54.339999999999996,224.15800000000002
765,V02Q1940730,28.414285714285697,2462.154761904762,0.06309523809523805,금천구,서울특별시 금천구 시흥동 655-11,37.43993479,126.9071726,743,73.283,77.75999999999999,71.687,222.73000000000002
962,OC3CL200074,29.201840490797554,0.0,0.0,강동구,서울특별시 강동구 천호동 42,37.54626753,127.1430179,936,184.585,29.279999999999998,8.568999999999999,222.434
939,OC3CL200028,29.168292682926825,0.0,0.0,관악구,서울특별시 관악구 봉천동 1603-4,37.47915422,126.9537097,913,182.93200000000002,29.04,8.36,220.332
855,V02Q1940207,28.705454545454554,1084.8121212121214,0.012727272727272731,강북구,서울특별시 강북구 미아동 1353,37.61707714,127.0152725,829,108.54700000000001,57.12,53.504,219.171
872,V02Q1940246,28.792682926829272,310.07926829268285,0.003048780487804878,강남구,서울특별시 강남구 대치동 27-14,37.49937086,127.0727253,846,120.11800000000001,53.04,44.099,217.257
947,OC3CL200021,29.14573170731708,0.0,0.0,강남구,서울특별시 강남구 신사동 581-6,37.52553243,127.0282295,921,178.524,28.799999999999997,8.151,215.47500000000002
901,OC3CL200093,29.00368098159511,0.0,0.0,강동구,서울특별시 강동구 천호동 528-1,37.53821966,127.134581,875,149.32100000000003,24.72,40.546,214.58700000000002
949,OC3CL200014,29.142771084337355,0.0,0.0,중구,서울특별시 중구 명동1가 53-1,37.56357368,126.9845038,923,176.871,28.56,7.941999999999999,213.37300000000002
884,OC3CL200118,29.00243902439025,0.0,0.0,동작구,서울특별시 동작구 사당동 419-24,37.47885234,126.9756084,858,148.77,24.48,39.71,212.96
1031,OC3CL200217,29.00981595092025,0.0,0.0,성동구,서울특별시 성동구 송정동 66-32,37.54889612,127.0629361,1003,151.525,25.2,35.739,212.464
1069,OC3CL200167,29.14049079754601,0.0,0.0,영등포구,서울특별시 영등포구 양평동1가 165,37.52259054,126.8888651,1041,176.32000000000002,28.32,7.733,212.37300000000002
837,V02Q1940537,28.6688622754491,567.562874251497,0.020958083832335342,관악구,서울특별시 관악구 봉천동 1693-29,37.47564681,126.952494,812,101.935,61.199999999999996,47.861,210.99599999999998
777,V02Q1940067,28.332317073170714,2269.829268292683,0.0573170731707317,서초구,서울특별시 서초구 내곡동 122,37.4543351,127.0618843,755,67.22200000000001,74.88,67.716,209.81799999999998
986,OC3CL200207,29.12469135802469,0.0,0.0,송파구,서울특별시 송파구 가락동 128-8,37.49495788,127.1241947,960,174.116,28.08,7.524,209.72000000000003
992,OC3CL200201,29.118404907975467,0.0,0.0,종로구,서울특별시 종로구 종로5가 231-1,37.57086928,127.0048453,966,172.46300000000002,27.84,7.3149999999999995,207.61800000000002
966,OC3CL200070,28.973333333333336,0.0,0.0,강동구,서울특별시 강동구 성내동 459-6,37.5272027,127.121662,940,144.913,24.24,34.275999999999996,203.42900000000003
1059,OC3CL200134,29.039634146341466,0.0,0.0,강북구,서울특별시 강북구 번동 417-58,37.63736615,127.0291526,1031,155.93300000000002,25.439999999999998,21.945,203.318
798,V02Q1940419,28.374850299401196,1891.011976047904,0.0497005988023952,성북구,서울특별시 성북구 돈암동 632-9,37.59570201,127.0241817,776,70.528,69.84,62.699999999999996,203.06799999999998
1082,OC3CL200155,28.96746987951807,0.0,0.0,강남구,서울특별시 강남구 논현동 2,37.51637194,127.0208385,1054,144.36200000000002,24.0,34.485,202.84700000000004
969,OC3CL200058,29.101226993865037,0.0,0.0,양천구,서울특별시 양천구 목동 911-4,37.53245995,126.8857541,943,168.055,27.599999999999998,7.106,202.761
679,V02Q1940824,27.95654761904761,2063.690476190476,0.09285714285714278,강서구,서울특별시 강서구 방화동 17-4,37.58481256,126.8215868,657,39.672000000000004,98.39999999999999,64.163,202.235
917,OC3CL200099,29.091975308641977,0.0,0.0,강동구,서울특별시 강동구 성내동 519-12,37.53062449,127.1284073,891,165.85100000000003,27.36,6.896999999999999,200.108
778,V02Q1940510,28.24096385542169,2284.379518072289,0.05722891566265057,관악구,서울특별시 관악구 봉천동 1718-10,37.49267131,126.9452685,756,56.75300000000001,74.64,68.343,199.736
996,OC3CL200197,29.089506172839517,0.0,0.0,동대문구,서울특별시 동대문구 청량리동 283,37.5810902,127.0450743,970,165.3,27.119999999999997,6.688,199.108
944,OC3CL200024,29.0037037037037,0.0,0.0,강남구,서울특별시 강남구 신사동 541-17,37.51839242,127.0234226,918,149.872,24.96,22.363,197.19500000000002
935,OC3CL200033,28.9339393939394,0.0,0.0,송파구,서울특별시 송파구 신천동 32,37.51214275,127.1043154,909,139.954,15.6,41.591,197.145
927,OC3CL200041,29.07987804878049,0.0,0.0,중구,서울특별시 중구 남대문로2가 123,37.56384606,126.9818665,901,163.64700000000002,26.88,6.479,197.00600000000003
1025,OC3CL200228,28.964634146341478,0.0,0.0,서대문구,서울특별시 서대문구 홍제동 294-46,37.59116011,126.9430063,997,142.709,15.84,38.247,196.796
886,OC3CL200120,29.04969325153376,0.0,0.0,동작구,서울특별시 동작구 신대방동 602-10,37.49011052,126.90973429999998,860,159.239,25.68,10.868,195.787
976,OC3CL200051,29.07878787878787,0.0,0.0,도봉구,서울특별시 도봉구 쌍문동 88-144,37.64934955,127.0348639,950,162.54500000000002,26.64,6.27,195.455
1000,OC3CL200193,29.066060606060592,0.0,0.0,구로구,서울특별시 구로구 구로동 810-2,37.48482285,126.9014312,974,161.994,26.4,6.061,194.455
965,OC3CL200071,28.93012048192773,0.0,0.0,강동구,서울특별시 강동구 고덕동 197-4,37.55941343,127.1708168,939,139.40300000000002,15.36,39.501,194.26400000000004
1010,OC3CL200208,29.057407407407407,0.0,0.0,송파구,서울특별시 송파구 장지동 861,37.47981602,127.1353152,984,160.341,26.16,5.851999999999999,192.353
880,V02Q1940697,28.627976190476197,402.43452380952385,0.0005952380952380952,마포구,서울특별시 마포구 상암동 895,37.58756924,126.8829428,854,95.32300000000001,51.12,45.771,192.214
948,OC3CL200020,28.92378048780489,0.0,0.0,강남구,서울특별시 강남구 역삼동 814-6,37.50127401,127.0263768,922,138.30100000000002,15.12,38.665,192.086
895,OC3CL200083,27.906832298136653,3786.0559006211183,0.0,강동구,서울특별시 강동구 둔촌동 599,37.53182933,127.1496707,869,36.366,43.44,111.606,191.41199999999998
757,V02Q1940457,27.885628742514967,2577.443113772455,0.06706586826347302,관악구,서울특별시 관악구 신림동 산 156-9,37.47319485,126.931912,735,35.815000000000005,79.44,73.98599999999999,189.24099999999999
818,V02Q1940275,28.29272727272727,1471.8787878787882,0.032727272727272716,노원구,서울특별시 노원구 상계동 1254-1,37.68242403,127.0526781,795,62.263000000000005,65.28,58.311,185.854
1085,OC3CL200164,28.903086419753087,0.0,0.0,성동구,서울특별시 성동구 용답동 236-4,37.56058905,127.0697265,1057,136.097,6.72,33.44,176.257
961,OC3CL200075,28.892168674698787,0.0,0.0,서초구,서울특별시 서초구 서초4동 1306-1,37.50061909,127.0260189,935,135.54600000000002,6.4799999999999995,32.812999999999995,174.839
946,OC3CL200022,28.890797546012262,0.0,0.0,강남구,서울특별시 강남구 대치동 889-45,37.50309199,127.04987549999998,920,134.995,6.24,32.604,173.839
1060,V02Q1940788,28.81726190476191,194.85119047619045,0.0,송파구,서울특별시 송파구 잠실동 156,37.50954786,127.0741524,1032,126.17900000000002,4.8,42.845,173.824
887,OC3CL200123,28.871604938271627,0.0,0.0,강동구,서울특별시 강동구 성내동 449-15,37.52195425,127.133721,861,133.893,6.0,32.394999999999996,172.288
819,V02Q1940353,28.103012048192774,1551.1506024096384,0.032530120481927716,강동구,서울특별시 강동구 명일동 59,37.54651241,127.1525938,796,48.48800000000001,65.03999999999999,58.729,172.257
953,OC3CL200042,28.906748466257678,0.0,0.0,중구,서울특별시 중구 을지로6가 18-185,37.56786992,127.0086311,927,136.64800000000002,6.96,28.006,171.61400000000003
1061,OC3CL200133,28.854268292682924,0.0,0.0,강북구,서울특별시 강북구 미아동 61-17,37.6146516,127.028974,1033,131.68900000000002,5.76,32.186,169.63500000000002
836,V02Q1940180,28.157926829268302,1143.5853658536585,0.02134146341463416,강서구,서울특별시 강서구 등촌동 산 89-3,37.53803771,126.8628336,811,51.243,61.44,55.594,168.277
1053,OC3CL200139,28.847239263803694,0.0,0.0,양천구,서울특별시 양천구 신정동 330-8,37.51418744,126.8767166,1025,130.58700000000002,5.52,31.977,168.08400000000003
900,OC3CL200092,28.82256097560977,0.0,0.0,강동구,서울특별시 강동구 암사동 265-7,37.55888187,127.1356067,874,127.83200000000001,5.279999999999999,31.767999999999997,164.88
824,V02Q1940297,27.969696969696965,1581.4424242424245,0.027878787878787892,동작구,서울특별시 동작구 사당동 산 10-5,37.49295621,126.9757603,800,41.325,64.08,59.355999999999995,164.761
1051,OC3CL200142,28.821472392638025,0.0,0.0,광진구,서울특별시 광진구 중곡동 485-7,37.56718217,127.0771395,1023,127.281,5.04,31.349999999999998,163.671
988,OC3CL200205,28.8,0.0,0.0,강동구,서울특별시 강동구 성내동 19-1,37.53677728,127.1287361,962,122.32200000000002,7.199999999999999,33.022,162.544
979,OC3CL200048,28.811801242236033,0.0,0.0,도봉구,서울특별시 도봉구 창동 134-22,37.6535602,127.0462197,953,124.52600000000001,4.56,31.141,160.227
981,OC3CL200046,28.810559006211196,0.0,0.0,강서구,서울특별시 강서구 등촌3동 78-7,37.56053576,126.8547068,955,123.97500000000001,4.32,30.723,159.01800000000003
940,OC3CL200080,28.0689440993789,2820.1242236024846,0.0,강동구,서울특별시 강동구 고덕동 317-1,37.5566477,127.1448705,914,45.733000000000004,34.56,78.166,158.459
923,OC3CL200105,28.808125,0.0,0.0,강동구,서울특별시 강동구 상일동 325-1,37.54771228,127.1726824,897,123.424,4.08,30.514,158.018
897,OC3CL200082,28.039130434782592,2812.7888198757764,0.0,강서구,서울특별시 강서구 개화동 418-194,37.58013454,126.7999832,871,45.182,34.08,77.957,157.219
1019,V02Q1940361,28.30602409638553,76.89156626506023,0.0,성북구,서울특별시 성북구 돈암동 산 85-119,37.59797947,127.0107858,993,63.916000000000004,50.16,42.217999999999996,156.29399999999998
