,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
566,V02Q1940132,24.78809523809524,3468.285714285714,0.1011904761904762,노원구,서울특별시 노원구 하계동 251-6,37.64010401,127.0729861,548,106.343,124.32,114.323,344.986
772,V02Q1940471,25.327976190476193,2104.6130952380954,0.051190476190476175,마포구,서울특별시 마포구 망원동 463-11,37.56108668,126.8988012,753,201.66600000000003,75.11999999999999,67.298,344.084
526,V02Q1940434,24.607142857142854,3826.886904761905,0.10952380952380952,강동구,서울특별시 강동구 둔촌동 29-16,37.53219906,127.1480905,508,78.793,134.16,129.37099999999998,342.32399999999996
395,V02Q1940682,23.766666666666676,4340.434523809524,0.13690476190476195,관악구,서울특별시 관악구 신림동 산 87-17,37.46188726,126.9244554,378,23.142000000000003,164.88,153.197,341.219
644,V02Q1940382,24.97142857142857,3124.023809523809,0.08452380952380951,동작구,서울특별시 동작구 사당동 278-31,37.48206626,126.969679,625,133.893,105.83999999999999,99.27499999999999,339.008
861,V02Q1940362,25.49761904761905,261.9642857142857,0.002976190476190476,성북구,서울특별시 성북구 길음동 1276,37.60337797,127.0241721,841,240.787,54.0,43.89,338.677
661,V02Q1940591,25.037499999999994,2971.5535714285716,0.07976190476190473,관악구,서울특별시 관악구 봉천동 1573-12,37.47891044,126.9492525,642,143.811,101.52,93.214,338.545
619,V02Q1940289,24.869642857142864,3326.6726190476197,0.08988095238095234,동작구,서울특별시 동작구 사당동 1134,37.48749956,126.9682384,601,117.91400000000002,111.6,108.262,337.776
1082,OC3CL200170,25.63511904761904,0.0,0.0,강남구,서울특별시 강남구 논현동 130-9,37.51256716,127.0312446,1058,284.31600000000003,20.16,33.231,337.70700000000005
669,V02Q1940398,25.032142857142873,2988.7976190476197,0.07857142857142856,서초구,서울특별시 서초구 양재동 203,37.46737119,127.0347894,650,142.15800000000002,99.84,93.841,335.839
859,V02Q1940551,25.469642857142862,593.702380952381,0.0041666666666666675,서대문구,서울특별시 서대문구 천연동 80-41,37.56877486,126.9608834,839,231.97100000000003,54.48,49.324,335.77500000000003
820,V02Q1940082,25.392857142857146,1381.095238095238,0.02380952380952381,강남구,서울특별시 강남구 일원동 700-8,37.49550759,127.0857485,800,213.23700000000002,63.839999999999996,58.102,335.179
518,V02Q1940260,24.56190476190476,3699.767857142857,0.11071428571428577,관악구,서울특별시 관악구 신림동 251-241,37.46485258,126.9398992,500,71.63000000000001,135.84,124.773,332.24300000000005
855,V02Q1940345,25.442857142857147,746.0416666666665,0.005357142857142857,도봉구,서울특별시 도봉구 창동 660-7,37.64917094,127.0352845,835,223.70600000000002,55.44,51.413999999999994,330.56
810,V02Q1940154,25.325595238095218,1467.8988095238094,0.03214285714285714,노원구,서울특별시 노원구 중계동 510-5,37.64215881,127.0698698,790,200.56400000000002,66.24,60.192,326.99600000000004
838,V02Q1940237,25.39107142857143,1005.047619047619,0.012500000000000002,중랑구,서울특별시 중랑구 신내동 801,37.60508772,127.0997189,818,212.686,59.519999999999996,54.757999999999996,326.964
941,OC3CL200034,25.59166666666667,0.0,0.0,양천구,서울특별시 양천구 신정동 994-1,37.52591806,126.8635581,920,272.745,20.4,33.44,326.585
876,V02Q1940812,25.553571428571445,398.3035714285714,0.0,광진구,서울특별시 광진구 광장동 556,37.54983788,127.1104882,855,258.97,21.36,45.98,326.31000000000006
784,V02Q1940359,25.264285714285716,1922.547619047619,0.04523809523809524,강동구,서울특별시 강동구 명일동 260-1,37.54651703,127.14731,765,188.442,72.24,65.62599999999999,326.308
746,V02Q1940249,25.173214285714284,2365.5059523809523,0.060714285714285686,서초구,서울특별시 서초구 방배동 988-1,37.48095824,127.0003298,727,169.70800000000003,81.6,72.732,324.04
843,V02Q1940472,25.385119047619032,546.3214285714286,0.01011904761904762,양천구,서울특별시 양천구 신월동 628,37.51450508,126.8414257,823,211.03300000000002,58.32,48.696999999999996,318.05
754,V02Q1940408,25.13809523809524,2411.2380952380954,0.05833333333333331,강동구,서울특별시 강동구 암사동 138,37.55738865,127.1300576,735,163.64700000000002,79.67999999999999,73.777,317.104
709,V02Q1940401,25.023214285714282,2782.148809523809,0.0708333333333333,성북구,서울특별시 성북구 정릉동 290-8,37.61320381,127.0074603,690,141.607,90.24,85.063,316.90999999999997
840,V02Q1940468,25.35476190476191,628.5892857142858,0.011904761904761904,관악구,서울특별시 관악구 봉천동 1706,37.48432967,126.9594576,820,206.62500000000003,59.04,50.16,315.82500000000005
961,OC3CL200077,25.55654761904761,0.0,0.0,서초구,서울특별시 서초구 반포3동 75-21,37.50623299,127.0042288,940,261.17400000000004,20.64,33.649,315.463
712,V02Q1940208,25.044047619047614,2582.642857142857,0.07023809523809521,은평구,서울특별시 은평구 불광동 281-113,37.61059826,126.9313528,693,144.913,89.52,79.002,313.435
790,V02Q1940424,25.208928571428572,1829.5059523809525,0.041071428571428564,양천구,서울특별시 양천구 신정동 325-6,37.5101986,126.8589874,771,175.21800000000002,70.8,64.78999999999999,310.808
578,V02Q1940203,24.619047619047624,3352.279761904762,0.09880952380952383,도봉구,서울특별시 도봉구 방학동 606-5,37.66932206,127.0323156,560,79.89500000000001,121.44,109.098,310.433
815,V02Q1940752,25.243452380952387,1351.0059523809525,0.02678571428571429,도봉구,서울특별시 도봉구 쌍문동 산 80-1,37.65416617,127.0292282,795,182.38100000000003,65.03999999999999,57.684,305.105
711,V02Q1940150,24.977976190476195,2599.9880952380954,0.07083333333333326,노원구,서울특별시 노원구 상계동 770-2,37.6441667,127.0606867,692,134.44400000000002,89.75999999999999,79.62899999999999,303.83299999999997
888,OC3CL200096,25.510119047619053,0.0,0.0,마포구,서울특별시 마포구 망원동 403-5,37.55500134,126.9053084,867,244.64400000000003,21.599999999999998,34.275999999999996,300.52000000000004
777,V02Q1940637,25.206547619047623,807.5892857142858,0.04821428571428571,용산구,서울특별시 용산구 한강로3가 63-389,37.52544703,126.96884579999998,758,174.116,73.92,52.25,300.286
804,V02Q1940141,25.166071428571442,1690.982142857143,0.035119047619047605,서초구,서울특별시 서초구 반포동 550-35,37.49760629,127.0013841,784,169.157,67.67999999999999,62.282,299.11899999999997
676,V02Q1940797,24.90000000000001,2584.857142857143,0.0773809523809524,종로구,서울특별시 종로구 부암동 141-1,37.59737666,126.9634322,657,121.22000000000001,98.16,79.211,298.591
747,V02Q1940406,25.011904761904763,2498.083333333333,0.060119047619047586,성북구,서울특별시 성북구 정릉동 692-22,37.60939292,127.004355,728,139.954,81.11999999999999,76.076,297.15
1022,V02Q1940149,25.473214285714285,205.05952380952382,0.0,강남구,서울특별시 강남구 도곡동 421-5,37.48506055,127.044068,1001,233.073,20.88,43.053999999999995,297.007
826,V02Q1940075,25.21607142857141,1179.4404761904761,0.01964285714285715,노원구,서울특별시 노원구 상계동 660,37.66738408,127.0534565,806,177.973,62.4,56.43,296.803
11,OC3CL200010,23.362499999999994,0.0,1.3005952380952417,서울대공원,경기도 과천시 대공원광장로 102,37.42877164,127.0160739,12,11.571000000000002,252.95999999999998,31.141,295.672
1031,OC3CL200227,25.486746987951804,0.0,0.0,성동구,서울특별시 성동구 행당동 1-27,37.56124567,127.0394969,1007,237.48100000000002,21.84,34.485,293.80600000000004
646,V02Q1940737,24.680357142857147,3118.0059523809527,0.08452380952380949,종로구,서울특별시 종로구 평창동 235-1,37.60542622,126.9674449,627,87.058,105.6,98.648,291.30600000000004
770,V02Q1940378,25.043452380952377,2254.517857142857,0.05238095238095235,강북구,서울특별시 강북구 수유동 472-564,37.63115555,127.016796,751,144.36200000000002,75.6,69.38799999999999,289.35
930,OC3CL200081,25.307142857142857,2387.7738095238096,0.0,강동구,서울특별시 강동구 천호동 361,37.54514714,127.1275513,909,197.258,17.52,72.941,287.71900000000005
814,V02Q1940633,25.118452380952377,1409.232142857143,0.027380952380952384,관악구,서울특별시 관악구 신림동 237-30,37.47051139,126.9409596,794,160.89200000000002,65.28,58.311,284.483
775,V02Q1940831,25.08750000000001,935.75,0.04999999999999997,강동구,서울특별시 강동구 암사동 81-1,37.56700001,127.1368127,756,153.729,74.39999999999999,53.922,282.05100000000004
848,V02Q1940592,25.17857142857143,854.827380952381,0.008333333333333333,서대문구,서울특별시 서대문구 영천동 101-4,37.5705585,126.959673,828,170.81,57.12,53.294999999999995,281.225
782,V02Q1940479,25.064880952380943,1438.732142857143,0.04583333333333333,금천구,서울특별시 금천구 독산4동 산 193-3,37.46764732,126.9074964,763,149.32100000000003,72.72,58.937999999999995,280.97900000000004
899,OC3CL200085,24.88035714285713,4396.880952380952,0.0,서초구,서울특별시 서초구 반포1동 30-8 ,37.50205663,127.0154344,878,119.56700000000001,5.76,155.49599999999998,280.823
586,V02Q1940883,24.42023809523808,3158.357142857143,0.09702380952380953,종로구,서울특별시 종로구 사직동 262-197,37.57646196,126.9655363,568,58.95700000000001,119.03999999999999,100.947,278.944
832,V02Q1940355,25.128571428571448,1120.2083333333333,0.01785714285714286,강동구,서울특별시 강동구 고덕동 235,37.56074258,127.16428909999998,812,161.994,60.72,55.594,278.308
1077,OC3CL200174,25.400595238095242,0.0,0.0,영등포구,서울특별시 영등포구 대림동 990-1,37.48897429,126.906033,1053,214.89000000000001,19.919999999999998,33.022,267.832
894,OC3CL200090,25.345238095238106,0.0,0.0,강동구,서울특별시 강동구 둔촌동 517-4,37.52871449,127.1373889,873,204.42100000000002,18.0,41.173,263.59400000000005
796,V02Q1940313,24.958928571428586,1666.708333333333,0.03750000000000001,강남구,서울특별시 강남구 수서동 745-4,37.48553586,127.0874273,776,131.68900000000002,69.6,61.864,263.153
1003,OC3CL200196,25.35416666666667,0.0,0.0,동대문구,서울특별시 동대문구 청량리동 203-167,37.58753193,127.0425772,982,206.074,18.72,37.202,261.996
895,OC3CL200089,22.925,7085.119047619048,0.0,도봉구,서울특별시 도봉구 쌍문동 산 240-5 ,37.65204049,127.0270449,874,4.408,45.839999999999996,211.71699999999998,261.965
919,OC3CL200119,25.345238095238113,0.0,0.0,동작구,서울특별시 동작구 상도동 299-156,37.49460854,126.93278490000002,898,204.972,18.24,38.455999999999996,261.668
904,OC3CL200107,25.329761904761924,0.0,0.0,강동구,서울특별시 강동구 천호동 233-48,37.54825641,127.1368244,883,202.76800000000003,17.759999999999998,40.754999999999995,261.283
960,OC3CL200057,25.34583333333332,0.0,0.0,금천구,서울특별시 금천구 가산동 239-26,37.47468281,126.8874063,939,205.52300000000002,18.48,36.992999999999995,260.996
882,OC3CL200102,25.366666666666678,0.0,0.0,강동구,서울특별시 강동구 천호동 290-39,37.54742334,127.1312276,861,208.829,18.96,32.394999999999996,260.184
956,OC3CL200014,25.304166666666678,0.0,0.0,중구,서울특별시 중구 명동1가 53-1,37.56357368,126.9845038,935,196.156,17.28,39.919,253.35500000000002
1023,V02Q1940129,25.292857142857127,0.0,0.0,강남구,서울특별시 강남구 대치동 16-1,37.49765571,127.0743987,1002,193.401,17.04,39.71,250.151
897,OC3CL200087,24.873214285714287,3684.738095238096,0.0,강서구,서울특별시 강서구 마곡동 728-356,37.55546881,126.8266133,876,118.465,5.279999999999999,123.937,247.68200000000002
1024,V02Q1940060,25.24583333333333,402.78571428571433,0.0,강남구,서울특별시 강남구 일원동 735-1,37.48339724,127.0862339,1003,182.93200000000002,15.84,46.397999999999996,245.17000000000002
933,OC3CL200078,25.26726190476191,0.0,0.0,서초구,서울특별시 서초구 서초4동 1318-9,37.49793848,127.0268137,912,188.99300000000002,16.8,39.292,245.08500000000004
852,V02Q1940320,24.99226190476191,781.7380952380953,0.0077380952380952375,도봉구,서울특별시 도봉구 쌍문동 419-6,37.64976759,127.0198914,832,136.64800000000002,56.16,51.832,244.64000000000001
900,OC3CL200084,25.176785714285728,260.3988095238095,0.0,강동구,서울특별시 강동구 천호동 326-18,37.54588985,127.12371,879,170.25900000000001,29.279999999999998,43.681,243.22000000000003
1085,OC3CL200167,25.255357142857136,0.0,0.0,영등포구,서울특별시 영등포구 양평동1가 165,37.52259054,126.8888651,1061,185.687,16.32,38.665,240.672
786,V02Q1940458,24.74107142857143,2006.3511904761906,0.04285714285714283,관악구,서울특별시 관악구 봉천동 산 56-3,37.47642155,126.9577757,767,99.73100000000001,71.75999999999999,65.835,237.32599999999996
970,OC3CL200058,25.223809523809503,0.0,0.0,양천구,서울특별시 양천구 목동 911-4,37.53245995,126.8857541,949,179.626,22.08,34.693999999999996,236.4
964,OC3CL200074,25.242261904761907,0.0,0.0,강동구,서울특별시 강동구 천호동 42,37.54626753,127.1430179,943,181.83,15.6,37.829,235.25900000000001
952,OC3CL200023,25.214285714285715,0.0,0.0,강남구,서울특별시 강남구 대치동 890-57,37.50359652,127.0515922,931,177.42200000000003,22.32,34.903,234.645
879,OC3CL200106,25.208928571428572,0.0,0.0,강동구,서울특별시 강동구 성내동 500,37.53312245,127.1323931,858,174.667,22.56,35.112,232.339
1013,V02Q1940070,25.105952380952374,309.74404761904765,0.0,구로구,서울특별시 구로구 항동 1-10,37.48683268,126.8237121,992,156.484,27.599999999999998,44.726,228.81
757,V02Q1940067,24.57500000000001,2341.5,0.056547619047619034,서초구,서울특별시 서초구 내곡동 122,37.4543351,127.0618843,738,74.385,78.24,71.687,224.312
1019,V02Q1940291,25.081547619047626,347.88095238095235,0.0,노원구,서울특별시 노원구 월계동 3-3,37.62131475,127.0695087,998,151.525,26.88,45.144,223.549
837,V02Q1940246,24.77142857142858,1154.7738095238094,0.014285714285714287,강남구,서울특별시 강남구 대치동 27-14,37.49937086,127.0727253,817,104.69000000000001,59.76,56.012,220.46200000000002
186,OC3CL200011,21.599999999999934,0.0,0.20119047619047614,서울대공원,경기도 과천시 대공원광장로 102,37.42201307,127.0242658,169,1.102,215.28,1.881,218.263
874,V02Q1940697,25.048809523809513,356.625,0.0,마포구,서울특별시 마포구 상암동 895,37.58756924,126.8829428,853,147.11700000000002,25.68,45.353,218.15000000000003
822,V02Q1940510,24.695833333333344,1449.6369047619046,0.023214285714285725,관악구,서울특별시 관악구 봉천동 1718-10,37.49267131,126.9452685,802,90.915,63.36,59.774,214.049
1034,OC3CL200218,25.197023809523802,0.0,0.0,성동구,서울특별시 성동구 행당동 6-2,37.56005301,127.04107240000002,1010,172.46300000000002,29.52,8.987,210.97000000000003
869,V02Q1940788,24.80119047619048,315.10714285714283,0.0011904761904761904,송파구,서울특별시 송파구 잠실동 156,37.50954786,127.0741524,848,109.09800000000001,52.8,44.934999999999995,206.83300000000003
1073,OC3CL200179,25.16250000000001,0.0,0.0,강서구,서울특별시 강서구 마곡동 749-4,37.55712905,126.8225904,1049,168.60600000000002,29.04,8.778,206.424
688,V02Q1940397,23.684523809523807,2840.309523809524,0.07499999999999997,동작구,서울특별시 동작구 사당동 산 32-92,37.48773341,126.9646505,669,20.938000000000002,95.28,87.362,203.57999999999998
947,OC3CL200028,25.142261904761916,0.0,0.0,관악구,서울특별시 관악구 봉천동 1603-4,37.47915422,126.9537097,926,164.198,28.56,8.36,201.118
773,V02Q1940730,24.40059523809525,2248.684523809524,0.05059523809523808,금천구,서울특별시 금천구 시흥동 655-11,37.43993479,126.9071726,754,56.75300000000001,74.88,69.179,200.812
1074,OC3CL200178,25.123214285714283,0.0,0.0,강서구,서울특별시 강서구 마곡동 731-199,37.56759287,126.8189344,1050,161.443,28.08,10.241,199.764
998,OC3CL200201,25.133333333333336,0.0,0.0,종로구,서울특별시 종로구 종로5가 231-1,37.57086928,127.0048453,977,163.096,28.32,8.151,199.567
1006,OC3CL200193,25.004166666666666,0.0,0.0,구로구,서울특별시 구로구 구로동 810-2,37.48482285,126.9014312,985,138.30100000000002,24.24,36.574999999999996,199.116
800,V02Q1940180,24.57083333333333,1221.9166666666667,0.0363095238095238,강서구,서울특별시 강서구 등촌동 산 89-3,37.53803771,126.8628336,780,73.283,68.64,56.638999999999996,198.562
1075,OC3CL200177,24.998809523809523,0.0,0.0,강서구,서울특별시 강서구 개화동 246-16,37.58870084,126.802494,1051,137.199,24.0,36.366,197.565
946,OC3CL200029,25.117857142857154,0.0,0.0,광진구,서울특별시 광진구 구의동 246-8,37.53768025,127.0852125,925,160.341,27.84,7.941999999999999,196.12300000000002
1035,OC3CL200217,24.991071428571434,0.0,0.0,성동구,서울특별시 성동구 송정동 66-32,37.54889612,127.0629361,1011,136.097,23.759999999999998,36.157,196.014
957,OC3CL200042,24.979761904761897,0.0,0.0,중구,서울특별시 중구 을지로6가 18-185,37.56786992,127.0086311,936,134.995,23.52,35.948,194.46300000000002
781,V02Q1940353,24.37559523809525,2009.8511904761906,0.04583333333333333,강동구,서울특별시 강동구 명일동 59,37.54651241,127.1525938,762,55.1,72.96,66.044,194.10399999999998
1044,OC3CL200155,24.967261904761905,0.0,0.0,강남구,서울특별시 강남구 논현동 2,37.51637194,127.0208385,1020,133.342,23.279999999999998,35.739,192.36100000000002
987,OC3CL200212,24.96250000000001,0.0,0.0,중구,서울특별시 중구 태평로1가 54-3 ,37.56613919,126.97764709999998,966,132.791,23.04,35.53,191.361
918,OC3CL200120,25.01011904761904,0.0,0.0,동작구,서울특별시 동작구 신대방동 602-10,37.49011052,126.90973429999998,897,139.40300000000002,24.72,26.125,190.24800000000002
885,OC3CL200099,25.03511904761905,0.0,0.0,강동구,서울특별시 강동구 성내동 519-12,37.53062449,127.1284073,864,143.26000000000002,25.2,21.526999999999997,189.987
1025,OC3CL200216,25.094642857142833,0.0,0.0,성동구,서울특별시 성동구 송정동 67-29,37.54884166,127.0604063,1004,154.83100000000002,27.36,7.3149999999999995,189.50600000000003
954,OC3CL200021,25.07083333333335,0.0,0.0,강남구,서울특별시 강남구 신사동 581-6,37.52553243,127.0282295,933,150.423,29.759999999999998,9.196,189.379
1032,OC3CL200220,25.08690476190476,0.0,0.0,종로구,서울특별시  종로구 연건동 128-9,37.57698177,127.0024889,1008,152.627,27.119999999999997,7.106,186.853
902,OC3CL200082,24.692857142857147,2776.904761904762,0.0,강서구,서울특별시 강서구 개화동 418-194,37.58013454,126.7999832,881,88.71100000000001,12.24,84.854,185.805
948,OC3CL200027,25.00892857142857,0.0,0.0,강서구,서울특별시 강서구 마곡동 727-1214,37.55904218,126.83608329999998,927,138.852,24.48,21.736,185.06799999999998
977,OC3CL200051,24.948214285714286,0.0,0.0,도봉구,서울특별시 도봉구 쌍문동 88-144,37.64934955,127.0348639,956,127.83200000000001,15.12,41.382,184.334
951,OC3CL200024,25.07916666666666,0.0,0.0,강남구,서울특별시 강남구 신사동 541-17,37.51839242,127.0234226,930,150.97400000000002,26.64,6.688,184.30200000000002
992,OC3CL200207,24.955952380952386,0.0,0.0,송파구,서울특별시 송파구 가락동 128-8,37.49495788,127.1241947,971,131.138,15.36,37.62,184.118
901,OC3CL200083,23.86666666666667,3431.017857142857,0.0,강동구,서울특별시 강동구 둔촌동 599,37.53182933,127.1496707,880,27.55,43.44,112.86,183.85
828,V02Q1940207,24.492261904761897,1109.7619047619048,0.019047619047619053,강북구,서울특별시 강북구 미아동 1353,37.61707714,127.0152725,808,66.12,61.919999999999995,55.385,183.42499999999998
982,OC3CL200046,25.059523809523807,0.0,0.0,강서구,서울특별시 강서구 등촌3동 78-7,37.56053576,126.8547068,961,148.77,26.4,6.479,181.64900000000003
824,V02Q1940457,24.41666666666667,1439.0238095238094,0.022023809523809532,관악구,서울특별시 관악구 신림동 산 156-9,37.47319485,126.931912,804,58.406000000000006,62.879999999999995,59.147,180.433
934,OC3CL200041,25.056547619047624,0.0,0.0,중구,서울특별시 중구 남대문로2가 123,37.56384606,126.9818665,913,148.21900000000002,25.919999999999998,6.061,180.20000000000002
1000,OC3CL200199,25.044642857142854,0.0,0.0,성북구,서울특별시 성북구 종암동 10-236,37.59544076,127.036678,979,145.464,25.439999999999998,5.643,176.547
898,OC3CL200086,23.968452380952378,3158.892857142857,0.0,서대문구,서울특별시 서대문구 홍은동 산26-155,37.58116901,126.9321883,877,32.509,39.12,101.15599999999999,172.78499999999997
813,V02Q1940297,24.105952380952377,1548.696428571429,0.027380952380952384,동작구,서울특별시 동작구 사당동 산 10-5,37.49295621,126.9757603,793,39.672000000000004,65.52,60.400999999999996,165.59300000000002
868,V02Q1940275,24.475595238095245,542.4404761904761,0.0011904761904761904,노원구,서울특별시 노원구 상계동 1254-1,37.68242403,127.0526781,847,62.81400000000001,52.32,48.488,163.622
955,OC3CL200020,24.939880952380964,0.0,0.0,강남구,서울특별시 강남구 역삼동 814-6,37.50127401,127.0263768,934,127.281,11.04,25.08,163.401
968,OC3CL200070,24.953571428571443,0.0,0.0,강동구,서울특별시 강동구 성내동 459-6,37.5272027,127.121662,947,130.58700000000002,26.16,6.27,163.01700000000002
833,V02Q1940267,24.280357142857145,1102.6190476190477,0.01785714285714286,노원구,서울특별시 노원구 중계동 366,37.65264925,127.0782396,813,46.284000000000006,60.96,55.175999999999995,162.42
831,V02Q1940488,24.17619047619048,1226.7619047619048,0.01845238095238096,서대문구,서울특별시 서대문구 연희동 산 2-5,37.5821592,126.9394633,811,42.42700000000001,61.199999999999996,56.848,160.47500000000002
1012,OC3CL200215,24.89047619047617,0.0,0.0,서대문구,서울특별시 서대문구 홍제동 294-84,37.59082129,126.9409275,991,120.11800000000001,30.24,9.613999999999999,159.972
973,OC3CL200055,24.893452380952372,0.0,0.0,서초구,서울특별시 서초구 반포동 128-11,37.50089183,127.0008701,952,120.66900000000001,6.0,31.558999999999997,158.228
959,OC3CL200044,24.874999999999996,0.0,0.0,중구,서울특별시  중구 남창동 31-1,37.56040912,126.978669,938,119.016,5.52,31.349999999999998,155.886
1030,OC3CL200228,24.90654761904763,0.0,0.0,서대문구,서울특별시 서대문구 홍제동 294-46,37.59116011,126.9430063,1006,122.32200000000002,6.4799999999999995,26.334,155.13600000000002
950,OC3CL200025,24.902380952380945,0.0,0.0,강서구,서울특별시 강서구 마곡동 727-709,37.56003441,126.8258759,929,121.77100000000002,6.24,26.752,154.76300000000003
903,OC3CL200105,24.86309523809524,0.0,0.0,강동구,서울특별시 강동구 상일동 325-1,37.54771228,127.1726824,882,117.36300000000001,5.04,30.932,153.335
791,V02Q1940128,23.54583333333333,1921.0654761904761,0.04107142857142855,노원구,서울특별시 노원구 상계동 56-3,37.67410962,127.08184009999998,772,17.081000000000003,70.56,65.417,153.058
787,V02Q1940253,23.530357142857138,1769.071428571429,0.042261904761904764,강북구,서울특별시 강북구 우이동 80,37.65390832,127.0112019,768,16.53,71.52,63.954,152.004
1050,OC3CL200149,24.907142857142855,0.0,0.0,서대문구,서울특별시  서대문구 북가좌동 352-1,37.58357273,126.910461,1026,122.873,6.72,21.945,151.538
892,OC3CL200092,24.85595238095239,0.0,0.0,강동구,서울특별시 강동구 암사동 265-7,37.55888187,127.1356067,871,115.159,4.8,30.723,150.68200000000002
891,OC3CL200093,24.85476190476191,0.0,0.0,강동구,서울특별시 강동구 천호동 528-1,37.53821966,127.134581,870,114.608,4.56,30.514,149.68200000000002
1088,OC3CL200164,24.731547619047607,0.0,0.0,성동구,서울특별시 성동구 용답동 236-4,37.56058905,127.0697265,1064,95.87400000000001,14.399999999999999,38.873999999999995,149.148
1018,V02Q1940315,24.73892215568861,155.85029940119762,0.0,강남구,서울특별시 강남구 개포동 660-1,37.48391615,127.0575965,997,99.18,6.96,42.635999999999996,148.776
980,OC3CL200048,24.838690476190486,0.0,0.0,도봉구,서울특별시 도봉구 창동 134-22,37.6535602,127.0462197,959,114.05700000000002,4.32,30.305,148.68200000000002
1060,OC3CL200139,24.721428571428564,0.0,0.0,양천구,서울특별시 양천구 신정동 330-8,37.51418744,126.8767166,1036,94.772,14.16,39.501,148.433
924,OC3CL200114,24.720833333333324,0.0,0.0,강동구,서울특별시 강동구 천호동 316-4,37.54799097,127.1261418,903,94.221,13.92,40.128,148.269
953,OC3CL200022,24.71726190476192,0.0,0.0,강남구,서울특별시 강남구 대치동 889-45,37.50309199,127.04987549999998,932,93.67,13.68,40.336999999999996,147.68699999999998
949,OC3CL200026,24.830952380952397,0.0,0.0,강서구,서울특별시 강서구 마곡동 367-11,37.56668094,126.8261217,928,112.95500000000001,4.08,30.096,147.131
984,OC3CL200134,24.70595238095238,0.0,0.0,강북구,서울특별시 강북구 번동 417-58,37.63736615,127.0291526,963,92.56800000000001,13.44,40.964,146.972
1068,OC3CL200184,24.829761904761906,0.0,0.0,강서구,서울특별시 강서구 등촌동 522-1,37.54736269,126.8613494,1044,112.40400000000001,3.84,29.887,146.13100000000003
920,OC3CL200118,24.82440476190476,0.0,0.0,동작구,서울특별시 동작구 사당동 419-24,37.47885234,126.9756084,899,111.85300000000001,3.5999999999999996,29.677999999999997,145.131
1015,V02Q1940537,24.74464285714287,257.5297619047619,0.0,관악구,서울특별시 관악구 봉천동 1693-29,37.47564681,126.952494,994,100.83300000000001,0.72,43.472,145.025
912,OC3CL200127,24.814285714285717,0.0,0.0,중구,서울특별시  중구 남대문로5가 1-5 ,37.56027699,126.975354,891,110.751,3.36,29.468999999999998,143.58
1055,OC3CL200144,24.383333333333344,0.0,0.0,노원구,서울특별시  노원구 월계동 472-49,37.61649398,127.059657,1031,55.651,51.839999999999996,35.321,142.812
931,OC3CL200080,24.10059523809524,2364.583333333333,0.0,강동구,서울특별시 강동구 고덕동 317-1,37.5566477,127.1448705,910,39.121,30.72,72.314,142.155
967,OC3CL200071,24.810714285714283,0.0,0.0,강동구,서울특별시 강동구 고덕동 197-4,37.55941343,127.1708168,946,109.64900000000002,3.12,29.259999999999998,142.02900000000002
972,OC3CL200045,24.697619047619057,0.0,0.0,강서구,서울특별시 강서구 방화동 830-9,37.57782669,126.8133372,951,91.46600000000001,12.959999999999999,36.784,141.21
991,OC3CL200208,24.799404761904782,0.0,0.0,송파구,서울특별시 송파구 장지동 861,37.47981602,127.1353152,970,108.54700000000001,2.88,29.051,140.478
969,OC3CL200059,24.799404761904768,0.0,0.0,양천구,서울특별시 양천구 신월동 42-1,37.53911722,126.8240324,948,107.99600000000001,2.6399999999999997,28.842,139.478
963,OC3CL200075,24.79642857142857,0.0,0.0,서초구,서울특별시 서초구 서초4동 1306-1,37.50061909,127.0260189,942,106.894,2.4,28.633,137.92700000000002
995,OC3CL200204,24.698802395209576,0.0,0.0,은평구,서울특별시 은평구 구산동 202-1,37.61414691,126.9101602,974,92.01700000000001,13.2,32.186,137.40300000000002
1084,OC3CL200168,24.783333333333324,0.0,0.0,은평구,서울특별시 은평구 응암동 87-7,37.60039676,126.922413,1060,105.792,2.16,28.424,136.376
1042,OC3CL200157,24.635119047619053,0.0,0.0,강남구,서울특별시 강남구 수서동362-9,37.49238125,127.0945893,1018,83.20100000000001,14.639999999999999,38.038,135.87900000000002
915,OC3CL200123,24.7767857142857,0.0,0.0,강동구,서울특별시 강동구 성내동 449-15,37.52195425,127.133721,894,105.24100000000001,1.92,28.215,135.376
1087,OC3CL200165,24.695238095238103,0.0,0.0,송파구,서울특별시 송파구 문정동 73-10,37.4803649,127.1256449,1063,90.364,12.719999999999999,31.767999999999997,134.852
842,V02Q1940641,23.78392857142857,663.7440476190476,0.01130952380952381,금천구,서울특별시 금천구 시흥동 산 77-9,37.44671934,126.9102337,822,24.244000000000003,58.559999999999995,50.577999999999996,133.382
940,OC3CL200035,24.7625,0.0,0.0,은평구,서울특별시 은평구 갈현동 465-3,37.6113036,126.917502,919,103.58800000000001,1.68,28.006,133.274
887,OC3CL200097,24.5125,0.0,0.0,강동구,서울특별시 강동구 길동 338-9,37.54237360000001,127.1437411,866,67.22200000000001,49.92,15.883999999999999,133.026
928,OC3CL200110,24.756547619047623,0.0,0.0,강동구,서울특별시 강동구 암사동 458,37.55465728,127.1328591,907,103.037,1.44,27.797,132.274
