,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
328,V02Q1940209,26.85966386554623,5131.420168067227,0.1857142857142857,광진구,서울특별시 광진구 중곡동 452-1,37.55902487,127.0901207,306,480.47200000000004,183.35999999999999,163.438,827.27
52,V02Q1940834,26.558490566037737,11579.396226415096,0.4745283018867927,동작구,서울특별시 동작구 사당동 300-8,37.48098219,126.971649,36,357.59900000000005,248.16,221.12199999999999,826.881
407,V02Q1940626,26.99215686274509,4477.196078431372,0.16078431372549018,마포구,서울특별시 마포구 서교동 365-29,37.55065466,126.9211923,385,517.389,164.4,145.046,826.835
373,V02Q1940540,26.940540540540532,4529.306306306306,0.1711711711711712,중구,서울특별시 중구 을지로2가 181,37.56531098,126.9844918,351,508.02200000000005,172.56,145.882,826.4640000000002
384,V02Q1940590,26.936082474226808,4672.154639175258,0.16804123711340196,성동구,서울특별시 성동구 사근동 190-2,37.56072357,127.0484251,362,504.71600000000007,169.92,150.271,824.907
78,V02Q1940281,26.569026548672568,9868.0,0.3938053097345133,노원구,서울특별시 노원구 상계동 666-3,37.66109165,127.0590435,59,364.76200000000006,242.64,217.15099999999998,824.553
545,V02Q1940720,27.42869565217391,3678.217391304348,0.12869565217391304,종로구,서울특별시 종로구 창신동 583-3,37.57443226,127.0108889,523,579.101,131.28,113.905,824.286
227,V02Q1940121,26.75140186915888,5589.785046728972,0.2261682242990655,영등포구,서울특별시 영등포구 대림동 738-14,37.49694974,126.89771709999998,206,439.69800000000004,207.35999999999999,175.769,822.827
233,V02Q1940292,26.855045871559614,4294.4311926605515,0.2238532110091743,동작구,서울특별시 동작구 사당동 72-11,37.49084809,126.9819441,212,478.819,205.92,137.522,822.261
289,V02Q1940174,26.79473684210527,5679.5526315789475,0.20175438596491235,영등포구,서울특별시 영등포구 양평동1가 251-1,37.52416526,126.8870815,267,450.718,192.72,178.695,822.133
113,V02Q1940870,26.60000000000002,7939.408695652174,0.3173913043478262,성동구,서울특별시 성동구 성수동1가 160-1,37.53810274,127.0468807,94,377.98600000000005,234.23999999999998,209.62699999999998,821.853
340,V02Q1940318,26.86470588235293,4909.815126050421,0.18235294117647055,동작구,서울특별시 동작구 노량진동 302-45,37.50809775,126.9375878,318,483.22700000000003,180.48,158.004,821.711
589,V02Q1940854,27.570940170940183,3796.205128205128,0.11367521367521365,마포구,서울특별시 마포구 망원동 403-2,37.5555906,126.905533,567,582.407,120.72,118.294,821.421
83,V02Q1940665,26.56666666666667,9376.057142857142,0.38285714285714295,도봉구,서울특별시 도봉구 창동 445-22,37.64068341,127.0354904,64,363.66,241.44,216.315,821.415
471,V02Q1940539,27.05833333333334,4262.083333333333,0.14351851851851846,종로구,서울특별시 종로구 이화동 82-4,37.57692043,127.0045137,449,534.47,149.04,135.432,818.942
251,V02Q1940447,26.74311926605505,5773.0,0.21743119266055044,양천구,서울특별시 양천구 신월동 910-2,37.52427347,126.8314064,230,433.63700000000006,201.6,180.994,816.2310000000001
570,V02Q1940886,27.32457627118644,3687.1864406779655,0.11949152542372878,종로구,서울특별시 종로구 삼청동 35-112,37.58243882,126.9821042,548,574.6930000000001,125.28,114.741,814.714
287,V02Q1940413,26.79999999999999,5271.825688073394,0.201834862385321,양천구,서울특별시 양천구 신월동 883,37.5246553,126.8444487,265,453.473,193.2,168.036,814.7090000000001
179,V02Q1940531,26.68367346938776,5810.306122448979,0.2510204081632654,마포구,서울특별시 마포구 노고산동 31-123,37.55488942,126.9362371,159,413.80100000000004,218.64,181.412,813.8530000000001
244,V02Q1940569,26.712631578947363,5932.03157894737,0.22105263157894736,서대문구,서울특별시 서대문구 남가좌동 102-7,37.56942137,126.9167554,223,426.47400000000005,203.28,183.084,812.838
427,V02Q1940621,26.9927927927928,4261.936936936937,0.15405405405405406,마포구,서울특별시 마포구 합정동 404,37.54674236,126.9142464,405,517.94,159.6,135.22299999999998,812.763
351,V02Q1940125,26.83278688524591,5162.7868852459005,0.17786885245901646,강서구,서울특별시 강서구 방화동 620-32,37.56267922,126.8086245,329,467.79900000000004,177.84,165.737,811.376
559,V02Q1940054,27.23859649122807,3734.754385964912,0.12280701754385966,구로구,서울특별시 구로구 개봉동 328-23,37.49049118,126.8553777,537,566.979,127.92,116.413,811.312
531,V02Q1940610,27.112244897959197,4019.1224489795923,0.13163265306122446,마포구,서울특별시 마포구 망원동 453-1,37.55614009,126.8965844,509,546.041,134.64,126.445,807.126
528,V02Q1940416,27.09137931034481,4070.6206896551726,0.13189655172413792,광진구,서울특별시 광진구 구의동 617-45,37.54776822,127.0863736,506,542.1840000000001,135.35999999999999,128.326,805.8700000000001
500,V02Q1940339,27.090000000000003,3893.745454545455,0.13818181818181816,은평구,서울특별시 은평구 갈현동 389-9,37.62346645,126.9169061,478,541.633,141.84,122.265,805.738
319,V02Q1940467,26.80990099009901,5058.821782178218,0.18811881188118806,마포구,서울특별시 마포구 성산동 275-57,37.56348852,126.9091021,297,458.432,185.51999999999998,161.557,805.509
110,V02Q1940753,26.562616822429924,7786.757009345793,0.31962616822429923,성동구,서울특별시 성동구 금호동1가 1500-3,37.54936466,127.0266557,91,362.007,234.95999999999998,208.164,805.131
398,V02Q1940868,26.894915254237283,4510.533898305085,0.16355932203389836,성동구,서울특별시 성동구 용답동 28-7,37.56051284,127.0528535,376,491.492,166.56,145.464,803.5160000000001
505,V02Q1940821,27.10500000000001,3762.9,0.13749999999999996,송파구,서울특별시 송파구 석촌동 324-1,37.50283277,127.1086949,483,544.9390000000001,140.88,117.458,803.277
449,V02Q1940874,26.923931623931608,4576.205128205128,0.14871794871794872,양천구,서울특별시 양천구 신정동 1208-1,37.51933652,126.8500062,427,500.85900000000004,154.32,147.554,802.7330000000001
569,V02Q1940327,27.197196261682247,3654.2056074766356,0.11962616822429906,광진구,서울특별시 광진구 구의동 237-10,37.54225653,127.0851136,547,562.0200000000001,125.52,113.06899999999999,800.609
269,V02Q1940283,26.69357798165139,5981.40366972477,0.210091743119266,성북구,서울특별시 성북구 보문동7가 104-1,37.58060195,127.0230302,247,418.20900000000006,197.51999999999998,183.71099999999998,799.44
194,V02Q1940535,26.646902654867247,6161.725663716814,0.24513274336283186,마포구,서울특별시 마포구 신수동 450-3,37.55049329,126.9362759,173,395.61800000000005,215.28,187.26399999999998,798.162
223,V02Q1940846,26.66186440677967,6059.101694915255,0.22966101694915256,도봉구,서울특별시 도봉구 창동 542-1,37.63739638,127.0390037,202,404.434,208.32,185.38299999999998,798.137
285,V02Q1940235,26.702439024390245,5705.414634146342,0.20243902439024394,중랑구,서울특별시 중랑구 묵동 392-2,37.61254656,127.0734148,263,423.71900000000005,193.68,179.73999999999998,797.1390000000001
300,V02Q1940547,26.730476190476185,5644.361904761906,0.19619047619047625,관악구,서울특별시 관악구 봉천동 1693-42,37.47779149,126.95529740000002,278,429.22900000000004,190.07999999999998,177.65,796.959
486,V02Q1940527,27.01683168316832,4026.752475247525,0.14158415841584152,중구,서울특별시 중구 황학동 2473-38,37.56898584,127.0218832,464,522.899,145.44,126.863,795.202
119,V02Q1940814,26.54587155963302,7838.5504587155965,0.3110091743119266,양천구,서울특별시 양천구 신정동 1142,37.51938461,126.85466809999998,100,353.742,232.79999999999998,208.582,795.124
395,V02Q1940334,26.83902439024391,4870.447154471544,0.16422764227642278,도봉구,서울특별시 도봉구 방학동 685-69,37.66563906,127.0400687,373,470.55400000000003,167.28,156.332,794.166
98,V02Q1940655,26.529661016949163,8178.398305084746,0.3491525423728814,종로구,서울특별시 종로구 가회동 210,37.58005084,126.9851462,79,344.375,237.84,211.09,793.3050000000001
97,V02Q1940204,26.527868852459,8514.22950819672,0.3549180327868852,광진구,서울특별시 광진구 화양동 111-140,37.54669635,127.0720365,78,342.72200000000004,238.07999999999998,212.344,793.146
493,V02Q1940282,26.936752136752123,4414.0,0.1393162393162393,서초구,서울특별시 서초구 잠원동 71-22,37.5124908,127.00587620000002,471,505.81800000000004,143.76,142.74699999999999,792.3249999999999
405,V02Q1940515,26.861467889908262,4449.733944954129,0.1614678899082569,구로구,서울특별시 구로구 고척동 291-1,37.50174862,126.8507697,383,482.12500000000006,164.88,144.628,791.633
161,V02Q1940675,26.570434782608697,7096.260869565217,0.26869565217391306,관악구,서울특별시 관악구 봉천동 1693-13,37.47827679,126.9395729,142,366.415,222.72,201.894,791.029
511,V02Q1940523,27.115887850467296,3360.8878504672903,0.13457943925233642,용산구,서울특별시 용산구 보광동 216-67,37.52568799,126.9992422,489,547.143,139.44,104.291,790.874
76,V02Q1940494,26.494545454545456,9340.10909090909,0.3963636363636364,서대문구,서울특별시 서대문구 홍제동 167-29,37.58744695,126.9445206,57,331.70200000000006,243.12,215.897,790.719
385,V02Q1940051,26.84347826086956,4552.521739130435,0.16782608695652174,구로구,서울특별시 구로구 개봉동 375-4,37.48455732,126.8537096,363,473.86,169.68,146.927,790.467
248,V02Q1940611,26.657000000000004,6048.51,0.21799999999999994,마포구,서울특별시 마포구 합정동 198-48,37.54552807,126.9147568,227,402.781,202.32,185.17399999999998,790.275
417,V02Q1940185,26.872131147540976,4422.483606557376,0.15737704918032788,영등포구,서울특별시 영등포구 도림동 222-9,37.50965994,126.8961724,395,484.88000000000005,162.0,143.374,790.2540000000001
123,V02Q1940140,26.53773584905659,7618.8490566037735,0.30754716981132074,구로구,서울특별시 구로구 고척동 291-1,37.50248471,126.8510405,104,350.987,231.84,206.701,789.528
147,V02Q1940614,26.561855670103093,7093.2474226804125,0.27938144329896913,양천구,서울특별시 양천구 목동 843,37.53754208,126.8717674,128,361.456,226.07999999999998,201.685,789.221
89,V02Q1940257,26.49826086956523,8966.895652173913,0.3643478260869565,노원구,서울특별시 노원구 중계동 504-2,37.6395639,127.0605673,70,333.355,240.0,214.434,787.789
617,V02Q1940231,27.296491228070185,3306.938596491228,0.10614035087719294,중랑구,서울특별시 중랑구 상봉동 130-4,37.59267959,127.07477790000002,595,571.9380000000001,114.0,101.783,787.7210000000001
331,V02Q1940793,26.75,5196.103773584906,0.1849056603773585,송파구,서울특별시 송파구 거여동 36-15,37.49345737,127.146171,309,437.494,182.64,166.57299999999998,786.707
603,V02Q1940566,27.196078431372552,3463.6470588235293,0.11078431372549016,중구,서울특별시 중구 산림동 156-30,37.56723424,126.995185,581,560.918,117.36,107.844,786.1220000000001
48,V02Q1940875,26.460937499999996,11869.4765625,0.5062500000000002,종로구,서울특별시 종로구 창신동 619-2,37.57852949,127.009068,32,315.172,249.12,221.54,785.832
501,V02Q1940198,26.96636363636364,4080.527272727273,0.13818181818181816,영등포구,서울특별시 영등포구 신길동 2798,37.50001275,126.9108075,479,512.981,142.07999999999998,128.953,784.0139999999999
623,V02Q1940594,27.24242424242425,3355.171717171717,0.10404040404040403,성동구,서울특별시 성동구 성수동2가 299-33,37.54923179,127.05387749999998,601,567.5300000000001,112.56,103.87299999999999,783.9630000000002
366,V02Q1940105,26.79754098360656,4890.0901639344265,0.1729508196721312,강서구,서울특별시 강서구 방화동 281-20,37.57287575,126.8151904,344,452.37100000000004,174.23999999999998,157.168,783.779
459,V02Q1940392,26.872897196261693,4488.261682242991,0.1467289719626168,광진구,서울특별시 광진구 구의동 217-16,37.53828664,127.0923968,437,485.43100000000004,151.92,145.255,782.606
441,V02Q1940658,26.89000000000001,4229.009090909091,0.14999999999999994,관악구,서울특별시 관악구 신림동 1586-1,37.48355726,126.9256695,419,488.18600000000004,156.23999999999998,133.969,778.395
301,V02Q1940096,26.70363636363636,5132.554545454545,0.1954545454545454,동대문구,서울특별시 동대문구 장안동 413-3,37.56298757,127.0595872,279,424.27000000000004,189.84,163.647,777.7570000000001
74,V02Q1940126,26.462295081967223,9062.5,0.4131147540983606,강서구,서울특별시 강서구 방화동 318-2,37.57836214,126.8159088,55,316.274,243.6,215.06099999999998,774.935
381,V02Q1940561,26.79809523809525,4651.714285714285,0.16857142857142854,관악구,서울특별시 관악구 신림동 505,37.48519319,126.918737,359,452.922,170.64,149.85299999999998,773.415
230,V02Q1940049,26.61794871794873,5798.846153846153,0.22564102564102584,동대문구,서울특별시 동대문구 용두동 792-6,37.57668991,127.0362773,209,385.14900000000006,206.64,181.203,772.992
553,V02Q1940428,27.00183486238532,3925.871559633028,0.12660550458715594,금천구,서울특별시 금천구 가산동 152-28,37.47580636,126.8929078,531,520.144,129.35999999999999,122.892,772.396
431,V02Q1940342,26.841441441441447,4385.774774774774,0.15315315315315312,도봉구,서울특별시 도봉구 쌍문동 315-361,37.64807136,127.0290801,409,472.20700000000005,158.64,141.075,771.922
521,V02Q1940305,26.97586206896551,3826.7672413793102,0.1327586206896551,광진구,서울특별시 광진구 능동 156-2,37.55314962,127.08054380000002,499,515.1850000000001,137.04,119.548,771.773
575,V02Q1940343,27.107407407407397,3310.4537037037044,0.11759259259259255,은평구,서울특별시 은평구 갈현동 451-15,37.6187081,126.9165915,553,545.49,124.08,101.99199999999999,771.562
485,V02Q1940045,26.89212598425195,4170.204724409449,0.14173228346456698,구로구,서울특별시 구로구 구로동 1259,37.48958795,126.8764395,463,489.83900000000006,145.68,132.715,768.234
447,V02Q1940044,26.86124031007752,4146.84496124031,0.14883720930232566,구로구,서울특별시 구로구 구로동 317-20,37.49183115,126.8891554,425,481.574,154.79999999999998,131.67,768.044
68,V02Q1940335,26.43076923076924,10504.649572649572,0.4376068376068377,성북구,서울특별시 성북구 하월곡동 73-96,37.60774203,127.0413403,50,304.15200000000004,244.79999999999998,218.405,767.357
162,V02Q1940575,26.53039215686274,6774.431372549018,0.26862745098039226,성동구,서울특별시 성동구 행당동 375-13,37.55582287,127.0323182,143,345.47700000000003,222.48,198.54999999999998,766.507
450,V02Q1940367,26.838317757009353,4417.271028037383,0.14859813084112147,성동구,서울특별시 성동구 금호동2가 223-1,37.55439478,127.0200998,428,469.45200000000006,154.07999999999998,142.956,766.488
316,V02Q1940861,26.686324786324768,5138.034188034188,0.18888888888888888,양천구,서울특별시 양천구 신정동 842-1,37.50908951,126.8668465,294,414.903,186.23999999999998,164.274,765.417
397,V02Q1940364,26.80190476190475,4443.152380952381,0.1638095238095239,양천구,서울특별시 양천구 신정동 323-1,37.5166462,126.8628645,375,454.02400000000006,166.79999999999998,144.21,765.0340000000001
209,V02Q1940836,26.55873015873016,6503.833333333332,0.2396825396825397,영등포구,서울특별시 영등포구 여의도동 19-1,37.52600465,126.91335320000002,188,358.15000000000003,211.67999999999998,194.99699999999999,764.827
178,V02Q1940879,26.53467741935484,6632.903225806452,0.2516129032258065,성북구,서울특별시 성북구 길음동 1064-1,37.60666796,127.0273181,158,348.783,218.88,196.878,764.5409999999999
