,시리얼번호,기온(℃),조도(lux),자외선(UVI),자치구,주소,위도,경도,idx,temp_rank,uv_rank,lux_rank,sum_val
464,V02Q1940103,27.64015151515151,4758.19696969697,0.1522727272727273,강서구,서울특별시 강서구 방화동 산 103-2,37.57904271,126.8184922,442,87.60900000000001,150.48,142.53799999999998,380.62699999999995
877,V02Q1940460,28.65040650406503,363.5528455284553,0.0032520325203252032,성동구,서울특별시 성동구 성수동1가 685-185,37.54888424,127.0425475,852,283.76500000000004,52.08,44.308,380.153
1076,OC3CL200173,28.78064516129032,0.0,0.0,관악구,서울특별시 관악구 조원동 537-33,37.48248677,126.9141546,1048,331.151,25.439999999999998,22.572,379.163
1029,OC3CL200219,28.77916666666667,0.0,0.0,종로구,서울특별시 종로구 창신동 357,37.5722213,127.0135165,1001,330.6,25.919999999999998,22.154,378.67400000000004
640,V02Q1940146,28.186821705426357,3595.1705426356593,0.10775193798449613,노원구,서울특별시 노원구 상계동 159-4,37.66254305,127.0693112,618,169.157,108.24,100.947,378.344
876,V02Q1940362,28.639669421487604,509.6776859504132,0.0033057851239669425,성북구,서울특별시 성북구 길음동 1276,37.60337797,127.0241721,851,279.357,52.32,45.98,377.65700000000004
827,V02Q1940787,28.54351145038169,2068.5648854961833,0.02977099236641222,송파구,서울특별시 송파구 잠실동 27,37.51295504,127.0946619,804,250.15400000000002,63.599999999999994,63.745,377.499
521,V02Q1940107,27.803999999999995,4388.968,0.13759999999999994,강북구,서울특별시 강북구 미아동 1354-15,37.62077412,127.0123532,499,110.2,136.79999999999998,128.326,375.326
676,V02Q1940948,28.42132352941177,1170.25,0.09705882352941177,금천구,서울특별시 금천구 독산4동 371-2,37.47007655,126.907223,654,219.29800000000003,99.6,54.757999999999996,373.656
823,V02Q1940522,28.528346456692912,1833.03937007874,0.03385826771653543,종로구,서울특별시 종로구 창신동 23-313,37.57707481,127.0123665,800,245.746,64.56,61.028,371.33400000000006
141,OC3CL200017,27.927966101694928,0.0,0.2889830508474576,강동구,서울특별시 강동구 성내동 448-8,37.52411075,127.1286688,121,127.83200000000001,227.51999999999998,14.838999999999999,370.191
487,V02Q1940303,27.69833333333333,4444.983333333334,0.14750000000000002,도봉구,서울특별시 도봉구 도봉동 39-3,37.68923181,127.04673490000002,465,94.221,144.96,129.998,369.179
50,OC3CL200069,27.10438596491227,2757.3070175438597,0.4894736842105263,은평구,서울특별시 은평구 불광동 195,37.62220907,126.9302785,33,41.876000000000005,248.64,76.076,366.592
786,V02Q1940056,28.460344827586194,2278.3965517241377,0.05603448275862069,구로구,서울특별시 구로구 오류동 182-22,37.48743033,126.8385274,764,225.91000000000003,73.2,66.88,365.99
830,V02Q1940083,28.52481203007518,1525.0751879699246,0.028571428571428574,구로구,서울특별시 구로구 개봉동 480,37.49137096,126.8607797,807,243.54200000000003,62.879999999999995,58.729,365.151
747,V02Q1940802,28.37348484848485,2754.7651515151515,0.07348484848484849,종로구,서울특별시 종로구 평창동 232,37.60528332,126.9667378,725,206.074,82.56,75.86699999999999,364.501
1079,OC3CL200170,28.778181818181825,0.0,0.0,강남구,서울특별시 강남구 논현동 130-9,37.51256716,127.0312446,1051,330.04900000000004,26.88,6.27,363.199
110,OC3CL200064,27.255752212389368,2844.982300884956,0.3230088495575221,양천구,서울특별시 양천구 목동 554,37.54440989,126.8704137,92,49.039,234.48,77.957,361.476
593,V02Q1940084,27.91846153846154,3937.992307692308,0.11923076923076925,동대문구,서울특별시 동대문구 전농동 산 32-20,37.57837517,127.0624354,571,126.17900000000002,119.52,115.368,361.067
857,V02Q1940560,28.55937500000001,835.921875,0.011718750000000005,동작구,서울특별시 동작구 상도동 124,37.49247703,126.9563107,832,253.46,56.879999999999995,50.16,360.5
735,V02Q1940271,28.31181102362204,2897.84251968504,0.08110236220472436,강동구,서울특별시 강동구 강일동 693,37.56477838,127.1780401,713,193.95200000000003,85.44,80.047,359.4390000000001
822,V02Q1940110,28.49669421487604,1315.090909090909,0.03388429752066116,영등포구,서울특별시 영등포구 여의도동 54,37.51829065,126.9329653,799,235.82800000000003,64.8,56.012,356.64000000000004
488,V02Q1940233,27.500719424460435,4569.179856115108,0.14748201438848915,중랑구,서울특별시 중랑구 묵동 121-320,37.61355404,127.08149640000002,466,75.48700000000001,144.72,135.641,355.84799999999996
600,V02Q1940388,28.26562500000001,1080.6458333333333,0.11770833333333333,성북구,서울특별시 성북구 정릉동 435,37.6040284,127.009922,578,184.03400000000002,117.83999999999999,52.876999999999995,354.75100000000003
585,V02Q1940299,27.871311475409826,3868.418032786885,0.12131147540983606,노원구,서울특별시 노원구 공릉동 87-4,37.62112754,127.083296,563,118.465,121.44,112.442,352.347
807,V02Q1940668,28.427559055118127,2060.992125984252,0.04566929133858266,용산구,서울특별시 용산구 이촌동 301-187,37.51901553,126.9805696,785,219.84900000000002,68.16,63.535999999999994,351.545
8,OC3CL200068,27.199122807017535,893.421052631579,1.2999999999999998,동작구,서울특별시 동작구 흑석동 211-32,37.50619475,126.9551335,7,45.733000000000004,254.88,50.787,351.4
868,V02Q1940518,28.537878787878782,694.6136363636364,0.007575757575757575,서초구,서울특별시 서초구 잠원동 58-27,37.51508377,127.0138565,843,247.95000000000002,54.239999999999995,49.114999999999995,351.305
966,OC3CL200073,28.66640000000001,0.0,0.0,동작구,서울특별시 동작구 상도동 207-5,37.49928608,126.9440571,940,293.132,22.56,33.858,349.55
1015,OC3CL200227,28.66548672566371,0.0,0.0,성동구,서울특별시 성동구 행당동 1-27,37.56124567,127.0394969,989,291.47900000000004,22.32,33.649,347.44800000000004
1056,V02Q1940767,28.648120300751877,628.9398496240601,0.0,송파구,서울특별시 송파구 삼전동 86-1,37.50260385,127.09231090000002,1028,281.56100000000004,16.32,48.278999999999996,346.16
798,V02Q1940468,28.407692307692308,1638.1367521367524,0.05042735042735042,관악구,서울특별시 관악구 봉천동 1706,37.48432967,126.9594576,776,214.33900000000003,70.32,59.774,344.433
559,V02Q1940254,27.728571428571435,3967.523809523809,0.12619047619047616,중랑구,서울시 중랑구 신내동 663-2,37.60595357,127.094129,537,100.28200000000001,127.67999999999999,115.99499999999999,343.957
717,V02Q1940777,28.210447761194033,2923.4626865671644,0.08656716417910444,금천구,서울특별시 금천구 시흥동 812-38,37.45887058,126.9059122,695,173.014,89.52,81.092,343.626
799,V02Q1940154,28.39830508474577,2026.3559322033896,0.05000000000000001,노원구,서울특별시 노원구 중계동 510-5,37.64215881,127.0698698,777,209.931,70.08,62.909,342.92
723,V02Q1940736,28.215107913669073,2884.6618705035967,0.0848920863309352,송파구,서울특별시 송파구 오금동 47-11,37.50419493,127.1281877,701,174.116,88.32,79.002,341.43800000000005
551,V02Q1940058,27.70973451327434,3972.787610619469,0.12831858407079644,동대문구,서울특별시 동대문구 전농동 688-8,37.57977525,127.0620252,529,95.32300000000001,129.6,116.413,341.336
844,V02Q1940082,28.434426229508194,1426.262295081967,0.021311475409836075,강남구,서울특별시 강남구 일원동 700-8,37.49550759,127.0857485,820,222.05300000000003,59.76,57.474999999999994,339.288
791,V02Q1940877,28.34233576642335,2287.569343065693,0.053284671532846696,종로구,서울특별시 종로구 구기동 110-30,37.60787019,126.9563725,769,200.013,72.0,67.089,339.10200000000003
855,V02Q1940592,28.463709677419356,1092.1451612903227,0.013709677419354844,서대문구,서울특별시 서대문구 영천동 101-4,37.5705585,126.959673,830,227.01200000000003,57.36,53.294999999999995,337.66700000000003
907,OC3CL200119,28.66363636363636,0.0,0.0,동작구,서울특별시 동작구 상도동 299-156,37.49460854,126.93278490000002,881,289.826,15.36,31.977,337.163
962,OC3CL200077,28.645901639344252,0.0,0.0,서초구,서울특별시 서초구 반포3동 75-21,37.50623299,127.0042288,936,281.01000000000005,16.56,37.829,335.39900000000006
1082,OC3CL200167,28.67837837837839,0.0,0.0,영등포구,서울특별시 영등포구 양평동1가 165,37.52259054,126.8888651,1054,297.54,28.799999999999997,7.941999999999999,334.28200000000004
771,V02Q1940406,28.26065573770493,2539.368852459017,0.06393442622950818,성북구,서울특별시 성북구 정릉동 692-22,37.60939292,127.004355,749,182.93200000000002,77.03999999999999,73.568,333.53999999999996
750,V02Q1940746,28.22148148148149,2754.0148148148146,0.07259259259259257,강북구,서울특별시 강북구 수유동 55-7,37.63218970000001,127.021742,728,175.21800000000002,81.84,75.658,332.716
744,V02Q1940075,28.23043478260869,2331.5652173913045,0.07478260869565212,노원구,서울특별시 노원구 상계동 660,37.66738408,127.0534565,722,177.973,83.28,68.343,329.59600000000006
883,V02Q1940149,28.487704918032797,250.40983606557376,0.000819672131147541,강남구,서울특별시 강남구 도곡동 421-5,37.48506055,127.044068,857,234.175,50.879999999999995,43.053999999999995,328.109
630,V02Q1940137,27.783760683760683,3828.794871794872,0.11111111111111108,강북구,서울특별시 강북구 미아동 195-1,37.62731949,127.0271506,608,106.343,110.64,110.56099999999999,327.544
871,V02Q1940060,28.443636363636365,678.1727272727272,0.006363636363636364,강남구,서울특별시 강남구 일원동 735-1,37.48339724,127.0862339,846,223.15500000000003,53.519999999999996,48.696999999999996,325.372
732,V02Q1940249,28.12956521739132,2899.5739130434777,0.08173913043478259,서초구,서울특별시 서초구 방배동 988-1,37.48095824,127.0003298,710,158.137,86.16,80.256,324.553
778,V02Q1940378,28.237903225806452,2364.6693548387093,0.06048387096774192,강북구,서울특별시 강북구 수유동 472-564,37.63115555,127.016796,756,179.626,75.11999999999999,68.97,323.716
938,OC3CL200034,28.576229508196725,0.0,0.0,양천구,서울특별시 양천구 신정동 994-1,37.52591806,126.8635581,912,259.521,18.0,39.292,316.813
573,V02Q1940434,27.452032520325194,4083.7398373983733,0.12439024390243902,강동구,서울특별시 강동구 둔촌동 29-16,37.53219906,127.1480905,551,69.977,124.32,120.384,314.681
765,V02Q1940359,28.17786885245901,2390.3360655737706,0.06557377049180325,강동구,서울특별시 강동구 명일동 260-1,37.54651703,127.14731,743,166.953,78.24,69.38799999999999,314.58099999999996
846,V02Q1940320,28.31209677419356,1110.467741935484,0.02016129032258065,도봉구,서울특별시 도봉구 쌍문동 419-6,37.64976759,127.0198914,822,194.50300000000001,59.28,54.131,307.914
905,V02Q1940812,28.51,372.79230769230765,0.0,광진구,서울특별시 광진구 광장동 556,37.54983788,127.1104882,879,239.13400000000001,18.48,44.516999999999996,302.13100000000003
815,V02Q1940141,28.218181818181826,1813.0727272727274,0.0390909090909091,서초구,서울특별시 서초구 반포동 550-35,37.49760629,127.0013841,792,174.667,66.48,60.61,301.757
929,OC3CL200081,28.405555555555573,2322.731481481481,0.0,강동구,서울특별시 강동구 천호동 361,37.54514714,127.1275513,903,213.23700000000002,20.16,67.925,301.322
714,V02Q1940398,27.912396694214877,3030.495867768595,0.08842975206611565,서초구,서울특별시 서초구 양재동 203,37.46737119,127.0347894,692,125.07700000000001,90.47999999999999,83.809,299.366
664,V02Q1940382,27.79590163934427,3211.8852459016393,0.10081967213114752,동작구,서울특별시 동작구 사당동 278-31,37.48206626,126.969679,642,107.99600000000001,102.47999999999999,88.407,298.883
678,V02Q1940666,27.786046511627923,3174.480620155039,0.09689922480620147,관악구,서울특별시 관악구 봉천동 178-178,37.47047152,126.9679543,656,106.894,99.11999999999999,86.526,292.54
537,V02Q1940155,27.092307692307703,4016.7582417582416,0.13296703296703294,노원구,서울특별시 노원구 월계동 777-1,37.63240065,127.0509471,515,39.672000000000004,132.96,117.87599999999999,290.508
997,OC3CL200196,28.467479674796728,0.0,0.0,동대문구,서울특별시 동대문구 청량리동 203-167,37.58753193,127.0425772,971,229.216,19.439999999999998,40.754999999999995,289.411
720,V02Q1940109,27.854545454545452,3027.925619834711,0.08595041322314048,동대문구,서울특별시 동대문구 휘경동 368-2,37.59078005,127.0671123,698,116.81200000000001,89.03999999999999,83.39099999999999,289.243
660,V02Q1940132,27.6008620689655,3541.7155172413795,0.10172413793103442,노원구,서울특별시 노원구 하계동 251-6,37.64010401,127.0729861,638,84.85400000000001,103.44,98.857,287.151
601,V02Q1940602,27.35190839694657,3805.427480916031,0.11755725190839693,중구,서울특별시 중구 회현동1가 100-115,37.55462362,126.980559,579,58.406000000000006,117.6,108.889,284.895
652,V02Q1940691,27.546031746031733,3498.8650793650795,0.1039682539682539,관악구,서울특별시 관악구 신림동 1698,37.46625325,126.9307404,630,79.89500000000001,105.36,97.812,283.067
1017,V02Q1940437,28.41382113821139,316.3821138211382,0.0,강동구,서울특별시 강동구 암사동 413-2,37.55459762,127.1398279,991,216.543,19.919999999999998,43.472,279.935
7,OC3CL200010,25.677952755905533,0.0,1.3000000000000012,서울대공원,경기도 과천시 대공원광장로 102,37.42877164,127.0160739,6,8.265,255.12,16.093,279.478
810,V02Q1940859,28.073333333333334,2019.8148148148148,0.04222222222222222,종로구,서울특별시 종로구 부암동 265-21,37.59243151,126.9640906,788,149.32100000000003,67.44,62.699999999999996,279.461
852,V02Q1940237,28.17777777777778,1105.2460317460318,0.016666666666666666,중랑구,서울특별시 중랑구 신내동 801,37.60508772,127.0997189,828,166.40200000000002,57.839999999999996,53.713,277.95500000000004
694,V02Q1940203,27.710687022900768,3177.2748091603053,0.0923664122137404,도봉구,서울특별시 도봉구 방학동 606-5,37.66932206,127.0323156,672,95.87400000000001,95.28,86.735,277.889
895,OC3CL200085,27.958181818181835,4419.2636363636375,0.0,서초구,서울특별시 서초구 반포1동 30-8 ,37.50205663,127.0154344,869,132.791,15.12,129.37099999999998,277.282
733,V02Q1940779,27.89779411764707,2336.9926470588234,0.08161764705882353,광진구,서울특별시 광진구 구의동 164,37.54495873,127.0943048,711,122.32200000000002,85.92,68.55199999999999,276.794
742,V02Q1940737,27.80820895522389,2918.8059701492543,0.07686567164179099,종로구,서울특별시 종로구 평창동 235-1,37.60542622,126.9674449,720,110.751,83.75999999999999,80.883,275.394
789,V02Q1940408,27.964655172413767,2311.327586206897,0.05517241379310344,강동구,서울특별시 강동구 암사동 138,37.55738865,127.1300576,767,134.995,72.48,67.50699999999999,274.982
861,V02Q1940423,28.163333333333327,1168.45,0.01,서초구,서울특별시 서초구 방배동 504-1,37.47660064,126.9826391,836,162.54500000000002,55.919999999999995,54.549,273.014
607,V02Q1940260,27.191735537190088,3791.2727272727284,0.11652892561983468,관악구,서울특별시 관악구 신림동 251-241,37.46485258,126.9398992,585,45.182,116.16,107.426,268.768
1075,OC3CL200174,28.39918032786885,0.0,0.0,영등포구,서울특별시 영등포구 대림동 990-1,37.48897429,126.906033,1047,211.03300000000002,20.4,36.784,268.21700000000004
885,OC3CL200090,28.39846153846152,0.0,0.0,강동구,서울특별시 강동구 둔촌동 517-4,37.52871449,127.1373889,859,210.48200000000003,20.64,36.574999999999996,267.697
839,V02Q1940752,28.07862595419847,1183.969465648855,0.022900763358778636,도봉구,서울특별시 도봉구 쌍문동 산 80-1,37.65416617,127.0292282,815,150.97400000000002,60.96,55.175999999999995,267.11
530,V02Q1940298,25.270967741935486,4289.790322580645,0.13467741935483873,노원구,서울특별시 노원구 상계동 산 62-7,37.67452443,127.0615699,508,3.857,134.64,125.39999999999999,263.897
890,OC3CL200089,26.31203703703704,7658.935185185185,0.0,도봉구,서울특별시 도봉구 쌍문동 산 240-5 ,37.65204049,127.0270449,864,14.877,39.839999999999996,203.566,258.283
959,OC3CL200058,28.35333333333332,0.0,0.0,양천구,서울특별시 양천구 목동 911-4,37.53245995,126.8857541,933,202.76800000000003,21.119999999999997,32.394999999999996,256.283
1031,OC3CL200217,28.351428571428556,0.0,0.0,성동구,서울특별시 성동구 송정동 66-32,37.54889612,127.0629361,1003,202.217,21.36,32.604,256.181
994,OC3CL200199,28.3448275862069,0.0,0.0,성북구,서울특별시 성북구 종암동 10-236,37.59544076,127.036678,968,201.115,21.599999999999998,32.812999999999995,255.528
806,V02Q1940637,27.97910447761194,682.0671641791046,0.0462686567164179,용산구,서울특별시 용산구 한강로3가 63-389,37.52544703,126.96884579999998,784,137.199,68.39999999999999,48.906,254.505
819,V02Q1940479,27.899206349206356,2147.396825396825,0.03571428571428572,금천구,서울특별시 금천구 독산4동 산 193-3,37.46764732,126.9074964,796,122.873,65.52,64.999,253.392
971,OC3CL200057,28.321311475409843,0.0,0.0,금천구,서울특별시 금천구 가산동 239-26,37.47468281,126.8874063,945,195.60500000000002,20.88,36.366,252.851
920,OC3CL200102,28.28411214953271,0.0,0.0,강동구,서울특별시 강동구 천호동 290-39,37.54742334,127.1312276,894,188.99300000000002,19.68,40.964,249.63700000000003
902,OC3CL200107,28.276146788990825,0.0,0.0,강동구,서울특별시 강동구 천호동 233-48,37.54825641,127.1368244,876,187.34,19.2,40.546,247.08599999999998
836,V02Q1940355,27.94090909090908,1339.5075757575758,0.025000000000000005,강동구,서울특별시 강동구 고덕동 235,37.56074258,127.16428909999998,812,128.934,61.68,56.43,247.044
1027,OC3CL200220,28.27368421052632,0.0,0.0,종로구,서울특별시  종로구 연건동 128-9,37.57698177,127.0024889,999,186.78900000000002,18.96,40.336999999999996,246.086
928,OC3CL200033,28.271962616822428,0.0,0.0,송파구,서울특별시 송파구 신천동 32,37.51214275,127.1043154,902,186.23800000000003,18.72,39.919,244.877
893,OC3CL200087,27.949999999999974,3713.909090909091,0.0,강서구,서울특별시 강서구 마곡동 728-356,37.55546881,126.8266133,867,130.58700000000002,6.72,105.75399999999999,243.061
589,V02Q1940682,26.107874015748035,3789.1653543307093,0.11968503937007872,관악구,서울특별시 관악구 신림동 산 87-17,37.46188726,126.9244554,567,12.673000000000002,120.47999999999999,107.008,240.161
983,OC3CL200046,28.34107142857143,0.0,0.0,강서구,서울특별시 강서구 등촌3동 78-7,37.56053576,126.8547068,957,199.46200000000002,30.0,8.778,238.24
961,OC3CL200078,28.235042735042732,0.0,0.0,서초구,서울특별시 서초구 서초4동 1318-9,37.49793848,127.0268137,935,179.07500000000002,18.24,39.501,236.81600000000003
831,V02Q1940419,27.84274193548386,1319.8387096774193,0.028225806451612913,성북구,서울특별시 성북구 돈암동 632-9,37.59570201,127.0241817,808,114.608,62.64,56.221,233.469
1019,V02Q1940291,28.13859649122807,328.719298245614,0.0,노원구,서울특별시 노원구 월계동 3-3,37.62131475,127.0695087,993,159.79000000000002,29.279999999999998,44.099,233.169
840,V02Q1940180,27.84684684684685,1173.4954954954956,0.02252252252252253,강서구,서울특별시 강서구 등촌동 산 89-3,37.53803771,126.8628336,816,116.26100000000001,60.72,54.967,231.94799999999998
794,V02Q1940730,27.676153846153852,2319.576923076923,0.052307692307692284,금천구,서울특별시 금천구 시흥동 655-11,37.43993479,126.9071726,772,91.46600000000001,71.28,67.716,230.462
1070,OC3CL200178,28.210169491525427,0.0,0.0,강서구,서울특별시 강서구 마곡동 731-199,37.56759287,126.8189344,1042,172.46300000000002,17.759999999999998,38.873999999999995,229.097
721,V02Q1940102,27.32125984251968,3110.338582677165,0.0858267716535433,강남구,서울특별시 강남구 일원동 739-2,37.48083459,127.0809688,699,55.1,88.8,84.854,228.75400000000002
1030,OC3CL200218,28.202439024390245,0.0,0.0,성동구,서울특별시 성동구 행당동 6-2,37.56005301,127.04107240000002,1002,171.36100000000002,17.52,38.665,227.54600000000002
914,OC3CL200106,28.19626168224299,0.0,0.0,강동구,서울특별시 강동구 성내동 500,37.53312245,127.1323931,888,170.81,17.28,38.455999999999996,226.546
992,OC3CL200201,28.194690265486717,0.0,0.0,종로구,서울특별시 종로구 종로5가 231-1,37.57086928,127.0048453,966,170.25900000000001,17.04,38.247,225.546
223,OC3CL200011,21.599999999999948,0.0,0.2398496240601505,서울대공원,경기도 과천시 대공원광장로 102,37.42201307,127.0242658,202,2.7550000000000003,208.07999999999998,14.421,225.25599999999997
965,OC3CL200074,28.184033613445386,0.0,0.0,강동구,서울특별시 강동구 천호동 42,37.54626753,127.1430179,939,168.60600000000002,16.8,38.038,223.44400000000002
896,OC3CL200084,28.163716814159297,316.91150442477874,0.0,강동구,서울특별시 강동구 천호동 326-18,37.54588985,127.12371,870,163.096,15.6,43.681,222.377
850,V02Q1940313,27.79618320610687,1193.1374045801524,0.0183206106870229,강남구,서울특별시 강남구 수서동 745-4,37.48553586,127.0874273,826,108.54700000000001,58.32,55.385,222.252
656,V02Q1940397,26.640163934426226,3426.934426229508,0.10327868852459013,동작구,서울특별시 동작구 사당동 산 32-92,37.48773341,126.9646505,634,22.040000000000003,104.39999999999999,94.886,221.326
751,V02Q1940067,27.39606299212598,2552.834645669291,0.07165354330708658,서초구,서울특별시 서초구 내곡동 122,37.4543351,127.0618843,729,63.365,81.6,73.98599999999999,218.951
1000,OC3CL200207,28.171818181818185,0.0,0.0,송파구,서울특별시 송파구 가락동 128-8,37.49495788,127.1241947,974,164.74900000000002,16.08,37.411,218.24
1009,OC3CL200184,28.164220183486236,0.0,0.0,강서구,서울특별시 강서구 등촌동 522-1,37.54736269,126.8613494,983,163.64700000000002,15.84,37.202,216.68900000000002
944,OC3CL200028,28.14553571428573,0.0,0.0,관악구,서울특별시 관악구 봉천동 1603-4,37.47915422,126.9537097,918,160.89200000000002,21.84,33.022,215.75400000000002
879,V02Q1940697,27.834615384615393,442.4307692307692,0.0015384615384615385,마포구,서울특별시 마포구 상암동 895,37.58756924,126.8829428,853,113.50600000000001,51.839999999999996,45.562,210.90800000000002
924,OC3CL200099,28.023684210526298,0.0,0.0,강동구,서울특별시 강동구 성내동 519-12,37.53062449,127.1284073,898,144.36200000000002,25.68,40.128,210.17000000000002
832,V02Q1940633,27.670866141732287,1291.4330708661414,0.025984251968503944,관악구,서울특별시 관악구 신림동 237-30,37.47051139,126.9409596,809,90.364,62.4,55.803,208.567
1022,V02Q1940070,28.00338983050848,314.5254237288136,0.0,구로구,서울특별시 구로구 항동 1-10,37.48683268,126.8237121,996,139.40300000000002,24.48,43.263,207.14600000000002
978,OC3CL200051,28.012500000000006,0.0,0.0,도봉구,서울특별시 도봉구 쌍문동 88-144,37.64934955,127.0348639,952,142.709,25.2,36.157,204.06599999999997
1095,OC3CL200155,28.00932203389831,0.0,0.0,강남구,서울특별시 강남구 논현동 2,37.51637194,127.0208385,1067,140.50500000000002,24.96,35.948,201.41300000000004
805,V02Q1940458,27.4456,2029.9360000000001,0.046399999999999976,관악구,서울특별시 관악구 봉천동 산 56-3,37.47642155,126.9577757,783,68.875,68.64,63.117999999999995,200.63299999999998
1013,OC3CL200208,28.005454545454544,0.0,0.0,송파구,서울특별시 송파구 장지동 861,37.47981602,127.1353152,987,139.954,24.72,35.739,200.413
853,V02Q1940207,27.660606060606074,1084.409090909091,0.014393939393939396,강북구,서울특별시 강북구 미아동 1353,37.61707714,127.0152725,829,88.71100000000001,57.599999999999994,53.086,199.397
1071,OC3CL200166,27.997321428571414,0.0,0.0,양천구,서울특별시 양천구 신정동 328-5,37.5132245,126.867697,1043,138.30100000000002,24.24,35.321,197.86200000000002
949,OC3CL200023,28.13008849557523,0.0,0.0,강남구,서울특별시 강남구 대치동 890-57,37.50359652,127.0515922,923,158.68800000000002,29.04,8.151,195.87900000000002
1081,OC3CL200168,27.974074074074085,0.0,0.0,은평구,서울특별시 은평구 응암동 87-7,37.60039676,126.922413,1053,136.097,23.759999999999998,34.903,194.76
1033,OC3CL200215,27.96960000000001,0.0,0.0,서대문구,서울특별시 서대문구 홍제동 294-84,37.59082129,126.9409275,1005,135.54600000000002,23.52,34.693999999999996,193.76000000000002
1026,OC3CL200228,28.119327731092444,0.0,0.0,서대문구,서울특별시 서대문구 홍제동 294-46,37.59116011,126.9430063,998,155.93300000000002,28.56,7.733,192.22600000000003
970,OC3CL200059,27.96386554621849,0.0,0.0,양천구,서울특별시 양천구 신월동 42-1,37.53911722,126.8240324,944,134.44400000000002,23.279999999999998,34.485,192.209
1043,OC3CL200139,27.96115702479339,0.0,0.0,양천구,서울특별시 양천구 신정동 330-8,37.51418744,126.8767166,1015,133.893,23.04,34.275999999999996,191.209
1046,OC3CL200149,27.959259259259273,0.0,0.0,서대문구,서울특별시  서대문구 북가좌동 352-1,37.58357273,126.910461,1018,133.342,22.8,34.067,190.20900000000003
1092,OC3CL200158,28.10000000000001,0.0,0.0,강동구,서울특별시  강동구 둔촌동 180-2 ,37.51939359,127.1393182,1064,153.729,28.32,7.524,189.573
919,OC3CL200120,28.097413793103442,0.0,0.0,동작구,서울특별시 동작구 신대방동 602-10,37.49011052,126.90973429999998,893,153.17800000000003,28.08,7.3149999999999995,188.57300000000004
999,OC3CL200193,28.0359375,0.0,0.0,구로구,서울특별시 구로구 구로동 810-2,37.48482285,126.9014312,973,145.464,26.16,16.511,188.135
797,V02Q1940510,27.29256198347106,2161.4545454545455,0.05123966942148759,관악구,서울특별시 관악구 봉천동 1718-10,37.49267131,126.9452685,775,51.794000000000004,70.56,65.417,187.77100000000002
969,OC3CL200070,28.091269841269845,0.0,0.0,강동구,서울특별시 강동구 성내동 459-6,37.5272027,127.121662,943,152.627,27.84,7.106,187.573
945,OC3CL200027,27.95128205128205,0.0,0.0,강서구,서울특별시 강서구 마곡동 727-1214,37.55904218,126.83608329999998,919,132.24,22.08,33.231,187.551
922,OC3CL200082,27.426785714285714,2760.3214285714284,0.0,강서구,서울특별시 강서구 개화동 418-194,37.58013454,126.7999832,896,66.12,43.68,76.285,186.085
825,V02Q1940275,27.40162601626016,1429.4390243902442,0.030081300813008145,노원구,서울특별시 노원구 상계동 1254-1,37.68242403,127.0526781,802,63.916000000000004,64.08,57.684,185.68
1041,OC3CL200179,28.07413793103449,0.0,0.0,강서구,서울특별시 강서구 마곡동 749-4,37.55712905,126.8225904,1013,149.872,27.599999999999998,6.896999999999999,184.369
818,V02Q1940824,27.346875,1789.15625,0.035937500000000004,강서구,서울특별시 강서구 방화동 17-4,37.58481256,126.8215868,795,57.304,65.75999999999999,60.400999999999996,183.46499999999997
1093,OC3CL200157,28.066666666666666,0.0,0.0,강남구,서울특별시 강남구 수서동362-9,37.49238125,127.0945893,1065,148.77,27.36,6.688,182.81799999999998
1060,OC3CL200134,28.053333333333324,0.0,0.0,강북구,서울특별시 강북구 번동 417-58,37.63736615,127.0291526,1032,147.668,27.119999999999997,6.479,181.26700000000002
1068,OC3CL200152,28.04508196721312,0.0,0.0,은평구,서울특별시 은평구 응암동 122-32,37.59563579,126.9156191,1040,146.566,26.64,6.061,179.26700000000002
931,OC3CL200041,28.036363636363635,0.0,0.0,중구,서울특별시 중구 남대문로2가 123,37.56384606,126.9818665,905,146.01500000000001,26.4,5.851999999999999,178.26700000000002
847,V02Q1940537,27.4781954887218,546.7669172932331,0.01954887218045113,관악구,서울특별시 관악구 봉천동 1693-29,37.47564681,126.952494,823,72.18100000000001,59.04,47.025,178.246
865,V02Q1940641,27.48692307692307,594.5,0.008461538461538461,금천구,서울특별시 금천구 시흥동 산 77-9,37.44671934,126.9102337,840,73.283,54.96,48.07,176.313
1085,OC3CL200165,27.95000000000001,0.0,0.0,송파구,서울특별시 송파구 문정동 73-10,37.4803649,127.1256449,1057,131.68900000000002,14.879999999999999,26.961,173.53000000000003
956,OC3CL200042,27.91531531531532,0.0,0.0,중구,서울특별시 중구 을지로6가 18-185,37.56786992,127.0086311,930,125.62800000000001,5.52,41.591,172.73900000000003
829,V02Q1940488,27.27419354838709,1631.8709677419354,0.029032258064516137,서대문구,서울특별시 서대문구 연희동 산 2-5,37.5821592,126.9394633,806,49.59,63.12,59.565,172.275
948,OC3CL200024,27.92589285714286,0.0,0.0,강남구,서울특별시 강남구 신사동 541-17,37.51839242,127.0234226,922,127.281,5.76,39.083,172.124
811,V02Q1940353,27.16390977443609,1730.135338345865,0.042105263157894736,강동구,서울특별시 강동구 명일동 59,37.54651241,127.1525938,789,43.529,67.2,59.983,170.71200000000002
951,OC3CL200021,27.949999999999992,0.0,0.0,강남구,서울특별시 강남구 신사동 581-6,37.52553243,127.0282295,925,131.138,7.199999999999999,28.633,166.971
