lat,lon,address,ratio
37.56074258,127.16428909999998,서울특별시 강동구 고덕동 235,5.836621804063687e-05
37.52871449,127.13738889999999,서울특별시 강동구 둔촌동 517-4,5.835488263569376e-05
37.65416617,127.0292282,서울특별시 도봉구 쌍문동 산 80-1,5.822692335297056e-05
37.61059826,126.9313528,서울특별시 은평구 불광동 281-113,5.82208196733858e-05
37.47468281,126.88740630000001,서울특별시 금천구 가산동 239-26,5.8025065949560545e-05
37.65204049,127.0270449,서울특별시 도봉구 쌍문동 산 240-5 ,5.7905172243431475e-05
37.66932206,127.03231559999999,서울특별시 도봉구 방학동 606-5,5.78759617768473e-05
37.56005301,127.04107240000002,서울특별시 성동구 행당동 6-2,5.77606458304068e-05
37.65204049,127.0270449,서울특별시 도봉구 쌍문동 산 240-5 ,5.7644021952626714e-05
37.67452443,127.06156990000001,서울특별시 노원구 상계동 산 62-7,5.752652612062023e-05
37.57086928,127.0048453,서울특별시 종로구 종로5가 231-1,5.752238433804488e-05
37.52871449,127.13738889999999,서울특별시 강동구 둔촌동 517-4,5.7460475587970964e-05
37.56700001,127.13681270000001,서울특별시 강동구 암사동 81-1,5.740663241449117e-05
37.54884166,127.06040630000001,서울특별시 성동구 송정동 67-29,5.738003781058619e-05
37.48553586,127.0874273,서울특별시 강남구 수서동 745-4,5.736434263451111e-05
37.54514714,127.12755130000001,서울특별시 강동구 천호동 361,5.732859251122899e-05
37.65204049,127.0270449,서울특별시 도봉구 쌍문동 산 240-5 ,5.7324014751540425e-05
37.51450508,126.8414257,서울특별시 양천구 신월동 628,5.723812726024069e-05
37.53803771,126.86283359999999,서울특별시 강서구 등촌동 산 89-3,5.720673690809054e-05
37.58753193,127.04257720000001,서울특별시 동대문구 청량리동 203-167,5.7112129874526875e-05
37.65204049,127.0270449,서울특별시 도봉구 쌍문동 산 240-5 ,5.7105372229272324e-05
37.49460854,126.93278490000002,서울특별시 동작구 상도동 299-156,5.704062962796264e-05
37.54514714,127.12755130000001,서울특별시 강동구 천호동 361,5.7040193650849455e-05
37.48773341,126.96465049999999,서울특별시 동작구 사당동 산 32-92,5.700400755045412e-05
37.67452443,127.06156990000001,서울특별시 노원구 상계동 산 62-7,5.696542357593622e-05
37.54825641,127.1368244,서울특별시 강동구 천호동 233-48,5.69567040336723e-05
37.55738865,127.13005759999999,서울특별시 강동구 암사동 138,5.695517811377611e-05
37.64976759,127.0198914,서울특별시 도봉구 쌍문동 419-6,5.695343420532332e-05
37.47468281,126.88740630000001,서울특별시 금천구 가산동 239-26,5.689414131792858e-05
37.47642155,126.9577757,서울특별시 관악구 봉천동 산 56-3,5.684182406434499e-05
37.49765571,127.0743987,서울특별시 강남구 대치동 16-1,5.682198710569455e-05
37.60787019,126.95637250000001,서울특별시 종로구 구기동 110-30,5.6790160776431194e-05
37.54742334,127.13122759999999,서울특별시 강동구 천호동 290-39,5.671713460997077e-05
37.47051139,126.94095959999999,서울특별시 관악구 신림동 237-30,5.663887671815198e-05
37.42201307,127.02426580000001,경기도 과천시 대공원광장로 102,5.6585905498898594e-05
37.65204049,127.0270449,서울특별시 도봉구 쌍문동 산 240-5 ,5.630273836387741e-05
37.53245995,126.8857541,서울특별시 양천구 목동 911-4,5.586676125068082e-05
37.54889612,127.0629361,서울특별시 성동구 송정동 66-32,5.584452641790779e-05
37.49344719,127.05696129999998,서울특별시 강남구 대치동 1027,5.582752331049314e-05
37.48083459,127.08096880000001,서울특별시 강남구 일원동 739-2,5.576561456041921e-05
37.48553586,127.0874273,서울특별시 강남구 수서동 745-4,5.5732698288372865e-05
37.50260385,127.09231090000002,서울특별시 송파구 삼전동 86-1,5.572049092920336e-05
37.59544076,127.03667800000001,서울특별시 성북구 종암동 10-236,5.5702179890449104e-05
37.48248677,126.91415459999999,서울특별시 관악구 조원동 537-33,5.564310499161097e-05
37.47660064,126.98263909999999,서울특별시 서초구 방배동 504-1,5.557618250473529e-05
37.60542622,126.9674449,서울특별시 종로구 평창동 235-1,5.549051300199216e-05
37.52544703,126.96884579999998,서울특별시 용산구 한강로3가 63-389,5.547917759704905e-05
37.63240065,127.05094709999999,서울특별시 노원구 월계동 777-1,5.546152052396459e-05
37.67452443,127.06156990000001,서울특별시 노원구 상계동 산 62-7,5.539546999131531e-05
37.48773341,126.96465049999999,서울특별시 동작구 사당동 산 32-92,5.5342280783505326e-05
37.49137096,126.86077970000001,서울특별시 구로구 개봉동 480,5.524135208180031e-05
37.46764732,126.90749640000001,서울특별시 금천구 독산4동 산 193-3,5.523655633355515e-05
37.56357368,126.9845038,서울특별시 중구 명동1가 53-1,5.522849075696101e-05
37.48391615,127.0575965,서울특별시 강남구 개포동 660-1,5.522216908881966e-05
37.48339724,127.08623390000001,서울특별시 강남구 일원동 735-1,5.512581814680321e-05
37.47468281,126.88740630000001,서울특별시 금천구 가산동 239-26,5.511862452443547e-05
37.68242403,127.0526781,서울특별시 노원구 상계동 1254-1,5.511622665031289e-05
37.49267131,126.94526850000001,서울특별시 관악구 봉천동 1718-10,5.5094863771766256e-05
37.49295621,126.97576029999999,서울특별시 동작구 사당동 산 10-5,5.493507815977971e-05
37.48339724,127.08623390000001,서울특별시 강남구 일원동 735-1,5.4869463604243624e-05
37.5101986,126.8589874,서울특별시 양천구 신정동 325-6,5.4830443652612527e-05
37.65264925,127.07823959999999,서울특별시 노원구 중계동 366,5.4793167609434214e-05
37.47051139,126.94095959999999,서울특별시 관악구 신림동 237-30,5.475065984089755e-05
37.48773341,126.96465049999999,서울특별시 동작구 사당동 산 32-92,5.47319128250301e-05
37.48553586,127.0874273,서울특별시 강남구 수서동 745-4,5.4628586249202496e-05
37.50359652,127.0515922,서울특별시 강남구 대치동 890-57,5.4607659347769065e-05
37.49765571,127.0743987,서울특별시 강남구 대치동 16-1,5.453005542162007e-05
37.62131475,127.0695087,서울특별시 노원구 월계동 3-3,5.451763007389397e-05
37.47564681,126.952494,서울특별시 관악구 봉천동 1693-29,5.442694683434908e-05
37.54742334,127.13122759999999,서울특별시 강동구 천호동 290-39,5.4418009303528555e-05
37.50954786,127.0741524,서울특별시 송파구 잠실동 156,5.438988877972737e-05
37.50205663,127.0154344,서울특별시 서초구 반포1동 30-8 ,5.431206686502178e-05
37.49793848,127.0268137,서울특별시 서초구 서초4동 1318-9,5.428830611235257e-05
37.64934955,127.03486389999999,서울특별시 도봉구 쌍문동 88-144,5.4233808973202995e-05
37.47319485,126.93191200000001,서울특별시 관악구 신림동 산 156-9,5.408906457162172e-05
37.52259054,126.88886509999999,서울특별시 영등포구 양평동1가 165,5.407031755575427e-05
37.68242403,127.0526781,서울특별시 노원구 상계동 1254-1,5.4035657375255136e-05
37.56053576,126.8547068,서울특별시 강서구 등촌3동 78-7,5.402671984443462e-05
37.55546881,126.82661329999999,서울특별시 강서구 마곡동 728-356,5.399184167537888e-05
37.46764732,126.90749640000001,서울특별시 금천구 독산4동 산 193-3,5.3974620579407614e-05
37.48553586,127.0874273,서울특별시 강남구 수서동 745-4,5.3914673726343085e-05
37.53219906,127.14809050000001,서울특별시 강동구 둔촌동 29-16,5.390530021840936e-05
37.65204049,127.0270449,서울특별시 도봉구 쌍문동 산 240-5 ,5.386562630110847e-05
37.54825641,127.1368244,서울특별시 강동구 천호동 233-48,5.3861920495646304e-05
37.56074258,127.16428909999998,서울특별시 강동구 고덕동 235,5.385276497626917e-05
37.59544076,127.03667800000001,서울특별시 성북구 종암동 10-236,5.378911231774247e-05
37.59116011,126.94300630000001,서울특별시 서대문구 홍제동 294-46,5.373221730447032e-05
37.48083459,127.08096880000001,서울특별시 강남구 일원동 739-2,5.365156153852894e-05
37.47468281,126.88740630000001,서울특별시 금천구 가산동 239-26,5.36463298131706e-05
37.57698177,127.0024889,서울특별시  종로구 연건동 128-9,5.3643931939048e-05
37.53245995,126.8857541,서울특별시 양천구 목동 911-4,5.359750037649257e-05
37.48339724,127.08623390000001,서울특별시 강남구 일원동 735-1,5.3578753360625125e-05
37.48339724,127.08623390000001,서울특별시 강남구 일원동 735-1,5.3444254421203965e-05
37.49793848,127.0268137,서울특별시 서초구 서초4동 1318-9,5.342572539389312e-05
37.52544703,126.96884579999998,서울특별시 용산구 한강로3가 63-389,5.3405234469572875e-05
37.64934955,127.03486389999999,서울특별시 도봉구 쌍문동 88-144,5.339411705318636e-05
37.58753193,127.04257720000001,서울특별시 동대문구 청량리동 203-167,5.339193716762038e-05
37.51214275,127.1043154,서울특별시 송파구 신천동 32,5.338038377412067e-05
37.55500134,126.90530840000001,서울특별시 마포구 망원동 403-5,5.334637755929133e-05
37.56613919,126.97764709999998,서울특별시 중구 태평로1가 54-3 ,5.3334388188678435e-05
37.64976759,127.0198914,서울특별시 도봉구 쌍문동 419-6,5.332872048620687e-05
37.47468281,126.88740630000001,서울특별시 금천구 가산동 239-26,5.306059456159097e-05
37.54588985,127.12371,서울특별시 강동구 천호동 326-18,5.30191767358373e-05
37.47564681,126.952494,서울특별시 관악구 봉천동 1693-29,5.299868581151705e-05
37.48482285,126.90143119999999,서울특별시 구로구 구로동 810-2,5.2996287937394473e-05
37.55546881,126.82661329999999,서울특별시 강서구 마곡동 728-356,5.2984516555338156e-05
37.56124567,127.0394969,서울특별시 성동구 행당동 1-27,5.286941859745426e-05
37.49295621,126.97576029999999,서울특별시 동작구 사당동 산 10-5,5.274080534906127e-05
37.61414691,126.91016019999999,서울특별시 은평구 구산동 202-1,5.2732303795353934e-05
37.51256716,127.0312446,서울특별시 강남구 논현동 130-9,5.256183674409407e-05
37.52259054,126.88886509999999,서울특별시 영등포구 양평동1가 165,5.246374189362484e-05
37.46188726,126.9244554,서울특별시 관악구 신림동 산 87-17,5.23523497412031e-05
37.61707714,127.01527250000001,서울특별시 강북구 미아동 1353,5.232335726317553e-05
37.54588985,127.12371,서울특별시 강동구 천호동 326-18,5.2322267320392545e-05
37.51450508,126.8414257,서울특별시 양천구 신월동 628,5.2265590295676985e-05
37.47051139,126.94095959999999,서울특별시 관악구 신림동 237-30,5.216378963974558e-05
37.47915422,126.9537097,서울특별시 관악구 봉천동 1603-4,5.214460664676494e-05
37.50205663,127.0154344,서울특별시 서초구 반포1동 30-8 ,5.2086403702153184e-05
37.65416617,127.0292282,서울특별시 도봉구 쌍문동 산 80-1,5.205326944155025e-05
37.47051139,126.94095959999999,서울특별시 관악구 신림동 237-30,5.200335006208924e-05
37.53768025,127.0852125,서울특별시 광진구 구의동 246-8,5.196171424777897e-05
37.49793848,127.0268137,서울특별시 서초구 서초4동 1318-9,5.193468366676078e-05
37.56053576,126.8547068,서울특별시 강서구 등촌3동 78-7,5.1933593723977784e-05
37.4543351,127.06188429999999,서울특별시 서초구 내곡동 122,5.1930759872742005e-05
37.4543351,127.06188429999999,서울특별시 서초구 내곡동 122,5.189500974945988e-05
37.54514714,127.12755130000001,서울특별시 강동구 천호동 361,5.18535919237062e-05
37.62131475,127.0695087,서울특별시 노원구 월계동 3-3,5.1846834278451666e-05
37.6535602,127.0462197,서울특별시 도봉구 창동 134-22,5.180846829249036e-05
37.68242403,127.0526781,서울특별시 노원구 상계동 1254-1,5.177729592889681e-05
37.47642155,126.9577757,서울특별시 관악구 봉천동 산 56-3,5.173435218324694e-05
37.56074258,127.16428909999998,서울특별시 강동구 고덕동 235,5.1698384071408214e-05
37.49793848,127.0268137,서울특별시 서초구 서초4동 1318-9,5.162317801938182e-05
37.57698177,127.0024889,서울특별시  종로구 연건동 128-9,5.159767335825981e-05
37.52871449,127.13738889999999,서울특별시 강동구 둔촌동 517-4,5.156693697177945e-05
37.53245995,126.8857541,서울특별시 양천구 목동 911-4,5.153249477983692e-05
37.64934955,127.03486389999999,서울특별시 도봉구 쌍문동 88-144,5.1529006962931344e-05
37.59570201,127.0241817,서울특별시 성북구 돈암동 632-9,5.1505246210262135e-05
37.50359652,127.0515922,서울특별시 강남구 대치동 890-57,5.1476471720791165e-05
37.48391615,127.0575965,서울특별시 강남구 개포동 660-1,5.129030949345621e-05
37.54626753,127.1430179,서울특별시 강동구 천호동 42,5.128376983675826e-05
37.50359652,127.0515922,서울특별시 강남구 대치동 890-57,5.114992486300691e-05
37.49765571,127.0743987,서울특별시 강남구 대치동 16-1,5.1144475149091964e-05
37.56700001,127.13681270000001,서울특별시 강동구 암사동 81-1,5.114185928641277e-05
37.50623299,127.00422879999999,서울특별시 서초구 반포3동 75-21,5.112115037353594e-05
37.54651703,127.14731,서울특별시 강동구 명일동 260-1,5.108256639901804e-05
37.55738865,127.13005759999999,서울특별시 강동구 암사동 138,5.105836966923563e-05
37.52591806,126.8635581,서울특별시 양천구 신정동 994-1,5.101825977482154e-05
37.56005301,127.04107240000002,서울특별시 성동구 행당동 6-2,5.1008450289774614e-05
37.58753193,127.04257720000001,서울특별시 동대문구 청량리동 203-167,5.099558896493532e-05
37.62596558,127.0461778,서울특별시 강북구 번동 241,5.0957876944643814e-05
37.48773341,126.96465049999999,서울특별시 동작구 사당동 산 32-92,5.089880204580568e-05
37.59570201,127.0241817,서울특별시 성북구 돈암동 632-9,5.0893570320447324e-05
37.56005301,127.04107240000002,서울특별시 성동구 행당동 6-2,5.0855640311599214e-05
37.62131475,127.0695087,서울특별시 노원구 월계동 3-3,5.082817375346783e-05
37.52544703,126.96884579999998,서울특별시 용산구 한강로3가 63-389,5.0713729761253726e-05
37.53312245,127.13239309999999,서울특별시 강동구 성내동 500,5.064724325149125e-05
37.52871449,127.13738889999999,서울특별시 강동구 둔촌동 517-4,5.059231013522848e-05
37.53803771,126.86283359999999,서울특별시 강서구 등촌동 산 89-3,5.056200972586131e-05
37.57698177,127.0024889,서울특별시  종로구 연건동 128-9,5.056004782885193e-05
37.54588985,127.12371,서울특별시 강동구 천호동 326-18,5.045846516147712e-05
37.59570201,127.0241817,서울특별시 성북구 돈암동 632-9,5.0455631310241345e-05
37.43993479,126.9071726,서울특별시 금천구 시흥동 655-11,5.023807873075625e-05
37.55546881,126.82661329999999,서울특별시 강서구 마곡동 728-356,5.01412918116266e-05
37.56759287,126.8189344,서울특별시 강서구 마곡동 731-199,4.994052435099958e-05
37.48683268,126.82371210000001,서울특별시 구로구 항동 1-10,4.9877961635255865e-05
37.48083459,127.08096880000001,서울특별시 강남구 일원동 739-2,4.986575427608636e-05
37.58756924,126.88294280000001,서울특별시 마포구 상암동 895,4.9859214619388415e-05
37.54626753,127.1430179,서울특별시 강동구 천호동 42,4.981212909116317e-05
37.4543351,127.06188429999999,서울특별시 서초구 내곡동 122,4.98086412742576e-05
37.48773341,126.96465049999999,서울특별시 동작구 사당동 산 32-92,4.9694415270600095e-05
37.56005301,127.04107240000002,서울특별시 성동구 행당동 6-2,4.9602424099715616e-05
37.56384606,126.98186650000001,서울특별시 중구 남대문로2가 123,4.954858092623585e-05
37.47642155,126.9577757,서울특별시 관악구 봉천동 산 56-3,4.952961592181179e-05
37.42201307,127.02426580000001,경기도 과천시 대공원광장로 102,4.9439368659380095e-05
37.53312245,127.13239309999999,서울특별시 강동구 성내동 500,4.938443554311732e-05
37.47051139,126.94095959999999,서울특별시 관악구 신림동 237-30,4.937942180631556e-05
37.61707714,127.01527250000001,서울특별시 강북구 미아동 1353,4.9272825402139e-05
37.51839242,127.0234226,서울특별시 강남구 신사동 541-17,4.921048067495188e-05
37.57086928,127.0048453,서울특별시 종로구 종로5가 231-1,4.916644698651902e-05
37.59544076,127.03667800000001,서울특별시 성북구 종암동 10-236,4.913462065725568e-05
37.42201307,127.02426580000001,경기도 과천시 대공원광장로 102,4.910323030510552e-05
37.63736615,127.02915259999999,서울특별시 강북구 번동 417-58,4.909102294593601e-05
37.53768025,127.0852125,서울특별시 광진구 구의동 246-8,4.9064428342031024e-05
37.61707714,127.01527250000001,서울특별시 강북구 미아동 1353,4.901058516855124e-05
37.64934955,127.03486389999999,서울특별시 도봉구 쌍문동 88-144,4.90046994775231e-05
37.4543351,127.06188429999999,서울특별시 서초구 내곡동 122,4.889744910767674e-05
37.47319485,126.93191200000001,서울특별시 관악구 신림동 산 156-9,4.8879574046035666e-05
37.63736615,127.02915259999999,서울특별시 강북구 번동 417-58,4.8872380423667925e-05
37.65416617,127.0292282,서울특별시 도봉구 쌍문동 산 80-1,4.886387886996059e-05
37.62131475,127.0695087,서울특별시 노원구 월계동 3-3,4.8731123838992234e-05
37.54626753,127.1430179,서울특별시 강동구 천호동 42,4.870823504054941e-05
37.52259054,126.88886509999999,서울특별시 영등포구 양평동1가 165,4.8668125146135326e-05
37.6535602,127.0462197,서울특별시 도봉구 창동 134-22,4.856174673051536e-05
37.43993479,126.9071726,서울특별시 금천구 시흥동 655-11,4.8552591211138224e-05
37.68242403,127.0526781,서울특별시 노원구 상계동 1254-1,4.851967493909189e-05
37.54626753,127.1430179,서울특별시 강동구 천호동 42,4.848806659838514e-05
37.65264925,127.07823959999999,서울특별시 노원구 중계동 366,4.8485232747149354e-05
37.54588985,127.12371,서울특별시 강동구 천호동 326-18,4.847564125065903e-05
37.48553586,127.0874273,서울특별시 강남구 수서동 745-4,4.8448392681084244e-05
37.59544076,127.03667800000001,서울특별시 성북구 종암동 10-236,4.843226152789598e-05
37.56357368,126.9845038,서울특별시 중구 명동1가 53-1,4.8316291615785674e-05
37.49928608,126.9440571,서울특별시 동작구 상도동 207-5,4.831149586754052e-05
37.54825641,127.1368244,서울특별시 강동구 천호동 233-48,4.829928850837101e-05
37.48773341,126.96465049999999,서울특별시 동작구 사당동 산 32-92,4.824653527767422e-05
37.56786992,127.0086311,서울특별시 중구 을지로6가 18-185,4.823628981551411e-05
37.57086928,127.0048453,서울특별시 종로구 종로5가 231-1,4.80701825353862e-05
37.49937086,127.0727253,서울특별시 강남구 대치동 27-14,4.806625874136744e-05
37.49937086,127.0727253,서울특별시 강남구 대치동 27-14,4.805819316477329e-05
37.47915422,126.9537097,서울특별시 관악구 봉천동 1603-4,4.802985465241551e-05
37.61707714,127.01527250000001,서울특별시 강북구 미아동 1353,4.77767699382049e-05
37.59797947,127.01078580000001,서울특별시 성북구 돈암동 산 85-119,4.776194671635621e-05
37.48391615,127.0575965,서울특별시 강남구 개포동 660-1,4.773666004379081e-05
37.4543351,127.06188429999999,서울특별시 서초구 내곡동 122,4.772881245575327e-05
37.47468281,126.88740630000001,서울특별시 금천구 가산동 239-26,4.764314295301014e-05
37.50359652,127.0515922,서울특별시 강남구 대치동 890-57,4.764009111321777e-05
37.42201307,127.02426580000001,경기도 과천시 대공원광장로 102,4.757883632881365e-05
37.49495788,127.12419469999999,서울특별시 송파구 가락동 128-8,4.757382259201189e-05
37.58756924,126.88294280000001,서울특별시 마포구 상암동 895,4.7554203621918045e-05
37.56053576,126.8547068,서울특별시 강서구 등촌3동 78-7,4.7524121201107474e-05
37.49937086,127.0727253,서울특별시 강남구 대치동 27-14,4.735953984087576e-05
37.49011052,126.90973429999998,서울특별시 동작구 신대방동 602-10,4.730199086193381e-05
37.54736269,126.8613494,서울특별시 강서구 등촌동 522-1,4.723572234072793e-05
37.53803771,126.86283359999999,서울특별시 강서구 등촌동 산 89-3,4.720454997713437e-05
37.61707714,127.01527250000001,서울특별시 강북구 미아동 1353,4.719779233187982e-05
37.61414691,126.91016019999999,서울특별시 은평구 구산동 202-1,4.7072448911835804e-05
37.52259054,126.88886509999999,서울특별시 영등포구 양평동1가 165,4.706590925513786e-05
37.47915422,126.9537097,서울특별시 관악구 봉천동 1603-4,4.7031903040308524e-05
37.52553243,127.0282295,서울특별시 강남구 신사동 581-6,4.6971084233017596e-05
37.6535602,127.0462197,서울특별시 도봉구 창동 134-22,4.694470761766921e-05
37.54514714,127.12755130000001,서울특별시 강동구 천호동 361,4.693010238437712e-05
37.51839242,127.0234226,서울특별시 강남구 신사동 541-17,4.6845086847303786e-05
37.53821966,127.13458100000001,서울특별시 강동구 천호동 528-1,4.6777510394758314e-05
37.49267131,126.94526850000001,서울특별시 관악구 봉천동 1718-10,4.6660232551308434e-05
37.56384606,126.98186650000001,서울특별시 중구 남대문로2가 123,4.6627098290705496e-05
37.56357368,126.9845038,서울특별시 중구 명동1가 53-1,4.651287228704798e-05
37.47885234,126.9756084,서울특별시 동작구 사당동 419-24,4.642284301317289e-05
37.58357273,126.91046100000001,서울특별시  서대문구 북가좌동 352-1,4.640910973410719e-05
37.54889612,127.0629361,서울특별시 성동구 송정동 66-32,4.631472068910014e-05
37.52259054,126.88886509999999,서울특별시 영등포구 양평동1가 165,4.629488373044969e-05
37.4543351,127.06188429999999,서울특별시 서초구 내곡동 122,4.627330286334646e-05
37.48897429,126.90603300000001,서울특별시 영등포구 대림동 990-1,4.6203328536678404e-05
37.48553586,127.0874273,서울특별시 강남구 수서동 745-4,4.610588765187896e-05
37.47564681,126.952494,서울특별시 관악구 봉천동 1693-29,4.5994713488013836e-05
37.56005301,127.04107240000002,서울특별시 성동구 행당동 6-2,4.5989045785542285e-05
37.58756924,126.88294280000001,서울특별시 마포구 상암동 895,4.597553049503318e-05
37.49793848,127.0268137,서울특별시 서초구 서초4동 1318-9,4.597313262091061e-05
37.4543351,127.06188429999999,서울특별시 서초구 내곡동 122,4.5965067044316474e-05
37.49460854,126.93278490000002,서울특별시 동작구 상도동 299-156,4.5931496806600326e-05
37.53062449,127.12840729999999,서울특별시 강동구 성내동 519-12,4.581465494026364e-05
37.4543351,127.06188429999999,서울특별시 서초구 내곡동 122,4.573792296834105e-05
37.49495788,127.12419469999999,서울특별시 송파구 가락동 128-8,4.5716560089794416e-05
37.5821592,126.93946329999999,서울특별시 서대문구 연희동 산 2-5,4.5674488298370945e-05
37.68923847,127.0418795,서울특별시 도봉구 도봉동 287-15,4.565094553425833e-05
37.50359652,127.0515922,서울특별시 강남구 대치동 890-57,4.558947276129761e-05
37.48553586,127.0874273,서울특별시 강남구 수서동 745-4,4.5470015032281745e-05
37.47051139,126.94095959999999,서울특별시 관악구 신림동 237-30,4.546521928403658e-05
37.48339724,127.08623390000001,서울특별시 강남구 일원동 735-1,4.5440368588584376e-05
37.47319485,126.93191200000001,서울특별시 관악구 신림동 산 156-9,4.53725741474823e-05
37.57086928,127.0048453,서울특별시 종로구 종로5가 231-1,4.5258348143824796e-05
37.55546881,126.82661329999999,서울특별시 강서구 마곡동 728-356,4.524265296774972e-05
37.58116901,126.93218829999999,서울특별시 서대문구 홍은동 산26-155,4.519600341663768e-05
37.48683268,126.82371210000001,서울특별시 구로구 항동 1-10,4.51554575451104e-05
37.52871449,127.13738889999999,서울특별시 강동구 둔촌동 517-4,4.513518460934676e-05
37.54825641,127.1368244,서울특별시 강동구 천호동 233-48,4.510226833730042e-05
37.50954786,127.0741524,서울특별시 송파구 잠실동 156,4.508722712689514e-05
37.55712905,126.82259040000001,서울특별시 강서구 마곡동 749-4,4.4998069807246435e-05
37.54742334,127.13122759999999,서울특별시 강동구 천호동 290-39,4.491719605274846e-05
37.61707714,127.01527250000001,서울특별시 강북구 미아동 1353,4.4903898750795974e-05
37.47468281,126.88740630000001,서울특별시 금천구 가산동 239-26,4.486945655885344e-05
37.53768025,127.0852125,서울특별시 광진구 구의동 246-8,4.483872017237307e-05
37.54588985,127.12371,서울특별시 강동구 천호동 326-18,4.4825422870420584e-05
37.53803771,126.86283359999999,서울특별시 강서구 등촌동 산 89-3,4.479359654115723e-05
37.48683268,126.82371210000001,서울특별시 구로구 항동 1-10,4.4698335541923786e-05
37.54983788,127.11048819999999,서울특별시 광진구 광장동 556,4.4653865876377727e-05
37.48897429,126.90603300000001,서울특별시 영등포구 대림동 990-1,4.464623627689678e-05
37.54884166,127.06040630000001,서울특별시 성동구 송정동 67-29,4.4619205695878605e-05
37.51637194,127.0208385,서울특별시 강남구 논현동 2,4.450061992108912e-05
37.48083459,127.08096880000001,서울특별시 강남구 일원동 739-2,4.44908104360422e-05
37.64934955,127.03486389999999,서울특별시 도봉구 쌍문동 88-144,4.4484052790787654e-05
37.61414691,126.91016019999999,서울특별시 은평구 구산동 202-1,4.4428247720298486e-05
37.48773341,126.96465049999999,서울특별시 동작구 사당동 산 32-92,4.437811035228088e-05
37.527202700000004,127.12166200000001,서울특별시 강동구 성내동 459-6,4.4345194080234546e-05
37.63736615,127.02915259999999,서울특별시 강북구 번동 417-58,4.4320997350452126e-05
37.53245995,126.8857541,서울특별시 양천구 목동 911-4,4.428437527294362e-05
37.56074258,127.16428909999998,서울특별시 강동구 고덕동 235,4.426759015408555e-05
37.59570201,127.0241817,서울특별시 성북구 돈암동 632-9,4.4266500211302554e-05
37.51637194,127.0208385,서울특별시 강남구 논현동 2,4.4218324740294337e-05
37.53245995,126.8857541,서울특별시 양천구 목동 911-4,4.419957772442688e-05
37.58756924,126.88294280000001,서울특별시 마포구 상암동 895,4.416251966980516e-05
37.58481256,126.8215868,서울특별시 강서구 방화동 17-4,4.408491574365618e-05
37.49171276,126.92482620000001,서울특별시 동작구 신대방동 395-73,4.393755547939573e-05
37.51637194,127.0208385,서울특별시 강남구 논현동 2,4.390572915013238e-05
37.58357273,126.91046100000001,서울특별시  서대문구 북가좌동 352-1,4.3848180171190424e-05
37.47915422,126.9537097,서울특별시 관악구 봉천동 1603-4,4.384142252593588e-05
37.57698177,127.0024889,서울특별시  종로구 연건동 128-9,4.3826599304087195e-05
37.68242403,127.0526781,서울특별시 노원구 상계동 1254-1,4.3814391944917695e-05
37.43993479,126.9071726,서울특별시 금천구 시흥동 655-11,4.37747180276168e-05
37.47642155,126.9577757,서울특별시 관악구 봉천동 산 56-3,4.373569807598571e-05
37.47981602,127.1353152,서울특별시 송파구 장지동 861,4.368774059353408e-05
37.59116011,126.94300630000001,서울특별시 서대문구 홍제동 294-46,4.365874811550651e-05
37.53062449,127.12840729999999,서울특별시 강동구 성내동 519-12,4.36212540837716e-05
37.56759287,126.8189344,서울특별시 강서구 마곡동 731-199,4.354626602030179e-05
37.49267131,126.94526850000001,서울특별시 관악구 봉천동 1718-10,4.3540162340717034e-05
37.57086928,127.0048453,서울특별시 종로구 종로5가 231-1,4.3503322274651925e-05
37.61707714,127.01527250000001,서울특별시 강북구 미아동 1353,4.346626422003022e-05
37.53182933,127.14967069999999,서울특별시 강동구 둔촌동 599,4.3449697089728745e-05
37.50089183,127.00087009999999,서울특별시 서초구 반포동 128-11,4.344119553602141e-05
37.53312245,127.13239309999999,서울특별시 강동구 성내동 500,4.344075955890821e-05
37.48482285,126.90143119999999,서울특별시 구로구 구로동 810-2,4.340500943562609e-05
37.5810902,127.0450743,서울특별시 동대문구 청량리동 283,4.3403265527173305e-05
37.58870084,126.802494,서울특별시 강서구 개화동 246-16,4.336838735811758e-05
37.59082129,126.94092749999999,서울특별시 서대문구 홍제동 294-84,4.332893142937329e-05
37.55465728,127.1328591,서울특별시 강동구 암사동 458,4.3319121944326364e-05
37.43993479,126.9071726,서울특별시 금천구 시흥동 655-11,4.329209136330817e-05
37.53803771,126.86283359999999,서울특별시 강서구 등촌동 산 89-3,4.328424377527064e-05
37.56613919,126.97764709999998,서울특별시 중구 태평로1가 54-3 ,4.3224296922206106e-05
37.57698177,127.0024889,서울특별시  종로구 연건동 128-9,4.322277100230992e-05
37.56027699,126.97535400000001,서울특별시  중구 남대문로5가 1-5 ,4.3183533062122224e-05
37.5132245,126.86769699999999,서울특별시 양천구 신정동 328-5,4.313165178565183e-05
37.54588985,127.12371,서울특별시 강동구 천호동 326-18,4.3120534369265316e-05
37.52553243,127.0282295,서울특별시 강남구 신사동 581-6,4.3081950394747415e-05
37.58870084,126.802494,서울특별시 강서구 개화동 246-16,4.3066909184342136e-05
37.63736615,127.02915259999999,서울특별시 강북구 번동 417-58,4.3046200271465306e-05
37.51839242,127.0234226,서울특별시 강남구 신사동 541-17,4.2986253418400764e-05
37.51214275,127.1043154,서울특별시 송파구 신천동 32,4.297535399057085e-05
